House number,Street name,Postal code,Latitude,Longitude
10,проспект Лесі Українки,65039,46.4553786,30.7455820
43,Фонтанська дорога,65009,46.4339874,30.7483260
43,Фонтанська дорога,65009,46.4337878,30.7481973
43,Фонтанська дорога,65009,46.4339283,30.7481356
6,Варненська вулиця,65065,46.4262734,30.7168251
38,вулиця Космонавтів,65070,46.4290055,30.7117769
2,провулок Віце-адмірала Жукова,65026,46.4840254,30.7343944
20,Європейська вулиця,65026,46.4830235,30.7384212
31,Дерибасівська вулиця,65026,46.4842258,30.7340497
33,Дерибасівська вулиця,65026,46.4842935,30.7332353
34,Грецька вулиця,65026,46.4828579,30.7382603
34,Преображенська вулиця,65082,46.4839813,30.7328538
42,Красний провулок,65026,46.4829468,30.7370194
5,Красний провулок,65026,46.4831760,30.7369176
6,Рішельєвська вулиця,65012,46.4835686,30.7405470
123,проспект Князя Володимира Великого,65025,46.5853609,30.7885657
9а,вулиця Академіка Вільямса,65122,46.3909674,30.7241637
8/1,Колонтаївська вулиця,65091,46.4760231,30.7197085
46а,вулиця Новосельського,65029,46.4867165,30.7207439
3,Пироговська вулиця,65044,46.4637974,30.7533737
15/3,проспект Шевченка,65058,46.4540310,30.7537808
17/19,Комітетська вулиця,65091,46.4701316,30.7171469
9в,Картамишевська вулиця,65091,46.4688317,30.7125378
5А,Академічна вулиця,65009,46.4423055,30.7457231
60,вулиця Героїв Оборони Одеси,65069,46.5744861,30.7827201
40,вулиця Макарова,65037,46.3531125,30.7008411
70,вулиця Макарова,65037,46.3501989,30.7010130
2,Інтернаціональний провулок,65005,46.4605157,30.7121530
28,вулиця Нежданової,65055,46.4926197,30.6901854
32,вулиця Нежданової,65055,46.4960225,30.6924189
3,Олександрівський проспект,65045,46.4827638,30.7353701
59-Л,вулиця Академіка Вільямса,65113,46.3872191,30.7313540
13,вулиця Ніни Строкатої,65026,46.4804195,30.7435509
1ю,вулиця 25-ї Чапаєвської Дивізії,65070,46.4213631,30.7096642
30,Рішельєвська вулиця,65000,46.4776946,30.7396221
20,вулиця Павла Зеленого,65000,46.4887390,30.7226065
19,вулиця Пастера,65023,46.4893236,30.7284962
15,Преображенська вулиця,65082,46.4868282,30.7326473
31,Рішельєвська вулиця,65011,46.4765115,30.7400249
6,вулиця Святослава Караванського,65014,46.4792870,30.7464638
9,Красний провулок,65026,46.4819323,30.7370313
7,Олександрівський проспект,65082,46.4803194,30.7356340
46,вулиця Павла Зеленого,65023,46.4834164,30.7293688
10,Дерибасівська вулиця,65026,46.4843523,30.7416876
73,проспект Князя Володимира Великого,65069,46.5737320,30.7801000
32,вулиця Давида Ойстраха,65025,46.5846343,30.7938644
7,Ольгіївська вулиця,65029,46.4924468,30.7260283
34/1,проспект Українських Героїв,65007,46.4720951,30.7337602
64,Пантелеймонівська вулиця,65012,46.4697961,30.7406140
69/71,вулиця Новосельського,65023,46.4822888,30.7259357
19а,Стовпова вулиця,65098,46.4692285,30.6723208
39а,вулиця Академіка Заболотного,65069,46.5779036,30.7947427
34,Середньофонтанська вулиця,65039,46.4531286,30.7382240
30,проспект Небесної Сотні,65121,46.4065927,30.7094825
48,Бригадна вулиця,65049,46.4305137,30.7425845
74,Кримська вулиця,65025,46.5817859,30.7934882
7,вулиця Давида Ойстраха,65025,46.5860046,30.7862704
52,вулиця Академіка Заболотного,65025,46.5786973,30.7973366
75,Італійська вулиця,65000,46.4709045,30.7413731
5а,Гагарінське Плато,65009,46.4327285,30.7649542
159,проспект Князя Володимира Великого,65111,46.5945395,30.8001215
1а,вулиця Малішевського,65033,46.4499674,30.6824513
41,вулиця Павла Зеленого,65023,46.4843390,30.7288546
10/6,вулиця Добровольців,65058,46.4489084,30.7474412
8,Колонтаївська вулиця,65091,46.4761131,30.7202594
74,Базарна вулиця,65012,46.4743802,30.7390320
84,Базарна вулиця,65011,46.4744986,30.7367600
9,провулок Онілової,65011,46.4746460,30.7365591
55,вулиця Івана Франка,65049,46.4314444,30.7410678
5,вулиця Інглезі,65101,46.4146888,30.7231630
129,проспект Князя Володимира Великого,65025,46.5868422,30.7904333
19,вулиця Генерала Ватутіна,65007,46.4702145,30.7251522
68,Італійська вулиця,65012,46.4712764,30.7408781
65,Базарна вулиця,65045,46.4744766,30.7317075
74/78,Преображенська вулиця,65045,46.4742660,30.7314996
76,Преображенська вулиця,65045,46.4740443,30.7314701
147а,вулиця Отамана Головатого,65004,46.5189650,30.7240339
23,вулиця Чорноморського Козацтва,65009,46.5025062,30.7245855
36,вулиця Академіка Сахарова,65123,46.5766472,30.8076398
15а,проспект Князя Ярослава Мудрого,65113,46.3977253,30.7211980
14,Ланжеронівська вулиця,65026,46.4851147,30.7399831
117,вулиця Левітана,65114,46.4044618,30.6979174
16,проспект Небесної Сотні,65121,46.4082672,30.7073105
36м,вулиця Академіка Сахарова,65123,46.5766341,30.8075524
17д/1,Космонавтов,65065,46.4300411,30.7177385
9,Суднобудівна вулиця,65049,46.4352530,30.7410324
18,Ильфа и Петрова,65104,46.3935317,30.7153187
51,Єврейська вулиця,65045,46.4784044,30.7333711
8,провулок Нечипуренка,65045,46.4782631,30.7335897
16,Грецька вулиця,65012,46.4825083,30.7434368
9,Італійська вулиця,65012,46.4826967,30.7432209
3,площа Віри Холодної,65000,46.4813603,30.7312513
4А,проспект Шевченка,65058,46.4588722,30.7489117
3,Ванний провулок,65016,46.4128903,30.7597572
3,Ванний провулок,65016,46.4130199,30.7596129
3,Ванний провулок,65016,46.4128139,30.7598181
101,Велика Арнаутська вулиця,65007,46.4730873,30.7306370
65,Преображенська вулиця,65007,46.4729669,30.7307696
29,Люстдорфська дорога,65059,46.4348261,30.7273961
13,Старопортофранківська вулиця,65029,46.4917904,30.7193526
13,провулок Сєченова,65029,46.4918846,30.7195296
27,Спиридонівська вулиця,65045,46.4784705,30.7254885
25,Спиридонівська вулиця,65045,46.4786432,30.7257741
47,Преображенська вулиця,65009,46.4765522,30.7313402
32,вулиця Святослава Караванського,65000,46.4799785,30.7369689
56,Троїцька вулиця,65045,46.4773589,30.7325090
55,Старопортофранківська вулиця,65029,46.4847334,30.7205455
10а,провулок Ушинського,65020,46.4845792,30.7206327
56,Люстдорфська дорога,65059,46.4349717,30.7266821
2,переулок Векслера,65102,46.5468730,30.7539584
1/2,вулиця Добровольців,65058,46.4516175,30.7458769
11г,вулиця Добровольців,65058,46.4485444,30.7485954
10,вулиця Незалежності,65058,46.4490143,30.7481181
9,Марсельська вулиця,65069,46.5750330,30.7764414
70,проспект Князя Володимира Великого,65069,46.5661207,30.7772714
3,вулиця Одарія,65003,46.4979494,30.7244653
253/1,Миколаївська дорога,65013,46.5444802,30.7470819
Одеса,Разумовська вулиця,65091,46.4737532,30.7219937
16,вулиця Святослава Караванського,65082,46.4795861,30.7430043
21,Італійська вулиця,65012,46.4798276,30.7427877
31,вулиця Отамана Головатого,65003,46.5017536,30.7226848
22в,Французький бульвар,65058,46.4560070,30.7592608
85,Французский бульвар,65058,46.4433336,30.7673324
11,вулиця Решата Аметова,65058,46.4563012,30.7534612
1/6,вулиця Миколи Боровського,65031,46.4797482,30.6723511
52,Європейська вулиця,65011,46.4759247,30.7372795
103,Велика Арнаутська вулиця,65007,46.4731409,30.7304062
13,вулиця Артура Савельєва,65009,46.4392929,30.7531436
75/1,вулиця Академіка Корольова,65122,46.3881207,30.7237280
115,Балківська вулиця,65091,46.4747392,30.7065376
34,вулиця Левітана,65114,46.4076800,30.7283222
36,Троїцька вулиця,65011,46.4769332,30.7386970
30,вулиця Владислава Бувалкіна,65025,46.5884391,30.7956153
10,вулиця Святослава Караванського,65014,46.4799808,30.7448301
108,Дніпропетровська дорога,65025,46.5800611,30.7982639
34,вулиця Космонавтів,65078,46.4301317,30.7133503
2/6,Обсерваторний провулок,65014,46.4736743,30.7593885
50,Троїцька вулиця,65000,46.4772352,30.7352625
25,Михайловская,65000,46.4494092,30.7193250
"48, офис 6/3",Італійська вулиця,65026,46.4743724,30.7414181
12,вулиця Ніни Строкатої,65014,46.4809801,30.7441058
120/1,Балківська вулиця,65005,46.4637294,30.7060739
66б,ул.Ак.Вильямса,65104,46.3918542,30.7202276
46,Дальницька вулиця,65000,46.4659948,30.6960696
10/1,вулиця Сім'ї Глодан,65114,46.4009388,30.7136190
2в,вулиця Леваневського,65049,46.4245688,30.7570088
86,Базарна вулиця,65000,46.4745215,30.7358176
13А/1,вулиця Незалежності,65009,46.4502495,30.7475958
12,Гаванна вулиця,65000,46.4845088,30.7357096
9,Красний провулок,65026,46.4821030,30.7374676
