House number,Street name,Postal code,Latitude,Longitude
125,Buckingham Road,MK3 5HZ,51.9910348,-0.7541852
602,Marlborough Gate,MK9 3XA,52.0411239,-0.7487835
602,Marlborough Gate,MK9 3XA,52.0411241,-0.7496565
23,Farthing Grove,MK6 4JH,52.0225780,-0.7342061
15,Newport Road,MK15 0AE,52.0449488,-0.7273497
8,Swinden Court,MK13 7PN,52.0507315,-0.7798389
2,Wandsworth Place,MK13 8BT,52.0451769,-0.7680359
1,Germander Place,MK14 7DU,52.0484985,-0.7626394
2,Bradwell Road,MK5 8AJ,52.0285226,-0.7844244
41,Dulverton Drive,MK4 1EN,52.0088739,-0.7725619
101,Bradwell Road,MK13 7AW,52.0593281,-0.7850991
103-105,Bradwell Road,MK13 7AW,52.0591309,-0.7850897
1,Pimlico Court,MK10 9RH,52.0341254,-0.7102997
24,Mercers Drive,MK13 7AY,52.0597116,-0.7791943
127,Bradwell Common Boulevard,MK13 8DY,52.0446113,-0.7715526
127,Downs Barn Boulevard,MK14 7QB,52.0538922,-0.7477036
11,Duckworth Court,MK6 2RX,52.0291456,-0.7602478
19,North Street,MK13 0EE,52.0652423,-0.7892129
124,Newport Road,MK13 0AA,52.0658450,-0.7908877
21,Newport Road,MK13 0AG,52.0660538,-0.7894924
9,Granville Square,MK15 9JL,52.0626431,-0.7322080
11,Granville Square,MK15 9JL,52.0626848,-0.7319250
63-65,Dulverton Drive,MK4 1EW,52.0090586,-0.7730860
22,Fyfield Barrow,MK7 7AN,52.0225764,-0.6902004
20,Fyfield Barrow,MK7 7AN,52.0226019,-0.6900463
18,Fyfield Barrow,MK7 7AN,52.0226099,-0.6899851
12,Fyfield Barrow,MK7 7AN,52.0226629,-0.6895125
33,Tickford Street,MK16 9AE,52.0851573,-0.7181195
6,Coopers Mews,MK14 6HD,52.0597359,-0.7538813
247,Oldbrook Boulevard,MK6 2QA,52.0340833,-0.7523078
4,Harrier Court,MK6 5BZ,52.0323697,-0.7409079
5,Harrier Court,MK6 5BZ,52.0323209,-0.7406525
6,Vicarage Road,MK13 9AQ,52.0486692,-0.7878977
11,Lock View Lane,MK1 1BY,52.0006568,-0.7148741
361,Midsummer Boulevard,MK9 3HP,52.0396775,-0.7627773
312,Midsummer Boulevard,MK9 2EA,52.0384770,-0.7633272
34a,Mortimer Square,MK9 2FB,52.0378418,-0.7627290
4,Mortimer Square,MK9 2FB,52.0376288,-0.7627995
5,Mortimer Square,MK9 2FB,52.0375355,-0.7630229
10,Mortimer Square,MK9 2FB,52.0375011,-0.7634532
3,Holkham Walk,MK9 2FS,52.0372322,-0.7632159
301,Avebury Boulevard,MK9 2GA,52.0369723,-0.7629248
556,Elder Gate,MK9 1LR,52.0341182,-0.7717213
552,Elder Gate,MK9 1LR,52.0338474,-0.7723784
500,Elder Gate,MK9 1BB,52.0340582,-0.7732511
500,Elder Gate,MK9 1BB,52.0348254,-0.7740859
26,Gurnards Avenue,MK6 2BL,52.0386917,-0.7471830
806-808,Midsummer Boulevard,MK9 3BD,52.0439172,-0.7504493
316,Midsummer Boulevard,MK9 2EA,52.0386269,-0.7629125
54,Lennon Drive,MK8 0AS,52.0264193,-0.8025477
71,London Road,MK5 8AF,52.0259784,-0.7841516
130,Dunthorne Way,MK8 0LW,52.0220557,-0.8066328
31,Singleton Drive,MK8 0PX,52.0218503,-0.8073181
20,Mortimer Square,MK9 2FB,52.0377099,-0.7637013
1,Mortimer Square,MK9 2FB,52.0377266,-0.7625686
25,Mortimer Square,MK9 2EA,52.0381752,-0.7637110
14,Duckworth Court,MK6 2RX,52.0290865,-0.7616486
6,Duckworth Court,MK6 2RX,52.0294614,-0.7608096
28,Buckingham Road,MK3 5HL,51.9927694,-0.7415789
8,Shenley Road,MK3 6EZ,51.9920168,-0.7537877
14,White Horse Drive,MK4 2AS,52.0016775,-0.7674790
6,Colossus Way,MK3 6GW,52.0001313,-0.7435951
22,St James Street,MK13 0BJ,52.0649533,-0.7934710
189,Newport Road,MK13 0AL,52.0646418,-0.7978628
26b,Fyfield Barrow,MK7 7AN,52.0222681,-0.6904807
12a,Station Road,MK17 8RW,52.0124556,-0.6477650
16,Elthorne Way,MK16 0JR,52.0785780,-0.7292476
18,Elthorne Way,MK16 0JQ,52.0783769,-0.7296392
82,High Street,MK16 8AQ,52.0865724,-0.7247006
5,Cofferidge Close,MK11 1BY,52.0558238,-0.8522395
52-56,Midsummer Arcade,MK9 3BB,52.0426257,-0.7566791
602,Marlborough Gate,MK9 3XA,52.0421195,-0.7481389
602,Marlborough Gate,MK9 3XA,52.0410800,-0.7484640
2,Sunset Walk,MK9 3PD,52.0417942,-0.7592306
11,Field Walk,MK9 3EP,52.0451385,-0.7518995
500,Midsummer Boulevard,MK9 3NZ,52.0443240,-0.7490010
68,Bradwell Common Boulevard,MK13 8RN,52.0420041,-0.7751155
117,High Street,MK16 8EN,52.0854976,-0.7260892
84,The High Street,MK8 8HL,52.0379510,-0.8015510
8,Wolverton Road,MK11 1DX,52.0560148,-0.8502117
1a,Roebuck Way,MK5 8HL,52.0213052,-0.7706910
15,Duckworth Court,MK6 2RX,52.0292483,-0.7612631
149,Grafton Gate East,MK9 1AE,52.0386723,-0.7720047
17,Carters Lane,MK11 3ER,52.0457337,-0.8295224
2,Carters Lane,MK11 3AA,52.0477379,-0.8286319
3,Erica Road,MK12 6HS,52.0513245,-0.7981970
100,Queensway,MK2 2RU,51.9944127,-0.7312901
75-77,Queensway,MK2 2DW,51.9947723,-0.7305661
87,Queensway,MK2 2DW,51.9948275,-0.7302302
140,Queensway,MK2 2AA,51.9946432,-0.7294598
127-129,Queensway,MK2 2DH,51.9950920,-0.7286859
9,London Road,MK11 1JA,52.0555169,-0.8501261
68,Bradwell Common Boulevard,MK13 8RN,52.0419918,-0.7754018
51,Dulverton Drive,MK4 1EN,52.0087294,-0.7727823
19,Farthing Grove,MK6 4JH,52.0227464,-0.7343456
18,Carters Lane,MK11 3ES,52.0455060,-0.8297173
35-37,Silbury Arcade,MK9 3AG,52.0430154,-0.7580023
615,Silbury Boulevard,MK9 3AR,52.0439707,-0.7585379
121,Bradwell Common Boulevard,MK13 8DY,52.0443335,-0.7719893
25,Witham Court,MK3 7QU,51.9999184,-0.7668863
602,Marlborough Gate,MK9 3XA,52.0418811,-0.7489833
3,Swinden Court,MK13 7PN,52.0507570,-0.7793842
6,Swinden Court,MK13 7PN,52.0507356,-0.7796981
7,Swinden Court,MK13 7PN,52.0507324,-0.7797628
30-32,High Street,MK16 8AQ,52.0870983,-0.7213102
1,Saville Lane,MK4 4EN,52.0063682,-0.7957249
602,Marlborough Gate,MK9 3XA,52.0415421,-0.7500105
261,Conniburrow Boulevard,MK14 7AE,52.0503644,-0.7579157
263,Conniburrow Boulevard,MK14 7AF,52.0505591,-0.7574611
5,Tower Crescent,MK14 6JY,52.0603570,-0.7471027
3,Tower Crescent,MK14 6JY,52.0604926,-0.7473192
3,Tower Crescent,MK14 6JY,52.0604585,-0.7472557
17,Tower Crescent,MK14 6JY,52.0606168,-0.7480113
1,Wolverton Road,MK16 8BG,52.0823676,-0.7414060
50,High Street,MK16 8AQ,52.0868783,-0.7224475
50,Wordsworth Avenue,MK16 8SB,52.0875624,-0.7436646
6,Wordsworth Avenue,MK16 8SB,52.0866916,-0.7432514
175,Newport Road,MK13 0AL,52.0648848,-0.7973877
30,St James Street,MK13 0BJ,52.0646752,-0.7932998
4,Tower Crescent,MK14 6JY,52.0603991,-0.7471689
2,The Square,MK12 5DG,52.0609127,-0.8103519
11,Stratford Road,MK12 5LJ,52.0631445,-0.8094983
52,Church Street,MK12 5JW,52.0623008,-0.8106446
22,High Street,MK13 0BT,52.0651009,-0.7906620
48,High Street,MK13 0BT,52.0647532,-0.7916960
32,St James Street,MK13 0BH,52.0645554,-0.7931517
44B,High Street,MK13 0BT,52.0648425,-0.7914214
42,High Street,MK13 0BT,52.0648767,-0.7913270
64,High Street,MK11 1AQ,52.0572820,-0.8533739
72-74,High Street,MK11 1AH,52.0575704,-0.8538605
9,Market Square,MK11 1BE,52.0558284,-0.8540071
87,High Street,MK11 1AT,52.0579698,-0.8551141
64,High Street,MK11 1AQ,52.0573326,-0.8534698
602,Marlborough Gate,MK9 3XA,52.0410190,-0.7494973
602,Marlborough Gate,MK9 3XA,52.0411924,-0.7494671
602,Marlborough Gate,MK9 3XA,52.0417195,-0.7495810
57,Dulverton Drive,MK4 1EN,52.0086996,-0.7728517
2,Barford,MK11 1PE,52.0516923,-0.8373339
7,St Pauls Court,MK11 1LJ,52.0591932,-0.8561089
602,Marlborough Gate,MK9 3XA,52.0420420,-0.7483743
2,Redgrave Drive,MK4 4TB,52.0074872,-0.8035555
76,Holst Crescent,MK7 8QU,52.0150970,-0.6785826
19,St John Street,MK16 8HE,52.0863248,-0.7213987
180,Waterside,MK6 3PE,52.0281129,-0.7308815
25,Mortimer Square,MK9 2FB,52.0379697,-0.7635995
45,Winchester Circle,MK10 0AH,52.0368564,-0.6913171
44,Winchester Circle,MK10 0AH,52.0367958,-0.6911796
"15,17",Melrose Avenue,MK3 6PB,52.0058966,-0.7487375
1-3,Melrose Avenue,MK3 6PB,52.0058983,-0.7492498
28,Mortimer Square,MK9 2FB,52.0380360,-0.7634049
108a,Church Street,MK12 5JW,52.0623286,-0.8125703
50,Egerton Gate,MK5 7HH,52.0142676,-0.7811355
132,Dunthorne Way,MK8 0LW,52.0215891,-0.8069908
56,Egerton Gate,MK5 7HH,52.0144343,-0.7814198
14,Barnsdale Drive,MK4 4DD,52.0042400,-0.7951350
45,Singleton Drive,MK8 0PX,52.0218077,-0.8072618
49,High Street,MK17 8YX,52.0120239,-0.6472105
3,Wolverton Road,MK11 1DZ,52.0559955,-0.8508392
41,High Street,MK11 1AA,52.0566882,-0.8526509
61,Wolverton Road,MK11 1ED,52.0574427,-0.8476789
1,St John Street,MK16 8HE,52.0867117,-0.7220629
5,St John Street,MK16 8HE,52.0865815,-0.7219796
7-9,St John Street,MK16 8HE,52.0865118,-0.7218524
8,St John Street,MK16 8HN,52.0864952,-0.7222771
18-20,St John Street,MK16 8HJ,52.0862323,-0.7216890
44,High Street,MK16 8AQ,52.0869423,-0.7221235
57,High Street,MK16 8AT,52.0866924,-0.7226327
63,High Street,MK16 8AT,52.0866375,-0.7229175
33,High Street,MK16 8AR,52.0869265,-0.7212902
22-24,High Street,MK16 8YX,52.0871809,-0.7210099
13,High Street,MK16 8AR,52.0871836,-0.7204696
20-22,Elthorne Way,MK16 0JR,52.0784363,-0.7295399
198,Water Eaton Road,MK2 3AQ,51.9891012,-0.7229323
34,High Street,MK16 8AQ,52.0870459,-0.7216077
89a,High Street,MK16 8AB,52.0862157,-0.7248172
48,High Street,MK16 8AQ,52.0869014,-0.7223040
101,High Street,MK16 8EN,52.0858885,-0.7254609
85,High Street,MK16 8AB,52.0863171,-0.7244564
93,High Street,MK16 8EN,52.0860435,-0.7252517
95,High Street,MK16 8EN,52.0859999,-0.7253322
66,High Street,MK16 8AQ,52.0867077,-0.7234077
107,High Street,MK16 8EN,52.0858078,-0.7256299
54,High Street,MK16 8AQ,52.0868420,-0.7226352
32a,High Street,MK16 8AQ,52.0870530,-0.7215503
8,Colossus Way,MK3 6GW,52.0001007,-0.7434773
1,Stadium Way West,MK1 1ST,52.0102030,-0.7378123
25,Farthing Grove,MK6 4JH,52.0225144,-0.7341733
802,Midsummer Boulevard,MK9 3QA,52.0438715,-0.7507391
101-103,Queensway,MK2 2DW,51.9949004,-0.7297213
107,Chepstow Drive,MK3 5DA,51.9889826,-0.7693043
105,Chepstow Drive,MK3 5NG,51.9889279,-0.7691635
8/10,High Street,MK17 8RN,52.0123577,-0.6477249
25-27,High Street,MK17 8RF,52.0113259,-0.6468026
51,High Street,MK17 8QY,52.0120869,-0.6472591
33,High Street,MK17 8RB,52.0115851,-0.6470231
12,High Street,MK17 8RB,52.0114621,-0.6469426
23,High Street,MK17 8RF,52.0112437,-0.6467502
55,High Street,MK17 8QY,52.0121786,-0.6472993
53,High Street,MK17 8QY,52.0121307,-0.6472806
57,High Street,MK17 8QY,52.0122157,-0.6473195
148-150,Station Road,MK17 8SG,52.0181068,-0.6539114
500,Elder Gate,MK9 1BB,52.0346063,-0.7738449
86,Kirkwood Grove,MK5 6FP,52.0192033,-0.8072078
500,Elder Gate,MK9 1BB,52.0347244,-0.7739820
1,Elder Gate,MK9 1BE,52.0353571,-0.7744852
600,Elder Gate,MK9 1LR,52.0342539,-0.7713901
500,Elder Gate,MK9 1BB,52.0349205,-0.7741901
302,Elder Gate,MK9 1LA,52.0337832,-0.7745546
302,Elder Gate,MK9 1LA,52.0338553,-0.7743622
302,Elder Gate,MK9 1LA,52.0339556,-0.7741507
215,Queensway,MK2 2YY,51.9959487,-0.7250591
49,Singleton Drive,MK8 0PX,52.0217055,-0.8071327
4a,Benbow Court,MK5 6JG,52.0264027,-0.7888211
1,Harnett Drive,MK12 5RT,52.0599323,-0.8343324
436,Midsummer Boulevard,MK9 2EA,52.0397409,-0.7602333
1,Potters Lane,MK11 3HE,52.0486944,-0.8202404
49,High Street,MK11 1AA,52.0568872,-0.8530163
602,Marlborough Gate,MK9 3XS,52.0419132,-0.7476997
330,Saxon Gate West,MK9 2ES,52.0408413,-0.7612045
55,Milton Drive,MK16 9BT,52.0861952,-0.7119126
2,Cannon Harnett Court,MK12 5NF,52.0596954,-0.8351844
28,Heathfield,MK12 6HR,52.0490733,-0.8019943
18,Crown Walk,MK9 3AH,52.0429939,-0.7562933
93,Midsummer Arcade,MK9 3BB,52.0433903,-0.7551990
94-98,Silbury Arcade,MK9 3AG,52.0437353,-0.7552620
1,Babbage Gate,MK10 9SU,52.0387510,-0.7134137
1a-1b,Syward Row,MK12 5QA,52.0581183,-0.8251482
11,Stadium Way West,MK1 1ST,52.0108627,-0.7344770
8,Stadium Way West,MK1 1ST,52.0105441,-0.7362728
10,Stadium Way West,MK1 1ST,52.0108330,-0.7346219
14,Stadium Way West,MK1 1ST,52.0110014,-0.7338815
13,Stadium Way West,MK1 1ST,52.0109156,-0.7342358
4,Granville Square,MK15 9JL,52.0624723,-0.7318294
4a,Snowdon Drive,MK6 1AJ,52.0305200,-0.7651456
95,Manor Road,MK2 2GT,51.9893484,-0.7216604
16,The Square,MK12 5DG,52.0613033,-0.8104072
36,Church Street,MK12 5JN,52.0624438,-0.8094460
1,Stratford Road,MK12 5LJ,52.0632959,-0.8084774
6,Church Street,MK11 1EJ,52.0578838,-0.8538912
