House number,Street name,Postal code,Latitude,Longitude
100,Corbin Avenue,32174,29.2835907,-81.0578340
110,Elsworth Avenue,32174,29.2752664,-81.0539630
579,North Nova Road,32176;32174,29.2928945,-81.0864696
221,South Yonge Street,32174,29.2774000,-81.0588000
170,West Granada Boulevard,32174,29.2829124,-81.0609029
770,Airport Road,32174,29.3004887,-81.1125056
1530,US Highway 1,32174,29.3332649,-81.1284424
299,West Granada Blvd,32174,29.2828834,-81.0635644
1450,Hand Avenue,32174,29.2607496,-81.0888574
1340,West Granada Boulevard,32174,29.2623473,-81.1084991
1001,Hand Avenue,32174,29.2627866,-81.0782688
11 1/2,London Lane,32176,29.2761732,-81.0351220
725,W Granada Boulevard,32174,29.2789028,-81.0763215
30,West Granada Boulevard,32174,29.2852575,-81.0565422
58,West Granada Boulevard,32174,29.2846845,-81.0572006
54,West Granada Boulevard,32174,29.2847116,-81.0571475
333,Granada Boulevard,32174,29.2823781,-81.0658602
333,West Granada Boulevard,32174,29.2822747,-81.0660905
333,West Granada Boulevard,32174,29.2826537,-81.0665008
361,West Granda Boulevard,32174,29.2812291,-81.0685041
300,West Granada Boulevard,32174,29.2820822,-81.0637822
115,South Yonge Street,32174,29.2799144,-81.0601566
208,Central Avenue,32174,29.2794364,-81.0592266
343,West Granada Boulevard,32174,29.2819277,-81.0674945
110,South Nova Road,32174,29.2782841,-81.0843928
122,South Nova Road,32174,29.2776758,-81.0843982
300,South Nova Road,32174,29.2712785,-81.0817679
690,South Nova Road,32174,29.2634041,-81.0774425
375,Fleming Avenue,32174,29.2672376,-81.0586431
21,North Nova Road,32174,29.2794928,-81.0824670
21,Ocean Shore Boulevard,32176,29.2923917,-81.0397018
21,Ocean Shore Boulevard,32176,29.2924675,-81.0395213
21,Ocean Shore Boulevard,32176,29.2924393,-81.0394316
21,Ocean Shore Boulevard,32176,29.2925165,-81.0394599
21,Ocean Shore Boulevard,32176,29.2925940,-81.0395400
21,Ocean Shore Boulevard,32176,29.2923560,-81.0396723
125,East Granada Boulevard,32176,29.2923223,-81.0407745
570,Memorial Circle,32174,29.2781596,-81.0872447
162,Vining Court,32176,29.2894358,-81.0419198
1450,U.S. 1,32174,29.3302114,-81.1242350
1290,West Granada Boulevard,32174,29.2638138,-81.1052909
1290,West Granada Boulevard,32174,29.2639114,-81.1051781
220,North Nova Road,32174,29.2826745,-81.0838169
120,East Granada Boulevard,32176,29.2902003,-81.0438020
2099,North Beach Street,32174,29.3389463,-81.0816430
73,West Granada Boulevard,32174,29.2849942,-81.0578457
20,Whippoorwill Lane,32174,29.2723490,-81.1015326
107,Willow Bend Lane,32174,29.2581389,-81.1288026
40,Woodlands Boulevard,32174,29.2732827,-81.0856852
9,Sunshine Boulevard,32174,29.2905495,-81.1177751
12,Nottingham Drive,32174,29.2955029,-81.0996810
410,Black Oak Lane,32174,29.2696326,-81.1235916
468,Riverside Drive,32176,29.2768919,-81.0417002
55,Pergola Place,32174,29.2795197,-81.1472368
57,Timucuan Drive,32174,29.3324316,-81.1098419
85,Rockefeller Drive,32176,29.2787066,-81.0391873
6,Ocean Pines Drive,32174,29.2873056,-81.1143063
184,South Ridgewood Avenue,32174,29.2796198,-81.0567133
1106,Overbrook Drive,32174,29.3110997,-81.0745456
670,Cordova Avenue,32174,29.2673130,-81.0507668
8,Canterbury Woods,32174,29.2643000,-81.1571012
32,Broadriver Road,32174,29.2711917,-81.1140643
1034,North Us Highway 1,32174,29.3081014,-81.0990304
5,Crescent Lake Way,32174,29.2556875,-81.1483980
1275,Fernway Drive,32174,29.2709721,-81.0859280
60,Thornhill Chase Circle,32174,29.2726803,-81.1460584
117,River Bluff Drive,32174,29.2903011,-81.1010425
172,Cardinal Drive,32176,29.2739433,-81.0343383
159,River Beach Drive,32176,29.2775395,-81.0364477
59,Levee Lane,32174,29.2760216,-81.1425119
16,Old Creek Circle,32174,29.3346784,-81.1097469
29,Chippingwood Lane,32176,29.2761494,-81.0357228
8,Birchwood Trail,32174,29.2853233,-81.0900518
38,Lorillard Place,32174,29.2699369,-81.0487801
221,Ellicott Drive,32176,29.3127027,-81.0520867
20,Manderley Lane,32174,29.2878508,-81.0792696
47,Beaver Lake Circle,32174,29.2484720,-81.1015621
28,Kingsbridge Crossing Drive,32174,29.2753927,-81.0765913
11,Grackle Lane,32174,29.3194014,-81.1026899
8,Bear Claw Path,32174,29.3121682,-81.1077926
42,Alanwood Drive,32174,29.3019513,-81.0653137
12,Park Terrace,32174,29.2670253,-81.0750599
40,Woodbourne Lane,32174,29.3068687,-81.0676563
1287,North Us Highway 1,32174,29.3231969,-81.1126360
15,Cambridge Trace,32174,29.2639919,-81.1543897
202,Sage Brush Trail,32174,29.2682072,-81.0987928
3,Double Branch Way,32174,29.2601185,-81.1488047
20,Horseshoe Falls Drive,32174,29.2685981,-81.0913777
220,Briarfield Court,32174,29.2648194,-81.1200914
