House number,Street name,Postal code,Latitude,Longitude
1541,US Hwy 1,32962,27.6309194,-80.3914935
1025,Beachland Boulevard,32963,27.6536294,-80.3556768
822,Beachland Boulevard,32963,27.6530893,-80.3582466
1446,19th Place,32960,27.6379044,-80.4003288
2263,14th Avenue,32960,27.6417641,-80.3996876
3101,Aviation Boulevard,32960,27.6462763,-80.4182621
1960,44th Avenue,32960,27.6379233,-80.4308910
1970,44th Avenue,32960,27.6377802,-80.4308939
1950,44th Avenue,32960,27.6377199,-80.4308967
2050,40th Avenue,32960,27.6391892,-80.4264039
4015,20th Street,32960,27.6380614,-80.4273658
4025,20th Street,32960,27.6380597,-80.4275978
4207,20th Street,32960,27.6382672,-80.4294240
4201,20th Street,32960,27.6382682,-80.4292014
4205,20th Street,32960,27.6382682,-80.4293013
4209,20th Street,32960,27.6382672,-80.4294966
2050,40th Avenue,32960,27.6395399,-80.4264003
2050,40th Avenue,32960,27.6394771,-80.4263983
2050,40th Avenue,32960,27.6395894,-80.4264014
2050,40th Avenue,32960,27.6394242,-80.4263994
3705,20th Street,32960,27.6381975,-80.4237166
3725,20th Street,32960,27.6381951,-80.4238131
3675,20th Street,32960,27.6379747,-80.4232387
3675,20th Street,32960,27.6379762,-80.4230907
3675,20th Street,32960,27.6379779,-80.4230479
2770,Indian River Boulevard,32960,27.6476483,-80.3810871
3385,Ocean Drive,32963,27.6541886,-80.3570044
2101,Indian River Boulevard,32960,27.6407328,-80.3812864
1800,Commerce Avenue,32960,27.6346656,-80.3950742
2601,20th Street,32960,27.6379064,-80.4125423
2006,32nd Avenue,32960,27.6386981,-80.4179716
885,17th Street,32960,27.6323235,-80.3913389
500,21st Street,32960,27.6402024,-80.3836048
3001,Ocean Drive,32963,27.6502511,-80.3559257
1901,14th Avenue,32960,27.6362903,-80.3995565
2044,14th Avenue,32960,27.6392855,-80.3991958
2050,13th Avenue,32960,27.6395871,-80.3984305
390,21st Street,32960,27.6402344,-80.3815489
835,17th Street,32960,27.6323071,-80.3906885
835,17th Street,32960,27.6323083,-80.3907783
717,17th Street,32960,27.6318447,-80.3879258
955,17th Street,32960,27.6322967,-80.3929650
835,17th Street,32960,27.6323062,-80.3906167
835,17th Street,32960,27.6323054,-80.3905567
825,17th Street,32960,27.6323895,-80.3903586
835,17th Street,32960,27.6324692,-80.3903592
915,17th Street,32960,27.6323015,-80.3918646
692,21st Street,32960,27.6402231,-80.3868422
2121,14th Avenue,32960,27.6401090,-80.3994691
2115,14th Avenue,32960,27.6400793,-80.3994670
398,21st Street,32960,27.6402709,-80.3821111
2019,14th Avenue,32960,27.6390462,-80.3995815
3414,Cherokee Drive,32960,27.6515591,-80.4176020
2825,Airport Drive,32960,27.6484242,-80.4195038
2825,20th Street,32960,27.6377359,-80.4155418
2835,20th Street,32960,27.6377347,-80.4156800
2845,20th Street,32960,27.6377335,-80.4158033
2925,20th Street,32960,27.6378844,-80.4159777
2935,20th Street,32960,27.6378863,-80.4161186
2945,20th Street,32960,27.6378880,-80.4162432
2955,20th Street,32960,27.6377466,-80.4163988
2965,20th Street,32960,27.6377458,-80.4165061
2973,20th Street,32960,27.6377450,-80.4166039
2975,20th Street,32960,27.6377442,-80.4167032
1986,31st Avenue,32960,27.6378965,-80.4169233
1986,31st Avenue,32960,27.6378983,-80.4171093
2601,20th Street,32960,27.6379028,-80.4124073
1940,10th Avenue,32960,27.6367427,-80.3927156
2239,14th Avenue,32960,27.6416435,-80.3994834
1596,Old Dixie Highway,32960,27.6313219,-80.3966141
1846,20th Street,32960,27.6389727,-80.4040264
1850,20th Street,32960,27.6389709,-80.4041015
1909,20th Street,32960,27.6384149,-80.4047473
2065,19th Avenue,32960,27.6396671,-80.4046775
1901,21st Street,32960,27.6396665,-80.4047734
1915,21st Street,32960,27.6396766,-80.4051476
1917,21st Street,32960,27.6396784,-80.4052455
1706,US Highway 1,32960,27.6327656,-80.3879931
1705,US Highway 1,32690,27.6329299,-80.3902631
1902,21st Avenue,32960,27.6364177,-80.4067207
1904,21st Avenue,32960,27.6365104,-80.4067207
1941,21st Avenue,32960,27.6373534,-80.4072458
1939,21st Avenue,32960,27.6373501,-80.4071650
1909,21st Avenue,32960,27.6365264,-80.4071512
1907,21st Avenue,32960,27.6364658,-80.4071533
1905,21st Avenue,32960,27.6364082,-80.4071552
2102,19th Street,32960,27.6364266,-80.4072873
2104,19th Street,32960,27.6364286,-80.4073618
2106,19th Street,32960,27.6364302,-80.4074241
2134,19th Street,32960,27.6364985,-80.4075871
2154,19th Street,32960,27.6365011,-80.4076702
2174,19th Street,32960,27.6365038,-80.4077587
2184,19th Street,32960,27.6365062,-80.4078379
2126,18th Street,32960,27.6346136,-80.4073946
2128,18th Street,32960,27.6346142,-80.4074496
1835,20th Avenue,32960,27.6354482,-80.4060864
1837,20th Avenue,32960,27.6355023,-80.4060884
2156,18th Street,32960,27.6346374,-80.4075810
2158,18th Street,32960,27.6346403,-80.4076695
1826,22nd Avenue,32960,27.6351453,-80.4077279
1824,22nd Avenue,32960,27.6351488,-80.4078365
1806,22nd Avenue,32960,27.6346445,-80.4078533
1808,22nd Avenue,32960,27.6347312,-80.4078519
1825,22nd Avenue,32960,27.6352023,-80.4082757
1827,22nd Avenue,32960,27.6352754,-80.4082717
