House number,Street name,Postal code,Latitude,Longitude
1200,Saxon Boulevard,32725,28.8919338,-81.2400622
3151,Howland Boulevard,32725,28.9470257,-81.2434672
2946,Howland Boulevard,32725,28.9456229,-81.2271061
1675,Providence Boulevard,32725,28.9056857,-81.2266432
1565,"Saxon Boulevard, Suite 201",32725,28.9060198,-81.2451623
1200,"Deltona Boulevard, #10",32725,28.8955752,-81.2728669
101,Howland Boulevard,32738,28.8697507,-81.1641711
131,Howland Boulevard,32738,28.8725581,-81.1648834
935,Howland Boulevard,32738,28.8901422,-81.1671307
2048,Howland Boulevard,32738,28.9219520,-81.1856127
1675,Providence Boulevard,32725,28.9056170,-81.2266084
939,Hollywood Boulevard,32725,28.9419719,-81.2534003
875,Elkcam Boulevard,32725,28.9250681,-81.2529669
3140,Howland Boulevard,32725,28.9480800,-81.2429678
3140,Howland Boulevard,32725,28.9481047,-81.2428882
3119,Howland Boulevard,32725,28.9474100,-81.2410574
1555,Saxon Boulevard,32725,28.9049121,-81.2449778
980,Lakeshore Drive,32728,28.8629282,-81.2514167
2150,Eustace Avenue,32725,28.9297806,-81.2250935
1240,Providence Boulevard,32725,28.8832613,-81.2408507
1235,Providence Boulevard,32725,28.8825859,-81.2399729
915,Doyle Road,32725,28.8677625,-81.2519485
1200,Deltona Boulevard,32725,28.8953333,-81.2727924
1449,East Normandy Boulevard,32725,28.8815547,-81.2339544
3060,Sky Street,32738,28.9118647,-81.1791205
431,Sullivan Street,32725,28.9193422,-81.2684968
3249,Courtland Boulevard,32738,28.9560192,-81.1858558
1475,Thornhill Lane,32738,28.9047673,-81.1722563
1888,Van Allen Circle,32738,28.9191756,-81.1696095
907,Feather Drive,32725,28.9242777,-81.2520257
1339,Lake Baton Drive,32725,28.9067864,-81.2352176
2286,Newmark Drive,32738,28.9053690,-81.2060829
2281,East Fairbanks Drive,32725,28.9277351,-81.2505655
1813,Monticello Street,32738,28.9118799,-81.2202920
630,Rookery Avenue,32738,28.8804085,-81.1740838
2524,Maximus Court,32738,28.9340112,-81.1965535
1991,West Chapel Drive,32738,28.9146358,-81.2153093
1079,South Cooper Drive,32725,28.9125243,-81.2467874
3086,Howland Boulevard,32725,28.9483475,-81.2391187
3183,Maltby Drive,32738,28.8834739,-81.1745462
3520,Apple Orchard Drive,32738,28.8773856,-81.1644281
1149,Cambridge Street,32725,28.9134431,-81.2423431
1379,Brayton Circle,32725,28.9042060,-81.2684395
3308,Buckland Street,32738,28.9088236,-81.1699833
2359,Montano Street,32738,28.8868445,-81.2031324
670,Sullivan Street,32725,28.9193044,-81.2598883
1609,Hallcrest Drive,32725,28.9100085,-81.2268863
2104,Monterey Drive,32738,28.8874573,-81.2116615
1217,Galgano Avenue,32725,28.8971232,-81.2515939
1740,Twin Oak Street,32725,28.9016128,-81.2239647
661,Outrigger Drive,32738,28.8807690,-81.1832726
649,Hartley Avenue,32725,28.8982195,-81.2607500
1640,Providence Boulevard,32725,28.9026459,-81.2284601
1341,Rural Hall Street,32725,28.9359323,-81.2377058
805,Gator Lane,32738,28.8723424,-81.1763280
3334,Shalimar Circle,32738,28.9585743,-81.2149845
1090,Algoma Street,32725,28.8756041,-81.2452736
624,Tradewinds Drive,32738,28.8795997,-81.2039078
3234,Cranston Street,32738,28.9390961,-81.1764570
1356,Lydia Drive,32725,28.9019233,-81.2362447
973,West 9th Street,32725,28.8898097,-81.2568430
3089,Riverhead Drive,32738,28.9408383,-81.1795412
883,Abby Terrace,32725,28.8871744,-81.2290466
931,Fallbrooke Avenue,32725,28.8723490,-81.2504034
2398,California Street,32738,28.9320537,-81.1916080
876,Windbrook Drive,32725,28.8792001,-81.2522242
2821,O Bannion Terrace,32738,28.8961972,-81.1876395
3018,Foxboro Circle,32738,28.9474712,-81.2272625
659,Fairchild Avenue,32725,28.8805331,-81.2467143
2773,Thornberry Court,32738,28.8985413,-81.1896723
1667,Keeling Drive,32738,28.9105787,-81.1765053
1290,East Fowler Drive,32725,28.8987770,-81.2678224
3277,Utah Drive,32738,28.9567324,-81.1875200
2871,Duncan Street,32738,28.9187096,-81.1874554
2673,Windsor Heights Street,32738,28.9369107,-81.1931292
1447,Ambassador Avenue,32725,28.9035489,-81.2513628
990,Shenandoah Avenue,32725,28.8894250,-81.2384072
380,Dumont Avenue,32738,28.8503506,-81.1879170
2816,South Slater Drive,32738,28.9429892,-81.1748387
1475,Argo Court,32725,28.9042568,-81.2570660
1232,Providence Boulevard,32725,28.8830304,-81.2410834
2456,Lackland Drive,32738,28.9334103,-81.1748235
2169,Webster Court,32738,28.8912604,-81.2103830
1338,Ray Court,32725,28.8985236,-81.2373640
1612,Providence Boulevard,32725,28.8994914,-81.2286483
3169,Verbena Court,32725,28.9548283,-81.2428300
1467,Malaluka Street,32725,28.8841418,-81.2337505
759,Fruitland Drive,32725,28.9078774,-81.2564827
1434,Catalina Boulevard,32725,28.9403990,-81.2343486
2800,Foxdale Drive,32738,28.8511148,-81.1876576
2814,Windsor Heights Street,32738,28.9373367,-81.1888150
1107,Balfour Drive,32725,28.9000897,-81.2452503
2455,Shiprock Court,32738,28.8844630,-81.2004661
2608,Derby Drive,32738,28.9416219,-81.1945858
1384,Tivoli Drive,32725,28.9041240,-81.2354043
2279,East Dana Drive,32738,28.9286724,-81.1896551
1367,Sacramento Street,32725,28.8769519,-81.2353040
2950,Burlington Avenue,32738,28.9472037,-81.2009255
544,Giralda Avenue,32725,28.8780133,-81.2423066
1348,Nadine Drive,32738,28.8992025,-81.1822859
2893,Chadwick Lane,32738,28.9455185,-81.2094236
2990,East Waco Drive,32738,28.9484032,-81.1955141
1334,Howland Boulevard,32738,28.9015065,-81.1694940
3058,Mapleshade Street,32738,28.9156233,-81.1793089
2079,Oldham Avenue,32725,28.9213396,-81.2536876
1165,Buccaneer Avenue,32725,28.8951672,-81.2745476
3431,Commerce Avenue,32738,28.9612711,-81.1870226
2862,Fern Lane,32738,28.9176786,-81.1883198
1107,Elkcam Boulevard,32725,28.9238917,-81.2455809
1640,Dr Martin Luther King Jr Boulevard,32725,28.9440734,-81.2332208
482,Deed Circle,32738,28.8762289,-81.1917921
1696,Bavon Drive,32725,28.9159430,-81.2256419
1626,Copperfield Avenue,32738,28.9092656,-81.2128228
626,Loyalty Drive,32738,28.8794163,-81.1805791
1032,Wanderer Drive,32738,28.8916979,-81.1599777
3320,Crimson Lane,32738,28.9061314,-81.1697605
527,Fairhaven Street,32725,28.9099050,-81.2646685
2770,Beaver Drive,32725,28.9407078,-81.2271755
1010,Courtland Boulevard,32738,28.8913497,-81.1763151
1527,Courtland Boulevard,32738,28.9073417,-81.1675177
1047,Ireland Drive,32725,28.9170964,-81.2469674
997,Fountainhead Drive,32725,28.8892303,-81.2734022
266,Highland Drive,32738,28.8666771,-81.1860362
1584,Brady Drive,32725,28.8912790,-81.2296618
1489,Ferendina Drive,32725,28.9053306,-81.2284756
1091,East de Carlo Drive,32725,28.8710789,-81.2446104
1902,Paragon Street,32738,28.8971969,-81.2177445
1163,Hampshire Avenue,32725,28.8956690,-81.2313038
3142,Red Berry Court,32725,28.9564137,-81.2422757
756,East Normandy Boulevard,32725,28.8969031,-81.2567282
1755,South Tanner Court,32738,28.8701901,-81.2235684
816,West Ludlum Drive,32725,28.8856537,-81.2583334
782,Tamerlane Street,32725,28.9066679,-81.2559428
2560,Eustace Avenue,32725,28.9350541,-81.2347350
2060,Lakebreeze Way,32738,28.9046679,-81.2124437
2598,Ainsworth Avenue,32738,28.9360000,-81.1804861
1312,West Hartley Circle,32725,28.8994631,-81.2612488
1126,Wilmington Drive,32725,28.8872159,-81.2425190
2652,Arcadia Street,32738,28.8579387,-81.1933157
