House number,Street name,Postal code,Latitude,Longitude
260,1st Avenue North,33701,27.7719014,-82.6366239
1997,54th Avenue North,33702,27.8216920,-82.6595430
1344,22nd Street South,33712,27.7568972,-82.6625174
6280,Central Avenue,33707,27.7705827,-82.7217671
2901,54th Avenue South,33712,27.7207545,-82.6722826
845,87th Avenue North,33702,27.8519370,-82.6461040
500,7th Avenue South,33701,27.7625907,-82.6405328
603,7th Street South,33701,27.7637550,-82.6435869
603,7th Street South,33701,27.7635737,-82.6435787
2401,53rd Street South,33707,27.7470560,-82.7056923
2401,53rd Street South,33707,27.7464409,-82.7057011
1126,62nd Avenue North,33702,27.8280340,-82.6476730
200,37th Avenue North,33704-1416,27.8063451,-82.6352988
212,37th Avenue Northeast,33704,27.8057301,-82.6353331
294,37th Avenue North,33704,27.8056540,-82.6367840
1900,4th Street North,33704,27.7897595,-82.6390159
1908,4th Street North,33704,27.7899500,-82.6390360
104,2nd Street South,33701,27.7701500,-82.6353500
535,16th Street North,33705,27.7781027,-82.6545216
332,Beach Drive Northeast,33701:33704,27.7758430,-82.6320370
2808,4th Street North,33704,27.7978651,-82.6387412
3030,54th Avenue South,33712-4614,27.7182970,-82.6738521
95,Central Avenue,33701,27.7714160,-82.6337400
10,Beach Drive Southeast,33701,27.7714200,-82.6335180
277,Central Avenue,33701,27.7713863,-82.6368671
265,Central Avenue,33701,27.7713890,-82.6367474
208,1st Avenue North,33701,27.7719190,-82.6358310
210,1st Avenue North,33701,27.7719190,-82.6359170
216,1st Avenue North,33701,27.7719138,-82.6362210
270,1st Avenue North,33701,27.7719076,-82.6368400
7999,9th Street North,33702,27.8454410,-82.6437820
111,2nd Avenue Northeast,33701,27.7739180,-82.6336130
3169,4th Street North,33704,27.8010410,-82.6377190
4301,4th Street North,33703,27.8114120,-82.6382340
3463,4th Street North,33704,27.8036250,-82.6380870
114,7th Street North,33701,27.7723987,-82.6441723
4946,4th Street North,33703,27.8171860,-82.6389170
4946,4th Street North,33703,27.8174370,-82.6389060
4946,4th Street North,33703,27.8172640,-82.6389110
6151,4th Street North,33703,27.8278260,-82.6383320
2030,Central Avenue,33713,27.7708630,-82.6605830
1752,Central Avenue,33712,27.7708850,-82.6574210
5020,4th Street North,33703,27.8181870,-82.6391500
5032,4th Street North,33703,27.8183970,-82.6391530
5028,4th Street North,33703,27.8183000,-82.6391520
2220,4th Street North,33704,27.7925170,-82.6388820
1951,4th Street North,33704,27.7902280,-82.6382640
204,2nd Avenue South,33701,27.7692800,-82.6358600
237,2nd Avenue South,33701,27.7696431,-82.6364876
260,1st Avenue South,33701,27.7700989,-82.6364093
129,2nd Street North,33701,27.7725410,-82.6353380
280,2nd Avenue South,33701,27.7686093,-82.6357893
154,Beach Drive,33701,27.7729330,-82.6331890
251,Central Avenue,33701,27.7713880,-82.6364550
103,2nd Avenue North,33701,27.7737724,-82.6343324
304,2nd Avenue South,33701,27.7684524,-82.6357909
201,Central Avenue,33701,27.7713910,-82.6357610
101,1st Avenue North,33701,27.7723381,-82.6368860
263,Central Avenue,33701,27.7713890,-82.6365938
211,2nd Street South,33701,27.7690960,-82.6357610
300,2nd Avenue South,33701,27.7685220,-82.6357874
264,2nd Avenue South,33701,27.7688101,-82.6357918
239,2nd Avenue South,33701,27.7696429,-82.6365988
233,Central Avenue,33701,27.7713897,-82.6361810
200,1st Avenue South,33701,27.7701070,-82.6357450
146,2nd Street North,33701,27.7730953,-82.6358536
308,2nd Avenue South,33701,27.7683890,-82.6357870
330,1st Avenue South,33701,27.7700960,-82.6375400
109,1st Avenue North,33701:33704,27.7723390,-82.6353390
235,2nd Avenue South,33701,27.7696448,-82.6363566
200,Central Avenue,33701,27.7709737,-82.6357920
300,1st Avenue South,33701,27.7700990,-82.6372790
5048,4th Street North,33703,27.8185910,-82.6391040
701,1st Avenue North,33701,27.7721980,-82.6440690
5242,4th Street North,33703,27.8198601,-82.6391616
1,Valpak  Avenue North,33716,27.8636963,-82.6663568
1,HSN Drive,33729,27.8828450,-82.6666900
4650,4th Street North,33703,27.8146245,-82.6390027
4600,4th Street North,33703,27.8143790,-82.6389955
4200,4th Street North,33703,27.8106790,-82.6389410
4301,4th Street North,33704,27.8115120,-82.6381520
4401,4th Street North,33704,27.8124020,-82.6383050
4601,4th Street North,33703,27.8141773,-82.6382269
4601,4th Street North,33703,27.8143652,-82.6383487
231,Central Avenue,33701,27.7713910,-82.6361170
900,Carillon Pkwy,33716,27.8928592,-82.6674511
150,Ulmerton Rd,33716,27.8926731,-82.6606276
10515,Gandy Boulevard,33716,27.8670321,-82.6285338
10496,Roosevelt Boulevard North,33716,27.8670123,-82.6462155
1049,62nd Avenue North,33702,27.8298740,-82.6487840
1051,62nd Avenue North,33702,27.8299090,-82.6494090
1050,62nd Avenue North,33702,27.8281064,-82.6491741
1018,62nd Avenue North,33703,27.8281130,-82.6483320
6161,Jefferson Circle Southeast,33703,27.8281750,-82.6378970
7043,4th Street North,33702,27.8364554,-82.6382560
