House number,Street name,Postal code,Latitude,Longitude
800,77th Street,33141,25.8612069,-80.1267118
1,Flagler Memorial Island,33139,25.7851681,-80.1527454
3716,Garden Avenue,33140,25.8117876,-80.1347521
3700,Garden Avenue,33140,25.8114523,-80.1336791
725,71st Street,33141,25.8562500,-80.1239090
500,Ocean Drive,33139,25.7748183,-80.1320417
1057,Washington Avenue,33139,25.7815673,-80.1323147
306,Lincoln Road,33139,25.7905081,-80.1309575
3924,Collins Avenue,33140,25.8123180,-80.1233324
890,Washington Avenue,33139,25.7793837,-80.1332948
930,Washington Avenue,33139,25.7799083,-80.1332999
1065,Washington Avenue,33139,25.7818044,-80.1323342
407,Meridian Avenue,33139,25.7737663,-80.1358966
1100,6th Street,33139,25.7755827,-80.1401291
1920;1415,West Ave;Sunset Harbour Drive,33139,25.7953458,-80.1432137
615,5th Street,33139,25.7747711,-80.1346091
11,Washington Avenue,33139,25.7688485,-80.1350892
1,Washington Avenue,33139,25.7658243,-80.1340459
1901,Alton Rd.,33139,25.7952243,-80.1405531
222,14th Street,33139,25.7852912,-80.1314738
218,Espanola Way,33139,25.7868514,-80.1309749
1708,Alton Road,33139,25.7923230,-80.1414532
1220,9th Street,33139,25.7791898,-80.1414394
915,Alton Road,33139,25.7794434,-80.1401270
1800,Purdy Avenue,33139,25.7948563,-80.1450274
7300,Ocean Terrace,33141,25.8586330,-80.1199209
6987,Collins Avenue,33141,25.8558428,-80.1203973
1427,West Avenue,33139,25.7861735,-80.1420464
1464,Washington Avenue,33139,25.7874409,-80.1319547
1600,Lenox Ave,33139,25.7890700,-80.1400886
1111,Lincoln Road,33139,25.7906207,-80.1407092
1141,5th Street,33139,25.7747695,-80.1397665
1900,Purdy Avenue,33139,25.7956044,-80.1451507
1732,Collins Avenue,33139,25.7928843,-80.1298070
1756,Collins Avenue,33139,25.7931862,-80.1298302
1756,Collins Avenue,33139,25.7934372,-80.1298180
1424,Alton Road,33139,25.7861449,-80.1413541
1426,Alton Road,33139,25.7862257,-80.1413578
1659,Washington Avenue,33139,25.7909549,-80.1316981
8320,Harding Avenue,33141,25.8685057,-80.1225000
731,Lincoln Road,33139,25.7907250,-80.1361478
350,Lincoln Road,33139,25.7905037,-80.1315293
1691,North Michigan Avenue,33139,25.7918720,-80.1385416
1455,Ocean Drive,33139,25.7868447,-80.1293292
7430,Collins Avenue,33141,25.8603005,-80.1211456
7500,75th Street,33141,25.8604657,-80.1191800
705,Washington Avenue,33139,25.7772743,-80.1333650
1020,Alton Road,33139,25.7810449,-80.1412102
211,11th Street,33139,25.7819591,-80.1318319
1100,Collins Avenue,33139,25.7819839,-80.1315140
1242,Washington Avenue,33139,25.7837230,-80.1324155
1300,Lincoln Road,33139,25.7903147,-80.1427394
7415,Collins Avenue,33141,25.8562504,-80.1203521
736,Ocean Drive,33139,25.7774432,-80.1314380
826,Ocean Drive,33139,25.7783760,-80.1312180
918,Ocean Drive,33139,25.7795917,-80.1309756
1116,Ocean Drive,33139,25.7820009,-80.1305367
216,Lincoln Road,33139,25.7904679,-80.1303012
1801,Purdy Avenue,33139,25.7936771,-80.1442665
1854,Bay Road,33139,25.7944615,-80.1439376
1400,20th Street,33139,25.7953994,-80.1439474
