House number,Street name,Postal code,Latitude,Longitude
457,Sebastian Boulevard,32958,27.8010626,-80.4770217
1542,Quiescent Ln,32958,27.7595663,-80.4879392
735,Commerce Center Drive,32958,27.7930314,-80.4831633
482,US-1,32958,27.8077546,-80.4648169
1140,US Highway 1,32958,27.8158065,-80.4678891
1701,US 1,32958,27.8264646,-80.4771253
745,Commerce Center Drive,32958,27.7927640,-80.4827071
9220,Sebastian Boulevard,32958,27.7675049,-80.5145636
725,Commerce Center Drive,32958,27.7930110,-80.4836400
482,US-1,32958,27.8073871,-80.4646628
726,South Fleming Street,32958,27.7903302,-80.4859415
621,Sebastian Boulevard,32958,27.7974578,-80.4801767
482,US-1,32958,27.8076304,-80.4647614
482,US-1,32958,27.8075696,-80.4647382
482,US-1,32958,27.8076951,-80.4647901
482,US-1,32958,27.8074380,-80.4646845
484,US-1,32958,27.8076479,-80.4654292
484,US-1,32958,27.8076882,-80.4652899
709,Commerce Center Drive,32958,27.7926678,-80.4844824
709,Commerce Center Drive,32958,27.7927366,-80.4844207
709,Commerce Center Drive,32958,27.7928571,-80.4843077
709,Commerce Center Drive,32958,27.7929610,-80.4842191
709,Commerce Center Drive,32958,27.7930484,-80.4841380
705,Commerce Center Drive,32958,27.7932370,-80.4839694
705,Commerce Center Drive,32958,27.7933412,-80.4838797
705,Commerce Center Drive,32958,27.7934458,-80.4837877
701,Commerce Center Drive,32958,27.7937372,-80.4835251
720,Commerce Center Drive,32958,27.7934715,-80.4832699
720,Commerce Center Drive,32958,27.7937088,-80.4830491
720,Commerce Center Drive,32958,27.7937908,-80.4829735
735,Commerce Center Drive,32958,27.7928649,-80.4832682
735,Commerce Center Drive,32958,27.7927781,-80.4833552
735,Commerce Center Drive,32958,27.7926715,-80.4834447
967,Sebastian Boulevard,32958,27.7829983,-80.4930895
967,Sebastian Boulevard,32958,27.7829546,-80.4931310
967,Sebastian Boulevard,32958,27.7829055,-80.4931773
967,Sebastian Boulevard,32958,27.7828651,-80.4932113
967,Sebastian Boulevard,32958,27.7828256,-80.4932532
967,Sebastian Boulevard,32958,27.7827795,-80.4932978
971,Sebastian Boulevard,32958,27.7824620,-80.4935657
971,Sebastian Boulevard,32958,27.7823696,-80.4936346
971,Sebastian Boulevard,32958,27.7822556,-80.4937444
971,Sebastian Boulevard,32958,27.7822106,-80.4937950
971,Sebastian Boulevard,32958,27.7821664,-80.4938376
727,Sebastian Boulevard,32958,27.7920389,-80.4849443
727,Sebastian Boulevard,32958,27.7922161,-80.4847905
728,South Fleming Street,32958,27.7902405,-80.4858139
732,South Fleming Street,32958,27.7900627,-80.4851985
736,South Fleming Street,32958,27.7900394,-80.4851109
738,South Fleming Street,32958,27.7900232,-80.4850454
740,South Fleming Street,32958,27.7900090,-80.4849852
661,Sebastian Boulevard,32958,27.7958495,-80.4816202
661,Sebastian Boulevard,32958,27.7958890,-80.4815825
661,Sebastian Boulevard,32958,27.7959421,-80.4815390
661,Sebastian Boulevard,32958,27.7959823,-80.4814994
661,Sebastian Boulevard,32958,27.7960156,-80.4814717
661,Sebastian Boulevard,32958,27.7960479,-80.4814446
645,Sebastian Boulevard,32958,27.7965562,-80.4809707
645,Sebastian Boulevard,32958,27.7967334,-80.4808247
637,Sebastian Boulevard,32958,27.7970481,-80.4805329
633,Sebastian Boulevard,32958,27.7971958,-80.4803984
633,Sebastian Boulevard,32958,27.7972955,-80.4803166
621,Sebastian Boulevard,32958,27.7975478,-80.4800513
621,Sebastian Boulevard,32958,27.7976230,-80.4799631
621,Sebastian Boulevard,32958,27.7977255,-80.4799031
519,South Easy Street,32958,27.7985813,-80.4793720
945,Sebastian Boulevard,32958,27.7840940,-80.4921642
945,Sebastian Boulevard,32958,27.7840098,-80.4922433
945,Sebastian Boulevard,32958,27.7839194,-80.4923199
867,Sebastian Boulevard,32958,27.7860223,-80.4903885
741,Sebastian Boulevard,32958,27.7898565,-80.4869821
457,Sebastian Boulevard,32958,27.8009844,-80.4771007
401,Sebastian Boulevard,32958,27.8024872,-80.4756933
401,Sebastian Boulevard,32958,27.8025632,-80.4756327
389,Sebastian Boulevard,32958,27.8027667,-80.4754748
245,Sebastian Boulevard,32958,27.8049425,-80.4724937
245,Sebastian Boulevard,32958,27.8049699,-80.4723798
245,Sebastian Boulevard,32958,27.8050372,-80.4723471
229,Sebastian Boulevard,32958,27.8053894,-80.4717654
229,Sebastian Boulevard,32958,27.8053346,-80.4718508
250,Sebastian Boulevard,32958,27.8057797,-80.4731113
250,Sebastian Boulevard,32958,27.8058674,-80.4729770
250,Sebastian Boulevard,32958,27.8058236,-80.4728559
250,Sebastian Boulevard,32958,27.8057592,-80.4728031
250,Sebastian Boulevard,32958,27.8056945,-80.4727573
300,Sebastian Boulevard,32958,27.8053532,-80.4736340
189,Sebastian Boulevard,32958,27.8062920,-80.4708199
1101,US Highway 1,32958,27.8145653,-80.4687056
930,Village Square,32958,27.8143101,-80.4691729
925,Village Square,32958,27.8145632,-80.4691320
905,Village Square,32958,27.8149412,-80.4691777
905,Village Square,32958,27.8149401,-80.4692511
910,Village Square,32958,27.8150425,-80.4695338
900,Village Square,32958,27.8151790,-80.4692042
1101,US Highway 1,32958,27.8149102,-80.4688265
1101,US Highway 1,32958,27.8149637,-80.4688455
1105,US Highway 1,32958,27.8152402,-80.4689057
1132,US Highway 1,32958,27.8156535,-80.4679235
1108,US Highway 1,32958,27.8155126,-80.4685002
1110,US Highway 1,32958,27.8155306,-80.4684301
1116,US Highway 1,32958,27.8155460,-80.4683630
1120,US Highway 1,32958,27.8155641,-80.4682905
1122,US Highway 1,32958,27.8155823,-80.4682158
1126,US Highway 1,32958,27.8156172,-80.4680613
1124,US Highway 1,32958,27.8155986,-80.4681378
1128,US Highway 1,32958,27.8156338,-80.4679894
1136,US Highway 1,32958,27.8156753,-80.4678589
10725,US Highway 1,32958,27.7896855,-80.4565792
10729,US Highway 1,32958,27.7896139,-80.4565413
1451,Sebastian Boulevard,32958-8200,27.7657515,-80.5098966
9400,Fellsmere Road,32958,27.7700261,-80.5178234
100,Brushfoot Drive,32958,27.8130491,-80.4943432
281,Delaware Avenue,32958,27.8007210,-80.4767208
433,Sebastian Boulevard,32958,27.8021519,-80.4759872
345,Sebastian Boulevard,32958,27.8037301,-80.4746003
435,Sebastian Boulevard,32958,27.8017975,-80.4763064
171,Sebastian Boulevard,32958,27.8070363,-80.4696044
401,Sebastian Boulevard,32958,27.8025357,-80.4756564
441,Sebastian Boulevard,32958,27.8015703,-80.4765362
457,Sebastian Boulevard,32958,27.8010464,-80.4770318
389,Sebastian Boulevard,32958,27.8027647,-80.4754740
223,Sebastian Boulevard,32958,27.8065245,-80.4724964
181,Sebastian Boulevard,32958,27.8065979,-80.4699889
373,Sebastian Boulevard,32958,27.8032223,-80.4750804
250,Sebastian Boulevard,32958,27.8057860,-80.4729101
245,Sebastian Boulevard,32958,27.8049693,-80.4723819
229,Sebastian Boulevard,32958,27.8053570,-80.4718059
971,Sebastian Boulevard,32958,27.7823200,-80.4936934
957,Sebastian Boulevard,32958,27.7831787,-80.4929229
945,Sebastian Boulevard,32958,27.7839960,-80.4922396
935,Sebastian Boulevard,32958,27.7843343,-80.4918735
957,Sebastian Boulevard,32958,27.7834867,-80.4927579
967,Sebastian Boulevard,32958,27.7828813,-80.4931960
1001,Sebastian Boulevard,32958,27.7779401,-80.4972536
1110,Roseland Road,32958,27.7783873,-80.4961218
995,Sebastian Boulevard,32958,27.7792615,-80.4953391
9621,North US Highway 1,32958-6363,27.7694675,-80.4473751
2001,Us Highway,32958,27.8293222,-80.4817086
482,US-1,32958,27.8075718,-80.4647153
900,Highway 1,32958,27.8110408,-80.4666945
480,US Highway 1,32958,27.8072175,-80.4650784
484,US-1,32958,27.8076813,-80.4653108
700,US Highway 1,32958,27.8096242,-80.4661650
700,US Highway 1,32958,27.8093575,-80.4660769
1625,US Highway 1,32958,27.8236595,-80.4747167
9240,Sebastian Boulevard,32958,27.7676788,-80.5153055
9200,Sebastian Boulevard,32958,27.7676549,-80.5139801
993,Sebastian Boulevard,32958,27.7808687,-80.4950000
735,Commerce Center Drive,32958,27.7928627,-80.4833067
725,Commerce Center Drive,32958,27.7929827,-80.4836991
735,South Fleming Street,32958,27.7912103,-80.4838976
731,South Fleming Street,32958,27.7916453,-80.4842324
727,Sebastian Boulevard,32958,27.7920800,-80.4849054
710,South Fleming Street,32958,27.7913376,-80.4855842
989,Sebastian Boulevard,32958,27.7819251,-80.4940376
1251,Sebastian Boulevard,32958,27.7730052,-80.5017496
999,Sebastian Boulevard,32958,27.7787411,-80.4966821
1415,Friendship Lane,32958,27.8185713,-80.4752625
1235,Main Street,32958,27.8174959,-80.4756529
