House number,Street name,Postal code,Latitude,Longitude
430,3rd Street,R5G 0K5,49.5190663,-96.6830935
269,Main Street,R5G 1Y9,49.5271523,-96.6855971
12,Brandt Street,R5G 1Y2,49.5311650,-96.6910539
375,Main Street,R5G 1Z4,49.5246695,-96.6817107
20,Brandt Street,R5G 1Y2,49.5317644,-96.6899973
339,PTH 12 N,R5G 1T8,49.5585729,-96.6861943
184,PTH 12 N,R5G 0Y1,49.5486925,-96.6922149
253,Main Street,R5G 1Y9,49.5273667,-96.6860447
258 B,Main Street,R5G 1P7,49.5270617,-96.6864514
254,Main Street,R5G 0T5,49.5271170,-96.6865217
352,Main Street,R5G 1Z1,49.5248188,-96.6828491
101,Acres Drive,R5G 0W5,49.5393211,-96.7000682
20,Brandt Street,R5G 1Y2,49.5316737,-96.6901702
19,Provincial Trunk Hwy 12,R5G 1T1,49.5339632,-96.6877822
462,Main Street,R5G 1Z5,49.5223076,-96.6787425
381,Stone Bridge Crossing,R5G 2P8,49.5349740,-96.6739376
380,Stone Bridge Crossing,R5G 2R1,49.5343112,-96.6738727
145,Main Street,R5G 1Y5,49.5301204,-96.6902110
20,Brandt Street,R5G 1Y2,49.5312504,-96.6908544
20,Brandt Street,R5G 1Y2,49.5316114,-96.6902291
20,Brandt Street,R5G 1Y2,49.5316321,-96.6901870
19,Provincial Trunk Hightay 12 North,R5G 1T1,49.5339333,-96.6872210
185,Stone Bridge Crossing,R5G 1V8,49.5343215,-96.6878858
21,Provincial Trunk Hightay 12 North,R5G 1T3,49.5343072,-96.6873126
64A,Provincial Trunk Highway 12,R5G 1T4,49.5372705,-96.6896040
32085,PTH 52 West,R5G 1N6,49.5326191,-96.7255805
8,PTH 12N,R5G 1T2,49.5328155,-96.6896737
430,Third Street,R5G 0K5,49.5189834,-96.6832497
336,Main Street,R5G 1Z1,49.5250880,-96.6838876
2,PTH 12 N,R5G 1T2,49.5324428,-96.6896243
2,PTH 12 N,R5G 1T2,49.5324428,-96.6895088
2,PTH 12 North,R5G 1T2,49.5324428,-96.6893922
2,PTH 12 N,R5G 1T2,49.5324423,-96.6890672
155,Main Street,R5G 1Y5,49.5297100,-96.6895648
5,PTH Highway 12,R5G 1T1,49.5326579,-96.6878726
5,PTH Highway 12N,R5G 1T3,49.5325861,-96.6878796
150,Penfeld Drive,R5G 1V7,49.5386192,-96.6857612
150,Penfeld Drive,R5G 1V7,49.5385042,-96.6860156
77,Lumber Avenue,R5G 0R3,49.5203522,-96.6888058
269,Hespeler Street North,R5G 2G8,49.5220284,-96.6677175
152,Brandt Street,R5G 0R2,49.5191858,-96.6933502
411,Henry Street,R5G 0R1,49.5264265,-96.6752682
325,Hespeler Street North,R5G 0J3,49.5204065,-96.6672110
78,Provincial Trunk Highway 52 West,R5G1Y1,49.5311641,-96.6988025
276,Main Street,R5G 1Y8,49.5263954,-96.6876355
118,Brandt Street,R5G 1M6,49.5217947,-96.6917797
25,McKenzie Avenue,R5G 2E5,49.5179721,-96.6951108
30,McKenzie Avenue,R5G 2E5,49.5170679,-96.6952979
1,Brighton Lane,R5G 0Y2,49.5259785,-96.6640845
100,Life Sciences Parkway,R5G 1Z7,49.5187468,-96.6662653
345,Loewen Boulevard,R5G 0L1,49.5326462,-96.6779519
111,PTH-12 North,R5G 1T5,49.5411955,-96.6873862
85,Provincial Trunk Hightay 12 North,R5G 1A7,49.5385833,-96.6873278
231,PTH 12 North,R5G 1T8,49.5516467,-96.6870683
130,PTH-12 N,R5G 1T4,49.5418755,-96.6895978
190,PTH 52 West,R5G 1Y1,49.5307062,-96.7094502
255,Elmdale Street,R5G 0C9,49.5286698,-96.6844644
944,PTH-52 E,R5G 1G8,49.5168598,-96.6492013
13,Deerfield Trail,R5G 1L3,49.5237761,-96.6478068
381,3rd Street,R5G 0V3,49.5222179,-96.6854796
10,Brandt Street,R5G 1Y2,49.5318946,-96.6893620
11,Brandt Street,R5G 1Y3,49.5315218,-96.6882985
124,McKenzie Avenue,R5G 0K6,49.5171027,-96.6907143
193,Brandt Street,R5G 0V8,49.5154875,-96.6906237
360,McKenzie Avenue,R5G 0K6,49.5168670,-96.6784669
8,Highway 52 West,R5G 1X7,49.5305848,-96.6927138
40,Brandt Street,R5G 0T3,49.5289001,-96.6920808
381,Stone Bridge Crossing,R5G 2P8,49.5351644,-96.6738437
202,Brandt Street,R5G 0V8,49.5148995,-96.6921587
202,Brandt Street,R5G 0V8,49.5148995,-96.6924358
388,First Street,R5G 0C7,49.5227065,-96.6831684
2,PTH 12,R5G 1T7,49.5324674,-96.6893235
357,Elmdale Street,R5G 0E9,49.5263737,-96.6803498
200,PTH 52 West,R5G2N8,49.5328642,-96.7106645
225,Reimer Avenue,R5G 2J1,49.5253965,-96.6854539
305,Main Street,R5G 1B1,49.5262381,-96.6839606
294,Lumber Avenue,R5G 0E8,49.5261725,-96.6818409
175,First Street,R5G 0T4,49.5283203,-96.6907660
21,PTH 52 West,R5G 1X6,49.5313898,-96.6924748
162,PTH 52 West,R5G 1Y1,49.5304760,-96.7058974
