House number,Street name,Postal code,Latitude,Longitude
70,улица Карла Либкнехта,3300,46.8361987,29.5733884
70,улица Карла Либкнехта,3300,46.8359393,29.5734154
95,улица Шевченко,3300,46.8561027,29.6103968
1/2,улица Клары Цеткин,3300,46.8477060,29.6103528
105,улица 25 Октября,3300,46.8372277,29.6306395
45,улица Свердлова,3300,46.8355688,29.6246740
74,улица Свердлова,3300,46.8352140,29.6257926
94А,улица 25 Октября,3300,46.8360117,29.6196675
14а,улица Юности,3300,46.8372887,29.6623705
94,улица Карла Либкнехта,3300,46.8361801,29.5782713
32,Краснодонская улица,3300,46.8323147,29.6610062
12,Восточный переулок,3300,46.8323989,29.6483581
1,улица 20 Партсъезда,3300,46.8387443,29.6520902
1А,Одесский переулок,3300,46.8369195,29.6454789
70,улица Полецкого,3300,46.8400062,29.6463530
48,улица Чапаева,3300,46.8398829,29.6463182
62,Партизанская улица,3300,46.8438809,29.5978082
1,Бендерская улица,3300,46.8491414,29.5910365
15,Кирпичный проезд,3300,46.8466208,29.6037539
154/1,улица Карла Либкнехта,3300,46.8387465,29.5962861
28а,улица Пушкина,3300,46.8371797,29.6000780
2,улица Павлова,3300,46.8458223,29.6451920
2г,улица Сакриера,3300,46.8556090,29.6248168
9,ул. Сакриера,MD-3300,46.8561455,29.6248072
68/1,улица Сакриера,3300,46.8522142,29.6392017
28,улица Чехова,3300,46.8558501,29.6388504
109,улица Строителей,3300,46.8557822,29.6389163
1,улица 20 лет ВЛКСМ,3300,46.8430776,29.6426648
66,улица Полецкого,3300,46.8398167,29.6458526
51,Учительская улица,3300,46.8396660,29.6456209
87,Советская улица,3300,46.8413797,29.6148818
4,улица Котовского,3300,46.8329981,29.6206124
25,улица Свердлова,3300,46.8353692,29.6193602
34,улица Котовского,3300,46.8371478,29.6199588
47,улица Ленина,3300,46.8456070,29.6253719
37,улица Ленина,3300,46.8426107,29.6243273
56A,улица Свердлова,3300,46.8346931,29.6233875
4,улица Ленина,3300,46.8316111,29.6254947
151/153,улица Карла Маркса,MD-3300,46.8394241,29.6250371
2а,улица Мира,3300,46.8421373,29.6287788
15,улица Мира,3300,46.8408929,29.6313546
326,улица Карла Либкнехта,3300,46.8403658,29.6292062
103Б,улица 25 Октября,3300,46.8379686,29.6292588
2,бульвар Гагарина,3300,46.8376530,29.6315756
2,переулок Свердлова,3300,46.8353069,29.6350249
7,переулок Свердлова,3300,46.8337207,29.6383776
11,переулок Свердлова,3300,46.8333994,29.6387588
17,переулок Свердлова,3300,46.8330709,29.6394626
30,переулок Свердлова,3300,46.8341366,29.6369365
31,Одесская улица,3300,46.8317477,29.6395235
1,переулок Клары Цеткин,3300,46.8477331,29.6000481
6,улица Правды,3300,46.8370574,29.5930756
36,улица Федько,3300,46.8366443,29.5935069
4,улица Макаренко,3300,46.8350875,29.5779142
10,Молодёжный переулок,3300,46.8343049,29.5713761
52,Совхозная улица,3300,46.8314606,29.5745485
41,улица Мечникова,3300,46.8315824,29.5743260
17а,Речной переулок,3300,46.8300010,29.5773568
70,улица Манойлова,3300,46.8481647,29.6215601
31а,улица Мира,3300,46.8346237,29.6428050
78А,Одесская улица,3300,46.8433481,29.6599083
5,Каховская улица,MD-3300,46.8372373,29.6580787
20/2,улица Юности,3300,46.8353989,29.6660398
193,улица Карла Либкнехта,3300,46.8393589,29.5972316
313,улица Карла Либкнехта,3300,46.8401950,29.6149832
2,проезд Генерала Осташенко,3300,46.8374182,29.6425117
108,улица 25 Октября,3300,46.8360470,29.6226824
32,улица Мира,MD3300,46.8366836,29.6376058
18,улица Горького,3300,46.8324046,29.6190778
101,улица 25 Октября,3300,46.8375375,29.6280792
13,улица Юности,3300,46.8387461,29.6606858
28,улица Манойлова,3300,46.8357572,29.6226730
44,Гвардейская улица,3300,46.8391383,29.5669821
52,Гвардейская улица,3300,46.8395874,29.5699843
12,улица Котовского,3300,46.8345459,29.6202016
99,улица Шевченко,3300,46.8691350,29.6076325
40,улица Мира,3300,46.8355511,29.6393330
73,улица Свердлова,3300,46.8359079,29.6315809
203,улица Карла Либкнехта,3300,46.8394284,29.5995581
15,переулок Энгельса,3300,46.8389759,29.6023864
1,улица Клары Цеткин,3300,46.8477943,29.6112653
36,улица Шевченко,3300,46.8403097,29.6150380
18,улица Текстильщиков,3300,46.8444347,29.6519510
5,улица Крупской,3300,46.8393858,29.5893748
19,улица Правды,3300,46.8375931,29.5931255
17,улица Федько,3300,46.8364418,29.5920882
2б,ул. Чапаева,MD5724,46.8310441,29.6612227
13,Кирпичный проезд,3300,46.8465089,29.6037700
192,улица 9 Января,3300,46.8426982,29.6233105
14,переулок Свердлова,3300,46.8346859,29.6360694
16,переулок Свердлова,3300,46.8346335,29.6361667
28,переулок Свердлова,3300,46.8342431,29.6367884
18,переулок Свердлова,3300,46.8345168,29.6361421
20,переулок Свердлова,3300,46.8345241,29.6363276
22,переулок Свердлова,3300,46.8344604,29.6364536
90,улица Шевченко,3300,46.8587976,29.6116594
16,улица Ленина,3300,46.8338835,29.6252707
126а,улица 25 Октября,3300,46.8366096,29.6308366
9/1,Каховская улица,3300,46.8361530,29.6588683
52,улица Сакриера,3300,46.8539681,29.6321651
18,улица Ленина,3300,46.8345130,29.6251836
44,Краснодонская улица,3300,46.8368750,29.6677905
48,Краснодонская улица,3300,46.8373899,29.6684776
44,улица 20 Партсъезда,3300,46.8360598,29.6548312
12,улица 28 Июня,3300,46.8377753,29.5626775
14,улица 28 Июня,3300,46.8378358,29.5628532
