House number,Street name,Postal code,Latitude,Longitude
5149,Calhoun Memorial Highway,29640,34.8230144,-82.5568074
5145,Calhoun Memorial Highway,29640,34.8231131,-82.5563150
6101,Calhoun Memorial Highway,29640,34.8216374,-82.5778209
125,Rolling Hills Circle,29640,34.8270495,-82.5478734
125,Rolling Hills Circle,29640,34.8274144,-82.5477803
128,Rolling Hills Circle,29640,34.8268617,-82.5471922
125,Rolling Hills Circle,29640,34.8272396,-82.5478974
185,Rolling Hills Circle,29640,34.8287754,-82.5467002
119,Rolling Hills Circle,29640,34.8284867,-82.5478415
139,Rolling Hills Circle,29640,34.8285259,-82.5475841
159,Rolling Hills Circle,29640,34.8285993,-82.5472233
128,Rolling Hills Circle,29640,34.8268819,-82.5470879
6525,Calhoun Memorial Highway,29640,34.8202157,-82.5848145
1021,South Pendleton Street,29642,34.8175199,-82.5992891
110,Selsea Drive,29642,34.8027237,-82.5394838
601,Williams Avenue,29640,34.8221867,-82.5876295
211,Rolling Hills Circle,29640,34.8289469,-82.5447219
241,Rolling Hills Circle,29640,34.8290068,-82.5441970
223,Rolling Hills Circle,29640,34.8289676,-82.5445609
229,Rolling Hills Circle,29640,34.8289882,-82.5444602
225,Rolling Hills Circle,29640,34.8277537,-82.5440262
225,Rolling Hills Circle,29640,34.8276844,-82.5444472
225,Rolling Hills Circle,29640,34.8277129,-82.5442860
235,Rolling Hills Circle,29640,34.8290089,-82.5443344
101,West Main Street,29640,34.8299038,-82.6037388
114,North West Main Street,29640,34.8303566,-82.6045157
123,North East Main Street,29640,34.8308332,-82.6027737
115,North East Main Street,29640,34.8308053,-82.6029002
123,North East Main Street,29640,34.8308161,-82.6028492
100A,North West Main Street,29640,34.8305038,-82.6039000
100C,North West Main Street,29640,34.8304465,-82.6041238
101-H,North East Main Street,29640,34.8306488,-82.6034072
101-P,North East Main Street,29640,34.8309309,-82.6031239
111,North East Main Street,29640,34.8307840,-82.6029623
110,North West Main Street,29640,34.8303829,-82.6043466
108,North West Main Street,29640,34.8304023,-82.6042598
127,North East Main Street,29640,34.8308402,-82.6027331
101M,North East Main Street,29640,34.8307197,-82.6031225
101-L,North East Main Street,29640,34.8307042,-82.6031735
100B,North West Main Street,29640,34.8304790,-82.6039963
101-E,North East Main Street,29640,34.8306209,-82.6035243
112,North West Main Street,29640,34.8303717,-82.6043892
208,North West Main Street,29640,34.8301811,-82.6051934
210,North West Main Street,29640,34.8301666,-82.6052508
212,North West Main Street,29640,34.8301550,-82.6052968
214,North West Main Street,29640,34.8301167,-82.6054488
108,North 1st Street,29640,34.8307698,-82.6047263
5208,Calhoun Memorial Highway,29640,34.8252996,-82.5597857
201,West Main Street,29640,34.8297282,-82.6044951
203,West Main Street,29640,34.8297039,-82.6046056
231,West Main Street,29640,34.8294935,-82.6055052
229,West Main Street,29640,34.8295062,-82.6054629
225,West Main Street,29640,34.8295271,-82.6053818
223,West Main Street,29640,34.8295505,-82.6052839
221,West Main Street,29640,34.8295648,-82.6051860
219,West Main Street,29640,34.8295923,-82.6050975
215,West Main Street,29640,34.8296309,-82.6049258
115,West Main Street,29640,34.8297913,-82.6042259
111,West Main Street,29640,34.8298111,-82.6041398
109,West Main Street,29640,34.8298384,-82.6040215
107,West Main Street,29640,34.8298576,-82.6039378
104,South Pendleton Street,29640,34.8296463,-82.6036536
110,South Pendleton Street,29640,34.8295085,-82.6036065
122,South Pendleton Street,29640,34.8291020,-82.6034417
126,South Pendleton Street,29640,34.8289349,-82.6035470
118,South Pendleton Street,29640,34.8291235,-82.6037140
119,West Main Street,29640,34.8297666,-82.6043331
114,East Main Street,29640,34.8301041,-82.6029342
405,West Main Street,29640,34.8285771,-82.6094211
100,East Main Street,29640,34.8300061,-82.6034211
102,East Main Street,29640,34.8300226,-82.6033366
104A,East Main Street,29640,34.8300391,-82.6032735
108,East Main Street,29640,34.8300644,-82.6031663
118,East Main Street,29640,34.8301503,-82.6026942
116,East Main Street,29640,34.8301305,-82.6028047
112,South Pendleton Street,29640,34.8300875,-82.6030362
117,South Pendleton Street,29640,34.8294699,-82.6032467
128,South Pendleton Street,29640,34.8288381,-82.6034036
110,West 1st Avenue,29640,34.8284946,-82.6046750
5659,Calhoun Memorial Highway,29640,34.8250752,-82.5701442
5667,Calhoun Memorial Highway,29640,34.8247626,-82.5703293
125,Rolling Hills Circle,29640,34.8271889,-82.5478873
125,Rolling Hills Circle,29640,34.8273012,-82.5479060
125,Rolling Hills Circle,29640,34.8273673,-82.5477719
125,Rolling Hills Circle,29640,34.8274686,-82.5477961
225,Rolling Hills Circle,29640,34.8277306,-82.5441603
103,West Main Street,29640,34.8298773,-82.6038475
118,South Pendleton Street,29640,34.8291679,-82.6034705
225,South Pendleton Street,29640,34.8275478,-82.6025762
223,South Pendleton Street,29640,34.8275875,-82.6025936
102,North 1st Street,29640,34.8306154,-82.6046938
129,East 1st Avenue,29640,34.8293457,-82.6017799
1350,Crestview Road,29642,34.8045781,-82.5509088
6035,Calhoun Memorial Highway,29640,34.8236132,-82.5755730
6101,Calhoun Memorial Highway,29640,34.8222470,-82.5788319
6101,Calhoun Memorial Highway,29640,34.8221357,-82.5771153
5155,Calhoun Memorial Highway,29640,34.8228932,-82.5574225
6101,Calhoun Memorial Highway,29640,34.8225872,-82.5789164
6101,Calhoun Memorial Highway,29640,34.8219618,-82.5786844
6101,Calhoun Memorial Highway,29640,34.8227038,-82.5765681
6101,Calhoun Memorial Highway,29640,34.8229405,-82.5765038
6101,Calhoun Memorial Highway,29640,34.8232202,-82.5762436
149,Rolling Hills Circle,29640,34.8285716,-82.5473750
5155,Calhoun Memorial Highway,29640,34.8230116,-82.5580549
1027,South Pendleton Street,29642,34.8164326,-82.6009521
1027,South Pendleton Street,29642,34.8162157,-82.6009789
1035,South Pendleton Street,29642,34.8158931,-82.6010500
1035,South Pendleton Street,29642,34.8158083,-82.6010567
1035,South Pendleton Street,29642,34.8157180,-82.6010567
6919,Calhoun Memorial Highway,29640,34.8197621,-82.5935988
6919,Calhoun Memorial Highway,29640,34.8196949,-82.5937168
6919,Calhoun Memorial Highway,29640,34.8198237,-82.5934835
5115,Calhoun Memorial Highway,29640,34.8238983,-82.5553049
5115,Calhoun Memorial Highway,29640,34.8239809,-82.5553250
5115,Calhoun Memorial Highway,29640,34.8240888,-82.5553344
5115,Calhoun Memorial Highway,29640,34.8241438,-82.5553451
5115,Calhoun Memorial Highway,29640,34.8237971,-82.5552781
5115,Calhoun Memorial Highway,29640,34.8237178,-82.5552620
5115,Calhoun Memorial Highway,29640,34.8236704,-82.5552486
5115,Calhoun Memorial Highway,29640,34.8236132,-82.5552325
5119,Calhoun Memorial Highway,29640,34.8234558,-82.5552312
5119,Calhoun Memorial Highway,29640,34.8234348,-82.5553250
5119,Calhoun Memorial Highway,29640,34.8234150,-82.5553975
5119,Calhoun Memorial Highway,29640,34.8234007,-82.5554605
5155,Calhoun Memorial Highway,29640,34.8229158,-82.5578497
5155,Calhoun Memorial Highway,29640,34.8229653,-82.5579482
5155,Calhoun Memorial Highway,29640,34.8231013,-82.5581528
5155,Calhoun Memorial Highway,29640,34.8232064,-82.5582540
5155,Calhoun Memorial Highway,29640,34.8232653,-82.5583150
5155,Calhoun Memorial Highway,29640,34.8233528,-82.5583888
5155,Calhoun Memorial Highway,29640,34.8234833,-82.5585262
5155,Calhoun Memorial Highway,29640,34.8236016,-82.5586329
5155,Calhoun Memorial Highway,29640,34.8236738,-82.5587033
6101,Calhoun Memorial Highway,29640,34.8218033,-82.5786120
6101,Calhoun Memorial Highway,29640,34.8226719,-82.5789620
6101,Calhoun Memorial Highway,29640,34.8227534,-82.5790063
6101,Calhoun Memorial Highway,29640,34.8228073,-82.5790197
6121,Calhoun Memorial Highway,29640,34.8230407,-82.5791913
106,South Pendleton Street,29640,34.8295975,-82.6036280
122,Folger Avenue,29640,34.8282909,-82.6100394
122,Folger Avenue,29640,34.8283603,-82.6097055
405,West Main Street,29640,34.8285943,-82.6093538
405,West Main Street,29640,34.8286115,-82.6092865
405,West Main Street,29640,34.8286287,-82.6092192
405,West Main Street,29640,34.8286458,-82.6091519
405,West Main Street,29640,34.8286630,-82.6090845
233,North West Main Street,29640,34.8294534,-82.6056312
107,South Pendleton Street,29640,34.8296835,-82.6033124
105,South Pendleton Street,29640,34.8297650,-82.6033406
112,John Street,29640,34.8428167,-82.6064667
601,Williams Avenue,29640,34.8223218,-82.5878562
1039,South Pendleton Street,29642,34.8157191,-82.5991148
5284,Calhoun Memorial Highway,29640,34.8261970,-82.5628714
5284,Calhoun Memorial Highway,29640,34.8264778,-82.5624181
226,Pine Ridge Drive,29642,34.8033417,-82.5566037
224,Pine Ridge Drive,29642,34.8031496,-82.5569396
222,Pine Ridge Drive,29642,34.8028672,-82.5571886
230,Pine Ridge Drive,29642,34.8040194,-82.5560519
228,Pine Ridge Drive,29642,34.8036235,-82.5563441
231,Pine Ridge Drive,29642,34.8042080,-82.5567810
103,Pine Ridge Drive,29642,34.8055678,-82.5562991
105,Pine Ridge Drive,29642,34.8051180,-82.5562654
232,Pine Ridge Drive,29642,34.8043744,-82.5561169
234,Pine Ridge Drive,29642,34.8047218,-82.5562021
201,Pine Ridge Drive,29642,34.8046559,-82.5568723
102,Pine Ridge Drive,29642,34.8056950,-82.5568973
104,Pine Ridge Drive,29642,34.8053625,-82.5569740
200,Pine Ridge Drive,29642,34.8050648,-82.5572625
202,Pine Ridge Drive,29642,34.8048344,-82.5576034
203,Pine Ridge Drive,29642,34.8043647,-82.5573110
205,Pine Ridge Drive,29642,34.8041537,-82.5576240
204,Pine Ridge Drive,29642,34.8046673,-82.5578898
206,Pine Ridge Drive,29642,34.8044245,-82.5581834
207,Pine Ridge Drive,29642,34.8039481,-82.5579661
209,Pine Ridge Drive,29642,34.8037057,-82.5581461
212,Pine Ridge Drive,29642,34.8035252,-82.5589512
208,Pine Ridge Drive,29642,34.8041938,-82.5585973
210,Pine Ridge Drive,29642,34.8038621,-82.5588187
218,Pine Ridge Drive,29642,34.8027009,-82.5582005
213,Pine Ridge Drive,29642,34.8033598,-82.5582171
214,Pine Ridge Drive,29642,34.8029536,-82.5587114
227,Pine Ridge Drive,29642,34.8038489,-82.5568920
223,Pine Ridge Drive,29642,34.8033246,-82.5575025
225,Pine Ridge Drive,29642,34.8035942,-82.5571907
220,Pine Ridge Drive,29642,34.8026474,-82.5576609
219,Pine Ridge Drive,29642,34.8032200,-82.5579025
1304,East Main Street,29640,34.8309385,-82.5820318
1304,East Main Street,29640,34.8311432,-82.5819540
1308,East Main Street,29640,34.8310882,-82.5817180
1308,East Main Street,29640,34.8310309,-82.5814766
101,Eagles View Ct,29642,34.8092888,-82.6120515
115,Rolling Hills Circle,29640,34.8285457,-82.5495237
314,Pelzer Highway,29642,34.8062621,-82.6028644
6607,Calhoun Memorial Highway,29640,34.8192854,-82.5868116
6068,Calhoun MEM Highway,29640,34.8254638,-82.5766684
5065,Calhoun Memorial Highway,29640,34.8235510,-82.5539859
510,South Pendleton Street,29640,34.8245920,-82.6030354
201,Rolling Hills Circle,29640,34.8290968,-82.5454357
309,Rolling Hills Circle,29640,34.8291029,-82.5416820
339,Rolling Hills Circle,29640,34.8293082,-82.5401609
249,Rolling Hills Circle,29640,34.8292371,-82.5439378
5660,Calhoun Memorial Highway,29640,34.8260610,-82.5705679
121,Days Inn Drive,29640,34.8268568,-82.5702146
5634,Calhoun Memorial Highway,29640,34.8263928,-82.5692203
154,Green Wave Boulevard,29640,34.7905065,-82.5824435
201,South 5th Street,29640,34.8271642,-82.6100821
6602,Calhoun Memorial Highway,29640,34.8218930,-82.5879957
5197,Calhoun Memorial Highway,29640,34.8241473,-82.5592851
514,Fleetwood Drive,29640,34.8357875,-82.6169510
303,West 6th Avenue,29640,34.8213358,-82.6065499
911,South 5th Street,29640,34.8189236,-82.6044819
902,West Main Street,29640,34.8351682,-82.6179492
200,Fleetwood Drive,29640,34.8406856,-82.6068456
515,Fleetwood Drive,29640,34.8354224,-82.6165982
606,Fleetwood Drive,29640,34.8356592,-82.6180689
316,Fleetwood Drive,29640,34.8380741,-82.6093677
700,West Main Street,29640,34.8316028,-82.6159761
511,West Main Street,29640,34.8290462,-82.6140200
109,Runion Street,29640,34.8314566,-82.6036142
220,North West Main Street,29640,34.8303255,-82.6061384
601,South Pendleton Street,29640,34.8215833,-82.6010511
103,North A Street,29640,34.8312277,-82.6024098
302,East A Avenue,29640,34.8321095,-82.6017418
220,Rolling Hills Circle,29640,34.8272448,-82.5452254
508,South B Street,29640,34.8258436,-82.5924605
505,East 2nd Avenue,29640,34.8282981,-82.5947197
401,McAlister Road,29642,34.8155035,-82.5734503
156,McKissick Road,29640,34.8490100,-82.6102785
625,Sheffield Road,29642,34.8044839,-82.5508726
100,Pine Ridge Drive,29642,34.8066526,-82.5560902
6016,Calhoun Memorial Highway,29640,34.8248705,-82.5747980
5708,Calhoun Memorial Highway,29640,34.8255873,-82.5713345
5643,Calhoun Memorial Highway,29640,34.8250908,-82.5694750
5820,Calhoun Memorial Highway,29640,34.8253713,-82.5726619
115,West 1st Avenue,29640,34.8279090,-82.6048277
103,Wyatt Avenue,29640,34.8254131,-82.6030222
305,West Main Street,29640,34.8287380,-82.6061143
770,Saco Lowell Road,29640,34.8259252,-82.5541682
439,North East Main Street,29641,34.8321109,-82.5985084
461,Saco Lowell Road,29641,34.8297629,-82.5661071
403,Hagood Street,29640,34.8331647,-82.5820820
100,Fleetwood Drive,29640,34.8410906,-82.6040895
100,Hagood Street,29640,34.8356315,-82.5877521
1670,East Main Street,29640,34.8283271,-82.5728320
1679,East Main Street,29640,34.8289172,-82.5720923
5312,Calhoun Memorial Highway,29640,34.8266222,-82.5635822
5308,Calhoun Memorial Highway,29640,34.8263746,-82.5631798
5260,Calhoun Memorial Highway,29640,34.8261090,-82.5618863
5200,Calhoun Memorial Highway,29640,34.8252261,-82.5593110
5192,Calhoun Memorial Highway,29640,34.8251013,-82.5589588
5188,Calhoun Memorial Highway,29640,34.8249975,-82.5585980
5152,Calhoun Memorial Highway,29640,34.8249252,-82.5580721
5154,Calhoun Memorial Highway,29640,34.8249488,-82.5583232
5146,Calhoun Memorial Highway,29640,34.8249516,-82.5576429
5051,Calhoun Memorial Highway,29640,34.8242608,-82.5536580
100,Clay Street,29640,34.8139796,-82.5850373
304,Biltmore Road,29640,34.8248792,-82.5804991
810,South Pendleton Street,29640,34.8192698,-82.6023917
300,East 1st Avenue,29640,34.8291845,-82.5987217
121,South Pendleton Street,29640,34.8291527,-82.6029991
421,West Main Street,29640,34.8285501,-82.6106033
420,West Main Street,29640,34.8292369,-82.6105302
201,East 1st Avenue,29640,34.8296967,-82.6008705
140,East Main Street,29640,34.8302313,-82.6017915
102,Russell Street,29640,34.8297186,-82.6017475
114,Rolling Hills Circle,29640,34.8264934,-82.5505695
405,West Main Street,29640,34.8285835,-82.6092475
136,East Main Street,29640,34.8302107,-82.6021070
220,South Pendleton Street,29640,34.8273075,-82.6031685
200,South Pendleton Street,29640,34.8282692,-82.6033707
110,West 1st Avenue,29640,34.8285921,-82.6046875
101,South 1st Street,29640,34.8283634,-82.6052892
335,Robert P Jeanes Road,29640,34.8524077,-82.6099032
311,South Pendleton Street,29640,34.8258519,-82.6014473
701,South Pendleton Street,29640,34.8205350,-82.6010457
807,South Pendleton Street,29640,34.8195127,-82.6010597
815,South Pendleton Street,29640,34.8191563,-82.6009648
5991,Calhoun Memorial Highway,29640,34.8243420,-82.5733133
5823,Calhoun Memorial Highway,29640,34.8244750,-82.5724714
5809,Calhoun Memorial Highway,29640,34.8246808,-82.5719125
5709,Calhoun Memorial Highway,29640,34.8248479,-82.5710885
118,Rolling Hills Circle,29640,34.8262468,-82.5500548
265,Rolling Hills Circle,29640,34.8293010,-82.5430076
516,Fleetwood Drive,29640,34.8357020,-82.6173721
309,Pelzer Highway,29642,34.8072616,-82.6009754
6601,Calhoun Memorial Highway,29640,34.8212051,-82.5872507
1600,East Main Street,29640,34.8286554,-82.5748390
303,Dacusville Highway,29640,34.8425249,-82.6026526
211,Dayton School Road,29640,34.8236301,-82.5534466
601,South 5th Street,29640,34.8232970,-82.6075478
104,West 6th Avenue,29640,34.8225361,-82.6056896
5138,Calhoun Memorial Highway,29640,34.8249185,-82.5568804
200,Russell Street,29640,34.8287794,-82.6012813
465,East Main Street,29640,34.8319790,-82.5954014
5806,Calhoun Memorial Highway,29640,34.8254188,-82.5720656
1351,Crestview Road,29642,34.8055452,-82.5506448
413,West Main Street,29640,34.8286121,-82.6100275
6015,Calhoun Memorial Highway,29640,34.8240395,-82.5744667
6043,Calhoun Memorial Highway,29640,34.8234761,-82.5757494
6091,Calhoun Memorial Highway,29640,34.8233817,-82.5776290
6539,Calhoun Memorial Highway,29640,34.8212361,-82.5864460
6505,Calhoun Memorial Highway,29640,34.8213869,-82.5856663
6501,Calhoun Memorial Highway,29640,34.8213859,-82.5851497
6092,Calhoun Memorial Highway,29640,34.8241973,-82.5778523
114,Park Street,29640,34.8309348,-82.6190802
106,King Street,29640,34.8333087,-82.6193683
809,North East Main Street,29640,34.8351039,-82.5884095
813,North East Main Street,29640,34.8353689,-82.5881225
100,Hagood Street,29640,34.8358775,-82.5880881
5175,Calhoun Memorial Highway,29640,34.8240651,-82.5582806
5075,Calhoun Memorial Highway,29640,34.8240511,-82.5547853
5116,Calhoun Memorial Highway,29640,34.8250131,-82.5558597
5134,Calhoun Memorial Highway,29640,34.8249467,-82.5563820
5403,Calhoun Memorial Highway,29640,34.8257216,-82.5646041
5279,Calhoun Memorial Highway,29640,34.8252473,-82.5631195
5269,Calhoun Memorial Highway,29640,34.8249376,-82.5624202
5251,Calhoun Memorial Highway,29640,34.8240517,-82.5607443
6099,Calhoun Memorial Highway,29640,34.8231935,-82.5781357
6146,Calhoun Memorial Highway,29640,34.8235484,-82.5803873
6210,Calhoun Memorial Highway,29640,34.8235387,-82.5807449
6138,Calhoun Memorial Highway,29640,34.8237674,-82.5801071
6128,Calhoun Memorial Highway,29640,34.8237648,-82.5797795
6118,Calhoun Memorial Highway,29640,34.8237711,-82.5793662
6098,Calhoun Memorial Highway,29640,34.8240262,-82.5784127
1011,South Pendleton Street,29642,34.8176049,-82.6004001
1015,South Pendleton Street,29642,34.8170313,-82.6006741
