House number,Street name,Postal code,Latitude,Longitude
22,Б. Момышулы (Горького),071400,50.4114717,80.2533484
42А,проспект Шакарима,071400,50.4143650,80.2527226
5,проспект Ауэзова,071410,50.3950639,80.2280443
9,Жомартбаева,071413,50.4110231,80.3052682
30А,Ч. Валиханова,071400,50.4116158,80.2766456
3,Тельмана,071400,50.4221161,80.2804311
47,улица А. Найманбаева,071400,50.4090231,80.2705298
14,Спартака,071412,50.4007867,80.2065378
2А,Спартака,071412,50.4048679,80.2063546
44,К.Мухамедханова,071400,50.4130545,80.2624895
5,проспект Ауэзова,071410,50.3949318,80.2285190
11,342 квартал,071402,50.4351538,80.2419118
5,Спартака,071412,50.4034959,80.2068973
16,Спартака,071412,50.4004500,80.2064718
16,Физкультурная улица,071412,50.4014502,80.2026788
22,Цементная,071412,50.3996626,80.2037484
1,Цементная,071412,50.4051545,80.2044650
1А,Цементная,071412,50.4049837,80.2056112
5,Спартака,071412,50.4035545,80.2070762
6,Спартака,071412,50.4031554,80.2064981
1А,Цементная,071412,50.4051967,80.2050840
1,Цементна,071412,50.4051096,80.2040239
5,Синицына,071412,50.4035097,80.2070597
10,Цементная,071412,50.4022728,80.2040755
36,Қайым Мұхамедханұлы,071400,50.4109901,80.2582989
25,Танирбергенова,071410,50.3960627,80.2271509
15,Селевина,071400,50.3800884,80.2408169
25,Рыскулова,071412,50.3996488,80.2015978
27,Рыскулова,071412,50.3992896,80.2015837
42,Глинки,071412,50.3990687,80.2018187
40,Глинки,071412,50.3991724,80.2024852
25,Цементная,071412,50.3996552,80.2045991
22,Цементная,071412,50.3996149,80.2036724
38,Глинки,071412,50.3990626,80.2033270
25,Цементная,071412,50.3995982,80.2052283
13,Рыскулова,071412,50.4020154,80.2019357
8,Цементная,071412,50.4027243,80.2040880
9,Цементная,071412,50.4023436,80.2046495
7,Синицына,071412,50.4027768,80.2057315
10А,Физкультурная улица,071412,50.4022090,80.2056442
8,Спартака,071412,50.4026039,80.2067688
16,Физкультурная улица,071412,50.4015472,80.2029010
11,Рыскулова,071412,50.4022594,80.2030628
33,Физкультурная улица,071412,50.4011099,80.2028179
19/35,Рыскулова,071412,50.4010259,80.2020220
21,Рыскулова,071412,50.4005381,80.2017589
23,Рыскулова,071412,50.4001083,80.2016692
17,Рыскулова,071412,50.4015304,80.2019953
22,Спартака,071412,50.4000906,80.2053227
15,Цементная,071412,50.4009235,80.2043925
17,Цементная,071412,50.4005709,80.2043408
21,Цементная,071412,50.4002087,80.2042817
18,Цементная,071412,50.4003323,80.2037036
16,Цементная,071412,50.4006226,80.2033459
14/31,Цементная,071412,50.4009454,80.2036345
27,Физкультурная улица,071412,50.4009474,80.2050197
25,Физкультурная улица,071412,50.4006947,80.2054147
23,Цементная,071412,50.3998971,80.2042822
13,Цементная,071412,50.4013421,80.2046609
12,Цементная,071412,50.4014085,80.2037503
10,Цементная,071412,50.4020388,80.2039702
11,Цементная,071412,50.4018267,80.2046531
10Б,Физкультурная улица,071412,50.4023150,80.2052909
7,Рыскулова,071412,50.4026080,80.2031541
5,Рыскулова,071412,50.4028242,80.2020412
3,Рыскулова,071412,50.4032488,80.2021088
15,Синицына,071412,50.4035029,80.2026467
13,Синицына,071412,50.4034595,80.2033861
6,Цементная,071412,50.4032983,80.2041630
7,Цементная,071412,50.4028825,80.2047376
5,Цементная,071412,50.4033424,80.2050890
4А,Цементная,071412,50.4040985,80.2041278
3Б,Рыскулова,071412,50.4041944,80.2029847
1А,Рыскулова,071412,50.4039668,80.2022695
12,Спартака,071412,50.4012392,80.2063242
20,Спартака,071412,50.4000647,80.2063543
16,Спартака,071412,50.4004413,80.2064077
14,Спартака,071412,50.4007850,80.2064661
23,Физкультурная улица,071412,50.4009028,80.2058649
18,Спартака,071412,50.4002998,80.2059323
10,Спартака,071412,50.4018055,80.2065486
8А,Спартака,071412,50.4022357,80.2061558
8А,Спартака,071412,50.4022498,80.2066607
6,Синицына,071412,50.4031993,80.2065946
5,Синицына,071412,50.4036167,80.2063373
2,Спартака,071412,50.4040973,80.2068588
163А,проспект Шакарима,071401,50.4276063,80.2651336
47/2,Ильяшева улица,071000,50.4001622,80.2556658
161,улица Шугаева,071403,50.4436644,80.2273957
1А,Цементная,071412,50.4049091,80.2054725
1,Цементная,071412,50.4051122,80.2046158
4,Цементная,071412,50.4044232,80.2038036
1Б,Рыскулова,071412,50.4045335,80.2022859
2А,Спартака,071412,50.4047198,80.2066926
5А,Синицына,071412,50.4037082,80.2052525
7/1,410-й квартал,070000,50.3820332,80.2404828
2,улица Кутжанова,071407,50.4265247,80.2282010
1В,Рыскулова,071412,50.4051542,80.2035688
11Б,Би Боранбая,071412,50.4050857,80.2025125
19,Цементная,071412,50.4003577,80.2047731
9,Рыскулова,071412,50.4024146,80.2019772
54А,проспект Шакарима,071400,50.4155937,80.2547642
33А,Макаренко,071408,50.4690060,80.1803577
36,Глинки,071412,50.3989622,80.2046526
20,Цементная,071412,50.4001151,80.2033586
10Б,Физкультурная улица,071412,50.4014026,80.2055723
10Б,Физкультурная улица,071412,50.4015953,80.2054555
10,Физкультурная улица,071412,50.4014647,80.2060794
14,К.Мухамедханова,071400,50.4076483,80.2528432
2а,Терешкова,071400,50.4189447,80.2848231
