House number,Street name,Postal code,Latitude,Longitude
1771,Inner Circle,89144,36.1915284,-115.3022754
3150,West Cheyenne Avenue,89128,36.2173101,-115.2593040
1250,South Valley View Boulevard,89102,36.1580255,-115.1913903
660,Desert Lane,89106,36.1631967,-115.1626370
5538,Duncan Drive,89149,36.2276111,-115.2201578
2035,West Charleston Boulevard,89102,36.1578180,-115.1693522
3450,North Buffalo Drive,89128,36.2232690,-115.2597854
1151,South Torrey Pines Drive,89146,36.1577133,-115.2352941
6021,West Cheyenne Avenue,89108,36.2164657,-115.2276939
1701,South Torrey Pines Drive,89146,36.1510438,-115.2336736
2600,Lake Sahara Drive,89117,36.1418107,-115.2823486
8100,Westcliff Drive,89128,36.1741531,-115.2694174
6151,West Charleston Boulevard,89146-1126,36.1590439,-115.2255756
8350,West Cheyenne Avenue,89129-2147,36.2200152,-115.2750027
2020,Goldring Avenue,89106,36.1620954,-115.1685253
633,North Decatur Boulevard,89107,36.1795299,-115.2065013
870,South Rancho Drive,89106,36.1598555,-115.1747586
2401,Paseo del Prado,89102,36.1457376,-115.1767294
7250,Cathedral Rock Drive,89128,36.2054085,-115.2491023
9499,West Charleston Boulevard,89117,36.1584621,-115.3022082
4625,West Charleston Boulevard,89102,36.1562621,-115.2037514
500,North Casino Center Boulevard,89101,36.1751500,-115.1405900
900,South Durango Drive,89117,36.1616455,-115.2783822
951,West Lake Mead Boulevard,89106,36.1952000,-115.1545000
727,South Main Street,89101,36.1633783,-115.1509282
7591,Cimarron Road,89131,36.2981843,-115.2702436
7591,North Cimarron Road,89131,36.2980350,-115.2701372
8410,Farm Road,89131,36.3005335,-115.2793180
8430,West Farm Road,89131,36.2996965,-115.2801076
6440,Sky Point Drive,89131,36.2795852,-115.2616197
8450,W Farm Rd,89131,36.3004311,-115.2811604
8490,Farm Road,89131,36.3012595,-115.2818187
5200,West Charleston Boulevard,89146-1345,36.1592600,-115.2116638
7071,Craig Road,89129,36.2385515,-115.2482826
7151,West Craig Road,89129,36.2382395,-115.2502440
2237,North Rampart Boulevard,89128,36.2020737,-115.2825206
1204,South Main Street,89104,36.1571269,-115.1539293
107,E. Charleston Boulevard,89104,36.1590954,-115.1525474
