House number,Street name,Postal code,Latitude,Longitude
19,Glenwood Road,40222,38.2909602,-85.6340651
50,Harwood Road,40222,38.2881155,-85.6353550
10,Glenwood Road,40222,38.2897736,-85.6362707
12,Glenwood Road,40222,38.2899875,-85.6359080
14,Glenwood Road,40222,38.2901829,-85.6354880
15,Glenwood Road,40222,38.2904074,-85.6350300
16,Glenwood Road,40222,38.2905682,-85.6347064
18,Glenwood Road,40222,38.2907871,-85.6342481
20,Glenwood Road,40222,38.2910517,-85.6337233
21,Glenwood Road,40222,38.2913069,-85.6332718
22,Glenwood Road,40222,38.2915023,-85.6328148
2204,Wynnewood Circle,40222,38.2873769,-85.6351791
2205,Glenview Avenue,40222,38.2871945,-85.6359323
2206,Wynnewood Circle,40222,38.2877069,-85.6348703
2208,Wynnewood Circle,40222,38.2878558,-85.6345198
2210,Wynnewood Circle,40222,38.2880960,-85.6341799
2303,Glenview Avenue,40222,38.2884951,-85.6368903
2305,Glenview Avenue,40222,38.2887686,-85.6371265
2307,Glenview Avenue,40222,38.2890124,-85.6372897
2309,Glenview Avenue,40222,38.2892693,-85.6375037
2315,Glenview Avenue,40222,38.2896768,-85.6375894
24,Glenwood Road,40222,38.2917374,-85.6323879
25,Glenwood Road,40222,38.2891969,-85.6358860
26,Glenwood Road,40222,38.2894976,-85.6355090
2702,Lime Kiln Lane,40222,38.2902565,-85.6310411
2704,Lime Kiln Lane,40222,38.2905244,-85.6311980
2706,Lime Kiln Lane,40222,38.2907706,-85.6313656
2708,Lime Kiln Lane,40222,38.2909993,-85.6315925
2710,Lime Kiln Lane,40222,38.2912027,-85.6320518
28,Glenwood Road,40222,38.2896595,-85.6351655
2805,Lime Kiln Lane,40222,38.2928351,-85.6315331
2809,Lime Kiln Lane,40222,38.2930133,-85.6323058
29,Glenwood Road,40222,38.2898140,-85.6348900
30,Glenwood Road,40222,38.2899809,-85.6345195
31,Glenwood Road,40222,38.2902011,-85.6341254
32,Glenwood Road,40222,38.2903917,-85.6337101
34,Glenwood Road,40222,38.2905690,-85.6333431
35,Glenwood Road,40222,38.2906806,-85.6329203
36,Harwood Road,40222,38.2887603,-85.6355230
37,Harwood Road,40222,38.2889495,-85.6351671
38,Harwood Road,40222,38.2891354,-85.6348268
39,Harwood Road,40222,38.2893508,-85.6344955
41,Harwood Road,40222,38.2894890,-85.6341274
42,Harwood Road,40222,38.2896934,-85.6337348
44,Harwood Road,40222,38.2898970,-85.6333551
45,Harwood Road,40222,38.2901459,-85.6329862
46,Harwood Road,40222,38.2903312,-85.6326538
47,Harwood Road,40222,38.2876749,-85.6361696
48,Harwood Road,40222,38.2878314,-85.6358804
49,Harwood Road,40222,38.2880317,-85.6355964
5,Harwood Road,40222,38.2881853,-85.6366278
51,Harwood Road,40222,38.2882864,-85.6351103
52,Harwood Road,40222,38.2884952,-85.6347637
53,Harwood Road,40222,38.2886224,-85.6344522
54,Harwood Road,40222,38.2887847,-85.6341496
55,Harwood Road,40222,38.2888763,-85.6338487
56,Harwood Road,40222,38.2891049,-85.6335073
57,Harwood Road,40222,38.2893092,-85.6331286
59,Harwood Road,40222,38.2895247,-85.6327402
6,Glenwood Road,40222,38.2884973,-85.6363398
60,Harwood Road,40222,38.2897197,-85.6323945
61,Harwood Road,40222,38.2899319,-85.6320838
63,Harwood Road,40222,38.2902492,-85.6318754
6347,Limewood Circle,40222,38.2908738,-85.6353538
64,Harwood Road,40222,38.2907543,-85.6320195
6400,Glenwood Road,40222,38.2917218,-85.6312850
6401,Glenwood Road,40222,38.2922104,-85.6316135
6402,Glenwood Road,40222,38.2919635,-85.6309069
6402,Winthrop Lane,40222,38.2932757,-85.6318167
6403,Glenwood Road,40222,38.2923690,-85.6312907
6404,Glenwood Road,40222,38.2921468,-85.6305345
6404,Winthrop Lane,40222,38.2934730,-85.6314038
6405,Glenwood Road,40222,38.2925343,-85.6309285
6406,Glenwood Road,40222,38.2923224,-85.6301463
6407,Glenwood Road,40222,38.2926774,-85.6305892
6408,Glenwood Road,40222,38.2925000,-85.6297941
6409,Glenwood Road,40222,38.2928831,-85.6302359
6409,Lime Ridge Place,40222,38.2885612,-85.6330160
6410,Glenwood Road,40222,38.2926672,-85.6294266
6411,Lime Ridge Place,40222,38.2888019,-85.6327579
6412,Glenwood Road,40222,38.2930033,-85.6290975
6413,Glenwood Road,40222,38.2930787,-85.6298908
6413,Lime Ridge Place,40222,38.2890247,-85.6325300
6414,Glenwood Road,40222,38.2933972,-85.6291993
6415,Glenwood Road,40222,38.2932493,-85.6306704
6415,Lime Ridge Place,40222,38.2891951,-85.6321929
6417,Lime Ridge Place,40222,38.2893814,-85.6319012
6419,Lime Ridge Place,40222,38.2895314,-85.6315306
6420,Glenwood Road,40222,38.2936672,-85.6295928
6421,Lime Ridge Place,40222,38.2897291,-85.6311929
6423,Lime Ridge Place,40222,38.2899113,-85.6308647
8,Glenwood Road,40222,38.2888274,-85.6365869
9,Glenwood Road,40222,38.2893218,-85.6366302
