House number,Street name,Postal code,Latitude,Longitude
223,North Main Street,64050,39.0936023,-94.4154206
4545,South Noland Road,64055,39.0375008,-94.4140742
16802,East Gudgell Road,64055-2018,39.0724923,-94.3800367
16903,East 24 Highway,64056,39.1182796,-94.3776123
16901,East Highway 24,64056-1531,39.1182650,-94.3781166
19040,E Valley View Pkwy,64055,39.0366472,-94.3576322
4201,South Noland Road,64055,39.0433841,-94.4147971
4201,South Noland Road,64055,39.0434560,-94.4147860
4210,South Noland Road,64055,39.0436644,-94.4155579
4210,South Noland Road,64055,39.0436175,-94.4155579
4201,South Noland Road,64055,39.0431892,-94.4118065
4201,South Noland Road,64055-7313,39.0434163,-94.4134695
4201,South Noland Road,64055,39.0434058,-94.4129838
14100,East 42nd Terrace,64055,39.0444075,-94.4140476
4528,South Noland Road,64055,39.0383562,-94.4159453
1300,South Noland Road,64055,39.0771441,-94.4143001
3621,South Noland Road,64055,39.0548238,-94.4144108
3415 Maywood Ct.,Independence,64052,39.0605977,-94.4571178
1834,South Noland Road,64055,39.0707781,-94.4149060
3107,South Noland Road,64055,39.0639832,-94.4142609
10819,East Winner Road,64052,39.0874956,-94.4495933
11201,East 24 Highway,64050,39.1021390,-94.4449422
500,West Pacific Avenue,64050-4375,39.0872408,-94.4222775
194,Oak Hill Cluster,64057,39.0734624,-94.2792018
3850,South Noland Road,64055,39.0504396,-94.4154079
1034,West Lexington Avenue,64050,39.0912379,-94.4289250
20301,MO 78,64057-2052,39.0826355,-94.3390001
16999,East 23rd Street South,64057,39.0773987,-94.3771481
16510,East 23rd Street South,64055,39.0782915,-94.3816704
4023,South Noland Road,64055,39.0483402,-94.4136337
19130,East 39th Street,64057,39.0485538,-94.3546920
19510,East Highway 40,64055,39.0295342,-94.3517216
18931,East Valley View Parkway,64055,39.0336566,-94.3557214
18710,East 39th Street,64057,39.0484740,-94.3598597
1525,East 23rd Street South,64055,39.0771061,-94.3941635
112,North Liberty Street,64050,39.0926291,-94.4172662
4486,South Noland Road,64055,39.0392507,-94.4161229
9025,E US Hwy,64055,39.0782206,-94.3858201
19000,East Eastland Center Court,64055,39.0349873,-94.3551618
19000,East Eastland Center Court,64055,39.0349373,-94.3548654
14801,E 42nd St S,64055,39.0435790,-94.4055937
4023,South Noland Road,64055,39.0480705,-94.4134427
3848,South Noland Road,64055,39.0507921,-94.4158859
3844,South Noland Road,64055,39.0513912,-94.4158677
3738,South Noland Road,64055,39.0523629,-94.4158556
3700,South Noland Road,64055,39.0532304,-94.4154017
3720,South Noland Road,64055,39.0528050,-94.4154520
19049,E Valley View Pkwy,64055,39.0363442,-94.3549405
110,West Maple Avenue,64050,39.0929218,-94.4161971
108,West Maple Avenue,64050,39.0929198,-94.4161234
106,West Maple Avenue,64050,39.0929198,-94.4160429
104,West Maple Avenue,64050,39.0929166,-94.4159329
100,West Maple Avenue,64050,39.0929187,-94.4158310
210,West Maple Avenue,64050,39.0929447,-94.4176509
214,West Maple Avenue,64050,39.0929505,-94.4178291
212,West Maple Avenue,64050,39.0929473,-94.4177259
218,West Maple Avenue,64050,39.0929537,-94.4179156
306,West Maple Avenue,64050,39.0929885,-94.4189102
113,West Lexington Avenue,64050,39.0920063,-94.4164076
121,West Lexington Avenue,64050,39.0920128,-94.4166559
107,West Lexington Avenue,64050,39.0919982,-94.4161007
101,South Main Street,64050,39.0919996,-94.4155480
107,South Main Street,64050,39.0918289,-94.4155561
208,South Main Street,64050,39.0917706,-94.4155588
111,South Main Street,64050,39.0916884,-94.4155627
123,South Main Street,64050,39.0913949,-94.4155681
125,South Main Street,64050,39.0913220,-94.4155708
201,West Lexington Avenue,64050,39.0920299,-94.4173240
205,West Lexington Avenue,64050,39.0920389,-94.4175121
209,West Lexington Avenue,64050,39.0920456,-94.4176509
