House number,Street name,Postal code,Latitude,Longitude
1821,SW 7 Highway,64014,38.9984845,-94.2738626
918,Southwest 7 Highway,64015,39.0081234,-94.2702781
1202,Northeast Coronado Drive,64014,39.0253959,-94.2465134
2323,Northwest Highway 7,64014,39.0455614,-94.2716626
100,Southeast Magellan Drive,64014,39.0148264,-94.2544896
500,Southwest Sunnyside School Road,64014,39.0155048,-94.2576009
605,Northeast Coronado Drive,64014,39.0274024,-94.2542979
1115,Northeast Coronado Drive,64014,39.0258690,-94.2482711
1125,Northeast Coronado Drive,64014,39.0259101,-94.2480886
1116,Northeast Coronado Drive,64014,39.0251936,-94.2471746
706,North 7 Highway,64014,39.0254709,-94.2713884
706,East North Highway 7,64014,39.0265085,-94.2712787
704,North Highway 7,64014,39.0248777,-94.2714888
1236,Northwest Woods Chapel Road,64015,39.0314823,-94.3045172
1236,Northwest Woods Chapel Road,64015,39.0314096,-94.3045050
1344,Northeast Coronado Drive,64014,39.0259142,-94.2438629
1334,Northeast Coronado Drive,64014,39.0254854,-94.2438902
1122,Northeast Coronado Drive,64014,39.0250341,-94.2470951
1020,Northeast Coronado Drive,64014,39.0235776,-94.2499526
1034,Northeast Coronado Drive,64014,39.0236080,-94.2491694
1034,Northeast Coronado Drive,64014,39.0236127,-94.2492883
1032,Northeast Coronado Drive,64014,39.0236194,-94.2494550
1016,Northeast Coronado Drive,64014,39.0235887,-94.2501833
1010,Northeast Coronado Drive,64014,39.0235993,-94.2504029
1209,Northeast Coronado Drive,64014,39.0261356,-94.2468227
481,Northeast Coronado,64014,39.0272035,-94.2571008
400,Northwest Vesper Street,64014,39.0203443,-94.2684804
450,Northwest State Route 7,64014,39.0217376,-94.2702350
1626,South Highway 7,64014,38.9998001,-94.2723704
451,NorthWest Jefferson Street,64014,39.0304931,-94.2673238
600,North 7 Highway,64015,39.0234474,-94.2715035
3713,US-40,64015,39.0110729,-94.3081700
1600,Northwest Mock Avenue,64015,39.0289929,-94.2836003
1600,Northwest Mock Avenue,64015,39.0289929,-94.2835673
1112,Northeast Coronado Drive,64014,39.0252690,-94.2472067
1036,Northeast Coronado Drive,64014,39.0236052,-94.2490992
715,W Walnut St,64015,39.0167554,-94.2737795
501,Northwest 5th Street,64014,39.0221534,-94.2691919
1946,NW Copper Oaks Cir,64015,39.0301234,-94.2869836
103,MO 7,64014,39.0176914,-94.2734101
1077,Southwest 7 Highway,64014,39.0068664,-94.2731710
1095,Southwest 7 Highway,64014,39.0066509,-94.2731733
802,Soutwest US 40 HWY,64015,39.0089260,-94.2750355
1208,Northeast Coronado Drive,64014,39.0251923,-94.2464163
1126,Northeast Coronado Drive,64014,39.0249636,-94.2470635
1142,Northeast Coronado Drive,64014,39.0247576,-94.2469572
1342,Northeast Coronado Drive,64014,39.0257080,-94.2438695
1332,Northeast Coronado Drive,64014,39.0253653,-94.2438910
1205,Northeast Coronado Drive,64014,39.0260853,-94.2470080
1128,Northwest Woods Chapel Road,64015,39.0298003,-94.3039744
1135,Northeast Coronado Drive,64014,39.0259774,-94.2475970
1215,Northeast Coronado Drive,64014,39.0261697,-94.2467021
1232,Northeast Coronado Drive,64014,39.0249874,-94.2463228
1755,Nortwest Burdett Crossing,64015,39.0378767,-94.2731994
1237,MO-7,64014,39.0042162,-94.2754561
603,Southwest US Highway 40,64014,39.0104084,-94.2695354
2650,MO Hwy 7,64014,38.9922458,-94.2725552
2800,MO Hwy 7,64014,38.9910370,-94.2727759
313,Northwest 10th Street,64015,39.0205196,-94.2769599
425,Northwest Mock Avenue,64015,39.0276609,-94.2599598
505,Northeast Adams Dairy Parkway,64014,39.0196045,-94.2523647
1500,MO-7,64014,39.0005770,-94.2722657
806,Southwest 10th Street,64015,39.0101910,-94.2771098
806,Southwest 10th Street,64015,39.0101896,-94.2769395
710A,Northwest State Route 7,64014,39.0256295,-94.2709494
1401,NW Park Road,64015,39.0493977,-94.2898402
1724,Southwest 40 Highway,64015,39.0089578,-94.2856061
1708,Southwest 40 Highway,64015,39.0089519,-94.2847847
801,Northwest South Outer Road,64015,39.0297656,-94.2736661
701,Northwest South Outer Road,64015,39.0293851,-94.2732191
411,Northwest Mock Avenue,64014,39.0290173,-94.2681860
515,Northeast Coronado Drive,64014,39.0274650,-94.2562393
525,Northeast Coronado Drive,64014,39.0274108,-94.2558346
535,Northeast Coronado Drive,64014,39.0273694,-94.2553660
951,Northeast Coronado Drive,64014,39.0262002,-94.2505854
425,Northeast Mock Avenue,64014,39.0278098,-94.2585314
905,Northeast Adams Dairy Parkway,64014,39.0247514,-94.2521807
600,Northeast Coronado Drive,64014,39.0241988,-94.2550361
1001,Northeast Coronado Drive,64014,39.0258180,-94.2492564
1100,MO 7 Hwy,64014,39.0060240,-94.2702245
1104,Southwest 7 Highway,64014,39.0066785,-94.2720796
934,South 7 Highway,64014,39.0072306,-94.2720268
3111,MO-7 Hwy,64014,38.9885835,-94.2740712
505,Southeast Shamrock Lane,64014,38.9927340,-94.2624953
2214,Southwest Keystone Drive,64014,38.9947410,-94.2632354
1005,Northeast Coronado Drive,64014,39.0257630,-94.2490202
1601,Northeast R D Mize Road,64014,39.0237120,-94.2407668
1500,Northeast Coronado Drive,64014,39.0255695,-94.2421475
1400,Northeast Coronado Drive,64014,39.0251151,-94.2420025
100,Northeast Brizendine Road,64014,39.0166718,-94.2388618
4001,Southwest Christiansen Road,64014,38.9795291,-94.2697079
3575,Southwest Liggett Road,64015,38.9845792,-94.2942089
201,Northwest R D Mize Road,64014,39.0254188,-94.2644823
4000,Southwest Christiansen Road,64014,38.9799634,-94.2686963
4001,Southwest Christiansen Drive,64014,38.9796248,-94.2699646
900,Southwest Bishop Drive,64015,38.9850261,-94.2776474
3539,MO Hwy 7,64014,38.9843358,-94.2747341
3121,MO Hwy 7,64015,38.9880214,-94.2742018
3120,Mo Hwy 7,64014,38.9878211,-94.2729339
3116,South 7 Highway,64014,38.9882468,-94.2729024
2910,Southwest,64014,38.9904125,-94.2729009
3301,MO-7 Hwy,64014,38.9861119,-94.2743708
4101,MO-7 Hwy,64014,38.9788130,-94.2747072
2220,MO-7 Hwy,64014,38.9970962,-94.2724455
1301,Highway 7,64014,39.0041516,-94.2734590
920,West US 40 HWY,64015,39.0087116,-94.2766216
1875,Northwest Highway 7,64014,39.0392193,-94.2719780
814,MO Northwest Highway 7,64014,39.0280432,-94.2711960
1100,MO Northwest Hwy 7,64014,39.0292383,-94.2709103
310,Northwest State Route 7,64014,39.0210940,-94.2718052
1408,Southwest Highway 7,64014,39.0023109,-94.2724847
1300,Southeast Adams Dairy Parkway,64014,39.0017685,-94.2521878
1205,North 7 Highway,64014-2281,39.0322044,-94.2732473
1202,MO Hwy 7,64014,39.0321780,-94.2710846
1240,Northwest Woods Chapel Road,64015,39.0317948,-94.3045325
1101,Southeast Sunnyside School Road,64014,39.0043060,-94.2566657
1307,Southwest MO 7 Highway,64015,39.0034053,-94.2734880
430,Northeast Duncan Road,64014,39.0371514,-94.2553062
2800,Northwest 5th Street,64014,39.0508233,-94.2685232
850,Northwest Hunter Drive,64015,39.0502520,-94.2732722
1005,Northeast Coronado Drive,64014,39.0255235,-94.2490898
1200,Southeast Adams Dairy Parkway,64014,39.0038834,-94.2526588
