House number,Street name,Postal code,Latitude,Longitude
29,проспект Бухар-жырау,100000,49.8110880,73.0816496
49/1,улица Гоголя,100000,49.8097952,73.1033677
56/1,улица Гоголя,100000,49.8093397,73.1036740
17а,Мануильского улица,100010,49.9747673,73.2163003
17а,Мануильского улица,100010,49.9746343,73.2165063
15,улица Орлова,100004,49.7646089,73.0751699
3,Степной-3 микрорайон,100000,49.7880760,73.1474281
25,проспект Строителей,100026,49.7760373,73.1374691
7,Алиханова улица,100017,49.8130789,73.1058957
5/2,Алиханова улица,100017,49.8131797,73.1078030
23/7,проспект Шахтёров,100029,49.7782610,73.1344471
33/4,строителей,M01F5A8,49.7793093,73.1323065
1В,улица Космонавтов,100022,49.7882088,73.1070893
81/3,Мустафина улица,100000,49.8142059,73.1117797
123,Мирослава,100000,49.8092517,73.1823795
18,невская,100000,49.8013429,73.1706328
48,Невская,100000,49.8007407,73.1653936
40,Лободы улица,100012,49.8142172,73.0964292
51,улица Гоголя,100000,49.8093964,73.1032333
32,проспект Бухар-жырау,100000,49.8094984,73.0847262
11,Панфилова улица,100000,49.8185871,73.0897110
4,Мустафина улица,100027,49.8144311,73.1148719
37,Магнитогорская улица,100005,49.8843780,73.1995741
28,Кузнечный переулок,100004,49.7525283,73.0591267
7,проспект Сакена Сейфуллина,100019,49.8051793,73.0657892
80/2,улица Аманжолова,10019,49.8015875,73.0678721
98,Тернопольская улица,100020,49.8801299,73.0517785
18,Бульварный переулок,10019,49.8044871,73.0509244
1А,Сельский переулок,100019,49.8278668,73.0679613
17,проспект Строителей,100026,49.7759355,73.1408179
81,Степная улица,10019,49.8008737,73.0534851
12,Сборный проезд,100019,49.8274391,73.0666095
19,Сельский переулок,100019,49.8269356,73.0660333
3,Сельский переулок,100019,49.8273786,73.0678219
18,Сборный проезд,100019,49.8272842,73.0660291
4,Сборный проезд,100019,49.8276673,73.0674108
11,Сельский переулок,100019,49.8272281,73.0668359
7,Сборный проезд,100019,49.8277815,73.0668110
16,Сборный проезд,100019,49.8273346,73.0662249
7,Сельский переулок,100019,49.8272525,73.0673475
13,Сборный проезд,100019,49.8276197,73.0662887
10,Сборный проезд,100019,49.8275043,73.0668083
17,Сельский переулок,100019,49.8270029,73.0662690
3,Сборный проезд,100019,49.8278782,73.0672460
8,Сборный проезд,100019,49.8275491,73.0670051
5,Сборный проезд,100019,49.8278355,73.0670545
14,Сборный проезд,100019,49.8273918,73.0664342
5,Сельский переулок,100019,49.8273175,73.0675754
17,Сборный проезд,100019,49.8275117,73.0659107
141,улица Жекибаева,100010,49.9804665,73.2153989
126,улица Дружбы,100010,49.9746855,73.2177865
145,улица Жекибаева,100010,49.9800499,73.2169885
139,улица Жекибаева,100010,49.9810190,73.2149380
143,улица Жекибаева,100010,49.9802803,73.2162322
149,улица Жекибаева,100010,49.9813802,73.2165592
133,улица Жекибаева,100010,49.9787913,73.2153464
127,улица Жекибаева,100010,49.9792320,73.2136428
133/2,улица Жекибаева,100010,49.9787666,73.2145282
133/1,улица Жекибаева,100010,49.9795034,73.2155870
131/2,улица Жекибаева,100010,49.9782280,73.2136461
129,улица Жекибаева,100010,49.9774489,73.2136991
125,улица Жекибаева,100010,49.9778580,73.2120853
125а,улица Жекибаева,100010,49.9773633,73.2119588
21,улица Фрунзе,1000020,49.9011509,73.0872187
1,Гульдер-1 микрорайон,100000,49.7904690,73.1570215
118а,улица Дружбы,100010,49.9718463,73.2146684
111,улица Победы,100010,49.9715654,73.2154140
115,улица Победы,100010,49.9720604,73.2160479
122а,улица Дружбы,100010,49.9724867,73.2154381
122,улица Дружбы,100010,49.9726064,73.2149891
117,улица Победы,100010,49.9726165,73.2168038
124,улица Дружбы,100010,49.9733861,73.2161124
120,улица Дружбы,100010,49.9723517,73.2147006
111а,улица Победы,100010,49.9716769,73.2149879
113,улица Победы,100010,49.9718155,73.2157124
155а,улица Победы,100010,49.9723087,73.2157868
10,улица Гайдара,100010,49.9728240,73.2159709
119,улица Победы,100010,49.9730889,73.2174078
12,Мануильского улица,100010,49.9735747,73.2169566
9,Махметова улица,100010,49.9721032,73.2143488
15,Рыскулова улица,100030,49.7710608,73.1519405
13,Гульдер-1 микрорайон,100024,49.7874121,73.1596360
147,улица Жекибаева,100010,49.9806876,73.2171357
137,улица Жекибаева,100010,49.9814157,73.2146982
135,улица Жекибаева,100010,49.9817025,73.2143107
145/1,улица Жекибаева,100010,49.9792772,73.2163058
129а,улица Жекибаева,100010,49.9764329,73.2126020
140а,улица Жекибаева,100010,49.9759305,73.2125654
134б,улица Жекибаева,100010,49.9742313,73.2102973
148,улица Жекибаева,100010,49.9807106,73.2192111
157,Локомотивная улица,100010,49.9799555,73.2195174
159,Локомотивная улица,100010,49.9799082,73.2207317
146,улица Жекибаева,100010,49.9794624,73.2178492
149,Локомотивная улица,100010,49.9794622,73.2186488
147,Локомотивная улица,100010,49.9791372,73.2190027
151,Локомотивная улица,100010,49.9792209,73.2198824
153,Локомотивная улица,100010,49.9784239,73.2198486
147а,Локомотивная улица,100010,49.9785704,73.2188239
145,Локомотивная улица,100010,49.9786176,73.2175979
31/1,Карпатская улица,100010,49.9702567,73.2222581
159/2,улица Победы,100010,49.9793715,73.2216959
163а,улица Победы,100010,49.9801169,73.2225955
165а,улица Победы,100010,49.9803892,73.2227752
171,улица Победы,100010,49.9809183,73.2230869
173,улица Победы,100010,49.9810959,73.2239376
169,улица Победы,100010,49.9808312,73.2237527
165,улица Победы,100010,49.9801936,73.2233020
159,улица Победы,100010,49.9792178,73.2226245
157,улица Победы,100010,49.9789472,73.2224465
129,улица Дружбы,100010,49.9776289,73.2206849
155,улица Победы,100010,49.9785318,73.2221239
153,улица Победы,100010,49.9784305,73.2220487
151,улица Победы,100010,49.9782612,73.2219670
149,улица Победы,100010,49.9781116,73.2218481
147,улица Победы,100010,49.9778395,73.2216569
145,улица Победы,100010,49.9775769,73.2214537
143,улица Победы,100010,49.9773628,73.2212832
141,улица Победы,100010,49.9771162,73.2211014
127,улица Победы,100010,49.9757802,73.2201521
129,улица Победы,100010,49.9759855,73.2203034
131,улица Победы,100010,49.9761521,73.2204259
133,улица Победы,100010,49.9763033,73.2205401
135,улица Победы,100010,49.9764787,73.2206660
137,улица Победы,100010,49.9766546,73.2207891
139,улица Победы,100010,49.9768639,73.2209231
155,Локомотивная улица,100010,49.9776543,73.2191012
155/1,Локомотивная улица,100010,49.9776039,73.2183613
155/2,Локомотивная улица,100010,49.9770024,73.2182779
127а,улица Дружбы,100010,49.9746394,73.2170253
17а,Мануильского улица,100010,49.9746026,73.2165689
141,Локомотивная улица,100010,49.9777646,73.2178076
143,Локомотивная улица,100010,49.9778511,73.2171498
144,улица Жекибаева,100010,49.9778592,73.2163676
144б,улица Жекибаева,100010,49.9779152,73.2157914
144/1,улица Жекибаева,100010,49.9782312,73.2161513
144/8,улица Жекибаева,100010,49.9784210,73.2163894
141/1,Локомотивная улица,100010,49.9769914,73.2171515
141/2,Локомотивная улица,100010,49.9770519,73.2165235
142,улица Жекибаева,100010,49.9768041,73.2144704
139а,Локомотивная улица,100010,49.9768942,73.2157506
139,Локомотивная улица,100010,49.9763030,73.2157279
21,Мануильского улица,100010,49.9758114,73.2145388
127а/1,улица Дружбы,100010,49.9760092,73.2163941
19а,Мануильского улица,100010,49.9756190,73.2156178
127,улица Дружбы,100010,49.9754411,73.2166871
19,Мануильского улица,100010,49.9751598,73.2158581
21а,Мануильского улица,100010,49.9756438,73.2141954
128,улица Дружбы,100010,49.9757823,73.2186608
126а,улица Дружбы,100010,49.9747870,73.2189200
118/3,улица Победы,100010,49.9745263,73.2196409
15/2,Мануильского улица,100010,49.9742591,73.2192585
133а,Маметовой улица,100010,49.9740303,73.2202738
133б,Маметовой улица,100010,49.9737200,73.2198676
133,Маметовой улица,100010,49.9733665,73.2205260
131,Маметовой улица,100010,49.9741525,73.2210228
17,Мануильского улица,100010,49.9741741,73.2179717
15,Мануильского улица,100010,49.9738953,73.2184558
116,улица Победы,100010,49.9733820,73.2186478
103,Маметовой улица,100010,49.9728936,73.2194609
96,Маметовой улица,100010,49.9726050,73.2207858
3/1,Мануильского улица,100010,49.9723552,73.2209795
3,Мануильского улица,100010,49.9721816,73.2207764
91,Серова улица,100010,49.9721701,73.2214947
93,Серова улица,100010,49.9726591,73.2219383
72/1,Серова улица,100010,49.9709976,73.2212937
121,Маметовой улица,100010,49.9718690,73.2186966
6,Мануильского улица,100010,49.9725416,73.2188931
110,улица Победы,100010,49.9723611,73.2174930
112,улица Победы,100010,49.9727537,73.2178586
114,улица Победы,100010,49.9729465,73.2182816
4,улица Гайдара,100010,49.9718826,73.2176688
119,Маметовой улица,100010,49.9709525,73.2175108
3,улица Гайдара,100010,49.9714379,73.2174193
5,улица Гайдара,100010,49.9716720,73.2169861
108,улица Победы,100010,49.9717617,73.2166194
