House number,Street name,Postal code,Latitude,Longitude
216,Courtenay Avenue,39571,30.3249115,-89.2281727
261,Clark Avenue,39571,30.3178944,-89.2495211
208,Railroad Street,39571,30.3190278,-89.2461290
204,Railroad Street,39571,30.3189926,-89.2462829
238,North Street,39571,30.3268137,-89.2467643
111,West Scenic Drive,39571,30.3140360,-89.2478110
526,E 2nd St,39571,30.3200443,-89.2361320
1617,East Beach Boulevard,39571,30.3354664,-89.1893898
1617,East Beach Boulevard,39571,30.3353771,-89.1881405
1617,East Beach Boulevard,39571,30.3355698,-89.1884453
10,Japonica Drive,39571,30.3288298,-89.2072354
10,Wen Mar Avenue,39571,30.3365809,-89.1909376
100,Hursey Avenue,39571,30.3328497,-89.2011552
100,Palm Avenue,39571,30.3345540,-89.1959717
100,Yolanda Court,39571,30.3295457,-89.2211037
1007,2nd Street,39571,30.3306138,-89.2095882
101,Hayden Avenue,39571,30.3333161,-89.1905843
101,Hursey Avenue,39571,30.3330485,-89.2007309
101,Lynn Circle,39571,30.3270580,-89.2367395
101,Yolanda Court,39571,30.3290322,-89.2211578
1011,2nd Street,39571,30.3307188,-89.2091252
1011,Beach Boulevard,39571,30.3280364,-89.2087890
1015,2nd Street,39571,30.3308289,-89.2085843
1019,2nd Street,39571,30.3309255,-89.2082873
102,Hursey Avenue,39571,30.3324865,-89.2011375
102,Lynn Circle,39571,30.3268071,-89.2363039
102,Palm Avenue,39571,30.3343356,-89.1959737
102,Yolanda Court,39571,30.3294416,-89.2212890
1020,2nd Street,39571,30.3302001,-89.2079834
1020,Demourelle Road,39571,30.3426689,-89.2116898
1022,Demourelle Road,39571,30.3408516,-89.2108633
1023,2nd Street,39571,30.3310059,-89.2078340
1025,Beach Boulevard,39571,30.3277991,-89.2077983
1027,East 2nd Street,39571,30.3311748,-89.2075521
103,Edwards Avenue,39571,30.3326801,-89.1932905
103,Espy Avenue,39571,30.3293482,-89.2043392
103,Hursey Avenue,39571,30.3325856,-89.2007624
103,Lynn Circle,39571,30.3271437,-89.2364966
103,Palm Avenue,39571,30.3344451,-89.1955048
103,Shadowlawn Avenue,39571,30.3299879,-89.1990024
103,Yolanda Court,39571,30.3289854,-89.2213390
1034,Demourelle Road,39571,30.3407439,-89.2101526
1036,Demourelle Road,39571,30.3425813,-89.2101951
104,Camelia Drive,39571,30.3295773,-89.2067936
104,Hursey Avenue,39571,30.3322071,-89.2011386
104,Lynn Circle,39571,30.3268717,-89.2360481
104,Palm Avenue,39571,30.3340605,-89.1959585
104,Wisteria Drive,39571,30.3297424,-89.2057446
104,Yolanda Court,39571,30.3293565,-89.2214811
1042,Demourelle Road,39571,30.3418690,-89.2093672
105,Alicia Street,39571,30.3329824,-89.2172612
105,Camelia Drive,39571,30.3297195,-89.2074260
105,Hursey Avenue,39571,30.3323212,-89.2007113
105,Lynn Circle,39571,30.3272159,-89.2362842
105,Palm Avenue,39571,30.3342217,-89.1954844
105,Wisteria Drive,39571,30.3294044,-89.2065526
105,Yolanda Court,39571,30.3288363,-89.2215158
1054,Demourelle Road,39571,30.3415024,-89.2087208
1056,Demourelle Road,39571,30.3409858,-89.2093120
1058,Demourelle Road,39571,30.3404769,-89.2089427
1058,Demourelle Road,39571,30.3404893,-89.2091741
106,Alicia Street,39571,30.3324993,-89.2170029
106,Hursey Avenue,39571,30.3317930,-89.2011590
106,Lynn Circle,39571,30.3269624,-89.2358173
106,Palm Avenue,39571,30.3337850,-89.1959958
106,Yolanda Court,39571,30.3293568,-89.2216971
107,Alicia Street,39571,30.3330077,-89.2170812
107,Hursey Avenue,39571,30.3319197,-89.2007027
107,Lynn Circle,39571,30.3272894,-89.2360503
107,Palm Avenue,39571,30.3339937,-89.1955179
107,Wisteria Drive,39571,30.3297951,-89.2062727
108,Francis Street,39571,30.3319206,-89.2192754
108,Hursey Avenue,39571,30.3314678,-89.2011338
108,Lynn Circle,39571,30.3270420,-89.2355903
108,Palm Avenue,39571,30.3335034,-89.1959317
108,Robinson Street,39571,30.3335164,-89.2173154
108,Wen Mar Avenue,39571,30.3342679,-89.1909335
108,Yolanda Court,39571,30.3292623,-89.2218627
109,Alicia Street,39571,30.3329886,-89.2168616
109,Hursey Avenue,39571,30.3315651,-89.2007366
109,Lynn Circle,39571,30.3273844,-89.2358317
109,Palm Avenue,39571,30.3337395,-89.1954982
109,Wisteria Drive,39571,30.3300781,-89.2062757
109,Yolanda Court,39571,30.3289044,-89.2219429
11,Japonica Drive,39571,30.3286127,-89.2079957
11,Wen Mar Avenue,39571,30.3364671,-89.1914165
110,Alicia Street,39571,30.3325748,-89.2166387
110,Hayden Avenue,39571,30.3351734,-89.1901055
110,Hursey Avenue,39571,30.3310533,-89.2011472
110,Lynn Circle,39571,30.3271177,-89.2353542
110,Wisteria Drive,39571,30.3303395,-89.2057649
110,Yolanda Court,39571,30.3290793,-89.2219956
1101,2nd Street,39571,30.3313227,-89.2071457
1102,Demourelle Road,39571,30.3414357,-89.2079653
1104,Demourelle Road,39571,30.3410629,-89.2081280
1105,2nd Street,39571,30.3315269,-89.2063449
1106,Demourelle Road,39571,30.3423899,-89.2080024
1108,Demourelle Road,39571,30.3406101,-89.2080689
111,Alicia Street,39571,30.3330557,-89.2163620
111,Camelia Drive,39571,30.3301631,-89.2073981
111,Hursey Avenue,39571,30.3312224,-89.2006909
111,Lynn Circle,39571,30.3274458,-89.2356109
111,Menge Avenue,39571,30.3260555,-89.2182569
111,Palm Avenue,39571,30.3334858,-89.1955126
111,Wen Mar Avenue,39571,30.3347017,-89.1913432
111,Wisteria Drive,39571,30.3302482,-89.2062709
1118,Demourelle Road,39571,30.3429555,-89.2069897
112,Alicia Street,39571,30.3326711,-89.2163869
112,Lynn Circle,39571,30.3272095,-89.2351227
112,Shadow Lawn Avenue,39571,30.3310041,-89.1996437
112,Wen Mar Avenue,39571,30.3347509,-89.1909735
1122,Demourelle Road,39571,30.3420964,-89.2068406
113,Alicia Street,39571,30.3329991,-89.2161364
113,Elva Avenue,39571,30.3332734,-89.1941858
113,Lynn Circle,39571,30.3275314,-89.2353889
113,Wisteria Drive,39571,30.3306225,-89.2062899
114,Alicia Street,39571,30.3325915,-89.2162581
114,Camelia Drive,39571,30.3299710,-89.2067881
114,Lynn Circle,39571,30.3273802,-89.2349410
114,Menge Avenue,39571,30.3262500,-89.2177819
