House number,Street name,Postal code,Latitude,Longitude
1602,Silver Street,68003,41.0394214,-96.3711112
705,North 17th Avenue,68003,41.0456324,-96.3722491
1442,Adams Street,68003,41.0402761,-96.3691794
1625,Adams Street,68003,41.0397205,-96.3716793
1542,Boyd Street,68003,41.0413872,-96.3705683
1702,Boyd Street,68003,41.0412845,-96.3721306
1941,Silver Street,68003,41.0388838,-96.3753508
1200,Boyd Street,68003,41.0415645,-96.3660140
2304,Silver Street,68003,41.0394790,-96.3794489
155,North 24th Street,68003,41.0399531,-96.3801527
1425,Silver Street,68003,41.0389813,-96.3690489
1404,Silver Street,68003,41.0392463,-96.3685793
1401,Silver Street,68003,41.0389384,-96.3684672
1401,Silver Street,68003,41.0388309,-96.3685365
101-147,South 13th Street,68003,41.0387275,-96.3669935
108,South 14th Street,68003,41.0383784,-96.3685424
1324,Silver Street,68003,41.0393744,-96.3676494
1401,Silver Street,68003,41.0387939,-96.3680568
103,South 14th Street,68003,41.0387004,-96.3681015
1415,Silver Street,68003,41.0389790,-96.3687095
1419,Silver Street,68003,41.0389558,-96.3688931
1431,Silver Street,68003,41.0389784,-96.3691249
1437,Silver Street,68003,41.0388525,-96.3692442
1533,Silver Street,68003,41.0389323,-96.3702884
1442,Silver Street,68003,41.0393310,-96.3693805
1428,Silver Street,68003,41.0392465,-96.3689793
1402,Silver Street,68003,41.0392474,-96.3684982
105,North 15th Street,68003,41.0398698,-96.3692711
1340,Silver Street,68003,41.0392458,-96.3680005
2304,Silver Street,68003,41.0394084,-96.3794817
2433,Silver Street,68003,41.0389205,-96.3816463
110,North 14th Street,68003,41.0440014,-96.3852360
1234,Private studio,68003,41.0445116,-96.3852551
1434,Silver Street,68003,41.0392472,-96.3692265
1432,Silver Street,68003,41.0392299,-96.3691685
1430,Silver Street,68003,41.0392492,-96.3690723
1426,Silver Street,68003,41.0392304,-96.3689012
1438,Silver Street,68003,41.0392467,-96.3693023
1412,Silver Street,68003,41.0392406,-96.3687383
1408,Silver Street,68003,41.0392309,-96.3686582
1406,Silver Street,68003,41.0392310,-96.3686327
1410,Silver Street,68003,41.0392309,-96.3686844
1408,Silver Street,68003,41.0392429,-96.3686565
1414,Silver Street,68003,41.0392441,-96.3688188
705,N 17th Ave,68003,41.0463929,-96.3723004
2301,Silver Street,68003,41.0384760,-96.3797689
642,Highway 6,68003,41.0377985,-96.3591830
649,Highway 6,68003,41.0372105,-96.3591361
729,Highway 6,68003,41.0362279,-96.3604003
408,Dennis Dean Road,68003,41.0342977,-96.3626299
105,South 14th Street,68003,41.0385060,-96.3678674
1309,Silver Street,68003,41.0388019,-96.3674984
1501,Silver Street,68003,41.0388573,-96.3697466
1539,Silver Street,68003,41.0389130,-96.3704241
1541,Silver Street,68003,41.0389141,-96.3705478
1542,Silver Street,68003,41.0393543,-96.3704258
1510,Silver Street,68003,41.0393234,-96.3698625
1502,Silver Street,68003,41.0392781,-96.3697055
104,North 15th Street,68003,41.0393990,-96.3697036
1442,Silver Street,68003,41.0393131,-96.3693810
1434,Silver Street,68003,41.0393408,-96.3692262
1430,Silver Street,68003,41.0394090,-96.3690701
1438,Silver Street,68003,41.0393406,-96.3693032
1412,Silver Street,68003,41.0393297,-96.3687373
1414,Silver Street,68003,41.0393005,-96.3688178
1408,Silver Street,68003,41.0393299,-96.3686585
110,North 14th Street,68003,41.0395257,-96.3685140
133,North 14th Street,68003,41.0398436,-96.3679658
115,North 14th Street,68003,41.0395329,-96.3680645
1329,Silver Street,68003,41.0393463,-96.3678843
1342,Silver Street,68003,41.0392863,-96.3681395
201,North 14th Street,68003,41.0403848,-96.3681419
157,South 22nd Street,68003,41.0384240,-96.3777449
2242,Silver Street,68003,41.0394638,-96.3789925
102,South 24th Street,68003,41.0388736,-96.3808060
2401,Adams Street,68003,41.0399179,-96.3809861
2426,Adams Street,68003,41.0404350,-96.3810605
1428,Silver Street,68003,41.0393147,-96.3689782
1404,Silver Street,68003,41.0392993,-96.3685799
1402,Silver Street,68003,41.0393264,-96.3684983
1301,Ash Street,68003,41.0372342,-96.3668633
191,South 8th Street,68003,41.0383435,-96.3616930
900,Clubhouse Drive,68003,41.0376125,-96.3480950
