House number,Street name,Postal code,Latitude,Longitude
831,South 88th Street,68114,41.2511026,-96.0490143
8201,Pacific Street,68114,41.2483156,-96.0401952
20500,West Maple Road,68022,41.2929945,-96.2361181
819,Dorcas Street,68005,41.2388695,-95.9275585
2305,South 10th Street,68108,41.2376797,-95.9288128
910,South 40th Street,68105,41.2509488,-95.9736618
4423,Bancroft Street,68105,41.2336204,-95.9801631
4825,South 49th Street,68117,41.2104711,-95.9879764
1540,North 72nd Street,68114,41.2738596,-96.0252339
2722,South 87th Street,68124,41.2338878,-96.0489063
2602,J Street,68107,41.2149141,-95.9504528
3353,L Street,68107,41.2119876,-95.9631896
840,North 72nd Street,68114,41.2681515,-96.0244224
4215,North 92nd Avenue,68134,41.3069554,-96.0643325
1723,South 17th Street,68108,41.2416910,-95.9379190
2903,Ellison Street,68111,41.3095023,-95.9555800
3012,South 119th Street,68144,41.2314826,-96.0997525
3111,South 119th Street,68144,41.2299500,-96.0991519
5223,South 20th Street,68107,41.2046074,-95.9415058
11308,Blondo Street,68164,41.2781912,-96.0885381
7831,Chicago Court,68114,41.2624765,-96.0376379
12856,Deauville Drive,68137,41.2041666,-96.1149480
6220,Maple Street,68114,41.2852800,-96.0090886
9220,Western Avenue,68114,41.2712768,-96.0568579
6250,Ville de Sante Drive,68104,41.3127754,-96.0069598
8051,West Center Road,68124,41.2339590,-96.0402099
11704,West Center Road,68144,41.2347212,-96.0964079
2411,I Street,68107,41.3141400,-95.9566980
8019,N 31st St,68112,41.3330464,-95.9605603
5050,Harrison Street,68157,41.1913995,-95.9925780
3625,Lafayette Avenue,68131,41.2707873,-95.9670506
3654,Miami Street,68111,41.2832950,-95.9674002
602,Park Avenue,68105,41.2540384,-95.9562645
4618,South 139th Street,68137,41.2775566,-96.0435694
15555,West Dodge Road,68154,41.2614077,-96.1570052
11220,Patrick Avenue,68164,41.2796045,-96.0871127
840,North 72nd Street,68114,41.2685400,-96.0250722
3802,Redick Avenue,68112,41.3183300,-95.9702800
818,Crestridge Road,68154,41.2528526,-96.0954667
11900,Pacific Street,68154,41.2496858,-96.0984811
3004,Belvedere Boulevard,68111,41.3144535,-95.9570104
11244,Blondo Street,68164,41.2782641,-96.0874934
10303,Boyd Street,68134,41.2971635,-96.0737870
1941,South 42nd Street,68105,41.2672206,-95.9636259
3738,Cuming Street,68131,41.2682725,-95.9684780
129,North 40th Street,68131,41.2609863,-95.9730708
2502,North 51st Street,68104,41.2815994,-95.9929930
3336,Lake Street,68111,41.2817586,-95.9634039
2100,South 51st Street,68106,41.2393304,-95.9931019
5544,Ames Avenue,68104,41.3000790,-95.9994547
3208,Corby Street,68111,41.2841706,-95.9603292
20500,West Maple Road,68022,41.2931327,-96.2354977
20284,Wirt Street,68022,41.2866792,-96.2332394
15353,Pacific Street,68144,41.2460614,-96.1544301
14101,Larimore Avenue,68164,41.3011711,-96.1356633
1411,North 72nd Street,68114,41.2729497,-96.0235350
3015,North 118th Street,68164,41.2860650,-96.0976889
9925,Maple Street,68134,41.2847775,-96.0689206
20275,Hopper Street,68022,41.2884033,-96.2316661
8761,West Center Road,68124,41.2339861,-96.0491052
13315,West Center Road,68144,41.2328398,-96.1214300
1405,North 205th Street,68022,41.2721582,-96.2357283
13215,Birch Drive,68164,41.2916267,-96.1200301
2813,South 87th Avenue,68124,41.2327036,-96.0493889
3685,North 129th Street,68164,41.2910470,-96.1153373
10011,Maple Street,68134,41.2846677,-96.0696877
5050,Ames Avenue,68114,41.3011777,-95.9928180
