House number,Street name,Postal code,Latitude,Longitude
2А,проспект Мохаммеда Али,364000,43.3174231,45.7198988
46,Санкт-Петербургская улица,364907,43.3053030,45.7070104
30А,улица Заветы Ильича,364028,43.3514959,45.6394660
30А,улица Заветы Ильича,364028,43.3515506,45.6393251
64,улица Шерипова,364051,43.3071818,45.7075812
40А,проспект А.А.Кадырова,364000,43.3093523,45.6998106
9,улица Ляпидевского,364037,43.3218880,45.7169724
2,проспект Эсамбаева,364024,43.3225065,45.6849260
34,улица Розы Люксембург,364020,43.3186864,45.6857992
35,улица Батаевой,364014,43.3453241,45.7032074
3/25,проспект А.А.Кадырова,364000,43.3150892,45.6976617
5,улица Кутузова,364020,43.3363709,45.6778149
12,улица Заветы Ильича,366041,43.3555149,45.6306408
51,улица Ахмадова,364031,43.3130471,45.7146243
75,улица Назарбаева,364024,43.3373283,45.6906283
26,улица Орзамиева,364024,43.3196375,45.6847610
40,проспект А.А.Кадырова,364024,43.3086878,45.7010249
40,проспект А.А.Кадырова,364021,43.3088710,45.7010449
4Б,улица Жуковского,364031,43.3344079,45.7087392
4Б,улица Жуковского,364031,43.3343921,45.7087741
59,проспект А.А.Кадырова,364024,43.3051633,45.7063099
44,Санкт-Петербургская улица,364024,43.3066255,45.7054986
55,проспект А.А.Кадырова,364024,43.3060700,45.7054725
42,проспект А.А.Кадырова,364024,43.3081728,45.7017383
39,проспект А.А.Кадырова,364061,43.3090738,45.7028302
6,Старопромысловское шоссе,364020,43.3302357,45.6803930
33,Киевская улица,364037,43.3258402,45.7137291
84,улица Бейбулатова,366024,43.3250783,45.6808085
2А,улица Допризывников,364006,43.3736740,45.5917496
279 к2,улица Малаева (Угольная),364006,43.3741872,45.5916394
279 к1,улица Малаева (Угольная),364006,43.3744404,45.5914420
1,улица Допризывников,364006,43.3740475,45.5897812
2,улица Допризывников,364006,43.3743458,45.5906995
281,улица Малаева (Угольная),364006,43.3747480,45.5901373
13,улица Тухачевского,364060,43.3234946,45.7276572
10,улица Дьякова,364049,43.3229114,45.7320591
5,улица Дьякова,364049,43.3258751,45.7329435
23,улица Садаева,364049,43.3237666,45.7343913
16,улица Дьякова,364049,43.3203257,45.7323610
13,улица Иоанисиани,364049,43.3226751,45.7316852
18,улица Дьякова,364049,43.3196703,45.7323844
15,улица Иоанисиани,364049,43.3221674,45.7318473
14,улица Дьякова,364049,43.3209805,45.7322831
24,улица Тухачевского,364049,43.3229870,45.7350534
35,проспект Мохаммеда Али,364049,43.3195827,45.7335822
21,улица Дьякова,364049,43.3210784,45.7341200
23,улица Иоанисиани,364049,43.3205767,45.7319752
12,улица Дьякова,364049,43.3219280,45.7325208
25,улица Дьякова,364049,43.3202527,45.7342076
19,улица Иоанисиани,364049,43.3216553,45.7319390
37,проспект Мохаммеда Али,364049,43.3196198,45.7343022
17,улица Иоанисиани,364049,43.3219183,45.7318936
15,улица Дьякова,364049,43.3230137,45.7338410
19,улица Дьякова,364049,43.3215050,45.7340700
25,улица Иоанисиани,364049,43.3199321,45.7319761
23,улица Дьякова,364049,43.3206672,45.7341598
39,проспект Мохаммеда Али,364049,43.3196592,45.7350159
27,улица Дьякова,364049,43.3201376,45.7357011
26,улица Льва Яшина,364049,43.3220428,45.7389017
24,улица Льва Яшина,364049,43.3228220,45.7379330
43,проспект Мохаммеда Али,364049,43.3196404,45.7360493
34,улица Льва Яшина,364049,43.3201174,45.7390536
28,улица Льва Яшина,364049,43.3213988,45.7389581
17А,улица Садаева,364049,43.3221668,45.7349521
47,проспект Кирова,364049,43.3202446,45.7374504
22,улица Садаева,364049,43.3226535,45.7348946
28,улица Садаева,364049,43.3231107,45.7371354
22,улица Льва Яшина,364049,43.3232635,45.7384479
51,проспект Мохаммеда Али,364049,43.3196305,45.7378032
30,улица Льва Яшина,364049,43.3209665,45.7390106
32,улица Льва Яшина,364049,43.3205314,45.7390499
2,улица Садаева,364060,43.3225788,45.7246663
3,улица Иоанисиани,364049,43.3255095,45.7314460
6,улица Дьякова,364049,43.3246147,45.7322218
9,улица Иоанисиани,364049,43.3238610,45.7315912
5,улица Иоанисиани,364049,43.3247849,45.7316053
4,улица Дьякова,364049,43.3256042,45.7321091
7,улица Иоанисиани,364049,43.3245288,45.7316191
8,улица Тухачевского,364049,43.3235638,45.7320004
9,улица Иоанисиани,364049,43.3242719,45.7316282
1,улица Иоанисиани,364049,43.3262076,45.7313923
2А,prospekt Mohammeda Ali,364016,43.3171883,45.7200670
30,улица Леонова,364029,43.2985084,45.7293848
28,улица Леонова,364029,43.2985133,45.7291277
41,улица Леонова,364029,43.2988711,45.7295256
30А,улица Леонова,364029,43.2984842,45.7295792
39,улица Леонова,364029,43.2989001,45.7293312
37,улица Леонова,364029,43.2988507,45.7291922
65,улица М.С.Гуцериева,364015,43.2878943,45.6976833
101,улица Бисултанова (Кольцова),364028,43.3565275,45.6403385
5А,проспект В.В.Путина,364024,43.3215862,45.6853979
35,Моздокская улица,364020,43.3350822,45.6770571
26,улица Исмаилова,364000,43.3337514,45.6730911
213,проспект А.А.Кадырова,364034,43.2882291,45.7233135
3B,проспект В. В. Путина,364024,43.3242270,45.6824194
43,Таманская улица,364051,43.3164293,45.6815100
6,Старопромысловское шоссе,364020,43.3304112,45.6815709
6/15,проспект Мохаммеда Али,366007,43.3177539,45.7249442
84А,улица Бейбулатова,364024,43.3244032,45.6811683
3А,Краснофлотская улица,364005,43.3009538,45.7160220
20,улица Садаева,364049,43.3230597,45.7345229
49,проспект Мохаммеда Али,364049,43.3196901,45.7387970
1/16,проспект А.А.Кадырова,364000,43.3159022,45.6969969
6,улица Калинина,364034,43.2826734,45.7256918
29,Тобольская улица,364042,43.2877584,45.6749375
25,Тобольская улица,364042,43.2874862,45.6753374
23,Тобольская улица,364042,43.2870869,45.6750371
18,проспект В.В.Путина,364020,43.3207030,45.6855956
75,улица Грибоедова,364024,43.3211102,45.6838610
6,проспект В.В.Путина,364024,43.3233199,45.6808085
8,проспект В.В.Путина,364024,43.3230413,45.6815086
5,улица Кутузова,364020,43.3364962,45.6777517
5,улица Кутузова,364020,43.3366166,45.6775022
90/2,проспект Кунта-Хаджи Кишиева,364029,43.2928078,45.7341593
23,улица 8-го Марта,364016,43.2897459,45.6972194
29,улица Красина,364043,43.3460977,45.6270583
103А,улица А.Г.Бисултанова,364028,43.3553146,45.6394058
103,улица А.Г.Бисултанова,364028,43.3552092,45.6396077
105,улица А.Г.Бисултанова,364028,43.3551169,45.6397838
27,улица Красина,364043,43.3462794,45.6266643
31,улица Красина,364043,43.3458192,45.6276467
33,улица Красина,364043,43.3456239,45.6280670
35,улица Красина,364043,43.3454258,45.6284922
25,улица Красина,364043,43.3464971,45.6262451
23,улица Красина,364043,43.3466975,45.6258244
21,улица Красина,364043,43.3468391,45.6253884
103А,улица Бисултанова (Кольцова),364028,43.3552172,45.6393903
4А,улица Хасана Кааева,364043,43.3495151,45.6401322
107,улица Бисултанова (Кольцова),364028,43.3550194,45.6399688
109,улица Бисултанова (Кольцова),364028,43.3549172,45.6401635
10,улица Андреевская долина,364017,43.3106592,45.6234285
10,улица Андреевская долина,364017,43.3119494,45.6236605
