House number,Street name,Postal code,Latitude,Longitude
651,North Main Street,91768,34.0639927,-117.7524230
215,West Pearl Street,91768,34.0647683,-117.7527500
2200,North Orange Grove Avenue,91767,34.0861111,-117.7438880
1215,South Hamilton Boulevard,91766,34.0478000,-117.7626839
3033,Towne Avenue,91767,34.1025000,-117.7375000
625,South Garey Avenue,91766,34.0539011,-117.7506526
760,East Arrow Highway,91767,34.0897081,-117.7371990
2092,South Garey Avenue,91766,34.0340156,-117.7480271
3044,Temple Avenue,91766,34.0417126,-117.7984192
3052,Temple Avenue,91766,34.0417904,-117.7985373
2201,North White Avenue,91768,34.0908674,-117.7657828
1636,West Mission Boulevard,91766,34.0535744,-117.7767954
450,West Holt Avenue,91768,34.0619729,-117.7559326
40,Rio Rancho Road,91766,34.0302315,-117.7594232
68,Rio Rancho Road,91766,34.0282433,-117.7608197
701,Rio Rancho Road,91766-7018,34.0348920,-117.7558677
723,Rio Rancho Road,91766-7018,34.0351187,-117.7571283
785,Rio Rancho Road,91766,34.0337184,-117.7567702
2063,Rancho Valley Drive,91766,34.0332094,-117.7582320
3423,Pomona Boulevard,91768,34.0474844,-117.8109243
675,East Foothill Boulevard,91767,34.1077867,-117.7386586
141,West Foothill Boulevard,91767,34.1090426,-117.7499632
3176,North Garey Avenue,91767,34.1059802,-117.7482119
3298,North Garey Avenue,91767,34.1069856,-117.7469650
297,West Artesia Street,91768,34.0781284,-117.7554651
301Pomona,W Mission Blvd,91766,34.0552950,-117.7524358
2740,North Garey Avenue,91767,34.0951587,-117.7476684
110,Erie Street,91768,34.0589530,-117.7777368
211,Erie Street,91768,34.0594326,-117.7797321
786,North Garey Avenue,91767,34.0655263,-117.7507030
1045,North Garey Avenue,91767,34.0682200,-117.7532803
1911,Indian Hill Boulevard,91767,34.0783670,-117.7196740
1755,Indian Hill Boulevard,91767,34.0768200,-117.7195900
1335,North Dudley Street,91768,34.0709850,-117.7793880
2085,West Holt Avenue,91768-3329,34.0619559,-117.7872751
3395,Pomona Boulevard,91768,34.0480500,-117.8101000
3560,West Temple Avenue,91768,34.0486797,-117.8108657
2294,North Garey Avenue,91767,34.0897022,-117.7490428
756,East Arrow Highway,91767,34.0897175,-117.7373144
2775,South Reservoir Street,91766,34.0237210,-117.7319920
2063,Rancho Valley Drive,91766,34.0333438,-117.7585310
2098,South Garey Avenue,91766,34.0337430,-117.7487880
1285,South Garey Avenue,91766,34.0483028,-117.7503004
375,East Mission Boulevard,91766,34.0554571,-117.7471528
2710,North Towne Avenue,91767,34.0949062,-117.7362083
2743,Thompson Creek Road,91767,34.0947649,-117.7542406
30,Rio Rancho Road,91767,34.0329737,-117.7553766
2145,Murchison Avenue,91768-1145,34.0719312,-117.7893499
1645,West Holt Avenue,91768,34.0624363,-117.7781613
1641,West Holt Avenue,91768-3341,34.0624271,-117.7779161
200,West 2nd Street,91766,34.0575560,-117.7514534
1875,Fairplex Drive,91768,34.0841434,-117.7800345
3077,West Temple Avenue,91766,34.0438166,-117.8017854
3101,West Temple Avenue,91768,34.0442672,-117.8031488
1300,West Phillips Boulevard,91766,34.0448270,-117.7679367
425,East Harrison Avenue,91767,34.1001838,-117.7439608
601,West McKinley Avenue,91768,34.0796303,-117.7626975
1101,West McKinley Avenue,91768,34.0803127,-117.7640925
2209,North White Avenue,91786,34.0895426,-117.7680085
2200,North White Avenue,91768,34.0893362,-117.7629599
3851,West Temple Avenue,91768,34.0510051,-117.8193068
3801,West Temple Avenue,91768,34.0502096,-117.8147893
100,East Holt Avenue,91767,34.0621149,-117.7498850
655,West 3rd Street,91766,34.0572354,-117.7561413
1105,West Mission Boulevard,91766,34.0551085,-117.7635597
2707,South Towne Avenue,91766,34.0222653,-117.7416574
200,South East End Avenue,91766,34.0586861,-117.7232025
3530,West Pomona Boulevard,91768,34.0447299,-117.8073064
80,Rio Rancho Road,91766,34.0292337,-117.7578841
795,E. Second Street,91766,34.0584817,-117.7422254
