House number,Street name,Postal code,Latitude,Longitude
140,North G Street,93030,34.2038839,-119.1865986
463,West Pleasant Valley Road,93033,34.1551395,-119.1828592
1701,Fiske Place,93033,34.1813449,-119.1614351
418,West 4th Street,93030,34.1988727,-119.1816263
491,South K Street,93030-5236,34.1981703,-119.1920169
531,E. Pleasant Valley Road,93033-7671,34.1549650,-119.1732176
150,Hill Street,93033-3245,34.1863869,-119.1786426
230,W. Vineyard Avenue,93036-2007,34.2257815,-119.1793461
2300,North Rose Avenue,93036,34.2234236,-119.1572710
411,Esplanade Drive,93036,34.2365408,-119.1786649
380,West Esplanade,93036,34.2331196,-119.1778240
343,West Esplanade Drive,93036,34.2333021,-119.1781420
353,West Esplanade Drive,93036,34.2335203,-119.1783195
347,West Esplanade Drive,93036,34.2333890,-119.1782131
361,West Esplanade Drive,93036,34.2338041,-119.1784926
355,West Esplanade Drive,93036,34.2335762,-119.1783647
365,West Esplanade Drive,93036,34.2338726,-119.1785492
349,West Esplanade Drive,93036,34.2334514,-119.1782636
341,West Esplanade Drive,93036,34.2331936,-119.1780402
211,West Esplanade Drive,93030,34.2328418,-119.1753644
2101,West Vineyard Avenue,93036,34.2298749,-119.2002620
1741,Pacific Avenue,93033,34.1805148,-119.1651348
2800,South Rose Avenue,93033,34.1745297,-119.1596630
605,South Rose Avenue,93030,34.1960794,-119.1604340
1811,Ventura Boulevard,93030,34.2249476,-119.1539293
2766,Seaglass Way,93036,34.2426709,-119.1777583
669,Town Center Drive,93036,34.2406620,-119.1789460
1611,East Channel Island Boulevard,93033,34.1737925,-119.1615880
2001,North Rose Avenue,93036,34.2200752,-119.1615129
2351,North Rose Avenue,93036-0601,34.2221110,-119.1595050
2241,North Rose Avenue,93036,34.2221066,-119.1593920
2060,Zocolo Street,93030,34.2177329,-119.1522378
2730,Portico Way,93036,34.2409312,-119.1787852
2720,Portico Way,93036,34.2408749,-119.1788430
650,Town Center Drive,93036,34.2401492,-119.1795642
424,South C Street,93030,34.1984245,-119.1808019
1421,Emerson Avenue,93033,34.1829840,-119.1635847
2230,Statham Boulevard,93033,34.1782811,-119.1649036
4501,West Channel Islands Boulevard,93035,34.1750734,-119.2327604
