House number,Street name,Postal code,Latitude,Longitude
700,Cannery Row,93940,36.6163887,-121.9000577
316,Alvarado Street,93940,36.6008150,-121.8943440
570,Munras Avenue,93940,36.5965039,-121.8945766
195,West Franklin Street,93940,36.5999557,-121.8949695
321,Alvarado Street,93940,36.6005522,-121.8940936
431,Tyler Street,89503,36.5988937,-121.8933406
271,Bonifacio Place,93940,36.5988407,-121.8930130
711,Cannery Row,93940,36.6160288,-121.9005218
724,Abrego Street,93940,36.5947654,-121.8925012
795,Cannery Row,93940,36.6168806,-121.9011978
751,Cannery Row,93940,36.6168037,-121.9011380
700,Cannery Row,93940,36.6161589,-121.9002850
398,Alvarado Street,93940,36.6000919,-121.8945200
960,Del Monte Center,93940-6136,36.5830518,-121.8994941
1301,Munras Avenue,93940,36.5829526,-121.8988918
1,Portola Plaza,93940,36.6014651,-121.8947485
2440,Fremont Street,93940,36.5968779,-121.8519300
20,Custom House Plaza,93940,36.6024421,-121.8940520
211,Alvarado Street,93940,36.6018773,-121.8937512
2440,Fremont St,93940,36.5970387,-121.8517390
751,Cannery Row,93940,36.6167274,-121.9010706
750,Cannery Row,93940,36.6170172,-121.9010144
750,Cannery Row,93940,36.6169358,-121.9009414
750,Cannery Row,93940,36.6168833,-121.9009041
750,Cannery Row,93940,36.6168327,-121.9008667
463,Alvarado Street,93940,36.5985261,-121.8946300
487,Alvarado Street,93940,36.5980568,-121.8946506
654,Cannery Row,93940,36.6154734,-121.8997049
10,Ryan Ranch Road,93940,36.5829184,-121.8254110
381,Cannery Row,93940,36.6121583,-121.8983152
630,Del Monte Center,93940,36.5833619,-121.8958004
570,Munras Avenue,93940,36.5966793,-121.8943674
100,Lighthouse Avenue,93940,36.6087548,-121.8914122
450,Church St,93940,36.5964448,-121.8896032
502,Munras Avenue,93940,36.5976382,-121.8949817
798,Lighthouse Avenue,93940,36.6158340,-121.9034670
400,Lighthouse Avenue,93940,36.6117689,-121.8997060
402,Lighthouse Avenue,93940,36.6118267,-121.8998139
404,Lighthouse Avenue,93940,36.6118476,-121.8999020
406,Lighthouse Avenue,93940,36.6118038,-121.8999951
399,Lighthouse Avenue,93940,36.6112113,-121.9001345
296,Lighthouse Avenue,93940,36.6106102,-121.8990228
492,Del Monte Center,93940,36.5834584,-121.8970415
500,Del Monte Center,93940,36.5833946,-121.8968588
