House number,Street name,Postal code,Latitude,Longitude
605,East El Camino Real,94087,37.3618682,-122.0243760
332,West El Camino Real,94087,37.3676849,-122.0364597
1032,East El Camino Real,94087,37.3513957,-122.0056924
450,Persian Drive,94089,37.4051796,-122.0145573
324,West El Camino Real,94087,37.3678173,-122.0361235
300,West El Camino Real,94087,37.3683134,-122.0354375
576,East El Camino Real,94086,37.3617299,-122.0269700
575,East Remington Drive,94087,37.3604155,-122.0270548
111,East El Camino Real,94087,37.3675387,-122.0302442
125,East El Camino Real,94087,37.3668914,-122.0287991
127,West Washington Avenue,94086,37.3762279,-122.0308450
111,West Evelyn Avenue,94086,37.3776790,-122.0294190
1234,West El Camino Real,94087,37.3736745,-122.0573726
1201,Wildwood Avenue,94089-2701,37.3921779,-121.9943300
150,East Fremont Avenue,94087,37.3512263,-122.0307410
160,East El Camino Real,94087,37.3645625,-122.0301354
170,East El Camino Real,94087,37.3645491,-122.0296694
103,East Fremont Avenue,94087,37.3529959,-122.0317657
592,East El Camino Real,94087,37.3611919,-122.0260520
464,North Mathilda Avenue,94085,37.3883329,-122.0302567
484,North Mathilda Avenue,94085,37.3884550,-122.0294043
460,North Mathilda Avenue,94085,37.3883501,-122.0303547
773,North Mathilda Avenue,94085-3511,37.3954379,-122.0293185
464,East El Camino Real,94087,37.3634300,-122.0282885
605,East El Camino Real,94087,37.3619393,-122.0244405
560,East El Camino Real,94087,37.3626448,-122.0271210
460,East El Camino Real,94087,37.3634307,-122.0283850
119,East El Camino Real,94087,37.3673385,-122.0292593
121,East El Camino Real,94087,37.3671573,-122.0290170
1234,South Wolfe Road,94086,37.3536940,-122.0135579
190,South Murphy Avenue,94086,37.3761450,-122.0302186
100,South Murphy Avenue,94086,37.3773669,-122.0297470
1177,West El Camino Real,94087,37.3742826,-122.0549470
298,West McKinley Avenue,94086,37.3743394,-122.0325370
757,East El Camino Real,94087,37.3580494,-122.0194110
777,East El Camino Real,94087-2919,37.3576445,-122.0186413
384,East Caribbean Drive,94089,37.4173551,-122.0218885
116,East El Camino Real,94085,37.3666479,-122.0320214
685,East Remington Drive,94087,37.3601534,-122.0261750
1209,Wildwood Avenue,95089,37.3919264,-121.9941968
848,East Evelyn Avenue,94086,37.3702894,-122.0143808
1109,Tasman Drive,94089,37.4041357,-121.9953357
790,East El Camino Real,94087,37.3553958,-122.0181702
201,South Mary Avenue,94086,37.3786145,-122.0465423
251,South Mary Avenue,94086,37.3784643,-122.0466760
1291,West El Camino Real,94087-1028,37.3756832,-122.0598918
1283,West El Camino Real,94087,37.3755713,-122.0594290
548,Lawrence Expressway,94085,37.3848954,-121.9951011
1285,South Mary Avenue,94087,37.3528031,-122.0512432
1291,South Mary Avenue,94087,37.3526406,-122.0513383
1281,South Mary Avenue,94087,37.3529680,-122.0513138
1277,South Mary Avenue,94087,37.3529990,-122.0513136
1265,South Mary Avenue,94087,37.3534132,-122.0512270
576,South Murphy Avenue,94086,37.3689814,-122.0322067
118,East El Camino Real,94087,37.3669649,-122.0317640
