House number,Street name,Postal code,Latitude,Longitude
2531,West Valley Boulevard,91803,34.0772159,-118.1515820
2,South Garfield Avenue,91801,34.0947107,-118.1261910
909,East Main Street,91801,34.0997975,-118.1177359
507,North Granada Avenue,91801,34.1035605,-118.1211736
2339,West Valley Boulevard,91803,34.0773255,-118.1494600
1500,West Main Street,91801,34.0911206,-118.1397928
215,East Alhambra Road,91801,34.1025090,-118.1281258
115,South Marengo Avenue,91801,34.0897591,-118.1421662
1501,West Mission Road,91801,34.0827049,-118.1400007
1000,South Garfield Avenue,91801,34.0845635,-118.1227111
1601,Atlantic Boulevard,91803,34.0757534,-118.1346089
1013,West Valley Boulevard,91803,34.0781441,-118.1342657
2,Valley Boulevard,91801,34.0784623,-118.1227927
28,Valley Boulevard,91801,34.0784930,-118.1222852
301,Valley Blvd,91801,34.0788840,-118.1195295
408,Valley Boulevard,91801,34.0787254,-118.1178289
1020,East Valley Boulevard,91801,34.0783423,-118.1127328
1400,Valley Blvd,91801,34.0786328,-118.1097236
1416,Valley Boulevard,91801,34.0791331,-118.1091563
1418,Valley Boulevard,91801,34.0791461,-118.1090131
1420,Valley Boulevard,91801,34.0791505,-118.1088873
150,West Commonwealth Avenue,91801,34.0911444,-118.1261507
101,South First Street,91801,34.0930938,-118.1275059
1132,North Garfield Avenue,91801,34.1057519,-118.1343830
1,East Main Street,91801,34.0962090,-118.1267188
2150,South Fremont Avenue,91803-4315,34.0680467,-118.1491595
2532,West Valley Boulevard,91803,34.0766916,-118.1512400
601,South Fremont Avenue,91803-1318,34.0875667,-118.1523846
600,East Main Street,91801-4048,34.0977757,-118.1206310
1520,West Valley Boulevard,91803,34.0772948,-118.1394196
810,East Valley Boulevard,91801,34.0788213,-118.1145832
1426,South Atlantic Boulevard,91803,34.0771478,-118.1336998
511,West Valley Boulevard,91803,34.0784781,-118.1284464
410,Main Street,91801,34.0927066,-118.1315376
1824,Main Street,91801,34.0913064,-118.1438750
1265 Ste 200,East Valley Boulevard,91801,34.0800599,-118.1105457
740,East Valley Boulevard,91801,34.0780581,-118.1155268
27,Valley Boulevard,91801,34.0788174,-118.1225554
19,Main Street,91801,34.0956407,-118.1266964
2201 W,Commonwealth Avenue,91803,34.0881604,-118.1469146
101,West Main Street,91801,34.0947394,-118.1280920
68,West Main Street,91801,34.0945930,-118.1276928
100,West Main Street,91801,34.0944572,-118.1279420
25,West Mission Road,91801,34.0895736,-118.1237549
330,South Garfield Avenue,91801,34.0915530,-118.1240468
1701,West Main Street,91801,34.0921161,-118.1422211
1723,West Main Street,91801-1827,34.0917679,-118.1425256
1129,South Fremont Avenue,91803,34.0806710,-118.1522040
1131,Fremont Avenue,91803,34.0805181,-118.1522450
2,South Garfield Avenue,91801,34.0948298,-118.1262847
245,West Valley Boulevard,91801,34.0787141,-118.1253276
2500,West Commonwealth Avenue,91803,34.0863404,-118.1509910
2500,West Commonwealth Avenue,91803,34.0863492,-118.1506052
2000,West Main Street,91801,34.0911131,-118.1453133
15,East Valley Boulevard,91801,34.0787588,-118.1226648
621,West Main Street,91801,34.0921626,-118.1336316
100,East Main Street,91801,34.0953791,-118.1258786
500 D,West Main Street,91801,34.0922588,-118.1324263
2121,West Main Street,91801-6565,34.0923999,-118.1456302
2,South Garfield Avenue,91801,34.0944586,-118.1259927
2,South Garfield Avenue,91801,34.0945987,-118.1261029
100,East Main Street,91801,34.0952452,-118.1261684
100,East Main Street,91801,34.0950923,-118.1264567
100,East Main Street,91801,34.0953034,-118.1260424
100,East Main Street,91801,34.0952712,-118.1261120
150,East Main Street,91801,34.0953907,-118.1251822
150,East Main Street,91801,34.0952964,-118.1253846
100,East Main Street,91801,34.0954185,-118.1257935
100,East Main Street,91801,34.0953500,-118.1259415
150,East Main Street,91801,34.0955351,-118.1255468
150,East Main Street,91801,34.0954223,-118.1254701
137,West Main Street,91801,34.0944160,-118.1288160
1200,West Main Street,91801,34.0912668,-118.1360646
15,North First Street,91801,34.0951365,-118.1286453
846,East Valley Boulevard,91801-5225,34.0780500,-118.1148207
288,West Valley Boulevard,91801,34.0782650,-118.1252701
241,East Valley Boulevard,91801,34.0790271,-118.1200539
703,South Atlantic Boulevard,91803,34.0839455,-118.1349792
2300,West Commonwealth Avenue,91803,34.0876025,-118.1485181
2121,West Main Street,91801,34.0918730,-118.1452723
1700,West Main Street,91801,34.0911465,-118.1425448
5,East Main Street,91801,34.0957924,-118.1267630
1131,South Fremont Avenue,91803,34.0805455,-118.1522532
