House number,Street name,Postal code,Latitude,Longitude
1039,Prusso Street,95334,37.3807906,-120.7264485
1040,Barcelona Drive,95334,37.3806797,-120.7394626
1009,Mori Court,95334,37.3946791,-120.7106891
1023,Misty Harbour Drive,95334,37.3800396,-120.7343131
1023,North Main Street,95334,37.3954202,-120.7185331
1024,2nd Street,95334,37.3809873,-120.7248405
1024,4th Street,95334,37.3810650,-120.7225462
1001,B Street,95334,37.3864066,-120.7275486
1001,B Street,95334,37.3864084,-120.7262344
1001,B Street,95334,37.3864662,-120.7275488
1001,B Street,95334,37.3864680,-120.7262346
1001,B Street,95334,37.3865257,-120.7275489
1001,B Street,95334,37.3865275,-120.7262347
1001,B Street,95334,37.3865853,-120.7275491
1001,B Street,95334,37.3865871,-120.7262349
1001,B Street,95334,37.3867629,-120.7275393
1001,B Street,95334,37.3868224,-120.7275395
1001,B Street,95334,37.3868820,-120.7275397
1001,B Street,95334,37.3869415,-120.7275399
1001,B Street,95334,37.3869421,-120.7273019
1001,B Street,95334,37.3869422,-120.7272273
1001,B Street,95334,37.3869424,-120.7271526
1001,B Street,95334,37.3869425,-120.7270780
1001,B Street,95334,37.3869430,-120.7268441
1001,B Street,95334,37.3869431,-120.7267695
1001,B Street,95334,37.3869433,-120.7266949
1001,B Street,95334,37.3869434,-120.7266202
1001,B Street,95334,37.3869439,-120.7263898
1001,B Street,95334,37.3869440,-120.7263152
1001,B Street,95334,37.3869441,-120.7262405
1001,B Street,95334,37.3869443,-120.7261659
1001,Fruitbasket Lane,95334,37.3945075,-120.7155956
1001,Golden Leaf Drive,95334,37.3730412,-120.7279922
1000,Front Street,95334,37.3881959,-120.7273733
1000,Front Street,95334,37.3882046,-120.7272038
1000,Front Street,95334,37.3882165,-120.7270184
1000,Front Street,95334,37.3882319,-120.7275456
1000,Misty Harbour Drive,95334,37.3803405,-120.7336183
1000,Orchard Way,95334,37.3944676,-120.7159433
1000,Sunrise Court,95334,37.3804489,-120.7277993
1000,Sunset Court,95334,37.3797339,-120.7278163
1000,Front Street,95334,37.3871052,-120.7265318
1000,Front Street,95334,37.3871066,-120.7271543
1000,Front Street,95334,37.3871640,-120.7270403
1000,Front Street,95334,37.3871674,-120.7264233
1000,Front Street,95334,37.3871719,-120.7276127
1000,Front Street,95334,37.3872210,-120.7262818
1000,Front Street,95334,37.3872234,-120.7269121
1000,Front Street,95334,37.3872452,-120.7266945
1000,Front Street,95334,37.3872466,-120.7274910
1000,Front Street,95334,37.3872621,-120.7265090
1000,Front Street,95334,37.3872625,-120.7271321
1000,Front Street,95334,37.3872934,-120.7273017
1000,Front Street,95334,37.3873097,-120.7268321
1000,Front Street,95334,37.3873241,-120.7276132
1000,Front Street,95334,37.3873277,-120.7269948
1000,Front Street,95334,37.3873329,-120.7263807
1000,Front Street,95334,37.3873497,-120.7266124
1000,Front Street,95334,37.3873586,-120.7271645
1000,Front Street,95334,37.3873977,-120.7273845
1000,Front Street,95334,37.3874086,-120.7267410
