House number,Street name,Postal code,Latitude,Longitude
1700,East Washington Street,92324,34.0479420,-117.3006460
380,North La Cadena Drive,92324,34.0687155,-117.3236788
1703,East Washington Street,92324,34.0489560,-117.2998560
1201,South Mount Vernon Avenue,92324-4200,34.0478447,-117.3094280
1055,North Mount Vernon Avenue,92324,34.0755322,-117.3142207
1311,RV Center Drive,92324,34.0464818,-117.3126879
2036,North Ohio Avenue,92324,34.0909034,-117.3247081
650,North La Cadena Drive,92324,34.0715105,-117.3228662
650,North La Cadena Drive,92324,34.0718281,-117.3224374
225,Valley Boulevard,92324-2933,34.0676488,-117.3266515
2001,Agua Mansa Road,92324,34.0416201,-117.3644635
400,North Pepper Avenue,92324,34.0741995,-117.3507061
2110,Agua Mansa Road,92324,34.0377770,-117.3627618
1990,Agua Mansa Road,92324,34.0438368,-117.3576558
1201,Rancho Ave,92324,34.0508538,-117.3362437
850,Tropica Rancho Road,92324,34.0451080,-117.3444392
1100,South La Cadena Drive,92324,34.0524118,-117.3299405
1091,La Cadena Dr,92324,34.0530691,-117.3308218
22001,Grand Terrace Road,92324,34.0406049,-117.3256293
2040,Agua Mansa Road,92324,34.0417627,-117.3605969
1901,W Valley Blvd,92324,34.0733096,-117.3595716
1020,E. Washington St,92324,34.0472755,-117.3117065
695,South Rancho Ave,92324,34.0598824,-117.3431200
2780,South Iowa Avenue,92324,34.0218299,-117.3365054
1315,Meadow Lane,92324,34.0465455,-117.2999888
1315,Meadow Lane,92324,34.0462975,-117.3000479
1315,Meadow Lane,92324,34.0466821,-117.3003767
1315,Meadow Lane,92324,34.0463043,-117.3003557
1315,Meadow Lane,92324,34.0468113,-117.2999767
1315,Meadow Lane,92324,34.0464891,-117.3006735
1191,South Mount Vernon Avenue,92324,34.0487305,-117.3095475
1120,South Mount Vernon Avenue,92324,34.0500968,-117.3062887
1241,East Washington Street,92324,34.0482191,-117.3053901
800,Washington Street,92324,34.0463391,-117.3154523
3000,Prado Lane,92324,34.0399347,-117.2786079
1050,East Olive Street,92324,34.0778363,-117.3102085
1624,E Washington Street,92324,34.0479378,-117.3009887
1604,E Washington Street,92324,34.0482234,-117.3013375
1616,E Washington Street,92324,34.0479367,-117.3011604
955,West Laurel Street,92324,34.0823326,-117.3397356
600,West Johnston Street,92324,34.0875668,-117.3307592
550,West Olive Street,92324,34.0766564,-117.3304002
670,West Laurel Street,92324,34.0803378,-117.3312374
777,Valley Boulevard,92324,34.0700804,-117.3343656
2726,South Iowa Avenue,92324,34.0218430,-117.3360868
2053,East Washington Street,92324,34.0501208,-117.2913316
1945,Bordwell Avenue,92324,34.0878531,-117.3200550
1685,Santa Fe Way,92410,34.0957720,-117.3221460
2063,Miguel Bustamante Parkway,92324,34.0387464,-117.3603789
2042,Miguel Bustamante Parkway,92324,34.0421996,-117.3617629
588,East Agua Mansa Road,92376,34.0482690,-117.3616003
433,North La Cadena Drive,92324,34.0694751,-117.3242259
160,South 10th Street,92324,34.0629410,-117.3213116
650,North La Cadena Drive,92324,34.0716889,-117.3226337
303,East E Street,92324,34.0710356,-117.3198539
1511,North Rancho Avenue,92324,34.0837648,-117.3347153
1151,South Meadow Lane,92324,34.0495394,-117.2995680
1690,East Washington Street,92324,34.0479438,-117.2998030
450,North Sperry Drive,92324,34.0678105,-117.3090757
1703,East Washington Street,92324,34.0489222,-117.2998295
2680,South La Cadena Drive,92324,34.0251752,-117.3353154
151,East Valley Boulevard,92324,34.0675068,-117.3232890
1301,East Via Venita,92324,34.0583364,-117.3072347
656,North 9th Street,92324,34.0717657,-117.3212120
294,East O Street,92324,34.0591542,-117.3218491
292,East O Street,92324,34.0591884,-117.3221431
160,South 10th Street,92324,34.0626965,-117.3213510
150,South La Cadena Drive,92324,34.0638810,-117.3245450
