House number,Street name,Postal code,Latitude,Longitude
5505,Rosemead Blvd.,91780,34.0992430,-118.0737523
5705,Rosemead Boulevard,91780,34.1037593,-118.0740870
5819,Rosemead Boulevard,91780,34.1048368,-118.0739620
5829,Rosemead Blvd.,91780,34.1059242,-118.0739756
9831,East Las Tunas Drive,91780-2209,34.1077136,-118.0555181
9803,East Las Tunas,91780,34.1074873,-118.0563841
5605,Cloverly Avenue,91780,34.1006910,-118.0630125
8905,Las Tunas Drive,91780,34.1038558,-118.0745417
5807,Rosemead Boulevard,91780,34.1054762,-118.0744040
9082,Las Tunas Drive,91780,34.1044670,-118.0709798
5522,Gracewood Avenue,91780,34.1021997,-118.0451917
9123,Broadway,91780,34.0994620,-118.0697394
9677,Longden Avenue,91780,34.1146190,-118.0595485
9672,East Live Oak Avenue,91780,34.1023636,-118.0586918
6262,Rosemead Boulevard,91780,34.1130620,-118.0733063
9965,Lower Azusa Road,91780,34.0908934,-118.0492554
5541,Rosemead Boulevard,91780-1802,34.1002727,-118.0738858
5533,North Rosemead Boulevard,91780,34.0994776,-118.0747580
6340,Rosemead Blvd.,91780,34.1149585,-118.0730234
5658,Rosemead Blvd.,91780,34.1030084,-118.0732662
5449,Rosemead Boulevard,91776,34.0986775,-118.0737620
5402,Rosemead Blvd.,91780,34.0974425,-118.0731857
5607,Rosemead Blvd.,91780,34.1017395,-118.0740890
5406,Rosemead Blvd.,91780,34.0976158,-118.0731643
5439,Rosemead Blvd.,91776,34.0984731,-118.0743766
5405,Rosemead Blvd.,91776,34.0978401,-118.0737195
5417,Rosemead Blvd.,91776,34.0978734,-118.0738885
9470,Las Tunas Drive,91780,34.1053054,-118.0640557
9217,Las Tunas Drive,91780,34.1059309,-118.0673710
9618,Las Tunas Drive,91780,34.1065784,-118.0601330
5797,Rosemead Boulevard,91780,34.1051107,-118.0745142
5700 #100,Rosemead Boulevard,91780,34.1039530,-118.0731035
5809,Rosemead Boulevard,91780,34.1045916,-118.0739448
5401,Baldwin Avenue,91780,34.0992256,-118.0508021
5728,Rosemead Boulevard,91780,34.1044482,-118.0731681
9055,Las Tunas Drive,91780,34.1045497,-118.0727490
5747,Rosemead Boulevard,91780,34.1043242,-118.0754161
9202,Las Tunas Drive,91780,34.1055353,-118.0677017
9237,Lower Azusa Road,91780,34.0888299,-118.0672159
9055,Las Tunas Drive,91780,34.1047076,-118.0719950
5575,Rosemead Boulevard,91780,34.1045788,-118.0747697
9055,Las Tunas Drive,91780,34.1045812,-118.0724311
9443,Las Tunas Drive,91780,34.1069499,-118.0651130
9501,Lemon Avenue,91780,34.1190079,-118.0653177
5476,Cloverly Avenue,91780,34.0995426,-118.0613705
9701,Las Tunas Drive,91780,34.1077828,-118.0572192
5521,Cloverly Avenue,91780,34.1012644,-118.0633705
10601,Lower Azusa Road,91780,34.0924375,-118.0384294
5116,Rosemead Boulevard,91776,34.0938603,-118.0728449
9162,La Rosa Drive,91780,34.0922294,-118.0682564
5665,Rosemead Boulevard,91780,34.1024572,-118.0751159
5928,Muscatel Ave.,91775,34.1071417,-118.0769686
5213,Daleview Avenue,91780,34.0989150,-118.0326663
5225,Halifax Road,91780,34.0978872,-118.0417987
5219,Halifax Road,91780,34.0977181,-118.0417086
