House number,Street name,Postal code,Latitude,Longitude
115,South Peck Road,93060,34.3433329,-119.0870493
235,North 9th St,93060,34.3538880,-119.0709376
926,Railroad Avenue,93060,34.3556840,-119.0625047
800,East Santa Maria Street,93060,34.3486437,-119.0612856
708,East Santa Maria Street,93060,34.3478556,-119.0635967
107,North Mill Street,93060,34.3540023,-119.0610820
248,West Harvard Boulevard,93060,34.3449315,-119.0756940
327,South Palm Avenue,93060,34.3462317,-119.0691070
630,Todd Lane,93060,34.3316713,-119.0863200
55,S Hallock Dr,93060,34.3609995,-119.0417078
568,West Main Street,93060-3929,34.3457455,-119.0820738
592,West Main Street,93060,34.3440301,-119.0806697
545,West Harvard Boulevard,93060,34.3435437,-119.0801978
568,West Main Street,93060,34.3455703,-119.0819113
110 C,West Harvard Boulevard,93060,34.3458932,-119.0722470
110 B,West Harvard Boulevard,93060,34.3459478,-119.0722705
814,East Main Street,93060,34.3526155,-119.0636447
821,East Main Street,93060,34.3529448,-119.0636223
819,East Main Street,93060,34.3529292,-119.0636754
817,East Main Street,93060,34.3529120,-119.0637391
800,East Main Street,93060,34.3525670,-119.0638848
815,East Main Street,93060,34.3528935,-119.0638135
808,East Main Street,93060,34.3525988,-119.0638072
935,East Main Street,93060,34.3535648,-119.0617241
944,East Main Street,93060,34.3533251,-119.0613797
940,East Main Street,93060,34.3532969,-119.0614609
945,East Main Street,93060,34.3536360,-119.0614528
948,East Main Street,93060,34.3533575,-119.0612843
939,East Main Street,93060,34.3535879,-119.0616313
925,East Main Street,93060,34.3534682,-119.0620788
932,East Main Street,93060,34.3532462,-119.0616460
654,West Harvard Boulevard,93060,34.3414380,-119.0823232
706,West Harvard Boulevard,93060,34.3412564,-119.0826951
576,West Main Street,93060,34.3446754,-119.0814549
117,North 10th Street,93060,34.3547053,-119.0599663
117,North 10th Street,93060,34.3548387,-119.0600509
265,Beckwith Road,93060,34.3381047,-119.0952076
15433,West Telegraph Road,93060,34.3364109,-119.0937509
400,Craig Drive,93060,34.3439277,-119.0734780
1500,Richmond Road,93060,34.3661820,-119.0541900
825,North 10th Street,93061,34.3663277,-119.0649507
895,Faulkner Road,93060,34.3362390,-119.0861606
535,West Harvard Boulevard,93060,34.3441749,-119.0792792
138,East Harvard Boulevard,93060-3314,34.3463916,-119.0706397
150,East Harvard Boulevard,93060,34.3464737,-119.0703126
306,South Palm Avenue,93060,34.3465388,-119.0699094
310,South Palm Street,93060,34.3462969,-119.0697130
230,East Harvard Boulevard,93060,34.3470023,-119.0690517
412,Harvard Boulevard,93060,34.3476634,-119.0664823
1001,East Main Street,93060,34.3543302,-119.0598039
1100,East Harvard Boulevard,93060,34.3511906,-119.0558466
530,West Main Street,93060,34.3468975,-119.0808190
532,West Main Street,93060,34.3464679,-119.0803421
3452,North Ojai Road,93060,34.3796966,-119.0672487
