House number,Street name,Postal code,Latitude,Longitude
120,East Ramona Expressway,92571,33.8450632,-117.2240047
4039,Perris Boulevard,92571,33.8450531,-117.2255367
120,East Ramona Expressway,92571,33.8450614,-117.2241939
64,East Ramona Expressway,92571,33.8451334,-117.2247713
184,Yosemite Avenue,92570,33.7461056,-117.2285470
188,Yosemite Avenue,92570,33.7460042,-117.2287570
192,Yosemite Avenue,92570,33.7459118,-117.2289690
196,Yosemite Avenue,92570,33.7458392,-117.2291750
200,Yosemite Avenue,92570,33.7457701,-117.2293739
204,Yosemite Avenue,92570,33.7456881,-117.2295730
208,Yosemite Avenue,92570,33.7456166,-117.2297586
212,Yosemite Avenue,92570,33.7455391,-117.2299583
216,Yosemite Avenue,92570,33.7454749,-117.2301507
220,Yosemite Avenue,92570,33.7454108,-117.2303445
224,Yosemite Avenue,92570,33.7453363,-117.2305840
228,Yosemite Avenue,92570,33.7452498,-117.2308424
232,Yosemite Avenue,92570,33.7451902,-117.2310452
236,Yosemite Avenue,92570,33.7451440,-117.2312479
240,Yosemite Avenue,92570,33.7450872,-117.2314613
244,Yosemite Avenue,92570,33.7450324,-117.2316553
248,Yosemite Avenue,92570,33.7449797,-117.2318683
252,Yosemite Avenue,92570,33.7449228,-117.2320812
256,Yosemite Avenue,92570,33.7448637,-117.2322890
260,Yosemite Avenue,92570,33.7448131,-117.2325197
264,Yosemite Avenue,92570,33.7447625,-117.2327517
268,Yosemite Avenue,92570,33.7446937,-117.2329783
272,Yosemite Avenue,92570,33.7446341,-117.2331930
276,Yosemite Avenue,92570,33.7445819,-117.2334137
280,Yosemite Avenue,92570,33.7445327,-117.2336313
284,Yosemite Avenue,92570,33.7444805,-117.2338430
288,Yosemite Avenue,92570,33.7444254,-117.2340562
292,Yosemite Avenue,92570,33.7443643,-117.2342903
296,Yosemite Avenue,92570,33.7442972,-117.2345184
300,Yosemite Avenue,92570,33.7442450,-117.2347271
304,Yosemite Avenue,92570,33.7441898,-117.2349388
308,Yosemite Avenue,92570,33.7441377,-117.2351654
311,Yosemite Avenue,92570,33.7436591,-117.2350612
312,Yosemite Avenue,92570,33.7440818,-117.2353571
313,Yosemite Avenue,92570,33.7436169,-117.2352712
316,Yosemite Avenue,92570,33.7440312,-117.2355732
317,Yosemite Avenue,92570,33.7435665,-117.2354837
320,Yosemite Avenue,92570,33.7439790,-117.2357864
321,Yosemite Avenue,92570,33.7435135,-117.2357005
324,Yosemite Avenue,92570,33.7439311,-117.2359881
325,Yosemite Avenue,92570,33.7434691,-117.2359178
328,Yosemite Avenue,92570,33.7438707,-117.2361989
329,Yosemite Avenue,92570,33.7434133,-117.2361604
332,Yosemite Avenue,92570,33.7438036,-117.2364269
333,Yosemite Avenue,92570,33.7434386,-117.2370505
336,Yosemite Avenue,92570,33.7437231,-117.2366523
3396,Joshua Tree Court,92570,33.7452254,-117.2296850
3399,Joshua Tree Court,92570,33.7453844,-117.2292930
340,Yosemite Avenue,92570,33.7436430,-117.2368816
3404,Joshua Tree Court,92570,33.7450748,-117.2296240
3407,Joshua Tree Court,92570,33.7452273,-117.2292136
3411,Bryce Canyon Way,92570,33.7450520,-117.2302170
3412,Joshua Tree Court,92570,33.7449242,-117.2295320
3415,Joshua Tree Court,92570,33.7450594,-117.2291450
3419,Bryce Canyon Way,92570,33.7448910,-117.2301580
3420,Joshua Tree Court,92570,33.7447453,-117.2294470
3422,Bryce Canyon Way,92570,33.7449291,-117.2306430
3423,Joshua Tree Court,92570,33.7448939,-117.2290700
3427,Bryce Canyon Way,92570,33.7447359,-117.2300710
3428,Joshua Tree Court,92570,33.7445411,-117.2293890
3429,Potomac Court,92570,33.7447711,-117.2311716
3430,Bryce Canyon Way,92570,33.7447668,-117.2305730
3431,Joshua Tree Court,92570,33.7447418,-117.2290140
3434,Potomac Court,92570,33.7446578,-117.2315835
3435,Bryce Canyon Way,92570,33.7445779,-117.2300089
3436,Joshua Tree Court,92570,33.7443518,-117.2293650
3437,Potomac Court,92570,33.7445977,-117.2311216
3438,Bryce Canyon Way,92570,33.7446023,-117.2305010
3439,Joshua Tree Court,92570,33.7445674,-117.2289760
3439,White Sand Court,92570,33.7445219,-117.2320990
3442,Potomac Court,92570,33.7444871,-117.2315082
3443,Bryce Canyon Way,92570,33.7444139,-117.2299791
3444,Joshua Tree Court,92570,33.7441699,-117.2293540
3445,Potomac Court,92570,33.7444456,-117.2310556
3446,Bryce Canyon Way,92570,33.7444252,-117.2304360
3447,Joshua Tree Court,92570,33.7443915,-117.2289640
3447,White Sand Court,92570,33.7443648,-117.2320500
3450,Potomac Court,92570,33.7443015,-117.2314412
3451,Bryce Canyon Way,92570,33.7442372,-117.2299459
3452,Joshua Tree Court,92570,33.7440066,-117.2293550
3452,White Sand Court,92570,33.7444087,-117.2325290
3453,Potomac Court,92570,33.7442769,-117.2310050
3454,Bryce Canyon Way,92570,33.7442439,-117.2303830
3455,Joshua Tree Court,92570,33.7442260,-117.2289660
3455,White Sand Court,92570,33.7442004,-117.2319989
3457,Yellowstone Court,92570,33.7442755,-117.2330460
3458,Potomac Court,92570,33.7441174,-117.2313852
3459,Bryce Canyon Way,92570,33.7440707,-117.2299164
3460,Joshua Tree Court,92570,33.7438390,-117.2293780
3460,White Sand Court,92570,33.7442581,-117.2324540
3461,Potomac Court,92570,33.7441125,-117.2309586
3462,Bryce Canyon Way,92570,33.7440643,-117.2303739
3462,Yellowstone Court,92570,33.7441753,-117.2334450
3463,Joshua Tree Court,92570,33.7440650,-117.2289640
3463,White Sand Court,92570,33.7440380,-117.2319557
3465,Yellowstone Court,92570,33.7441132,-117.2329892
3466,Potomac Court,92570,33.7439206,-117.2313547
3467,Bryce Canyon Way,92570,33.7439041,-117.2299030
3468,Joshua Tree Court,92570,33.7436376,-117.2294150
3468,White Sand Court,92570,33.7441015,-117.2323900
3469,Potomac Court,92570,33.7439375,-117.2309165
3470,Bryce Canyon Way,92570,33.7439062,-117.2303718
3470,Yellowstone Court,92570,33.7440124,-117.2333963
3471,Joshua Tree Court,92570,33.7438950,-117.2289530
3471,White Sand Court,92570,33.7438729,-117.2319130
3473,Yellowstone Court,92570,33.7439551,-117.2329343
3474,Potomac Court,92570,33.7437432,-117.2313875
3475,Bryce Canyon Way,92570,33.7437375,-117.2298805
3475,Tallgrass Court,92570,33.7439481,-117.2342321
3476,White Sand Court,92570,33.7439420,-117.2323320
3477,Potomac Court,92570,33.7437625,-117.2308820
3478,Bryce Canyon Way,92570,33.7437274,-117.2303940
3478,Yellowstone Court,92570,33.7438510,-117.2333458
3479,Joshua Tree Court,92570,33.7436923,-117.2289120
3479,White Sand Court,92570,33.7437089,-117.2318720
3480,Tallgrass Court,92570,33.7438497,-117.2347092
3481,Yellowstone Court,92570,33.7438001,-117.2328584
3482,Potomac Court,92570,33.7435287,-117.2313289
3483,Bryce Canyon Way,92570,33.7435520,-117.2299143
3483,Tallgrass Court,92570,33.7437886,-117.2341635
3484,Joshua Tree Court,92570,33.7434825,-117.2292900
3484,White Sand Court,92570,33.7437548,-117.2323730
3485,Potomac Court,92570,33.7435603,-117.2308954
3486,Bryce Canyon Way,92570,33.7435278,-117.2303981
3486,Yellowstone Court,92570,33.7436736,-117.2333488
3487,Joshua Tree Court,92570,33.7434943,-117.2290350
3487,White Sand Court,92570,33.7435160,-117.2319032
3488,Tallgrass Court,92570,33.7436261,-117.2346883
3489,Yellowstone Court,92570,33.7436018,-117.2328470
3491,Bryce Canyon Way,92570,33.7434554,-117.2301560
3491,Tallgrass Court,92570,33.7435888,-117.2341307
3492,White Sand Court,92570,33.7435369,-117.2323533
3493,Potomac Court,92570,33.7434422,-117.2311126
3494,Yellowstone Court,92570,33.7435022,-117.2332480
3495,White Sand Court,92570,33.7434422,-117.2321436
