House number,Street name,Postal code,Latitude,Longitude
9974,Las Tunas Drive,91780,34.1075086,-118.0525475
701,Santa Anita Avenue,91006,34.1472289,-118.0350672
1401,Baldwin Ave,91006,34.1236269,-118.0564193
700,Fairview Ave,91007,34.1288596,-118.0548947
700,Arcadia Ave,91007,34.1272021,-118.0549700
700,West Naomi Avenue,91007,34.1239412,-118.0551965
701,Arcadia Ave,91007,34.1273470,-118.0549596
698,Duarte Rd,91007,34.1260095,-118.0546563
701,West Naomi Avenue,91007,34.1240875,-118.0551804
701,Fairview Ave,91007,34.1290045,-118.0548843
701,Duarte Road,91007,34.1261656,-118.0550432
700,Duarte Road,91007,34.1259566,-118.0550450
1003,South Baldwin Avenue,91007-7235,34.1286060,-118.0550447
701,Sharon Road,91007,34.1196324,-118.0548070
700,Camino Real Avenue,91007,34.1220793,-118.0553524
700,Lemon Avenue,91007,34.1185305,-118.0545757
701,Longden Avenue,91007,34.1150801,-118.0539322
700,Callita Street,91007,34.1203354,-118.0549650
701,Lemon Avenue,91007,34.1186543,-118.0546004
701,Pepperglen Drive,91007,34.1144329,-118.0537748
700,La Vida Lane,91007,34.1120539,-118.0532940
701,Val Street,91007,34.1172368,-118.0543641
700,Longden Avenue,91007,34.1149484,-118.0539063
701,Callita Street,91007,34.1204196,-118.0549820
701,West Wistaria Avenue,91007,34.1179647,-118.0544760
700,Val Street,91007,34.1171395,-118.0543458
701,La Vida Lane,91007,34.1121896,-118.0533150
700,West Wistaria Avenue,91007,34.1178410,-118.0544520
701,Camino Real Avenue,91007,34.1222613,-118.0553148
700,Sharon Road,91007,34.1195086,-118.0547823
700,Pepperglen Drive,91007,34.1143625,-118.0537565
700,Huntington Drive,91007,34.1311651,-118.0550251
412,Santa Anita Avenue,91006,34.1448061,-118.0312517
301,Huntington Drive,91007,34.1348568,-118.0431944
300,East Huntington Drive,91006,34.1397707,-118.0239078
651,Duarte Road,91007,34.1269686,-118.0536503
633,Duarte Road,91007,34.1268620,-118.0527650
1130,Baldwin Avenue,91007,34.1268392,-118.0544423
815,West Naomi Avenue,91007,34.1242939,-118.0583191
848,Golden West Avenue,91007,34.1250243,-118.0593533
1220,Golden West Avenue,91007,34.1249532,-118.0593270
1113,Baldwin Avenue,91007,34.1265827,-118.0551630
1108,Baldwin Avenue,91007,34.1272371,-118.0543528
7,East Huntington Drive,91006,34.1402997,-118.0311540
612,Duarte Road #702,91007,34.1261847,-118.0518420
211,East Foothill Boulevard,91006,34.1517997,-118.0246613
102,East Huntington Drive,91006,34.1396394,-118.0279402
