House number,Street name,Postal code,Latitude,Longitude
811,North La Brea Avenue,90302-3641,33.9735751,-118.3580275
7634,Midfield Avenue,90045,33.9675991,-118.3722504
1117,West Manchester Boulevard,90301-1530,33.9601695,-118.3757690
4210,West Century Boulevard,90304,33.9451952,-118.3485826
4937,West Century Boulevard,90304,33.9456400,-118.3647579
1030,West Manchester Boulevard,90301,33.9593061,-118.3749994
155,South Market Street,90301,33.9619865,-118.3522395
4858,West Century Boulevard,90304,33.9452128,-118.3633881
1031,West Manchester Avenue Unit A-B,90301,33.9602890,-118.3746160
3351,West Century Boulevard,90303,33.9459243,-118.3310899
9150,Aviation Boulevard,90301,33.9535095,-118.3766140
4956,West Century Boulevard,90304,33.9449197,-118.3655060
4015,West Century Boulevard,90301,33.9458293,-118.3446655
1506,Centinela Ave,90302,33.9771318,-118.3654053
3200,West Century Boulevard,90303,33.9442680,-118.3281700
8911,Aviation Boulevard,90301,33.9558530,-118.3772909
1130,Centinela Avenue,90302,33.9767376,-118.3589234
9020,Aviation Boulevard,90301,33.9548664,-118.3764370
8820,Aviation Boulevard,90301,33.9570760,-118.3765012
1040,West Florence Avenue,90301,33.9619790,-118.3745670
321,East Florence Avenue,90301,33.9672685,-118.3514230
1130,East Redondo Boulevard,90302,33.9751834,-118.3362720
226,South Market Street,90301,33.9612421,-118.3517757
3003,West Manchester Boulevard,90305,33.9604636,-118.3257932
845,West Olive Street,90301,33.9601383,-118.3716940
125,South Market Street,90301,33.9623921,-118.3521618
1601,Centinela Avenue,90302,33.9766937,-118.3670636
1403,Centinela Avenue,90302,33.9763208,-118.3633245
2709,West Manchester Boulevard,90305,33.9601795,-118.3234977
3801,West Manchester Boulevard,90305,33.9602500,-118.3395980
2717,West Manchester Boulevard,90305,33.9601818,-118.3236287
4000,West Century Boulevard,90304,33.9451734,-118.3442947
3560,West Century,90303,33.9431554,-118.3340168
1295,South La Brea,90301,33.9458229,-118.3530255
3560,West Century BLVD,90303,33.9434528,-118.3333004
8307,South La Cienega Boulevard,90301,33.9628695,-118.3709729
8307,South La Cienega Boulevard,90301,33.9628123,-118.3709192
820,N La Brea Ave,90302,33.9740410,-118.3574045
11227,South Prairie Avenue,90303,33.9322875,-118.3441311
2900,Imperial Highway,90303-3113,33.9307074,-118.3260020
2944,West Imperial Highway,90303,33.9307289,-118.3255447
2942,West Imperial Highway,90303,33.9307440,-118.3253707
2946,West Imperial Highway,90303,33.9306363,-118.3255733
437,North La Brea Avenue,90302-3408,33.9684141,-118.3559020
400,East Manchester Boulevard,90301,33.9616291,-118.3501700
3107,West Manchester Boulevard,90305,33.9602572,-118.3269715
3018,West Manchester Boulevard,90305-2339,33.9597870,-118.3259940
11115,Crenshaw Boulevard,90303,33.9344615,-118.3268175
11222,South Crenshaw Boulevard,90303,33.9328292,-118.3261585
11306,Crenshaw Boulevard,90303,33.9322114,-118.3262240
9301,West Arbor Vitae Street,90305,33.9525459,-118.3180214
220,East Regent Street,90301,33.9642464,-118.3523787
8451,Crenshaw Boulevard,90305,33.9613371,-118.3272915
2542,West Manchester Boulevard,90305-2520,33.9597076,-118.3214944
