House number,Street name,Postal code,Latitude,Longitude
15650,Air Expressway,92394,34.5670108,-117.3230690
13760,Bear Valley Road,92392,34.4718400,-117.3629710
14401,Bear Valley Road,92392,34.4699349,-117.3493480
14333,Bear Valley Road,92392,34.4684966,-117.3510840
15235,Hook Boulevard,92394,34.5201818,-117.3315060
12602,Amargosa Road,92392,34.4796066,-117.3407152
12624,Amargosa Road,92392,34.4793655,-117.3413068
14545,Hook Boulevard,92394,34.5201855,-117.3383147
13625,Bear Valley Road,92392,34.4698688,-117.3659991
12770,El Evado Road,92392,34.4825516,-117.3471116
11780,Amargosa Road,92392,34.4652319,-117.3513010
12959,Enterprise Way,92395,34.4872064,-117.2878200
12180,Ridgecrest Road,92395,34.4723589,-117.2790063
15431,Anacapa Road,92392,34.5050848,-117.3241680
14756,Shetland Court,92394,34.5187214,-117.3639900
12648,Agave Bay Street,92392,34.4509358,-117.3878960
14738,La Paz Drive,92392,34.5193900,-117.3145208
14860,La Paz Place,92395,34.5204387,-117.3172958
14790,La Paz Drive,92395,34.5200507,-117.3154003
14580,Bear Valley Road,92392,34.4744969,-117.3451321
17080,Bear Valley Road,92395,34.4713148,-117.2900376
12234,Palmdale Road,92392,34.5089848,-117.3971567
14443,Park Avenue,92392,34.5132236,-117.3245669
17150,Bear Valley Road,92395,34.4719792,-117.2886803
17222,Bear Valley Road,92395,34.4720702,-117.2873719
12748,Amargosa Road,92392,34.4820606,-117.3383076
11930,Amargosa Road,92392,34.4673494,-117.3516086
11930,Amargosa Road,92392,34.4673575,-117.3507951
11604,Amargosa Road,92392,34.4629144,-117.3530541
14250,Bear Valley Road,92392,34.4708436,-117.3529455
14657,Green River Road,92394,34.5167819,-117.3490310
15491,7th Street,92395,34.5336465,-117.2956603
15487,7th Street,92395,34.5335781,-117.2957292
14238,Valley Center Drive,92395,34.5090150,-117.3209858
14238,Valley Center Drive,92395,34.5087944,-117.3211577
14364,7th Street,92395,34.5120689,-117.3186922
14364,7th Street,92395,34.5119311,-117.3185639
14298,Saint Andrew's Drive,92395,34.5107263,-117.3176575
14298,Saint Andrew's Drive,92395,34.5109182,-117.3175254
14298,Saint Andrew's Drive,92395,34.5111814,-117.3172721
14329,Bear Valley Road,92392,34.4698901,-117.3508432
14444,Atstar Street,92395,34.5128855,-117.3198210
12421,Hesperia Road,92395,34.4775269,-117.2892015
14238,Valley Center Drive,92395,34.5089475,-117.3209770
12562,El Dorado CT,92392,34.4839040,-117.3893951
14950,7th Street,92395,34.5231716,-117.3067650
13777,Air Expressway Boulevard,92394,34.5666765,-117.3606847
12000,Amargosa Road,92392,34.4694924,-117.3478486
14236,Valley Center Drive,92395,34.5093055,-117.3207544
14244,Valley Center Drive,92395,34.5094596,-117.3210343
14250,7th Street,92395,34.5098633,-117.3203174
15618,7th Street,92395,34.5358716,-117.2938728
15521,7th Street,92395,34.5341221,-117.2950149
15547,7th Street,92395,34.5342810,-117.2946211
15617,Roy Rogers Drive,92394,34.5211232,-117.3261526
12544,Amargosa Road,92392,34.4786621,-117.3406950
14526,Palmdale Road,92392,34.5070227,-117.3462347
14426,Palmdale Road,92392,34.5073686,-117.3473953
14011,Park Avenue,92392,34.5058226,-117.3260134
13993,Park Avenue,92392,34.5050633,-117.3262035
15494,Palmdale Road,92392,34.5078935,-117.3259254
15401,Park Avenue East,92392,34.5067123,-117.3246635
15321,Palmdale Road,92392-2403,34.5059403,-117.3292692
14052,Park Avenue,92392,34.5055760,-117.3268595
15368,Roy Rogers Drive,93534,34.5217995,-117.3284209
15350,Roy Rogers Drive,93533,34.5232004,-117.3293161
15277,Hook Boulevard,93534,34.5209987,-117.3307903
15655,Roy Rogers Drive,92394,34.5187731,-117.3252791
15710,Valley Park Lane,92394,34.5188171,-117.3214323
15318,Roy Rogers Drive,93534,34.5220336,-117.3296463
14673,Civic Drive,92394,34.5173926,-117.3227619
15617,Roy Rogers Drive,92394,34.5211256,-117.3256784
15683,Roy Rogers Drive,92394,34.5209585,-117.3240833
15669,Roy Rogers Drive,92394,34.5203851,-117.3240622
12440,Amargosa Road,92392,34.4771700,-117.3418485
14303,Bear Valley Road,92392,34.4700179,-117.3540422
12077,Palmdale Road,92392-1200,34.5063754,-117.3999990
12199,Hesperia Road,92392,34.4725764,-117.2896514
13777,Air Expressway Boulevard,92394,34.5684959,-117.3583929
13777,Air Expressway Boulevard,92394,34.5654512,-117.3646094
13777,Air Expressway Boulevard,92394,34.5651045,-117.3704937
14582,Palmdale Road,92392,34.5070623,-117.3449337
16825,D Street,92395,34.5371516,-117.2943703
12234,Palmdale Road,92392,34.5093194,-117.3969033
12254,Palmdale Road,92392,34.5071541,-117.3978537
14144,Green Tree Boulevard,92395,34.5073663,-117.3180911
14555,Valley Center Drive,92395-4216,34.5149937,-117.3186118
15330,Palmdale Road,92392,34.5075695,-117.3293829
