House number,Street name,Postal code,Latitude,Longitude
1119,Industrial Road,94070,37.5043048,-122.2465550
610,Elm Street,94070,37.5036158,-122.2623329
1143,San Carlos Avenue,94070,37.5067828,-122.2605044
1119,Industrial Road,94070,37.5035895,-122.2466021
1135,Industrial Road,94070,37.5023671,-122.2459830
1135,Industrial Road,94070,37.5022436,-122.2461413
1135,Industrial Road,94070,37.5020810,-122.2464000
1135,Industrial Road,94070,37.5021460,-122.2462720
677,Laurel Street,94070,37.5055050,-122.2596034
916,Tamarack Avenue,94070,37.4948387,-122.2651935
1187,San Carlos Avenue,94070,37.5065091,-122.2609653
846,Bransten Road,94070,37.5083408,-122.2515923
1100,Industrial Road,94070,37.5029376,-122.2483321
680,Laurel Street,94070,37.5052332,-122.2598967
1080,Holly Street,94070-2536,37.5095430,-122.2611839
632,Laurel Street,94070,37.5058226,-122.2606218
644,Laurel Street,94070,37.5056767,-122.2604177
1344,El Camino Real,94070,37.4980162,-122.2497378
1125,Industrial Road,94070,37.5030111,-122.2459769
495,Shelford Avenue,94070,37.5102325,-122.2730706
864,Laurel Street,94070,37.5027883,-122.2572370
10,Gateway Ct,94070,37.5065262,-122.2861153
633,Quarry Road,94070,37.5162411,-122.2677487
620,Airport Drive,94070,37.5152611,-122.2505384
1156,Arroyo Avenue,94070,37.5029864,-122.2562186
963,Laurel Street,94070,37.5018888,-122.2553130
971,Laurel Street,94070,37.5017905,-122.2552070
625,Laurel Street,94070,37.5061745,-122.2604272
785,Laurel Street,94070,37.5041915,-122.2582126
852,Laurel Street,94070,37.5029202,-122.2572622
1188,San Carlos Avenue,94070,37.5068130,-122.2613122
20,Devonshire Boulevard,94070,37.5015360,-122.2766700
769,Laurel Street,94070,37.5044389,-122.2583812
1673,Laurel Street,94070,37.4944829,-122.2466077
1664,Industrial Road,94070,37.4987911,-122.2424952
935,Tanklage Road,94070,37.5073915,-122.2537260
1060,Brittan Avenue,94070,37.5025431,-122.2507097
1050,West El Camino Real,94070,37.5010350,-122.2533076
840,Brittan Avenue,94070,37.5045588,-122.2475553
848,Brittan Avenue,94070,37.5047779,-122.2480676
135,El Camino Real,94070,37.5123779,-122.2659219
"677, Suite B",Laurel Street,94070,37.5055769,-122.2596919
1321,Laurel Street,94070,37.4981873,-122.2500381
113,Garnet Avenue,94070,37.4874300,-122.2584541
895,Laurel Street,94070,37.5027452,-122.2564766
1010,Commercial Street,94070,37.5043690,-122.2533973
1221,San Carlos Avenue,94070,37.5062151,-122.2613686
662,Laurel Street,94070,37.5054706,-122.2601851
662,Laurel Street,94070,37.5054044,-122.2601042
662,Laurel Street,94070,37.5053660,-122.2600617
603,Laurel Street,94070,37.5064351,-122.2608787
641,Laurel Street,94070,37.5059670,-122.2601719
645,Laurel Street,94070,37.5059230,-122.2601177
750,Dartmouth Ave.,94070,37.5086196,-122.2864795
1250,San Carlos Avenue,94070,37.5064429,-122.2619735
1101,Industrial Road,94070,37.5035663,-122.2477195
1225,Industrial Road,94070,37.5020749,-122.2445294
1482,El Camino Real,94070,37.4963911,-122.2485687
1125,Old County Road,94070,37.5011418,-122.2497662
1087,Old County Road,94070,37.5020242,-122.2516832
1127,Industrial Road,94070,37.5023443,-122.2441256
1275,Industrial Road,94070,37.5016467,-122.2451196
366,El Camino Real,94070,37.5095482,-122.2634331
259,El Camino Real,94070,37.5113980,-122.2650463
180,El Camino Real,94070,37.5111560,-122.2657863
260,El Camino Real,94070,37.5106083,-122.2651030
251,El Camino Real,94070,37.5117219,-122.2654880
240,El Camino Real,94070,37.5109243,-122.2655013
132,El Camino Real,94070,37.5114711,-122.2662003
66,El Camino Real,94070,37.5120889,-122.2671103
40,El Camino Real,94070,37.5124712,-122.2677686
1800,El Camino Real,94070-5212,37.4935139,-122.2446511
1494,El Camino Real,94070,37.4965102,-122.2480216
711,Old County Road,94070,37.5066593,-122.2580234
388,West El Camino Real,94070,37.5092158,-122.2630376
1140,Morse Boulevard,94070,37.5018315,-122.2545170
537,Laurel Street,94070,37.5074546,-122.2618421
950,West El Camino Real,94070,37.5021902,-122.2548423
505,Skyway Road,94070,37.5138829,-122.2542983
555,Skyway Road,94070,37.5132581,-122.2537216
601,Skyway Road,94070,37.5126966,-122.2528855
525,Skyway Road,94070,37.5141996,-122.2537668
225,Shoreway Road,94070,37.5174842,-122.2583383
150,Industrial Road,94070,37.5188943,-122.2664435
1509,Industrial Road,94070,37.5001494,-122.2430991
935,Washington Street,94070,37.4981610,-122.2442764
100,El Camino Real,94070,37.5116741,-122.2664264
104,El Camino Real,94070,37.5116388,-122.2663734
108,El Camino Real,94070,37.5116154,-122.2663385
112,El Camino Real,94070,37.5115829,-122.2662882
116,El Camino Real,94070,37.5115424,-122.2662252
"101,107",Elm Street,94070,37.5110670,-122.2671088
445,Industrial Road,94070,37.5129132,-122.2585755
2642,Carlmont Drive,94002,37.5033858,-122.2992994
260,Wellington Drive,94070,37.5066202,-122.2767107
929,Elm Street,94070,37.5009709,-122.2568746
937,Elm Street,94070,37.5008390,-122.2567931
"100,104,106,108",Elm Street,94070,37.5107457,-122.2675659
234,Sycamore Street,94070,37.5060329,-122.2694892
945,Elm Street,94070,37.5006485,-122.2565529
949,Elm Street,94070,37.5005672,-122.2564271
953,Elm Street,94070,37.5004488,-122.2563077
941,Elm Street,94070,37.5007296,-122.2566326
948,Elm Street,94070,37.5002550,-122.2567978
928,Elm Street,94070,37.5007632,-122.2573667
940,Elm Street,94070,37.5004641,-122.2570428
944,Elm Street,94070,37.5003658,-122.2569056
932,Elm Street,94070,37.5006788,-122.2572787
936,Elm Street,94070,37.5005660,-122.2571284
41,Pine Avenue,94070,37.4999363,-122.2708382
7,Krista Lane,94070,37.4828541,-122.2594336
1001,Chestnut Street,94070,37.4979088,-122.2584089
1351,Woodland Avenue,94070,37.4956991,-122.2536157
1100,El Camino Real,94070,37.5002125,-122.2525817
1124,West El Camino Real,94070,37.5001240,-122.2522225
1200,West El Camino Real,94070,37.4989861,-122.2512359
1275,White Oak Way,94070,37.4954470,-122.2488769
1100,Industrial Road,94070,37.5025491,-122.2490131
495,Shelford Avenue,94070,37.5108247,-122.2734674
17,Windsor Drive,94070,37.4992951,-122.2797148
16,Windsor Drive,94070,37.4988932,-122.2802296
1431,Old County Road,94070,37.4976219,-122.2477986
2946,Sherwood Drive,94070,37.4863323,-122.2700485
2952,Sherwood Drive,94070,37.4862704,-122.2706650
2947,Sherwood Drive,94070,37.4860931,-122.2702565
11,Dickens Court,94070,37.4832939,-122.2783082
1315,Greenbrier Road,94070,37.4828349,-122.2781120
19,Dickens Court,94070,37.4835571,-122.2779989
7,Dickens Court,94070,37.4831398,-122.2784208
1291,Greenbrier Road,94070,37.4829534,-122.2786133
1316,Greenbrier Road,94070,37.4824787,-122.2782654
15,Dickens Court,94070,37.4834265,-122.2781304
6,Dickens Court,94070,37.4830153,-122.2780203
1290,Greenbrier Road,94070,37.4826204,-122.2787647
1304,Greenbrier Road,94070,37.4825406,-122.2784761
14,Dickens Court,94070,37.4832171,-122.2775950
15,Whitman Court,94070,37.4833869,-122.2769440
10,Dickens Court,94070,37.4831340,-122.2778627
227,Loma Road,94070,37.4834794,-122.2761179
1343,Greenbrier Road,94070,37.4827347,-122.2776144
1357,Greenbrier Road,94070,37.4827464,-122.2773733
239,Loma Road,94070,37.4836610,-122.2761482
11,Whitman Court,94070,37.4832047,-122.2769328
