House number,Street name,Postal code,Latitude,Longitude
1880,Dawson Avenue,90755,33.7914106,-118.1652863
1198,East Willow Street,90755,33.8040469,-118.1768262
3300,East Willow St,90755,33.8041619,-118.1535270
2790,Cherry Avenue,90755,33.8077886,-118.1672500
2716,Dawson Avenue,90755,33.8065101,-118.1651965
959,East Spring Street,90755,33.8119527,-118.1812840
2998,Cherry Avenue,90755,33.8112835,-118.1672660
2708,Willow Street,90755,33.8039592,-118.1594290
2150,East Willow,90755,33.8034976,-118.1665554
2550,Cherry Avenue,90755,33.8033126,-118.1665070
2835,Gundry Avenue,90755,33.8086467,-118.1745580
1136,East Willow Street,90755,33.8039734,-118.1778707
1800,East Spring Street,90755,33.8112131,-118.1695321
1660,East Spring Street,90755,33.8106905,-118.1711363
751,Spring Street,90755,33.8135977,-118.1836555
2450,Cherry Avenue,90755,33.8018918,-118.1659302
2200,East Willow Street,90755-2132,33.8031076,-118.1649169
2594,Cherry Avenue,90755,33.8040009,-118.1671927
2475,Cherry Avenue,90755,33.8022798,-118.1680520
3300,East Willow St,90755,33.8039167,-118.1534832
2880,Atlantic Avenue,90806,33.8093855,-118.1847290
1898,East Willow Street,90755,33.8040798,-118.1689459
2599,Cherry Avenue,90755-2085,33.8039322,-118.1682529
3399,Pacific Coast Highway,90755,33.7901297,-118.1523074
2998,Cherry Avenue,90755,33.8112157,-118.1670690
3449,Pacific Coast Highway,90755,33.7902973,-118.1514228
2175,Cherry Avenue,90755,33.7968465,-118.1683613
1000,East Willow Street,90755,33.8038100,-118.1804661
1780,East Hill Street,90755,33.7961314,-118.1694786
799,East Spring Street,90755,33.8120393,-118.1833165
801,East Spring Street,90755,33.8120491,-118.1826147
2760,Atlantic Avenue,90806,33.8074345,-118.1845839
3065,California Avenue,90755-5101,33.8133361,-118.1814680
3055,California Avenue,90755,33.8133330,-118.1818981
2499,Pacific Coast Highway,90755,33.7900975,-118.1624167
950,East 33rd Street,90755-5114,33.8164147,-118.1815100
3310,Lime Avenue,90755,33.8173998,-118.1836924
2701,Cherry Avenue,90755,33.8066445,-118.1682366
2301,East Willow,90755,33.8048988,-118.1637918
2780,Dawson Avenue,90755,33.8075436,-118.1651178
1999,East Willow Street,90755-2096,33.8048694,-118.1684288
1500,East Spring Street,90755,33.8106508,-118.1727882
2716,Dawson Avenue,90755,33.8065100,-118.1650801
3555,Pacific Coast Highway,90755,33.7901790,-118.1503397
1865,Rodondo Ave,90755,33.7912590,-118.1523147
1865,Redondo Avenue,90755,33.7913737,-118.1521924
2285,East 23rd Street,80755,33.7980356,-118.1733646
1800,East Hill Street,90755,33.7967108,-118.1691335
3100,California Avenue,90755,33.8137007,-118.1802242
2745,Walnut Avenue,90755,33.8068649,-118.1724074
