House number,Street name,Postal code,Latitude,Longitude
1111,East Cabrillo Boulevard,93103,34.4170079,-119.6709121
602,Anacapa Street,93101,34.4193043,-119.6957628
317,West Pueblo Street,93105,34.4293877,-119.7224112
120,East Valerio Street,93101,34.4297194,-119.7084688
227,East Arrellaga Street,93101,34.4299972,-119.7068020
1130,State Street,93101,34.4233305,-119.7040240
2559,Puesta Del Sol,93105,34.4410184,-119.7143913
136,East De la Guerra Street,93101,34.4215341,-119.6972909
211,Stearns Wharf,93101,34.4104258,-119.6856861
1819,Cliff Drive,93109,34.4010435,-119.7215370
2010,Cliff Drive,93109,34.4025023,-119.7237940
1906,Cliff Drive,93109,34.4018295,-119.7223439
215,Pesetas Lane,93110,34.4424714,-119.7589898
915,North Milpas Street,93103,34.4302585,-119.6911434
628,West Micheltorena Street,93101,34.4191865,-119.7159643
3025,De la Vina Street,93105,34.4389102,-119.7289450
1020,Chapala Street,93105,34.4210326,-119.7035070
2981,Cliff Drive,93109,34.4032101,-119.7437913
221,Stearns Wharf,93101,34.4097996,-119.6853669
539,State Street,93101,34.4175525,-119.6967592
1101,State Street,93101,34.4224370,-119.7034705
3305,State Street,93105,34.4393470,-119.7353720
3943,State Street,93105,34.4391887,-119.7528051
3957,State Street,93105,34.4388069,-119.7525581
3761,State Street,93105,34.4394341,-119.7452961
416,East Micheltorena Street,93101,34.4307670,-119.7032090
135,East Anapamu Street,93101,34.4254740,-119.7023720
1324,State Street,93101,34.4251012,-119.7064260
1235,State Street,93101,34.4241061,-119.7057427
421,Mountain Drive,93103,34.4445854,-119.6999359
1990,Cliff Drive,93109,34.4023846,-119.7234177
129,Castillo Street,93101,34.4088888,-119.6976888
1023,Bath Street,93101,34.4186966,-119.7062439
1111,East Cabrillo Boulevard,93103,34.4178009,-119.6694859
220,Stearns Wharf,93101,34.4091892,-119.6853460
210,Stearns Wharf,93101,34.4103683,-119.6867214
230,Stearns Wharf,93101,34.4086888,-119.6850371
3765,Torino Drive,93105,34.4256611,-119.7466438
555,Flora Vista Drive,93109,34.4040642,-119.7298711
3905,State Street,93105,34.4402556,-119.7515615
2926,De la Vina Street,93105,34.4381158,-119.7274170
715,State Street,93101,34.4189714,-119.6986336
1016,Cliff Drive,93109,34.4049486,-119.7058727
3120,State Street,93105,34.4405871,-119.7318663
2016,Red Rose Way,93109,34.4031975,-119.7230760
1025,West Micheltorena Street,93101,34.4147729,-119.7201721
2001,2001 De La Vina St,93105,34.4287583,-119.7174263
129,E Anapamu St,93101,34.4253323,-119.7027395
31,Parker Way,93101,34.4144460,-119.6944001
535,Castillo Street,93101,34.4130920,-119.7013336
216,East Yanonali Street,93101,34.4163632,-119.6894664
621,State Street,93101,34.4181495,-119.6975920
1701,State Street,93101,34.4279962,-119.7111691
628,State Street,93101,34.4184879,-119.6974350
44,Ocean View Ave,93103,34.4245883,-119.6662915
1250,Coast Village Road,93108,34.4213644,-119.6425484
150,South La Cumbre Road,93105,34.4377325,-119.7509050
