House number,Street name,Postal code,Latitude,Longitude
12828,Bess Avenue,91706,34.0688983,-117.9956212
14600,Cavette Place,91706,34.0973272,-117.9571248
13350,Tracy Street,91706,34.0722315,-117.9845097
3609,Vineland Avenue,91706,34.0797314,-117.9617311
4230,Maine Avenue,91706,34.0894532,-117.9600640
4600,Bogart Avenue,91706,34.0955642,-117.9572866
14334,Los Angeles Street,91706,34.0921034,-117.9618410
14401,Ramona Boulevard,91706,34.0870754,-117.9601509
14336,Scott Place,91706,34.0935869,-117.9619371
14417 #8,Ramona Boulevard,91706,34.0883649,-117.9600025
14433,Ramona Parkway,91706,34.0883604,-117.9590756
4138,Maine Avenue,91706,34.0876239,-117.9600760
4351,Maine Avenue,91706,34.0921230,-117.9606843
14412,Ramona Parkway,91706,34.0862463,-117.9600052
14604 #3,Ramona Parkway,91706,34.0868673,-117.9572930
4281,Maine Avenue,91706,34.0901480,-117.9617158
4259,Maine Avenue,91706,34.0899067,-117.9617078
4201,Maine Avenue,91706,34.0888354,-117.9608071
12670,Ramona Boulevard,91706,34.0776497,-117.9971090
14103,Ramona Parkway,91706,34.0862978,-117.9667065
14103,Ramona Parkway,91706,34.0864500,-117.9666428
14103,Ramona Parkway,91706,34.0867188,-117.9664702
14121,Ramona Parkway,91706,34.0866271,-117.9661411
14151,Ramona Parkway,91706,34.0867274,-117.9654594
3660,Puente Avenue,91706,34.0789332,-117.9524723
4640,Maine Avenue,91706,34.0966340,-117.9594620
3665,North Puente Avenue,91706,34.0792831,-117.9528605
13852,Los Angeles Street,91706,34.0918805,-117.9716733
14008,Ramona Parkway,91706,34.0842005,-117.9678973
14530,Baldwin Park,91706,34.0715988,-117.9592790
14540,Baldwin Park Towne Center Drive,91706,34.0713622,-117.9589768
3100,Baldwin Park Boulevard,91706-4703,34.0694956,-117.9768767
4105,Maine Avenue,91706,34.0869146,-117.9605296
4153,Maine Avenue,91706,34.0882603,-117.9605625
4155,Maine Avenue,91706,34.0883464,-117.9605705
4157,Maine Avenue,91706,34.0884577,-117.9605740
14511,Pacific Avenue,91706,34.0842172,-117.9587867
14351,Ramona Boulevard,91706,34.0868219,-117.9606956
14226,Ramona Boulevard,91706,34.0854560,-117.9638169
14238,Ramona Boulevard,91706,34.0855893,-117.9633233
4345,Maine Avenue,91706,34.0919434,-117.9606475
4400,Maine Avenue,91706,34.0924347,-117.9602285
4390,Maine Avenue,91706,34.0921881,-117.9603171
4386,Maine Avenue,91706,34.0918738,-117.9603676
4741,Maine Avenue,91706,34.0992021,-117.9606730
4758,Maine Avenue,91706,34.0993364,-117.9603476
3699,Holly Avenue,91706,34.0818160,-117.9612800
14503,Pacific Avenue,91706,34.0843344,-117.9589697
14747,Ramona Boulevard,91706,34.0886619,-117.9543753
14827,Ramona Boulevard,91706,34.0886071,-117.9532667
13940,Ramona Parkway,91706,34.0833050,-117.9686090
3705,Puente Avenue,91706,34.0798171,-117.9523666
14604,Pacific Avenue,91706,34.0825465,-117.9570783
4400,Maine Avenue,91706,34.0924642,-117.9602861
3705,Puente Avenue,91706,34.0797411,-117.9523807
12954,Bess Avenue,91706,34.0670863,-117.9921440
12690,Ramona Boulevard,91706,34.0777602,-117.9961010
14460,Merced Avenue,91706,34.0721660,-117.9614155
14480,Merced Avenue,91706,34.0718617,-117.9608900
14752,West Badillo Street,91706,34.0872986,-117.9540393
14747,Ramona Boulevard,91706,34.0885169,-117.9546060
4275,Elton Street,91706,34.0913781,-117.9511703
15028,Ramona Boulevard,91706,34.0890334,-117.9496025
13952,Ramona Parkway,91706,34.0841065,-117.9686019
3101,Baldwin Park Boulevard,91706,34.0695793,-117.9801115
3111,Baldwin Park Boulevard,91706,34.0699403,-117.9797808
3120,Baldwin Park Boulevard,91706,34.0692774,-117.9796718
3188,Baldwin Park Boulevard,91706,34.0710008,-117.9778541
3160,Baldwin Park Boulevard,91706,34.0699876,-117.9788472
13540,Garvey Avenue,91706,34.0706421,-117.9789063
4000,La Rica Avenue,91706,34.0855468,-117.9666702
4643,Harlan Avenue,91706,34.0968760,-117.9804117
3250,Big Dalton Avenue,91706,34.0719430,-117.9634940
3160,Baldwin Park Boulevard,91706,34.0699059,-117.9789297
3665,North Puente Avenue,91706,34.0792775,-117.9530362
14200,Ramona Boulevard,91706,34.0848318,-117.9642500
13916,Garvey Avenue,91706,34.0695194,-117.9720709
14200,Ramona Boulevard,91706,34.0850837,-117.9644486
1642,Puente Avenue,91706-5952,34.0647962,-117.9664410
13916,Garvey Avenue,91706,34.0692920,-117.9721292
13905,Francisquito Avenue,91706,34.0679444,-117.9725936
14080,Francisquito,91706,34.0642900,-117.9689000
3127,Baldwin Park Boulevard,91706,34.0709003,-117.9793674
14611,Dalewood Street,91706,34.0697280,-117.9609380
13900,Foster Avenue,91706,34.0710432,-117.9717621
1011,Baldwin Park Boulevard,91706,34.0651278,-117.9858474
