House number,Street name,Postal code,Latitude,Longitude
55А,Әбілқайыр хан даңғылы,030019,50.2943915,57.1596602
71А,проспект Абилкайыр хана,030000,50.2897002,57.1657679
32,11-й микрорайон,D02E5K7,50.2891220,57.1982264
133,Бокенбай батыра,030005,50.2610417,57.2017879
119,Аманкелді Иманов көшесі,D02F0A9,50.2752772,57.2094589
46,улица Маресьева,030000,50.3017885,57.1480931
6,Вохра,030000,50.3333894,57.1469825
120,Есет батыр көшесі,030000,50.3020553,57.1577345
2,улица Северная,030004,50.3163995,57.3090884
"276/Б, офис 308",улица Братьев Жубановых,030012,50.2940718,57.1479233
55 а,проспект Абилкайыр хана,030019,50.2951065,57.1590502
50/В,проспект Алии Молдагуловой,030012,50.2852118,57.1430836
30 В,проспект Абилкайыр хана,0300019,50.3035306,57.1519403
64А,проспект Абилкайыр хана,030000,50.2887702,57.1672123
195,Промзона,030007,50.3335161,57.1462567
38,улица Тайманова,030000,50.2845821,57.1184255
15а,Авиагородок,030003,50.2589696,57.2311839
144Бк2,11-й микрорайон,030000,50.2796784,57.1979619
"24Е, М",Санкибай батыра пр.,000030,50.2914983,57.1307188
5Б,улица 101-стр.бригады,D02D9K6,50.2864025,57.1659231
291/1,улица Братьев Жубановых,D02G0D0,50.2837543,57.1674619
57,улица Марата Оспанова,030000,50.2863237,57.1743114
1,Уалиханова,030000,50.2801627,57.2302090
626,промзона квартал,030000,50.2987138,57.1078042
56Г,проспект Алии Молдагуловой,030000,50.2846887,57.1350968
65,12 микрорайон,030000,50.2763011,57.1891120
22,Профсоюзный переулок,030000,50.3135610,57.1435289
47,улица Военный городок,030000,50.3100662,57.1558497
2,улица 101-стр.бригады,030000,50.2889152,57.1663800
2,улица 101-стр.бригады,030000,50.2885832,57.1661951
50а,12 мкр,030000,50.2743254,57.1871988
9/1,Батыс-2,030000,50.2729349,57.1495041
2,Әбілқайыр хан даңғылы,030000,50.3109749,57.1464730
784 Б,Заречный 3,030018,50.2857727,57.2947408
39,Биекенова,D00C9A9,50.2832534,57.2956503
19,улица Григория Мясоедова,030005,50.2677524,57.2122814
252-2,улица Братьев Жубановых,030000,50.2853386,57.1647133
55,улица Сатпаева (Каргалинское),030000,50.3173034,57.3093268
26Д,Санкибай батыра пр.,030000,50.2897013,57.1401293
177,улица Жургенова,03000,50.3034043,57.2169429
99,улица Маресьева,030000,50.2962893,57.1534049
108в,улица Тургенева,030007,50.2961551,57.1712714
338,улица Мустафы Шокая,030000,50.2735024,57.1429652
2,улица Оркен,030000,50.2889337,57.0779500
2,улица Оркен,030000,50.2890033,57.0779323
15 Б,Промзона,030000,50.3351419,57.1242034
7а/1,Тобыка Жармагамбетова,030000,50.2907937,57.1245811
20\1,улица 8 марта,030002,50.2803314,57.2166463
84А,Центральная,030000,50.2898512,57.2688098
24Ж,Санкибай батыра пр.,030000,50.2917279,57.1308266
152,улица Кулымбетова,030000,50.3034361,57.2150015
80,Жиенғали Тілепбергенов көшесі,030000,50.2914945,57.1681054
6/1,улица Баишева С.,030000,50.2862707,57.1350834
1 Е,Санкибай батыра пр.,030000,50.3012660,57.1275027
338,улица Мустафы Шокая,030000,50.2741319,57.1442847
105,улица Маресьева,030000,50.2944501,57.1548683
60А,Отегена Турмагамбетова,030012,50.3038357,57.1185251
72Б,проспект Санкибай батыра,030012,50.2804862,57.1532409
4/1,Рыскулова,030012,50.3171172,57.1277362
18,Рыскулова,030012,50.3098952,57.1331693
16/2,Рыскулова,030012,50.3103922,57.1307463
15,проспект Победы,030007,50.3164921,57.1447121
4Б,микрорайон Жанаконыс,030000,50.2869747,57.0579500
14Д,Санкибай батыра пр.,030012,50.2971976,57.1296786
1,Санкибай батыра пр.,030000,50.2992622,57.1261621
105,улица Пожарского,030012,50.3028116,57.1175337
105А,Отегена Турмагамбетова,030012,50.3025430,57.1166540
32,улица Военный городок,030000,50.3098558,57.1543802
19,проспект Абилкайыр хана,030020,50.3049225,57.1520492
74А,Тургенев көшесі,030020,50.3057325,57.1625875
81А,улица Маресьева,030000,50.3017200,57.1506600
89,улица Есет батыра,030000,50.3013225,57.1630350
108/В,улица Тургенева,030007,50.2961394,57.1712893
96В,улица Тургенева,030008,50.3005343,57.1703351
51,проспект Абилкайыр хана,030019,50.2960769,57.1586395
160 Б,улица Есет батыра,030000,50.2941706,57.1639579
160 Б,улица Есет батыра,030000,50.2939030,57.1638013
144а,улица Есет батыра,030019,50.2967074,57.1615544
24Г,Санкибай батыра пр.,030012,50.2920713,57.1333140
73,проспект Абилкайыр хана,D00M0A5,50.2897379,57.1673965
2Б,улица Сатпаева,030000,50.2947747,57.1553642
194/1,Рыскулова,030012,50.2920209,57.1464549
8A,Глинки,030012,50.2964858,57.1404431
18,улица Сатпаева,030012,50.2916354,57.1467848
5Г,улица 101 cтрелковой бригады,D02D9K8,50.2865434,57.1662234
62,проспект Абилкайыр хана,030000,50.2889738,57.1655956
66/1,проспект Абилкайыр хана,030000,50.2873156,57.1677061
7,улица 101 cтрелковой бригады,030000,50.2857762,57.1660654
289А,улица Братьев Жубановых,D02G0C0,50.2844858,57.1664294
291,улица Братьев Жубановых,D02G0D1,50.2833899,57.1685788
289Б,улица Братьев Жубановых,D02G0C1,50.2839302,57.1650883
293,улица Братьев Жубановых,D02G0D8,50.2835398,57.1679021
291/1,улица Братьев Жубановых,D02G0D0,50.2843100,57.1677775
293Б,улица Братьев Жубановых,D02G0E0,50.2833004,57.1682007
"24, 42",Аз Наурыз,030008,50.2859544,57.2021039
34,11-й микрорайон,030008,50.2879784,57.1999735
35,11-й микрорайон,030008,50.2876658,57.1987795
32,11-й микрорайон,030008,50.2891352,57.1982990
36,11-й микрорайон,030008,50.2883600,57.1986275
41,11-й микрорайон,030008,50.2868869,57.2014261
25,12вг мкр.,030000,50.2696375,57.1927888
40,12вг мкр.,030000,50.2684060,57.1934047
6,улица Кереева,030000,50.2829825,57.2190183
33,11-й микрорайон,030008,50.2888387,57.1993658
144Ак1,11 микрарайон,030000,50.2804212,57.1964923
37,Айтеке Би (Ленина),030006,50.2858383,57.2237438
20/2,улица Сатпаева,030012,50.2918253,57.1457977
82,проспект Санкибай батыра,030000,50.2704310,57.1777526
1,улица Гуцало,030018,50.2871102,57.2740898
103 В,улица Тургенева,030000,50.2985590,57.1732308
19,Геологическая,030004,50.3144610,57.3190015
129кк1,Бокенбай батыра,000030,50.2620400,57.1988707
59а,Иманова,030005,50.2698649,57.2166361
28А,Кургулова,030004,50.3151557,57.3202409
9,Жусанды көшесі,030009,50.3138084,57.2505436
7,Жусанды көшесі,030009,50.3138990,57.2501891
5,Жусанды көшесі,030009,50.3139440,57.2498322
13,Жусанды көшесі,030009,50.3136055,57.2513654
11,Жусанды көшесі,030009,50.3138218,57.2511247
4,Жусанды көшесі,030009,50.3136296,57.2496685
6,Жусанды көшесі,030009,50.3134916,57.2499375
10,Жусанды көшесі,030009,50.3134474,57.2503533
12,Жусанды көшесі,030009,50.3133719,57.2506666
14,Жусанды көшесі,030009,50.3132978,57.2509770
31,проспект Победы,030007,50.3133375,57.1479539
51/1,проспект Абилкайыр хана,D00K9D9,50.2961342,57.1590024
19,Жастар 2,030000,50.2862915,57.0601674
25,Жастар 2,030000,50.2867200,57.0620007
25,Жанаконыс кв-л В,030017,50.2873880,57.0928753
26,Жанаконыс мкр.,030017,50.2873628,57.0925670
24Б,Жанаконыс кв-л В,030017,50.2874413,57.0932187
23,Жанаконыс кв-л В,030017,50.2874926,57.0935700
22,Жанаконыс кв-л В,030017,50.2875681,57.0939026
21,Жанаконыс кв-л В,030017,50.2876469,57.0942835
20,Жанаконыс кв-л В,030017,50.2878012,57.0943800
334,юго-запад 2,030000,50.2847663,57.1070222
335,юго-запад 2,030000,50.2848529,57.1072557
336,юго-запад 2,03000,50.2849812,57.1077134
26Б,"Микрорайон ""Батыс-2""",030000,50.2769933,57.1310531
1,Ушкыштар(Авиатор),030000,50.2578599,57.2138524
5,Ушкыштар(Авиатор),030000,50.2580555,57.2143030
7,Ушкыштар(Авиатор),030000,50.2581344,57.2145069
16,улица Байтерек,030000,50.3511418,57.1811710
33,Айтек Сарсеков,030004,50.2991837,57.2957977
39а,улица Биекенова,DC00C9A9,50.2832734,57.2957583
419,Заречный-3,030018,50.2870285,57.2891582
420,Заречный-3,030018,50.2869103,57.2888959
24,улица Алмат Самырат,030000,50.3014058,57.2774694
12,Авиагородок,030003,50.2596068,57.2271758
64,проспект Абилкайыр хана,D00K9P3,50.2886130,57.1674060
64А,проспект Абилкайыр хана,030000,50.2887670,57.1672131
73А,проспект Абилкайыр хана,D00M0A6,50.2897074,57.1664519
4Г,Алтын Орда мкр.,030000,50.2767831,57.1491087
9к1,проспект Тауелсыздык,030000,50.2795733,57.1432434
338а,улица Мустафы Шокая,030000,50.2735247,57.1428563
59Б,Иманова,030005,50.2701601,57.2162780
104,Сәкен Сейфуллин көшесі,030000,50.2770203,57.2101268
