House number,Street name,Postal code,Latitude,Longitude
202,Pala-Pala Road,4114,14.2985002,120.9565544
44,Naga Street,4115,14.3088648,120.9738039
16,Emmanuel,4115,14.3169892,120.9598569
12,Torres,4115,14.3197245,120.9713098
6,Block F 2,4115,14.3178422,120.9723090
173,Palapala,4114,14.2985453,120.9570251
No 88 Wincopr Building,Molino Road,4114,14.3544381,120.9814240
235,Aguinaldo Highway,4114,14.3557438,120.9380369
130,Atis Street,1900,14.3090765,120.9699638
Lot 13,Hosea Street,4114,14.3496488,120.9273900
14-2,Cleveland,4114,14.2780787,120.9724568
654,Congressional Road,4115,14.3122142,120.9573046
23,D. Mangubat Street,4114,14.3276055,120.9341628
7-19,Colorado,4114,14.2794962,120.9733163
Block 1 Lot 4,Congressional Avenue,4115,14.3232694,120.9639478
L6 Love,Narciso Guevarra,4114,14.3317368,120.9401776
77-2,Saint Irenaeus Street,4114,14.3293882,120.9676246
Blk 43-44,Teacher's Street,4115,14.3104348,120.9727427
Blk 44,Teacher's Street,4114,14.3102804,120.9727645
7-15,Colorado,4114,14.2794052,120.9730741
8-6,Colorado,4114,14.2791602,120.9727650
54-27,Miami,4114,14.2736334,120.9662509
22-5,Dallas,4114,14.2779434,120.9701951
1-42,Emilio Aguinaldo Highway,4114,14.3390424,120.9372993
1-42,Emilio Aguinaldo Highway,4114,14.3390294,120.9373165
35-7,Kentucky,4114,14.2749759,120.9716345
BLK 2 LOT 59,Greenbreeze Avenue,4114,14.3003607,120.9372245
3541,Lorenzo Sico Street,4114,14.3300240,120.9465562
Amaris Homes Dasma Phase 2,Estanislao Carungcong Road,4114,14.3356529,120.9431144
Blk 3 Lot 6 Amaris Homes Phase 2,Estanislao Carungcong Road,4114,14.3363957,120.9442346
BLK 10 Lot 7,San Pablo Street,4114,14.2867359,120.9846193
Blk 9,Toronto Street,4114,14.3395363,120.9338492
Lot 66,Titan Street,4114,14.3355922,120.9414799
172,Governor's Drives,4114,14.2998310,120.9568688
12,Emilio Aguinaldo Highway,4114,14.3014929,120.9543268
11,Emilio Aguinaldo Highway,4114,14.3017271,120.9544403
171,Governor's Drive,4114,14.2998606,120.9568024
170,Governor's Drive,4114,14.2998927,120.9567324
10,Emilio Aguinaldo Highway,4114,14.3018865,120.9543436
3175,Aguinaldo Highway,4114,14.3434101,120.9371396
175,Encino Drive,4114,14.2964735,120.9613136
13-7,Caliandra Street 3,4114,14.2756459,120.9877561
13,Emilio Aguinaldo Highway,4114,14.3012489,120.9544569
13,Emilio Aguinaldo Highway,4114,14.3012164,120.9546597
379,Saratosa Avenue,4114,14.2943711,120.9625099
B9L6,Diamond,4114,14.3460815,120.9267112
24-28,Paliparan Road,4114,14.3451107,120.9819437
70-28,7th Street,4114,14.3048204,120.9448289
32-15,Illinois,4114,14.2756481,120.9695616
301,Finch Street,4114,14.2938338,120.9457150
29,"Jose Abad Santos, Salawag",4114,14.3530285,120.9800487
