House number,Street name,Postal code,Latitude,Longitude
4200,West 19th Avenue,74074,36.1016342,-97.1142387
1402,South Perkins Road,74074,36.1066292,-97.0520502
715,South Country Club Road,74074,36.1137189,-97.1224117
501,West Elm Avenue,74074,36.1220456,-97.0640481
1024,West Cantwell Avenue,74075,36.1297093,-97.0716362
1921,West 6th Avenue,74074,36.1155092,-97.0825414
1414,South Sangre Road,74074,36.1053451,-97.1043618
4545,West 6th Avenue,74074,36.1143581,-97.1195882
3502,North North Star Drive,74075,36.1572583,-97.0537521
1200,Fairway Drive,74074,36.1056352,-97.1295753
1004,South Woodcrest Drive,74074,36.1105680,-97.1250714
1502,South Country Club Road,74074,36.1059908,-97.1280848
4804,West Country Club Drive,74074,36.1071502,-97.1232744
5215,West Country Club Drive,74074,36.1067036,-97.1280806
5307,West 8th Avenue,74074,36.1124307,-97.1304423
1121,South Springdale Drive,74074,36.1086041,-97.1266321
913,Westwood Drive,74074,36.1085761,-97.1298919
922,Blue Ridge Street,74074,36.1109626,-97.1284180
4901,Woodland Drive,74074,36.1038725,-97.1241824
5001,West Country Club Drive,74074,36.1072761,-97.1258436
1015,Westwood Drive,74074,36.1080644,-97.1302055
1400,South Country Club Road,74074,36.1058142,-97.1280768
4823,West Country Club Drive,74074,36.1070498,-97.1241608
1023,South Woodcrest Drive,74074,36.1093851,-97.1248135
5150,West 19th Avenue,74074,36.1016680,-97.1279898
5011,West Country Club Drive,74074,36.1072134,-97.1261758
924,Westwood Drive,74074,36.1085604,-97.1309867
4910,West 9th Avenue,74074,36.1120193,-97.1248978
5309,West 8th Avenue,74074,36.1124231,-97.1305845
4800,West Country Club Drive,74074,36.1071423,-97.1231222
1023,South Woodcrest Drive,74074,36.1092256,-97.1247400
1223,Fairway Drive,74074,36.1058053,-97.1289736
915,West 8th Avenue,74074,36.1084367,-97.1266508
5299,West 7th Avenue,74074,36.1135740,-97.1309929
5318,West 8th Avenue,74074,36.1129457,-97.1314580
900,Westwood Drive,74074,36.1089232,-97.1306614
1400,Fairway Drive,74074,36.1047539,-97.1289754
1519,Fairway Drive,74074,36.1029607,-97.1284420
1223,Fairway Drive,74074,36.1058048,-97.1289059
922,Westwood Drive,74074,36.1086953,-97.1309847
1023,Westwood Drive,74074,36.1080639,-97.1301378
1023,South Range Road,74074,36.1122287,-97.1393334
707,South Greystone Street,74074,36.1130690,-97.1321642
5901,West 7th Avenue,74074,36.1131724,-97.1391706
5726,West Pecan Hill Court,74074,36.1090198,-97.1381896
5903,West Primrose Lane,74074,36.1113169,-97.1391339
5715,West 6th Avenue,74074,36.1148100,-97.1375112
5675,West 6th Avenue,74074,36.1156723,-97.1365785
5215,West 6th Avenue,74074,36.1156631,-97.1300306
4999,West 6th Avenue,74074,36.1140093,-97.1252359
5350,West 7th Avenue,74074,36.1135526,-97.1319379
