House number,Street name,Postal code,Latitude,Longitude
5,Cemetery Road,04631,44.9152712,-66.9922573
5,Staniels Road,04631,44.9046055,-66.9974802
10,Dresner Street,04631,44.9298165,-67.0309019
12,Evans Street,04631,44.9292536,-67.0311492
11,Lovelace Street,04631,44.9302148,-67.0323392
14,Jensen Street,04631,44.9292504,-67.0333163
11,Snyder Road,04631,44.9292999,-67.0338341
10,Evans Street,04631,44.9291987,-67.0308343
161,County Road,04631,44.9186509,-67.0130640
19,Snyder Road,04631,44.9305056,-67.0322343
12,Barron Road,04631,44.8980909,-66.9923256
2,Customs Street,04631,44.8989564,-66.9856947
13,Hawkes Avenue,04631,44.9020416,-66.9919390
15,Jensen Street,04631,44.9286816,-67.0329555
23,Byrd Street,04631,44.9293249,-67.0329335
10,Jensen Street,04631,44.9288010,-67.0333569
21,Snyder Road,04631,44.9305775,-67.0319657
23,Key Street,04631,44.9042363,-66.9892786
10,Prince Avenue,04631,44.8991751,-66.9894171
23,Battery Street,04631,44.9005419,-66.9885651
10,Staniels Road,04631,44.9037294,-66.9973143
13,Evans Street,04631,44.9295692,-67.0314425
165,County Road,04631,44.9190564,-67.0143804
167,County Road,04631,44.9193084,-67.0146314
19,Byrd Street,04631,44.9294261,-67.0322775
26,Prime Street,04631,44.8962742,-66.9946665
21,Byrd Street,04631,44.9291678,-67.0326981
19,Evans Street,04631,44.9290909,-67.0324156
13,Snyder Road,04631,44.9294306,-67.0335826
22,Kendall Head Road,04631,44.9334786,-67.0177993
4,Dresner Street,04631,44.9296320,-67.0301225
4,Hawkes Avenue,04631,44.9013927,-66.9908724
4,McKinley Street,04631,44.9071385,-66.9869226
4,Spear Avenue,04631,44.8999640,-66.9889779
6,County Road,04631,44.8973324,-66.9923880
6,Dresner Street,04631,44.9296948,-67.0303738
6,Hawkes Avenue,04631,44.9014844,-66.9912238
6,Jensen Street,04631,44.9284051,-67.0336239
6,Trecartin Avenue,04631,44.9022683,-66.9889609
8,Hawkes Avenue,04631,44.9016259,-66.9915925
8,Janney Street,04631,44.9295080,-67.0289355
8,Lovelace Street,04631,44.9299973,-67.0317320
10,Norwood Road,04631,44.9172367,-67.0052703
14,Hawkes Avenue,04631,44.9017266,-66.9919437
14,Evans Street,04631,44.9293839,-67.0313982
14,Water Street,04631,44.9024955,-66.9862740
18,Broadway,04631,44.9041871,-66.9933907
20,County Road,04631,44.9018307,-66.9947900
20,Hawkes Avenue,04631,44.9019920,-66.9934671
22,High Street,04631,44.8998904,-66.9901647
36,Battery Street,04631,44.9003015,-66.9897388
38,Water Street,04631,44.9042286,-66.9845035
52,Water Street,04631,44.9045941,-66.9845540
54,High Street,04631,44.9027165,-66.9896229
54,Water Street,04631,44.9046440,-66.9845776
56,Water Street,04631,44.9047027,-66.9845882
58,High Street,04631,44.9034685,-66.9896410
64,Water Street,04631,44.9049200,-66.9846567
62,Toll Bridge Road,04631,44.9278399,-67.0366148
62,Water Street,04631,44.9048703,-66.9846457
66,High Street,04631,44.9044785,-66.9898819
66,Key Street,04631,44.9042200,-66.9939785
70,High Street,04631,44.9049976,-66.9899360
72,High Street,04631,44.9051389,-66.9899438
78,County Road,04631,44.9078424,-66.9980328
82,Water Street,04631,44.9054093,-66.9848359
84,Toll Bridge Road,04631,44.9320533,-67.0431941
88,High Street,04631,44.9071804,-66.9900690
88,Toll Bridge Road,04631,44.9328649,-67.0443262
90,High Street,04631,44.9071904,-66.9900690
92,High Street,04631,44.9075068,-66.9902033
98,High Street,04631,44.9081587,-66.9904149
102,Water Street,04631,44.9063412,-66.9853607
118,Water Street,04631,44.9075803,-66.9851780
122,County Road,04631,44.9134307,-67.0051169
132,County Road,04631,44.9151152,-67.0077572
188,County Road,04631,44.9272080,-67.0242162
1,Franklin Street,04631,44.8986754,-66.9866037
3,Water Street,04631,44.9015820,-66.9875662
3,Water Street,04631,44.9015850,-66.9874774
5,Broadway,04631,44.9036168,-66.9926949
5,Harris Point Road,04631,44.9138309,-66.9991804
5,High Street,04631,44.8984511,-66.9899679
5,Snyder Road,04631,44.9284625,-67.0343443
5,Water Street,04631,44.9016094,-66.9873309
7,Arnold Street,04631,44.9286438,-67.0278943
7,Deeks Street,04631,44.9292798,-67.0287532
7,Franklin Street,04631,44.8993842,-66.9867246
7,McKinley Street,04631,44.9074828,-66.9875629
7,Old Redoubt Road,04631,44.9163557,-67.0081704
7,Perkins Road,04631,44.9325740,-67.0297684
12,Staniels Road,04631,44.9031698,-66.9990247
7,Toll Bridge Road,04631,44.9275682,-67.0312955
9,Byrd Street,04631,44.9288307,-67.0308975
9,Lincoln Street,04631,44.9003175,-66.9914165
9,Old Redoubt Road,04631,44.9167132,-67.0082847
9,Perkins Road,04631,44.9327767,-67.0297741
9,Water Street,04631,44.9014877,-66.9868095
11,Perkins Road,04631,44.9329702,-67.0297739
11,Water Street,04631,44.9017138,-66.9868713
15,High Street,04631,44.9001033,-66.9899863
15,Lincoln Street,04631,44.9004690,-66.9920951
15,Pleasant Street,04631,44.8988195,-66.9891635
17,Perkins Road,04631,44.9332678,-67.0292821
19,Lincoln Street,04631,44.9005482,-66.9925040
21,High Street,04631,44.9004771,-66.9899986
21,Johnson Street,04631,44.9305962,-67.0293988
3,Prince Avenue,04631,44.8994858,-66.9886590
3,Jensen Street,04631,44.9281582,-67.0331445
3,Customs Street,04631,44.8993265,-66.9857514
25,Battery Street,04631,44.9005274,-66.9887620
45,Kendall Head Road,04631,44.9360649,-67.0158853
47,Kendall Head Road,04631,44.9361521,-67.0152042
51,Clark Street,04631,44.9127249,-66.9915606
51,Water Street,04631,44.9042233,-66.9842034
55,Water Street,04631,44.9042414,-66.9841034
63,County Road,04631,44.9067436,-66.9972286
65,County Road,04631,44.9070757,-66.9974324
67,County Road,04631,44.9074073,-66.9976045
69,Water Street,04631,44.9048210,-66.9844068
73,Water Street,04631,44.9049790,-66.9844329
89,Water Street,04631,44.9055179,-66.9846168
93,County Road,04631,44.9117737,-66.9999359
107,Water Street,04631,44.9058129,-66.9847521
109,Water Street,04631,44.9059263,-66.9848052
125,County Road,04631,44.9150776,-67.0074101
137,County Road,04631,44.9156109,-67.0083101
151,Water Street,04631,44.9078694,-66.9847246
161,Water Street,04631,44.9088427,-66.9845322
163,County Road,04631,44.9188034,-67.0135465
181,County Road,04631,44.9255214,-67.0170594
185,Water Street,04631,44.9105734,-66.9854281
9,Hawkes Avenue,04631,44.9018352,-66.9914649
18,Toll Bridge Road,04631,44.9269748,-67.0284646
68,Key Street,04631,44.9046183,-66.9938507
19,Adams Street,04631,44.9081708,-66.9872666
23,Adams Street,04631,44.9081829,-66.9879565
41,Adams Street,04631,44.9082112,-66.9890513
5,McKinley Street,04631,44.9074876,-66.9873221
6,McKinley Street,04631,44.9072923,-66.9874809
4,Woodman Place,04631,44.9075108,-66.9858328
9,Leavitt Avenue,04631,44.9071735,-66.9858446
15,Leavitt Avenue,04631,44.9069109,-66.9857588
9,Sullivan Street,04631,44.9067175,-66.9862786
10,Arnold Street,04631,44.9283771,-67.0283469
6,Arnold Street,04631,44.9276275,-67.0282079
5,Arnold Street,04631,44.9279506,-67.0278927
1,Barton Street,04631,44.9286765,-67.0271835
3,Barton Street,04631,44.9289122,-67.0272768
15,Barton Street,04631,44.9308226,-67.0276549
20,Barton Street,04631,44.9301533,-67.0277286
24,Barton Street,04631,44.9304789,-67.0278188
30,Barton Street,04631,44.9316376,-67.0281910
1,Conner Street,04631,44.9315134,-67.0288162
3,Perkins Road,04631,44.9320727,-67.0296715
5,Conner Street,04631,44.9316038,-67.0293644
25,Conner Street,04631,44.9312728,-67.0292236
3,Deeks Street,04631,44.9293083,-67.0280616
2,Meyer Street,04631,44.9302386,-67.0279791
4,Meyer Street,04631,44.9301138,-67.0285726
6,Meyer Street,04631,44.9300782,-67.0288526
8,Meyer Street,04631,44.9301339,-67.0292119
7,Meyer Street,04631,44.9303088,-67.0289144
2,Janney Street,04631,44.9296779,-67.0278272
4,Janney Street,04631,44.9296767,-67.0282834
6,Janney Street,04631,44.9296379,-67.0286396
10,Janney Street,04631,44.9294996,-67.0292336
5,Janney Street,04631,44.9297892,-67.0285394
3,Janney Street,04631,44.9298615,-67.0280363
1,Deeks Street,04631,44.9293211,-67.0277570
5,Deeks Street,04631,44.9292345,-67.0284760
9,Deeks Street,04631,44.9292173,-67.0290468
6,Deeks Street,04631,44.9291041,-67.0284868
8,Deeks Street,04631,44.9289671,-67.0288907
1,Brinker Street,04631,44.9286759,-67.0284508
3,Brinker Street,04631,44.9286291,-67.0288705
4,Brinker Street,04631,44.9283209,-67.0290078
21,Perkins Road,04631,44.9330166,-67.0290689
23,Perkins Road,04631,44.9326648,-67.0285107
25,Perkins Road,04631,44.9321467,-67.0284777
2,Vanasse Road,04631,44.9323228,-67.0274705
5,Johnson Street,04631,44.9286440,-67.0292122
7,Johnson Street,04631,44.9289062,-67.0292729
12,Johnson Street,04631,44.9288809,-67.0296349
11,Johnson Street,04631,44.9292767,-67.0293553
19,Johnson Street,04631,44.9302853,-67.0296376
20,Johnson Street,04631,44.9301034,-67.0297959
22,Johnson Street,04631,44.9302389,-67.0298229
24,Johnson Street,04631,44.9304754,-67.0299606
26,Johnson Street,04631,44.9310718,-67.0298325
1,Kremmer Road,04631,44.9325058,-67.0268623
1,Byrd Street,04631,44.9285612,-67.0296269
2,Byrd Street,04631,44.9283915,-67.0297024
3,Byrd Street,04631,44.9286199,-67.0298973
5,Byrd Street,04631,44.9286105,-67.0301384
7,Byrd Street,04631,44.9286160,-67.0304550
13,Byrd Street,04631,44.9288589,-67.0314922
15,Byrd Street,04631,44.9289259,-67.0317243
16,Byrd Street,04631,44.9285515,-67.0308944
25,Byrd Street,04631,44.9295204,-67.0330473
18,Byrd Street,04631,44.9288617,-67.0324361
22,Snyder Road,04631,44.9300045,-67.0331955
