House number,Street name,Postal code,Latitude,Longitude
12,Union Street,04841,44.1014072,-69.1110168
21,Limerock Street,04841,44.1047958,-69.1102512
1,Park Drive,04841,44.1020251,-69.1081503
1,Park Drive,04841,44.1021437,-69.1077148
38,Talbot Avenue,04841,44.1075370,-69.1125278
56,Talbot Avenue,04841,44.1078192,-69.1139465
44,Talbot Avenue,04841,44.1076175,-69.1130152
78,Talbot Avenue,04841,44.1081058,-69.1154341
48,Talbot Avenue,04841,44.1076983,-69.1133465
315,Main Street,04841,44.1026916,-69.1089490
316,Main Street,04841,44.1025966,-69.1096114
316,Main Street,04841,44.1026090,-69.1092580
743,Main Street,04841,44.1117675,-69.1066264
63,Union Street,04841,44.1042196,-69.1108873
344,Park Street,04841,44.1013234,-69.1344994
331,Main Street,04841,44.1028994,-69.1087644
525,Main Street,04841,44.1079871,-69.1093127
15,Old County Road,04841,44.1016965,-69.1424341
7,Old County Road,04841,44.1011237,-69.1432636
2,Main Street,04841,44.0899194,-69.1105519
32,Wesley Lane,04841,44.1370153,-69.1242103
15,Wesley Lane,04841,44.1377328,-69.1225740
84,Crescent Street,04841,44.0969835,-69.1047557
84,Grace Street,04841,44.1026076,-69.1170601
84,Main Street,04841,44.0939435,-69.1109092
84,Rankin Street,04841,44.1106536,-69.1155890
84,Talbot Avenue,04841,44.1081774,-69.1158965
84,Waldo Avenue,04841,44.1211249,-69.0956496
86,Bog Road,04841,44.1251146,-69.1456089
86,Dodge Mountain Road,04841,44.1482350,-69.1307984
86,Masonic Street,04841,44.1032422,-69.1172425
86,Mechanic Street,04841,44.0945932,-69.1046141
88,Limerock Street,04841,44.1043484,-69.1139086
88,North Main Street,04841,44.1139757,-69.1112153
88,Summer Street,04841,44.1073535,-69.1160011
88,Talbot Avenue,04841,44.1082264,-69.1164152
90,Dodge Mountain Road,04841,44.1474295,-69.1305528
90,Grace Street,04841,44.1026163,-69.1174100
90,West Meadow Road,04841,44.1180787,-69.1382055
92,Broadway,04841,44.0989606,-69.1177213
92,Broadway,04841,44.1073937,-69.1162761
92,Cedar Street,04841,44.1157138,-69.1106749
96,Camden Street,04841,44.1174266,-69.1036045
96,Limerock Street,04841,44.1043588,-69.1143430
96,Maverick Street,04841,44.1174130,-69.1085223
96,Thomaston Street,04841,44.0929648,-69.1173222
98,Camden Street,04841,44.1176698,-69.1034987
98,Pleasant Street,04841,44.0995247,-69.1163107
100,North Main Street,04841,44.1146328,-69.1113228
100,Park Street,04841,44.1016187,-69.1156651
104,Rankin Street,04841,44.1112465,-69.1169335
104,North Main Street,04841,44.1148759,-69.1113232
106,Main Street,04841,44.0956947,-69.1108750
108,North Main Street,04841,44.1150784,-69.1113861
108,Old County Road,04841,44.1060088,-69.1389895
112,North Main Street,04841,44.1153574,-69.1114616
112,Pleasant Street,04841,44.0993347,-69.1172473
116,North Main Street,04841,44.1155060,-69.1114806
118,North Main Street,04841,44.1155420,-69.1114744
120,North Main Street,04841,44.1157175,-69.1115060
120,Old County Road,04841,44.1065407,-69.1384597
120,Summer Street,04841,44.1079713,-69.1193012
124,Union Street,04841,44.1071147,-69.1116898
126,Main Street,04841,44.0968470,-69.1110583
136,Holmes Street,04841,44.0957127,-69.1197950
136,Talbot Avenue,04841,44.1089025,-69.1199278
140,Talbot Avenue,04841,44.1089382,-69.1201778
146,Cedar Street,04841,44.1172866,-69.1135461
148,Main Street,04841,44.0979184,-69.1109791
150,Cedar Street,04841,44.1178217,-69.1141970
152,Thomaston Street,04841,44.0914952,-69.1235341
156,Main Street,04841,44.0982473,-69.1107673
162,Main Street,04841,44.0986661,-69.1105869
164,Cedar Street,04841,44.1189633,-69.1159239
166,Cedar Street,04841,44.1191700,-69.1163305
166,Main Street,04841,44.0987066,-69.1105683
170,Main Street,04841,44.0988327,-69.1104998
172,Broadway,04841,44.1032864,-69.1180485
172,North Main Street,04841,44.1185169,-69.1121487
176,Main Street,04841,44.0991030,-69.1103629
192,North Main Street,04841,44.1196421,-69.1123945
196,Main Street,04841,44.0997155,-69.1100704
198,Bog Road,04841,44.1421930,-69.1353298
200,Main Street,04841,44.0998731,-69.1099832
200,Park Street,04841,44.1009944,-69.1228729
204,Main Street,04841,44.1000398,-69.1098711
210,Main Street,04841,44.1001300,-69.1097463
210,Park Street,04841,44.1012765,-69.1242729
220,Camden Street,04841,44.1236152,-69.0998282
222,Broadway,04841,44.1060283,-69.1176541
232,Broadway,04841,44.1064650,-69.1176175
232,Main Street,04841,44.1007379,-69.1094663
242,Park Street,04841,44.1013774,-69.1266907
252,Main Street,04841,44.1011207,-69.1093171
254,Main Street,04841,44.1012107,-69.1093735
256,Park Street,04841,44.1013673,-69.1277089
260,Broadway,04841,44.1081040,-69.1172334
260,Old County Road,04841,44.1130617,-69.1324578
276,Broadway,04841,44.1088921,-69.1169163
284,Old County Road,04841,44.1140390,-69.1320851
292,Old County Road,04841,44.1149078,-69.1320808
304,Old County Road,04841,44.1149407,-69.1308562
306,Broadway,04841,44.1104954,-69.1162197
318,Main Street,04841,44.1027054,-69.1092638
320,Broadway,04841,44.1114503,-69.1157280
320,Limerock Street,04841,44.1072577,-69.1296584
324,Old County Road,04841,44.1155362,-69.1297827
338,Main Street,04841,44.1029929,-69.1092383
342,Main Street,04841,44.1030508,-69.1092320
342,Park Street,04841,44.1013285,-69.1340434
344,Broadway,04841,44.1124819,-69.1149802
352,Main Street,04841,44.1033311,-69.1092649
354,Broadway,04841,44.1129549,-69.1146750
360,Broadway,04841,44.1132432,-69.1144068
360,Broadway,04841,44.1132657,-69.1144444
360,Broadway,04841,44.1132882,-69.1144944
360,Broadway,04841,44.1133106,-69.1145507
360,Broadway,04841,44.1133286,-69.1145882
374,Main Street,04841,44.1037992,-69.1093220
376,Main Street,04841,44.1038757,-69.1093472
384,Broadway,04841,44.1142344,-69.1136214
384,Old County Road,04841,44.1181589,-69.1273077
386,Main Street,04841,44.1040558,-69.1093100
392,Broadway,04841,44.1149596,-69.1131355
400,Main Street,04841,44.1042449,-69.1093041
404,Main Street,04841,44.1043845,-69.1093106
408,Main Street,04841,44.1044430,-69.1093107
410,Main Street,04841,44.1045060,-69.1093296
412,Main Street,04841,44.1045711,-69.1093074
420,Broadway,04841,44.1161759,-69.1122880
422,Broadway,04841,44.1163877,-69.1120634
432,Main Street,04841,44.1049831,-69.1093555
436,Main Street,04841,44.1050236,-69.1093618
438,Old County Road,04841,44.1202695,-69.1238065
442,Main Street,04841,44.1051722,-69.1093808
452,Old County Road,04841,44.1207566,-69.1229826
462,Old County Road,04841,44.1212523,-69.1224900
468,Old County Road,04841,44.1216984,-69.1220909
470,Main Street,04841,44.1057572,-69.1095318
474,Main Street,04841,44.1057978,-69.1095256
486,Old County Road,04841,44.1219429,-69.1208228
488,Main Street,04841,44.1060183,-69.1095948
492,Old County Road,04841,44.1221817,-69.1206234
492,Old County Road,04841,44.1222266,-69.1206859
492,Old County Road,04841,44.1222626,-69.1207235
492,Old County Road,04841,44.1223525,-69.1207924
492,Old County Road,04841,44.1223840,-69.1208362
492,Old County Road,04841,44.1224155,-69.1208801
492,Old County Road,04841,44.1226357,-69.1212242
510,Old County Road,04841,44.1227456,-69.1194309
534,Old County Road,04841,44.1237823,-69.1182081
548,Old County Road,04841,44.1240084,-69.1171461
558,Old County Road,04841,44.1241844,-69.1167840
560,Old County Road,04841,44.1242611,-69.1165779
562,Old County Road,04841,44.1252781,-69.1169424
566,Old County Road,04841,44.1244956,-69.1162034
596,Old County Road,04841,44.1261620,-69.1153817
650,Main Street,04841,44.1103266,-69.1094153
664,Main Street,04841,44.1105925,-69.1090596
666,Main Street,04841,44.1107411,-69.1090349
750,Main Street,04841,44.1121433,-69.1067194
756,Old County Road,04841,44.1310932,-69.1040972
3,Broadway Place,04841,44.1095586,-69.1166927
3,Center Street,04841,44.1112018,-69.1209134
3,Clayton Lane,04841,44.1389390,-69.1309404
3,Lake Avenue,04841,44.1240697,-69.1188898
3,Linden Street,04841,44.0973655,-69.1053685
3,Meadow Way,04841,44.1179408,-69.1251264
5,Carroll Lane,04841,44.0958260,-69.1100819
