House number,Street name,Postal code,Latitude,Longitude
156,Edward Street,N5P 1Z3,42.7862193,-81.1668340
1026,Talbot St,N5P 1G3,42.7782800,-81.1682834
126,Edward Street,N5P 1Z1,42.7862051,-81.1701650
160,Edward Street,N5P 1Z3,42.7862109,-81.1662644
150,Edward Street,N5P 1Z3,42.7863293,-81.1672970
140,Edward Street,N5P 1Z3,42.7861650,-81.1679340
136,Edward Street,N5P 1Z3,42.7862312,-81.1685518
904,Talbot Street,N5P 1E7,42.7785301,-81.1820556
1020,Talbot Street,N5P 1G3,42.7785144,-81.1712080
1025,Talbot Street,N5P 0G8,42.7791250,-81.1736309
245,South Edgeware Road,N5P 4C4,42.7926339,-81.1661967
75,Burwell Road,N5P 3R5,42.7849460,-81.1654425
1055,Talbot St,N5P 1G4,42.7814308,-81.1730020
1055,Talbot Street,N5P 1G4,42.7818627,-81.1746066
201,Chestnut Street,N5R 2B5,42.7694403,-81.1730659
220,Edward Street,N5P 1Z5,42.7864177,-81.1566318
4,Mary Bucke Street,N5R 5J6,42.7667040,-81.1689760
15,Bonnie Place,N5R 5T8,42.7727569,-81.1616389
350,Burwell Road,N5P 0A3,42.8040833,-81.1595907
400,Highbury Avenue,N5P 0A5,42.8105946,-81.1513518
245,South Edgeware Road,N5P 4C4,42.7926057,-81.1661547
135,Edward Street,N5P 4A8,42.7852360,-81.1706162
184,Sunset Drive,N5R 3B9,42.7627257,-81.1974592
193,Wilson Avenue,N5R 3R4,42.7619282,-81.1963156
1061,Talbot Street,N5P 1G4,42.7790780,-81.1719094
1063,Talbot Street,N5P 1G4,42.7825419,-81.1746366
21,Edward Street,N5P 1Y3,42.7859064,-81.1834089
112,Churchill Crescent,N5R 1R1,42.7686169,-81.1802080
84,Edward Street,N5P 1Y7,42.7868321,-81.1800814
2.5,Daniel Street,N5P 2A6,42.7872347,-81.1781232
4,Daniel Street,N5P 2A6,42.7872232,-81.1779151
6,Daniel Street,N5P 2A6,42.7872103,-81.1777279
8,Daniel Street,N5P 2A6,42.7872225,-81.1774832
10,Daniel Street,N5P 2A6,42.7872272,-81.1772397
12,Daniel Street,N5P 2A6,42.7872382,-81.1769967
14,Daniel Street,N5P 2A6,42.7872081,-81.1767150
16,Daniel Street,N5P 2A6,42.7872196,-81.1764393
18,Daniel Street,N5P 2A6,42.7871980,-81.1761927
67,Hincks Street,N5R 3P1,42.7749538,-81.1970525
69,Hincks Street,N5R 3P1,42.7748500,-81.1970410
71,Hincks Street,N5R 3P1,42.7747636,-81.1970630
2,Butler Drive,N5R 4Y8,42.7610015,-81.1609449
6,Butler Drive,N5R 4Y8,42.7608137,-81.1609353
10,Butler Drive,N5R 4Y8,42.7606246,-81.1609246
14,Butler Drive,N5R 4Y8,42.7604483,-81.1609299
18,Butler Drive,N5R 4Y8,42.7602497,-81.1609275
22,Butler Drive,N5R 4Y8,42.7600595,-81.1609031
26,Butler Drive,N5R 4Y8,42.7598672,-81.1609073
30,Butler Drive,N5R 4Y8,42.7596462,-81.1609156
34,Butler Drive,N5R 4Y8,42.7593959,-81.1609185
42,Butler Drive,N5R 4Y8,42.7592707,-81.1614261
46,Butler Drive,N5R 4Y8,42.7593143,-81.1617064
50,Butler Drive,N5R 4Y8,42.7592934,-81.1619720
78,Butler Drive,N5R 4Y8,42.7605169,-81.1624984
58,Butler Drive,N5R 4Y8,42.7595348,-81.1625293
90,Butler Drive,N5R 4Y8,42.7610771,-81.1624950
70,Butler Drive,N5R 4Y8,42.7601543,-81.1624781
74,Butler Drive,N5R 4Y8,42.7603210,-81.1624983
54,Butler Drive,N5R 4Y8,42.7593090,-81.1622519
66,Butler Drive,N5R 4Y8,42.7599371,-81.1624996
82,Butler Drive,N5R 4Y8,42.7607044,-81.1624838
86,Butler Drive,N5R 4Y8,42.7609221,-81.1625140
62,Butler Drive,N5R 4Y8,42.7597505,-81.1625258
417,Wellington Street,N5R 5J5,42.7763066,-81.1588379
1009,Talbot Street,N5R 4M2,42.7789852,-81.1763663
1024,Talbot Street,N5R 5X2,42.7783471,-81.1701977
123,Fairview Avenue,N5R 4X7,42.7641680,-81.1658168
1020,Talbot Street,N5P 1G3,42.7784144,-81.1712063
95,Raven Avenue,N5R 0C2,42.7583172,-81.1591668
100,Parkside Drive,N5R 3T9,42.7578534,-81.1927387
241,Sunset Drive,N5R 3C2,42.7558132,-81.1914740
254,First Avenue,N5R 4P5,42.7620394,-81.1750622
84,Park Avenue,N5R 4W1,42.7673824,-81.1712744
295,Forest Avenue,N5R 2K5,42.7721562,-81.1710410
41,Flora Street,N5P 2X5,42.7800500,-81.1881018
10,South Edgeware Road,N5P 2H2,42.7941708,-81.1835699
20,South Edgeware Road,N5P 2H2,42.7946290,-81.1811571
100,Bill Martyn Parkway,N5R 6A7,42.7547659,-81.1687535
189,Elm Street,N5R 5C4,42.7630789,-81.1803704
242,Wellington Street,N5R 2S7,42.7747187,-81.1820146
40,Wilson Avenue,N5R 3R2,42.7683081,-81.1951690
9463,Yarmouth Centre Road,N5P 3S7,42.7775789,-81.1216086
