House number,Street name,Postal code,Latitude,Longitude
1311,7th Avenue West,N4K 5K5,44.5709734,-80.9571748
1545,16th Street East,N4K 5N3,44.5740695,-80.9184756
925,16th Street East,N4K 1Z4,44.5732423,-80.9263141
948,3rd Avenue West,N4K 4P6,44.5661347,-80.9477664
1405,2 Avenue West,N4K 6T6,44.5734376,-80.9467667
206-901,3rd Avenue E,N4K 2K7,44.5663396,-80.9405960
829,2nd Avenue East,N4K 2H2,44.5645832,-80.9422553
1390,2nd Avenue West,N4K 4N4,44.5732471,-80.9476918
799,2nd Avenue East,N4K 1L2,44.5638358,-80.9422058
813,2nd Avenue East,N4K 2H2,44.5643826,-80.9423436
100,10th Street West,N4K 3K0,44.5684900,-80.9447512
901,3rd Avenue East,N4K 0A0,44.5664279,-80.9408242
1183,16th Street East,N4K 1Z0,44.5732636,-80.9234707
625,6th Street East,N4K 1G3,44.5601325,-80.9331637
1115,10th Street East,N4K 6B1,44.5693806,-80.9227389
1450,8th Street East,N4K 5R4,44.5682498,-80.9189289
1900,3rd Avenue East,N4K 2L2,44.5800840,-80.9347823
1070,2nd Avenue East,N4K 2H7,44.5700698,-80.9426638
1735,4th Ave W,N4K 4X7,44.5779729,-80.9501412
1045,3rd Avenue West,N4K 5W6,44.5681226,-80.9475106
1900,20th Street East,N4K 5N3,44.5822922,-80.9176222
250,14th Street W,N4K 3X8,44.5741626,-80.9494408
1350,16th Street East,N4K 6N7,44.5765149,-80.9201550
1029,4th Avenue West,N4K 4W1,44.5674384,-80.9488883
808,2nd Avenue East,N4K 2H4,44.5642373,-80.9428357
875,Sixth Street East,N4K 5W5,44.5608108,-80.9276822
240,9th Avenue East,N4K 5R1,44.5552193,-80.9260830
595,9th Avenue East,N4K 3E3,44.5613014,-80.9252590
850,4th Street East,N4K 6A3,44.5588058,-80.9276872
1590,20th Avenue East,N4K 5N3,44.5735149,-80.9088350
925,16 Street East,N4K 1Z4,44.5734825,-80.9265913
137,2nd Avenue East,N4K 2E5,44.5451951,-80.9377331
1315,16th Street East,N4K 1Z4,44.5740032,-80.9199469
1598,16 Street East,N4K 5N3,44.5744135,-80.9164149
1150,16 Street East,N4K 1Z3,44.5741814,-80.9249439
1605,16 Street East,N4K 5N3,44.5744384,-80.9156062
700,10th Street East,N4K 0C6,44.5700327,-80.9322554
672,10th Street West,N4K 3R9,44.5671323,-80.9556718
825,2nd Avenue E,N4K 5P3,44.5642135,-80.9421652
114,8th Street East,N4K 1K8,44.5641382,-80.9435552
195,24th Street West,N4K 6H6,44.5844696,-80.9441973
917,2nd Avenue E,N4K 2H5,44.5661699,-80.9426608
900,1st Avenue West,N4K 4K4,44.5654351,-80.9449108
1852,3rd Avenue E,N4K 2M5,44.5796670,-80.9342449
922,2nd Avenue W,N4K 4M7,44.5660001,-80.9462793
824,1st Avenue W,N4K 4K4,44.5640713,-80.9450414
840,1st Avenue West,N4K 4K4,44.5644492,-80.9450803
1138,3rd Avenue West,N4K 4R1,44.5698493,-80.9486583
880,10th Street East,N4K 1T4,44.5698300,-80.9291615
1138,3rd Avenue West,N4K 4R1,44.5698373,-80.9487462
101,17th Street East,N4K 0A5,44.5762823,-80.9407217
1415,1st Avenue W,N4K 4K8,44.5731029,-80.9446792
1002,2nd Avenue E,N4K 1S3,44.5678617,-80.9435022
999,2nd Avenue E,N4K 5P3,44.5676012,-80.9429691
269,10th Street East,N4K 1S4,44.5676297,-80.9419903
750,9th Street West,N4K 3P6,44.5652385,-80.9564647
1655,3rd Avenue W,N4K 6W8,44.5766025,-80.9486529
1595,3rd Avenue W,N4K 4R2,44.5759197,-80.9494427
1475,Eddy Sargeant Parkway,N4K 6Z2,44.5756305,-80.9469740
1800,8th Street East,N4K 6M9,44.5695862,-80.9116877
137,2nd Avenue East,N4K 5T2,44.5437599,-80.9373872
1510,9 Avenue East,N4K 3G1,44.5703180,-80.9284210
180,10 Street West,N4K 3P9,44.5677386,-80.9457856
280,10 Street East,N4K 1S5,44.5680266,-80.9418180
1612,16 Street East,N4K 1Z3,44.5753611,-80.9150917
625,6th Street East,N4K 1G3,44.5604657,-80.9332766
677,6th Street East,N4K 5N3,44.5609597,-80.9323861
1280,12th Street West,N4K 3V2,44.5718940,-80.9467322
555,15th Street East,N4K 1X2,44.5735302,-80.9338112
1556,8th Avenue East,N4K 3B6,44.5726970,-80.9303597
1130,8th Street East,N4K 1M7,44.5672046,-80.9213526
925,9th Avenue West,N4K 4N8,44.5642488,-80.9608092
885,25th Street East,N4K 6X6,44.5884834,-80.9224192
937,24th Street West,N4K 5N4,44.5892944,-80.9545934
1735,4th Avenue West,N4K 4X7,44.5779383,-80.9500377
501,8th Street West,N4K 3M8,44.5622671,-80.9505124
800,23rd Street East,N4K 6Z5,44.5874094,-80.9235894
1450,8th Street East,N4K 5R4,44.5684920,-80.9192726
1550,8th Street East,N4K 5R4,44.5688234,-80.9176946
895,7th Street East,N4K 1K2,44.5633946,-80.9272900
1055,1st Avenue West,N4K 4K7,44.5688559,-80.9443189
946,3rd Avenue East,N4K 2K9,44.5667612,-80.9419752
