House number,Street name,Postal code,Latitude,Longitude
595,West Street South,L3V 5H7,44.5933554,-79.4078409
425,West Street North,L3V 7R2,44.6230800,-79.4332644
425,West Street North,L3V 7R2,44.6230105,-79.4334151
55,Front Street South,L3V 4S2,44.6085077,-79.4135018
109,Mississaga Street East,L3V 1V6,44.6093172,-79.4166846
3280,Monarch Drive,L3V 8A2,44.6110285,-79.4524380
625,University Avenue,L3V 6H2,44.5940731,-79.4546653
205,Memorial Avenue,L3V 5X8,44.5968933,-79.4246204
975,West Ridge Boulevard,L3V 8A3,44.6106330,-79.4542222
138,Memorial Avenue,L3V 3C1,44.6006893,-79.4256073
10B,Kitchener Street,L3V 6Z9,44.5923204,-79.4105347
30,Diana Drive,L3V 6H2,44.5965534,-79.4537582
459,West Street North,L3V 5E9,44.6244830,-79.4335130
425,West Street North,L3V 3J1,44.6225429,-79.4320902
100,Colborne Street West,L3V 2Y9,44.6053397,-79.4235542
126,Mississaga Street East,L3V1V7,44.6097366,-79.4166001
55,Front Street North,L3V 4R0,44.6115704,-79.4161330
149,Westmount Drive North,L3V 7X0,44.6080470,-79.4396716
865,West Ridge Boulevard,L3V 8B3,44.6067321,-79.4520687
375,Westmount Drive North,L3V 6Y4,44.6122852,-79.4432049
149,Westmount Drive North,L3V 6C7,44.6079120,-79.4397917
65,Fittons Road West,L3V 3V2,44.6195836,-79.4374823
11,George Street,L3V 2V1,44.5978220,-79.4318685
275,Park Street,L3V 5W1,44.6146137,-79.4363041
230,Coldwater Road West,L3V 3M2,44.6097570,-79.4332637
25,Brant Street West,L3V 3N6,44.6115482,-79.4245766
661,Atherley Road,L3V 1P1,44.6041224,-79.3725362
3315,Monarch Drive,L3V 7Z4,44.6107830,-79.4497582
3295,Monarch Drive,L3V 7Z4,44.6107669,-79.4506329
3305,Monarch Drive,L3V 7Z4,44.6106970,-79.4502297
3225,Monarch Drive,L3V 7Z4,44.6078264,-79.4519168
115,Murphy Road,L3V 0B5,44.6117810,-79.4474672
20,Mississaga Street West,L3V 3A6,44.6083390,-79.4203447
450,Memorial Avenue,L3V 0T7,44.5889569,-79.4236639
388,West Street South,L3V 5H3,44.5980438,-79.4104339
444,West Street South,L3V 5H3,44.5973009,-79.4096119
450,West Street South,L3V 5H3,44.5970154,-79.4096113
454,West Street South,L3V 5H3,44.5966445,-79.4091984
425,West Street North,L3V 3J1,44.6225949,-79.4324203
459,West Street North,L3V 5E9,44.6244908,-79.4337182
293,Coldwater Road,L3V 3M1,44.6094108,-79.4394682
289,Coldwater Road,L3V 6J3,44.6082341,-79.4378434
610,Atherley Road,L3V 1P2,44.6056014,-79.3751824
351,West Street South,L3V 5H1,44.6003675,-79.4136931
211,Mississauga Street East,L3V 1V9,44.6106287,-79.4133866
5,King Street,L3V 1R2,44.6047025,-79.4153003
8023,Highway 12,L3V 0E7,44.6121096,-79.4529359
331,Atherley Road,L3V 1N8,44.6056765,-79.3941399
298,Forest Avenue North,L3V 0C3,44.6066066,-79.3967315
25,Museum Drive,L3V 7T9,44.6066378,-79.3951571
250,Collegiate Drive,L3V 7S5,44.6130942,-79.4348346
25,Peter Street North,L3V 0A0,44.6094640,-79.4183727
625,University Avenue,L3V 6H2,44.5947984,-79.4525911
463,West Street North,L3V 5G1,44.6250173,-79.4341204
364,Regent Street,L3V 4C8,44.6026319,-79.4004278
600,Sundial Drive,L3V 6H3,44.6391805,-79.4240612
381,Birch Street,L3V 2P5,44.5932074,-79.4331390
485,Regent Street,L3V 4E2,44.5980394,-79.3984240
24,Calverley Street,L3V 3T4,44.6204292,-79.4323178
455,Laclie Street,L3V 4P7,44.6278475,-79.4241277
255,Oxford Street,L3V 1H6,44.6001373,-79.3956157
15,Commerce Road,L3V 0Z2,44.6260827,-79.4314153
14,Fittons Road East,L3V 2H9,44.6239414,-79.4301128
265,Memorial Avenue,L3V 5X8,44.5964438,-79.4247927
170,Colborne Street West,L3V 2Z3,44.6049980,-79.4257913
255,Matchedash Street North,L3V 438,44.6171358,-79.4226252
255,West Street South,L3V 5G9,44.6017633,-79.4172296
835,West Ridge Boulevard,L3V 8B3,44.6034020,-79.4539752
291,Mississaga Street West,L3V 3B9,44.6029387,-79.4313091
12,Grace Avenue,L3V 2K2,44.6288956,-79.4253990
127,Peter Street North,L3V 4Z4,44.6128370,-79.4211926
190,Laclie Street,L3V 4N4,44.6163936,-79.4180652
234,Bay Street,L3V 3W8,44.6195672,-79.4137783
8,Mulcahy Court,L3V 8B3,44.6070598,-79.4506531
174,West Street South,L3V 6L4,44.6036129,-79.4154293
3050,Orion Boulevard,L3V 6H2,44.5992003,-79.4618003
115,Murphy Road,L3V 0B5,44.6126571,-79.4481802
250,West Street North,L3V 5C9,44.6159352,-79.4250565
300,Memorial Avenue,L3V 5X6,44.5945536,-79.4234875
