House number,Street name,Postal code,Latitude,Longitude
92,Old Kingston Road,L1T 2Z8,43.8543665,-79.0594182
135,Harwood Avenue North,L1Z 1E8,43.8635128,-79.0251699
200,Fuller Road,L1S 7G9,43.8338745,-79.0321929
158,Hunt Street,L1S 1P5,43.8469095,-79.0255559
282,Monarch Avenue,L1S 2G6,43.8437472,-79.0264319
700,Finley Avenue,L1S 3Z2,43.8301503,-79.0266221
300,Clements Road West,L1S 3C6,43.8335822,-79.0270055
338,Rossland Road East,L1Z 0K4,43.8842018,-79.0180792
172,Hunt Street,L1S 1P5,43.8463040,-79.0263098
314,Harwood Avenue South,L1S 2J0,43.8445276,-79.0207483
75,Bayly Street West,L1S 7K0,43.8424821,-79.0211127
7,Rossland Road East,L1Z 0T4,43.8801260,-79.0240082
889,Westney Road South,L1S 3M4,43.8307082,-79.0192543
31,Barr Road,L1S3Y1,43.8299313,-79.0221141
15,Westney Road North,L1T 1P0,43.8593694,-79.0407409
1971,Salem Road,L1T 0J0,43.8969874,-79.0299418
73,Old Kingston Road,L1T 3A6,43.8541042,-79.0586139
1748,Westney Rd N,L1T 4T4,43.8907241,-79.0532093
362,Kingston Rd W #1,L1T 3A4,43.8576989,-79.0438098
78,Orchard Road,L1S 6L1,43.8473710,-79.0599432
10,Fuller Road,L1S 3R2,43.8378561,-79.0345738
102,Harwood Ave S,L1S 2H6,43.8500912,-79.0215072
555,Kingston Road West,L1S 6M1,43.8546780,-79.0533644
160,Dowty Road,L1S 2G4,43.8463731,-79.0290984
2389,Audley Road North,L1Z1T4,43.9097629,-79.0134451
65,Bayly Street West,L1S 7K7,43.8433832,-79.0193869
65,Bayly Street West,L1S 7K7,43.8434112,-79.0194579
221,Church Street South,L1S 0A1,43.8423340,-79.0469020
105,Bayly Street East,L1S 1P2,43.8440162,-79.0136395
71,Ritchie Avenue,L1S 6S5,43.8542719,-79.0357511
95,Ritchie Avenue,L1S 6S2,43.8539663,-79.0380933
24,Ontario Street,L1S 1T6,43.8568589,-79.0262991
25,Harkins Drive,L1T 3T6,43.8699163,-79.0565658
248,Kingston Road East,L1S 1G1,43.8665419,-79.0164984
80,Mandrake Street,L1S 5H4,43.8588444,-79.0194144
21,Coughlen Street,L1T 2M9,43.8713724,-79.0433564
15,Fishlock Street,L1Z 1H1,43.8754362,-79.0304390
70,Lincoln Street,L1S 6C9,43.8543950,-79.0499734
75,Centennial Road,L1S 4S4,43.8392906,-79.0206717
45,Brennan Road,L1T 1X5,43.8649047,-79.0460409
280,Delaney Drive,L1T 3N5,43.8670543,-79.0557407
15,Bennett Avenue,L1T 3P1,43.8738733,-79.0360461
25,Sullivan Drive,L1T 3L3,43.8714251,-79.0334678
15,Miles Drive,L1Z 1C7,43.8615398,-79.0092454
1020,Westney Road North,L1T 4K6,43.8770788,-79.0444935
30,Kerrison Drive West,L1Z 1K1,43.8705131,-79.0270954
599,Bayly Street East,L1Z 1L4,43.8493676,-78.9890324
10,Kingston Road West,L1T 4K8,43.8616090,-79.0267126
30,Kingston Road West,L1T 4K8,43.8608010,-79.0314025
55,Ashbury Boulevard,L1Z 0E7,43.8315699,-78.9863304
300,Williamson Drive East,L1Z 0H6,43.8988712,-79.0140143
60,Seggar Avenue,L1T 4Y4,43.8829637,-79.0449028
50,Seggar Avenue,L1T 4Y4,43.8814947,-79.0439713
10,Clover Ridge Drive West,L1S 3E5,43.8264288,-79.0150118
90,Lake Driveway East,L1S 1B4,43.8243611,-79.0052120
66,Pittmann Crescent,L1S 3G4,43.8248802,-79.0201877
4,Parkes Drive,L1S 4X1,43.8236587,-79.0275032
190,Kingston Road East,L1Z 0C7,43.8636801,-79.0168306
45,Brennan Road,L1T 1X5,43.8648112,-79.0460116
40,Telford Street East,L1T 4Z4,43.8786852,-79.0490616
1,Stevensgate Drive,L1T 0G1,43.8755252,-79.0486534
95,Church Street North,L1S 6A9,43.8574067,-79.0560851
425,Delaney Drive,L1T 4N1,43.8632516,-79.0664129
180,Church Street North,L1T 2W7,43.8590511,-79.0589059
900,Salem Road,L1T 0H4,43.8809613,-79.0193958
1,Greenhalf Drive,L1S 7N6,43.8399685,-79.0047925
61,Williamson Drive,L1T 0A9,43.8923647,-79.0296656
240,Old Harwood Avenue,L1T 0N2,43.8649786,-79.0281744
51,Williamson Drive East,L1T 0B4,43.8908883,-79.0317721
180,Williamson Drive East,L1Z 0G7,43.8962031,-79.0248613
99,Dobson Street,L1S 5G1,43.8582866,-79.0171567
1355,Harwood Avenue North,L1T 4G8,43.8832288,-79.0264044
1375,Harwood Avenue North,L1T 4G8,43.8853467,-79.0282873
72,Church Street South,L1S 6B3,43.8515108,-79.0552447
39,Formosa Avenue,L1Z 0M6,43.8812425,-79.0060128
68,Coles Avenue,L1T 3H5,43.8665366,-79.0350786
55,Coles Avenue,L1T 3H5,43.8666506,-79.0334837
28,Lambard Crescent,L1S 1M5,43.8340631,-79.0086919
80,Falby Court,L1S 1N4,43.8419283,-79.0147654
41,Bayly Street East,L1S 1P2,43.8434453,-79.0161025
280,Achilles Road,L1S 7S3,43.8549197,-79.0068431
16,Harwood Avenue South,L1S 7L8,43.8595863,-79.0260571
1010,Westney Road North,L1T 4K6,43.8764963,-79.0440775
70,Station Street,L1S 1R9,43.8512044,-79.0249172
10,Brennan Road,L1T 1X5,43.8670276,-79.0437878
205,Angus Drive,L1S 5E3,43.8608943,-79.0186198
