House number,Street name,Postal code,Latitude,Longitude
484,Richmond Street,N6A 3E6,42.9862976,-81.2503323
900,Oxford Street East,N5Y 5A1,43.0034498,-81.2283822
900,Oxford Street East,N5Y 5A1,43.0037855,-81.2272722
4500 Unit #137,Blakie Road,N6L 1G5,42.9188103,-81.2640652
12,Hillsmount Road,N6K 1W2,42.9479429,-81.3030324
8,Hillsmount Road,N6K 1W2,42.9479256,-81.3032930
4,Hillsmount Road,N6K 1W2,42.9479174,-81.3034160
16,Hillsmount Road,N6K 1W2,42.9479344,-81.3028291
20,Hillsmount Road,N6K 1W2,42.9478566,-81.3026568
24,Hillsmount Road,N6K 1W2,42.9476977,-81.3025685
38,Hillsmount Road,N6K 1W2,42.9471282,-81.3024476
3,Hillsmount Road,N6K 1W3,42.9477389,-81.3035610
30,Hillsmount Road,N6K 1W2,42.9475091,-81.3025337
34,Hillsmount Road,N6K 1W2,42.9473286,-81.3024908
4500 Unit #138,Blakie Road,N6L 1G5,42.9189442,-81.2640924
11,Hillsmount Road,N6K 1W3,42.9477722,-81.3030326
7,Hillsmount Road,N6K 1W3,42.9477545,-81.3033035
"4500, Unit #130",Blakie Road,N6L 1G5,42.9187439,-81.2643499
823,Exeter Road,N6E 1W1,42.9253125,-81.2111469
3700,Highbury Avenue South,N6N 1P3,42.9334886,-81.1751789
920,Commissioners Road East,N5Z 3J1,42.9599309,-81.2141022
166,Dundas Street,N6A 1G4,42.9838675,-81.2495935
489,Talbot Street,N6A 2S4,42.9855848,-81.2533535
501,Talbot Street,N6A 2S4,42.9857811,-81.2534715
3,Glenroy Road,N5Z 4H2,42.9546745,-81.1945857
320,Dundas Street,N6B 6R2,42.9856564,-81.2435340
551,Richmond Street,N6A 3E9,42.9889966,-81.2511266
1040,Wharncliffe Road South,N6L 1H2,42.9374155,-81.2588650
211,King Street,N6A 1C9,42.9829147,-81.2472478
211,King Street,N6A 1C9,42.9829451,-81.2471566
305,Boler Road,N6K 2K1,42.9591711,-81.3328426
305,Boler Road,N6K 2K1,42.9591711,-81.3329960
305,Boler Road,N6K 2K1,42.9590753,-81.3328143
685,Richmond Street,N6A 5M1,42.9929367,-81.2521224
183,Central Avenue,N6A 1M6,42.9900310,-81.2523361
1215,Sunningdale Rd E,N5X 4B1,43.0504378,-81.2469396
900,Oxford Street East,N5Y 5A1,43.0034034,-81.2270094
900,Oxford Street East,N5Y 5A1,43.0034789,-81.2270443
900,Oxford Street East,N5Y 5A1,43.0036083,-81.2271274
