House number,Street name,Postal code,Latitude,Longitude
324,Elm Street,P3C 1V8,46.4933583,-81.0075463
255,Pine Street,P3C 1X6,46.4937883,-81.0051393
257,Pine Street,P3C 1X6,46.4937883,-81.0052135
10,Eyre Street,P3C 4A3,46.4933189,-81.0083518
170,Adie Street,P3C 2C8,46.4970481,-81.0021652
172,Adie Street,P3C 2C8,46.4970039,-81.0022170
25,Durham Street,P3C 5E2,46.4933765,-80.9952654
56,Elm Street,P3C 1S7,46.4932494,-80.9948994
11,Cedar Street,P3E 1A1,46.4920954,-80.9960905
93,Durham Street,P3E5M7,46.4915430,-80.9952957
9,Eyre Street,P3C 4A4,46.4929104,-81.0086546
212,Sainte Anne Road,P3C 5M3,46.4957114,-80.9930946
208,Sainte Anne Road,P3C 5M3,46.4957352,-80.9932196
210,Sainte Anne Road,P3C 5M3,46.4957232,-80.9931564
204,Sainte Anne Road,P3C 5M3,46.4957598,-80.9933486
206,Sainte Anne Road,P3C 5M3,46.4957470,-80.9932816
214,Sainte Anne Road,P3C 5M3,46.4956987,-80.9930274
202,Sainte Anne Road,P3C 5M3,46.4957719,-80.9934122
82,Cedar Street,P3E 1A5,46.4923633,-80.9938181
80,Cedar Street,P3E 1A5,46.4923669,-80.9938959
76,Cedar Street,P3E 1A5,46.4923688,-80.9940380
74,Cedar Street,P3E 1A5,46.4923688,-80.9941319
72,Cedar Street,P3E 1A5,46.4923669,-80.9942017
70,Cedar Street,P3E 1A5,46.4923392,-80.9942473
62,Cedar Street,P3E 1A5,46.4923761,-80.9944190
58,Cedar Street,P3E 1A5,46.4923752,-80.9945249
121,Larch Street,P3E 1B8,46.4911519,-80.9922627
119,Larch Street,P3E 1B8,46.4911463,-80.9923590
115,Larch Street,P3E 1B8,46.4911481,-80.9924555
109,Larch Street,P3E 1B8,46.4911407,-80.9928015
195,Applegrove Street,P3C 1N4,46.4917845,-81.0031277
189,Applegrove Street,P3C 1N4,46.4917777,-81.0029838
243,College Street,P3C 4V4,46.4986731,-81.0001790
245,College Street,P3C 4V4,46.4987079,-81.0001788
110,Patterson Street,P3C 2J5,46.4986732,-81.0003019
298,College Street,P3C 4V7,46.4998642,-80.9996330
206,Elgin Street,P3E 3N5,46.4887051,-80.9934262
228,Riverside Drive,P3E 1H3,46.4847288,-81.0016300
226,Riverside Drive,P3E 1H3,46.4846238,-81.0015524
253,Oak Street,P3C 1N1,46.4908446,-81.0050334
326,Victoria Street,P3C 1K6,46.4894526,-81.0075309
328,Victoria Street,P3C 1K6,46.4894076,-81.0076132
253b,Hazel Street,P3C 1J1,46.4872503,-81.0050890
301,Douglas Street,P3C 1G9,46.4857513,-81.0066082
287,Lorne Street,P3C 4R1,46.4856048,-81.0058908
243,Regent Street,P3C 4C6,46.4874285,-81.0072977
427,Douglas Street,P3C 1H6,46.4858097,-81.0108454
481,Haig Street,P3C 1E1,46.4811659,-81.0125905
479,Haig Street,P3C 1E1,46.4811660,-81.0125718
490a,Byng Street,P3C 3N2,46.4818038,-81.0150945
271a,Baikie Street,P3C 3S2,46.4886918,-81.0138229
271b,Baikie Street,P3C 3S2,46.4886550,-81.0138687
327,Jean Street,P3C 2S7,46.5023884,-81.0075461
369,Bessie Avenue,P3C 4H6,46.5015897,-81.0047029
371,Bessie Avenue,P3C 4H6,46.5016337,-81.0047666
399,Burton Avenue,P3C 4K4,46.5022636,-81.0034324
211,Jean Street,P3C 2S2,46.5023382,-81.0034710
371,Antwerp Avenue,P3C 4M8,46.5016770,-81.0021079
319,Eva Avenue,P3C 4N2,46.5005433,-81.0008643
450,Kathleen Street,P3C 2M8,46.5004437,-81.0010011
54,Kathleen Street,P3C 2M1,46.5018159,-80.9889709
52,Kathleen Street,P3C 2M1,46.5019035,-80.9889189
38,Pearl Street,P3B 2N6,46.4940112,-80.9880987
221,King Street,P3C 2W2,46.5041010,-80.9887890
219,King Street,P3C 2W2,46.5041720,-80.9888348
235,King Street,P3C 2W2,46.5041656,-80.9883485
231,King Street,P3C 2W2,46.5041655,-80.9883898
233,King Street,P3C 2W2,46.5041656,-80.9883697
469,Notre Dame Avenue,P3C 5K9,46.5038239,-80.9872146
415,Clinton Avenue,P3B 2S2,46.5029028,-80.9845056
413,Clinton Avenue,P3B 2S2,46.5028568,-80.9845514
420,Queen Street,P3B 2K6,46.5036288,-80.9820232
418,Queen Street,P3B 2K6,46.5035699,-80.9820857
513A,Laforest Avenue,P3C 5J5,46.5046830,-80.9893926
218,King Street,P3C 2W1,46.5044116,-80.9889607
216,King Street,P3C 2W1,46.5044353,-80.9890409
236,Saint George Street,P3C 2X2,46.5052832,-80.9882365
240,Saint George Street,P3C 2X2,46.5052829,-80.9881634
238,Saint George Street,P3C 2X2,46.5052830,-80.9881795
178,Dell Street,P3C 2Y3,46.5060957,-80.9902535
180,Dell Street,P3C 2Y3,46.5061411,-80.9901980
585,Laforest Avenue,P3C 5J9,46.5061190,-80.9893763
203,Saint Charles Street,P3C 2Z1,46.5067103,-80.9894274
617,Laforest Avenue,P3C 5J9,46.5066396,-80.9893529
615,Laforest Avenue,P3C 5J9,46.5066119,-80.9893528
613,Laforest Avenue,P3C 5J9,46.5065805,-80.9893526
619,Laforest Avenue,P3C 5J9,46.5066636,-80.9893530
621,Laforest Avenue,P3C 5J9,46.5066876,-80.9893532
242,Dell Street,P3C 2Y6,46.5060795,-80.9880917
244,Dell Street,P3C 2Y6,46.5061300,-80.9880446
370,King Street,P3B 2L1,46.5044040,-80.9837762
370 1/2,King Street,P3B 2L1,46.5044036,-80.9838727
558,Howey Drive,P3B 1G6,46.4893588,-80.9804515
560,Howey Drive,P3B 1G6,46.4893710,-80.9804259
422,Elgin Street,P3B 1B2,46.4855863,-80.9875554
282,Lourdes Street,P3B 2V6,46.4874010,-80.9845698
354,Cartier Avenue,P3B 1C6,46.4867650,-80.9845605
356,Cartier Avenue,P3B 1C6,46.4867546,-80.9845322
352,Cartier Avenue,P3B 1C6,46.4867730,-80.9845825
428,Morris Street,P3B 1B9,46.4853461,-80.9821412
430,Morris Street,P3B 1B9,46.4853465,-80.9821902
271,Riverside Drive,P3E 1H5,46.4837655,-81.0029900
269,Riverside Drive,P3E 1H5,46.4837500,-81.0029405
502,Burton Avenue,P3C 4K7,46.5046125,-81.0029270
498,Burton Avenue,P3C 4K7,46.5044568,-81.0029216
45,Edinburgh Street,P3E 1G4,46.4856500,-80.9946530
41,Edinburgh Street,P3E 1G4,46.4856996,-80.9946078
21,Balsam Street,P0M 1N0,46.4740741,-81.0665678
732,Grassy Lake Road,P0M 3E0,46.3390345,-81.3855345
487,Bouchard Street,P3E 2K8,46.4607668,-81.0125938
3767,Highway 69 South,P3G 1E3,46.4333946,-80.9510743
103,Edmund Street,P3E 1L4,46.4841644,-80.9927252
101,Edmund Street,P3E 1L4,46.4841645,-80.9927500
94,Main Street West,P0M 1R0,46.5863337,-81.3413838
43,Wembley Drive,P3E 1M5,46.4832522,-80.9935954
41,Wembley Drive,P3E 1M5,46.4832166,-80.9935322
10,Elm Street,P3C 5N3,46.4933430,-80.9913237
1350,Kelly Lake Road,P3E 5P4,46.4654666,-81.0293861
190,Regional Road 8,P0M 2R0,46.6271196,-81.4052597
3496,Keith Avenue,P0M 1L0,46.5726545,-81.1898335
3494,Keith Avenue,P0M 1L0,46.5726453,-81.1899006
594,Lasalle Boulevard,P3A 3A2,46.5224529,-80.9707631
72,Shepherd Dr,P3P 1J1,46.6724601,-80.9610162
3,Herman Mayer Drive,P3Y 1H6,46.4092690,-81.1399527
661,Notre Dame Avenue,P3A 1A1,46.5075253,-80.9869946
26,Bloor Street,P0M 1H0,46.7091605,-80.9242043
51,Notre Dame Street West,P0M 1B0,46.5517555,-81.1160489
282,Main Street East,P0M 1L0,46.5830230,-81.1826990
3390,Highway 144,P0M 1L0,46.5690607,-81.2039071
