House number,Street name,Postal code,Latitude,Longitude
18Б,Вокзальная улица,143405,55.8105748,37.3361588
70,Есенинская улица,143444,55.8161852,37.2657200
8,Ильинский бульвар,143405,55.8171968,37.3717812
24,Красногорский бульвар,143405,55.8196261,37.3756729
65,улица Опалиха,143444,55.8177696,37.2611236
65/1,улица Опалиха,143444,55.8178291,37.2610485
67,улица Опалиха,143444,55.8175451,37.2614086
67/1,улица Опалиха,143444,55.8176242,37.2613066
5,Успенская улица,143409,55.8333889,37.2910167
24,Красногорский бульвар,143405,55.8195048,37.3765097
40,улица Ленина,143409,55.8345405,37.2974257
44А,улица Ленина,143404,55.8359525,37.2933708
34,Павшинский бульвар,143405,55.8109231,37.3632379
2,улица Ленина,143405,55.8195893,37.3202188
4,Красногорский бульвар,143405,55.8158287,37.3627594
27А,Вокзальная улица,143405,55.8152331,37.3480414
29,Вокзальная улица,143405,55.8149752,37.3470440
27,Павшинская улица,143405,55.8152330,37.3491631
2,Ильинское шоссе,143405,55.8146475,37.3482783
12,Вокзальная улица,143405,55.8125303,37.3415881
11,Вокзальная улица,143405,55.8128584,37.3422939
13,Вокзальная улица,143405,55.8122380,37.3408529
14,Вокзальная улица,143405,55.8119243,37.3401235
15,Вокзальная улица,143405,55.8116005,37.3394024
16,Вокзальная улица,143405,55.8122723,37.3389873
2,Вокзальная улица,143405,55.8131624,37.3377318
1,Вокзальная улица,143405,55.8130082,37.3366551
3,Вокзальная улица,143405,55.8132959,37.3386210
8,Вокзальная улица,143405,55.8137230,37.3399442
9,Вокзальная улица,143405,55.8138274,37.3406219
10,Вокзальная улица,143405,55.8139331,37.3413375
19,Вокзальная улица,143405,55.8113198,37.3368080
19А,Вокзальная улица,143405,55.8121534,37.3356200
5,Вокзальная улица,143405,55.8133701,37.3358989
6,Вокзальная улица,143405,55.8135312,37.3369770
7,Вокзальная улица,143405,55.8136925,37.3380783
24,Вокзальная улица,143405,55.8129921,37.3433635
22,Вокзальная улица,143405,55.8136798,37.3424426
11 к1,Вокзальная улица,143405,55.8124138,37.3425179
13 к1,Вокзальная улица,143405,55.8117863,37.3410556
15 к1,Вокзальная улица,143405,55.8111658,37.3396197
18,Вокзальная улица,143405,55.8112311,37.3384177
4,Вокзальная улица,143405,55.8128805,37.3357914
27Б,Вокзальная улица,143405,55.8157955,37.3478601
25А к1,Вокзальная улица,143405,55.8150508,37.3460466
25,Вокзальная улица,143405,55.8146382,37.3449401
6,Ильинское шоссе,143405,55.8141335,37.3436100
5,улица Королёва,143405,55.8078972,37.3222200
42,Промышленная улица,143405,55.8085846,37.3230497
7,улица Королёва,143405,55.8076705,37.3232576
31,Заводская улица,143405,55.8081809,37.3256900
1,улица Королёва,143405,55.8094874,37.3224959
2,улица Королёва,143405,55.8090709,37.3224704
12,Ильинское шоссе,143405,55.8050545,37.3249643
2А,Ильинское шоссе,143405,55.8055954,37.3306202
4,Заводская улица,143405,55.8079992,37.3281096
5,Строительная улица,143405,55.8084881,37.3287890
23,Вокзальная улица,143405,55.8133942,37.3430323
10А,Вокзальная улица,143405,55.8134263,37.3417614
24,Заводская улица,143405,55.8102382,37.3250684
9,улица Королёва,143405,55.8067109,37.3223055
2,Заводская улица,143405,55.8074077,37.3286074
22,Заводская улица,143405,55.8070056,37.3293458
19Б,Вокзальная улица,143405,55.8127813,37.3348601
38,улица Ленина,143409,55.8336051,37.2977774
36,улица Ленина,143409,55.8331996,37.2977773
32,улица Братьев Горожанкиных,143409,55.8315893,37.2983304
18,улица Братьев Горожанкиных,143409,55.8319769,37.2962074
20,улица Братьев Горожанкиных,143409,55.8317644,37.2969535
14,улица Братьев Горожанкиных,143409,55.8312580,37.2963462
10,улица Братьев Горожанкиных,143409,55.8302335,37.2981571
6,улица Братьев Горожанкиных,143409,55.8294343,37.2985921
4,улица Братьев Горожанкиных,143409,55.8297483,37.2994269
26,улица Ленина,143409,55.8312434,37.3016962
28,улица Ленина,143409,55.8321719,37.3016314
30Б,улица Ленина,143409,55.8327497,37.2998267
30А,улица Ленина,143409,55.8329503,37.3002474
29,улица Карбышева,143408,55.8383150,37.2963105
27,улица Карбышева,143408,55.8383204,37.2972799
25,улица Карбышева,143408,55.8383204,37.2982602
19,улица Карбышева,143408,55.8383170,37.2992171
17,улица Карбышева,143408,55.8383246,37.3023997
15,улица Карбышева,143408,55.8383264,37.3034212
13,улица Карбышева,143408,55.8383259,37.3044261
11,улица Карбышева,143408,55.8383242,37.3054396
47 к3,улица Ленина,143408,55.8368078,37.3027841
47 к2,улица Ленина,143408,55.8368069,37.3015269
47 к1,улица Ленина,143408,55.8368020,37.3002455
30,улица Кирова,143408,55.8340707,37.3041823
28,улица Кирова,143408,55.8339221,37.3052596
26,улица Кирова,143408,55.8337770,37.3063433
37,улица Ленина,143408,55.8330748,37.3029717
41,улица Ленина,143408,55.8328077,37.3047583
61 к1,улица Ленина,143408,55.8370767,37.2985067
5,улица Карбышева,143408,55.8361103,37.3050806
7,улица Карбышева,143408,55.8370972,37.3058116
9,улица Карбышева,143408,55.8370951,37.3051170
1,улица Карбышева,143408,55.8350587,37.3058286
3,улица Карбышева,143408,55.8352012,37.3051090
53,улица Ленина,143408,55.8356226,37.3001364
29 к1,улица Карбышева,143408,55.8392011,37.2950359
27 к1,улица Карбышева,143408,55.8394514,37.2968321
36,улица Карбышева,143408,55.8383274,37.2947707
33 к2,улица Карбышева,143408,55.8389482,37.2934992
33 к1,улица Карбышева,143408,55.8384763,37.2933357
33,улица Карбышева,143408,55.8379947,37.2931745
35,улица Карбышева,143408,55.8374670,37.2930188
65,улица Ленина,143408,55.8368275,37.2942020
23 к2,улица Карбышева,143408,55.8391793,37.2989165
23 к1,улица Карбышева,143408,55.8396628,37.2991325
17 к2,улица Карбышева,143408,55.8395605,37.3023583
15 к2,улица Карбышева,143408,55.8391268,37.3028547
49,улица Ленина,143408,55.8345054,37.3001730
57,улица Ленина,143408,55.8358997,37.2975876
67,улица Ленина,143408,55.8373889,37.2947736
59,улица Ленина,143408,55.8364113,37.2981155
47,улица Ленина,143408,55.8374792,37.2997974
51,улица Ленина,143408,55.8349361,37.3008655
12,улица Карбышева,143408,55.8355370,37.3016782
17А,улица Карбышева,143408,55.8392006,37.3039887
4,улица Карбышева,143408,55.8375372,37.3079376
2,улица Карбышева,143408,55.8353645,37.3078767
7,Павшинский бульвар,143405,55.8226642,37.3682675
4,Спасская улица,143405,55.8257941,37.3686300
3,улица Егорова,143405,55.8253136,37.3672251
5,улица Егорова,143405,55.8260324,37.3674622
5,Павшинский бульвар,143405,55.8238237,37.3674819
10,Спасская улица,143405,55.8246819,37.3717783
3,Павшинский бульвар,143405,55.8244426,37.3667477
6,Спасская улица,143405,55.8253168,37.3701372
8,Спасская улица,143405,55.8249998,37.3709832
11,Подмосковный бульвар,143405,55.8228998,37.3718317
7,улица Игната Титова,143405,55.8236611,37.3715076
12,Спасская улица,143405,55.8243830,37.3726305
1,Павшинский бульвар,143405,55.8249881,37.3658109
3,улица Игната Титова,143405,55.8248223,37.3682156
4,улица Игната Титова,143405,55.8235525,37.3683391
5,улица Игната Титова,143405,55.8242109,37.3699067
13,Подмосковный бульвар,143405,55.8237247,37.3739322
5,улица Игната Титова,143405,55.8242276,37.3697971
4,Павшинский бульвар,143405,55.8232432,37.3657233
6,Павшинский бульвар,143405,55.8222005,37.3671326
8,улица Зверева,143405,55.8228129,37.3646747
6,улица Зверева,143405,55.8220391,37.3651636
5,Подмосковный бульвар,143405,55.8211012,37.3675618
7,Подмосковный бульвар,143405,55.8214513,37.3682867
3,Подмосковный бульвар,143405,55.8204465,37.3658743
3А,Подмосковный бульвар,143405,55.8206105,37.3664048
4,улица Зверева,143405,55.8210900,37.3647334
5А,Подмосковный бульвар,143405,55.8214553,37.3663040
8,Подмосковный бульвар,143405,55.8204693,37.3689059
2,улица Зверева,143405,55.8204797,37.3639080
2А,улица Зверева,143405,55.8208116,37.3635781
23,улица Ленина,143404,55.8276546,37.3140317
25,улица Ленина,143404,55.8275211,37.3122633
27,улица Ленина,143404,55.8282233,37.3125376
1В,Железнодорожная улица,143409,55.8159160,37.3355348
7,Железнодорожный проезд,143402,55.8157869,37.3293011
31,улица Ленина,143404,55.8287562,37.3099043
17,улица Ленина,143404,55.8263793,37.3140322
15,улица Ленина,143404,55.8263989,37.3159603
7,улица Ленина,143404,55.8251739,37.3159908
5А,улица Ленина,143404,55.8252114,37.3179901
5Б,улица Ленина,143404,55.8263087,37.3197210
11,улица Ленина,143404,55.8271450,37.3194311
11А,улица Ленина,143404,55.8271350,37.3202625
9,улица Ленина,143404,55.8265165,37.3180260
19,улица Ленина,143404,55.8274153,37.3159653
1,Октябрьская улица,143402,55.8211015,37.3368546
2,Октябрьская улица,143407,55.8216875,37.3368846
18,Школьная улица,143402,55.8226501,37.3300924
20,Школьная улица,143402,55.8230363,37.3296370
20А,Школьная улица,143402,55.8233176,37.3292036
5,Октябрьская улица,143407,55.8229672,37.3358106
4,Октябрьская улица,143407,55.8226222,37.3362939
3,Октябрьская улица,143407,55.8222152,37.3364293
9,Октябрьская улица,143407,55.8245755,37.3342942
7,Октябрьская улица,143407,55.8240129,37.3352546
8,Октябрьская улица,143407,55.8238436,37.3346092
13,Октябрьская улица,143407,55.8269184,37.3326421
14,Октябрьская улица,143407,55.8276934,37.3322990
15,Октябрьская улица,143407,55.8287934,37.3314079
17,Октябрьская улица,143407,55.8298506,37.3302274
3,Лесная улица,143401,55.8313866,37.3262316
5,Первомайская улица,143403,55.8322791,37.3281298
7,Первомайская улица,143403,55.8325315,37.3277175
6,Первомайская улица,143403,55.8326127,37.3297182
10,Первомайская улица,143401,55.8335175,37.3282405
19,Речная улица,143402,55.8344482,37.3276662
12,Первомайская улица,143401,55.8339907,37.3270253
11,Первомайская улица,143401,55.8336489,37.3263680
5,Лесная улица,143401,55.8330502,37.3250995
9,Лесная улица,143401,55.8341067,37.3239454
6,Лесная улица,143401,55.8330403,37.3257589
7,Лесная улица,143401,55.8334163,37.3253924
16,Первомайская улица,143401,55.8355612,37.3247729
15,Первомайская улица,143401,55.8357245,37.3236737
38Б,улица Ленина,143409,55.8338680,37.2990310
38А,улица Ленина,143409,55.8340110,37.2981532
4,улица Циолковского,143406,55.8182019,37.3236185
6,улица Циолковского,143406,55.8182046,37.3246526
11,улица Красная Горка,143404,55.8194902,37.3258167
18,улица Красная Горка,143404,55.8195207,37.3252624
15,улица Красная Горка,143404,55.8203464,37.3256192
16,улица Красная Горка,143404,55.8206103,37.3254960
6,улица Красная Горка,143404,55.8203978,37.3267280
9,улица Красная Горка,143404,55.8197689,37.3268978
10,улица Красная Горка,143404,55.8194322,37.3269905
4,улица Красная Горка,143404,55.8202419,37.3273912
5,улица Красная Горка,143404,55.8206290,37.3272704
2,улица Красная Горка,143404,55.8197953,37.3276203
8,улица Красная Горка,143404,55.8199781,37.3268375
13,улица Красная Горка,143404,55.8199580,37.3256954
12,улица Красная Горка,143404,55.8197275,37.3257682
14,улица Красная Горка,143404,55.8201523,37.3256572
3,улица Красная Горка,143404,55.8199950,37.3274529
8,улица Циолковского,143406,55.8178501,37.3251602
10,улица Циолковского,143406,55.8173123,37.3244222
12,улица Циолковского,143406,55.8166366,37.3236165
14,улица Циолковского,143406,55.8159668,37.3227958
16,улица Циолковского,143406,55.8152425,37.3219670
1А,улица Циолковского,143406,55.8173970,37.3228761
34А,Железнодорожная улица,143406,55.8149045,37.3111710
7,улица 50 лет Октября,143406,55.8190549,37.3109790
5,улица 50 лет Октября,143406,55.8186987,37.3107037
3А,улица 50 лет Октября,143406,55.8182793,37.3098390
3,улица 50 лет Октября,143406,55.8179287,37.3095209
1А,улица 50 лет Октября,143406,55.8175753,37.3087814
22А,улица Райцентр,143405,55.8190730,37.3181662
20,Павшинский бульвар,143405,55.8157743,37.3678755
13,Красногорский бульвар,143405,55.8157685,37.3701141
11,Павшинский бульвар,143405,55.8193356,37.3706346
9,Ильинский бульвар,143405,55.8184670,37.3725865
