House number,Street name,Postal code,Latitude,Longitude
895,Rue Saint-Laurent Ouest,J4K 2V1,45.5269401,-73.5140669
825,Rue Saint-Charles Ouest,J4K 2V1,45.5291660,-73.5144558
1185,Chemin du Tremblay,J4N 1R4,45.5377362,-73.4655309
110,Rue de la Barre,J4K 1A3,45.5277145,-73.5212749
120,Place Charles-Le Moyne,J4K 2T4,45.5238083,-73.5213294
150,Place Charles-Le Moyne,J4K 0A8,45.5251088,-73.5208528
120,Place Charles-Le Moyne,J4K 2T4,45.5245918,-73.5215917
120,Place Charles-Le Moyne,J4K 2T4,45.5241509,-73.5212978
120,Place Charles-Le Moyne,J4K 2T4,45.5237220,-73.5213355
120,Place Charles-Le Moyne,J4K 2T4,45.5244685,-73.5212604
6435,Rue de Michigan,J3Z 1B9,45.4978294,-73.4029571
6478,Rue de Michigan,J3Z 1C4,45.4978037,-73.4022406
6495,Rue de Michigan,J3Z 1B9,45.4981101,-73.4018201
6612,Rue de Michigan,J3Z 1C4,45.4977915,-73.4015266
6517,Rue de Michigan,J3Z 1B9,45.4986870,-73.4015068
6563,Rue de Michigan,J3Z 1B9,45.4986649,-73.4008180
6591,Rue de Michigan,J3Z 1B9,45.4979345,-73.4011666
6483,Rue de Michigan,J3Z 1B9,45.4978460,-73.4019572
6560,Rue de Michigan,J3Z 1C4,45.4987549,-73.4005757
6564,Rue de Michigan,J3Z 1C4,45.4986209,-73.4005785
100,Place Charles-Le Moyne,J4K 2T4,45.5249501,-73.5219712
1111,Rue Saint-Charles Ouest,J4K 5G4,45.5261033,-73.5198311
99,Place Charles Le Moyne,J4K4Y9,45.5256346,-73.5228208
4844,Boulevard Taschereau,J4V 2J2,45.4834587,-73.4661924
135,Rue Saint-Charles Ouest,J4H 3H6,45.5391991,-73.5095021
5951,Boulevard Cousineau,J3Y 7P5,45.4953900,-73.4104101
335,Rue Saint-Charles Ouest,J4H 1E7,45.5370378,-73.5120641
5434,Boulevard Cousineau,J3Y 7J8,45.5005085,-73.4198192
4400,Boulevard Kimber,J3Y 8L4,45.4995106,-73.4485392
1185,Chemin du Tremblay,J4N 1R4,45.5375962,-73.4653876
825,Rue Saint-Charles Ouest,J4K 2V1,45.5275028,-73.5150544
3456,Boulevard Grande-Allée,J4T 2T1,45.4946559,-73.4736026
3474,Boulevard Grande-Allée,J4T 2T6,45.4941806,-73.4727755
3445,Boulevard Grande-Allée,J4T 2T4,45.4949452,-73.4731992
1195,Chemin du Tremblay,J4N 1R4,45.5370396,-73.4645136
2950,Rue Darveau,J4L 3S9,45.5125520,-73.4626303
670,Rue Darveau,J4L 4K3,45.5127369,-73.4631579
1845,Rue Joyal,J4N 0C3,45.5468073,-73.4550466
1234,Boulevard des Promenades,J3Y5K2,45.4996900,-73.3751709
1290C,Rue Soucy,J4T 1A3,45.4940078,-73.4513431
1605,Rue Tremblay,J3Y 4B5,45.5064405,-73.4243246
365,Rue Du Parc Industriel,J4H 3V7,45.5470923,-73.4966616
495,Rue Du Parc Industriel,J4H 3V7,45.5456629,-73.4948591
150,Rue de Gentilly Est,J4H 4A9,45.5368805,-73.4947813
825,Rue Saint-Charles Ouest,J4K 2V1,45.5294977,-73.5157984
1225,Rue Saint-Charles Ouest,J4K 0B9,45.5229090,-73.5208571
2250,boulevard Saint-Anne,G1J 1Y2,45.5324539,-73.5172168
