House number,Street name,Postal code,Latitude,Longitude
4105,Route des Rivières,G6J 1J3,46.6518814,-71.3018477
950,Boulevard Guillaume-Couture,G6W 5M6,46.7306782,-71.2732960
1070,Boulevard Guillaume-Couture,G6W 5M5,46.7321045,-71.2683127
2068,route Marie-Victoriin,G7A 4H5,46.6932577,-71.4548608
1344,Chemin Saint-Joseph,G7A 2N3,46.6852483,-71.3832868
2091,route Marie-Victorin,G7A 4H4,46.6919639,-71.4560658
1746,Albertine,G6W 2P8,46.7469508,-71.2471214
3324,Place de l'Église,G6X 3L8,46.7137111,-71.2731532
1040,Boulevard Guillaume-Couture,G6W 5M6,46.7314264,-71.2692464
7,Avenue Brassard Sud,G0S 1E2,46.6777175,-71.2192343
1029,Rue du Clocher,G6Z 3H2,46.7179869,-71.1998737
35,Rue Bargoné,G6V 2G3,46.8248194,-71.1383373
5872,Rue Saint-Georges,G6V 4L1,46.8037350,-71.1800637
6411,Rue Fraser,G6V 3S4,46.8173416,-71.1805873
3155,Rue Gérard-Dumont,G6C 1G4,46.7604530,-71.1334506
253,rue des Tourterelles,G6V 8L3,46.8188078,-71.1446781
3315,Avenue des Églises,G6W 1W2,46.7126390,-71.2724840
940,Chemin du Sault,G6W 5M6,46.7300367,-71.2711757
1060,Boulevard Guillaume-Couture,G6W 0R8,46.7310469,-71.2674254
940,Chemin du Sault,G6W 5M6,46.7295649,-71.2709378
2150,Boulevard Guillaume-Couture,G6W 2S6,46.7536835,-71.2351522
580,Route du Président-Kennedy,G6C 1M9,46.7713279,-71.1431301
44,Route du Président-Kennedy,G6V 6C5,46.7960808,-71.1805895
10,Rue du Vallon Est,G6V 9J3,46.7813404,-71.1543235
5430,Rue Wilfrid-Hallé,G6V 9Y1,46.7838343,-71.1630382
208,Route du Président-Kennedy,G6V 9J6,46.7792336,-71.1539059
5095,Boulevard Louis-H.-Lafontaine,G6V 8X4,46.7795828,-71.1670470
5035,Boulevard Louis-H.-Lafontaine,G6V 8X4,46.7789405,-71.1680744
6200,Avenue des Belles-Amours,G6X 1R2,46.7236790,-71.2609877
50,Route du Président-Kennedy,G6V 6W8,46.7957334,-71.1753374
1925,Chemin Lambert,G7A 2N4,46.6575604,-71.3895770
635,Rue Saint-Joseph,G6V 1J5,46.8263501,-71.1405535
475,Route des Rivières,G7A 5G2,46.7167866,-71.2970038
1432,Route des Rivières,G7A 2N9,46.7175198,-71.2979751
2166,Route Lagueux,G7A 1A7,46.6715791,-71.3391690
108,Route du Président-Kennedy,G6V 6C9,46.7887815,-71.1678066
809,Route des Rivières,G7A 2V2,46.7309219,-71.2959260
562,Chemin Olivier,G7A 2N6,46.7058866,-71.2991980
5995,Rue Saint-Laurent,G6V 3N9,46.8107748,-71.1876649
3332,Avenue des Églises,G6X 1W4,46.7131190,-71.2721303
3765,Avenue Saint-Augustin,G6Z 8J1,46.6679285,-71.2306180
4675,Boulevard Guillaume-Couture,G6W 1H5,46.7852360,-71.1901114
804,Route du Président-Kennedy,G6C 1A2,46.7548320,-71.1219536
170,Route du Président-Kennedy,G6V 6E1,46.7844356,-71.1621829
170,Route du Président-Kennedy,G6V 6E1,46.7842463,-71.1625325
3026,Route Lagueux,G6J 1T5,46.6525103,-71.3132317
5700,Boulevard Étienne-Dallaire,G6V 8R8,46.7913522,-71.1665613
5700,Boulevard Étienne-Dallaire,G6V 8R8,46.7913182,-71.1666029
1160,Rue de la Concorde,G6W 0M4,46.7297346,-71.2622098
1150,Rue De Courchevel,G6W 0M3,46.7317904,-71.2646369
4025,Avenue Saint-Augustin,G6Z 8J8,46.6583449,-71.2404317
3117,Route Lagueux,G6J 1K5,46.6493770,-71.3099810
20,Rue du Pont,G6J 1H6,46.6496840,-71.2995092
2563,Route Lagueux,G6J 1B4,46.6620392,-71.3274673
1230,Chemin Olivier,G7A 2M6,46.6794770,-71.3455580
659,Route du Président-Kennedy,G6C 1M9,46.7658830,-71.1337280
167,Route du Président-Kennedy,G6V 9J5,46.7808124,-71.1536633
165,Route du Président-Kennedy,G6V 6E2,46.7854570,-71.1614510
1655,Boulevard Alphonse-Desjardins,G6V 0B7,46.7919210,-71.1605070
5900,Boulevard Étienne-Dallaire,G6V 8T3,46.7933020,-71.1641120
1925,Rue Charles-Rodrigue,G6W 0M9,46.7789312,-71.1701929
77A,Route du Président-Kennedy,G6V 6C8,46.7921086,-71.1713207
70,Route du Président-Kennedy,G6V 6C6,46.7929715,-71.1735279
5401,Boulevard Guillaume-Couture,G6V 4Z3,46.7939061,-71.1794265
41,Route du Président-Kennedy,G6V 6C3,46.7972100,-71.1788320
4915,Boulevard Guillaume-Couture,G6V 4Z8,46.7888950,-71.1865570
5325,Boulevard Guillaume-Couture,G6V 4Z3,46.7927150,-71.1810690
8025,Boulevard Guillaume-Couture,G6V 7W1,46.8171615,-71.1437937
7500,Boulevard Guillaume-Couture,G6V 6Z3,46.8146729,-71.1496133
7400,Boulevard Guillaume-Couture,G6V 7C2,46.8142417,-71.1504678
6665,Boulevard Guillaume-Couture,G6V 8N3,46.8076323,-71.1630968
537,Boulevard Alphonse-Desjardins,G6V,46.8045143,-71.1794789
5656,Rue Saint-Georges,G6V 4M3,46.8003390,-71.1813430
655,Rue de la Concorde,G6W 8A7,46.7291031,-71.2735630
940,Chemin du Sault,G6W 5M6,46.7295899,-71.2709659
940,Chemin du Sault,G6W 5M6,46.7296671,-71.2710249
940,Chemin du Sault,G6W 5M6,46.7297701,-71.2711108
2388,Route Lagueux,G6J1Y7,46.6662261,-71.3326809
2386,Route Lagueux,G6J1Y7,46.6662404,-71.3327012
1170,Rue Courchevel,G6W 0P2,46.7318802,-71.2641158
2310,Boulevard Guillaume-Couture,g6w2s1,46.7557869,-71.2313453
2301,Boulevard Guillaume-Couture,g6w2s2,46.7559483,-71.2320409
265,Rue Saint-Robert,g6w3c3,46.7566849,-71.2318971
3605,Avenue des Églises,g6x1w8,46.7167931,-71.2689856
3277,Avenue des Églises,g6x1w2,46.7121477,-71.2729574
834,Avenue Taniata,g6z2e2,46.7324778,-71.2059559
59,Côte du Passage,g6v7r9,46.8063417,-71.1833027
30,Rue Jacques-Nau,g6v9j4,46.7802685,-71.1563102
36,Rue Valère-Plante,G6V 6Z5,46.8039032,-71.1760291
450,Rue de Saint-Romuald,G6W 0M2,46.7532827,-71.2334385
2098,Chemin du Fleuve,G6W 1Y8,46.7569365,-71.2418743
2977,Rue Beaulieu,G6Z2L1,46.6967739,-71.2485197
819-c,Rue J.-Ambroise-Craig,G7A 2N2,46.7006167,-71.3069975
950,Chemin Olivier,G7A 2N1,46.6893857,-71.3195239
4577,Boulevard Guillaume-Couture,G6W 6M6,46.7824958,-71.1921165
2172,Chemin du Fleuve,G6W 1Y6,46.7579197,-71.2400562
1297,Rue de l'Estran,G7A0Z5,46.7299366,-71.3205861
345,Rue Aubert,G6C 1K7,46.7725926,-71.1417388
