House number,Street name,Postal code,Latitude,Longitude
9802,Chillicothe Road,44094,41.6043803,-81.3504118
8100,Eagle Mills Road,44094,41.6042835,-81.3540903
7592,Chardon Road,44094,41.5836874,-81.3713326
7798,Joseph Street,44094,41.6234074,-81.3633557
9959,Chillicothe Road,44094,41.5996805,-81.3474660
1987,Chillicothe Road,44094,41.6208609,-81.3585692
9183,Chillicothe Road,44094,41.6210289,-81.3586718
9264,Chillicothe Road,44094,41.6188763,-81.3583837
9327,Chillicothe Road,44094,41.6173239,-81.3566168
10282,Chillicothe Road,44094,41.5916968,-81.3509991
9199,"Chillicothe Rd,",44094,41.6214427,-81.3562993
8868,Kirtland Chardon Road,44094,41.6112465,-81.3316155
10381,Hobart Road,44094,41.5894408,-81.3704698
8232,Euclid Chardon Road,44094,41.5834982,-81.3479552
10172,Chillicothe Road,44094,41.5940430,-81.3493005
9019,Kirtland Chardon Road,44094,41.6050732,-81.3182817
9267,Chillicothe Road,44094,41.6192221,-81.3569586
9301,Chillicothe Road,44094,41.6184265,-81.3563131
9301,Chillicothe Road,44094,41.6180919,-81.3562637
7700,Clocktower Drive,44094,41.6391829,-81.3648348
9020,Chillicothe Road,44094,41.6252883,-81.3621488
10015,Chillicothe Road,44094,41.5990476,-81.3473049
4242,Ohio State Route 306,44094,41.6361446,-81.3706010
4200,Kirtland Road,44094,41.6362251,-81.3688806
9320,Chillicothe Road,44094,41.6172408,-81.3576485
4200,Kirtland Road,44094,41.6367581,-81.3680990
8728,Billings Road,44094,41.5923368,-81.3308528
10365,Loreto Ridge Drive,44094,41.5889853,-81.3292407
10353,Loreto Ridge Drive,44094,41.5893210,-81.3293052
10333,Loreto Ridge Drive,44094,41.5897080,-81.3293300
10323,Loreto Ridge Drive,44094,41.5900841,-81.3293245
10315,Loreto Ridge Drive,44094,41.5904589,-81.3293091
10295,Loreto Ridge Drive,44094,41.5908060,-81.3293819
10281,Loreto Ridge Drive,44094,41.5911947,-81.3290522
10269,Loreto Ridge Drive,44094,41.5916744,-81.3288998
10255,Loreto Ridge Drive,44094,41.5921472,-81.3290735
8662,Billings Road,44094,41.5921489,-81.3333756
10429,Loreto Ridge Drive,44094,41.5869070,-81.3290358
10428,Loreto Ridge Drive,44094,41.5869939,-81.3298185
10420,Loreto Ridge Drive,44094,41.5873026,-81.3301245
10400,Loreto Ridge Drive,44094,41.5877022,-81.3300763
10386,Loreto Ridge Drive,44094,41.5880567,-81.3299921
10372,Loreto Ridge Drive,44094,41.5884540,-81.3300280
10360,Loreto Ridge Drive,44094,41.5888381,-81.3300562
10350,Loreto Ridge Drive,44094,41.5892020,-81.3301114
10338,Loreto Ridge Drive,44094,41.5895821,-81.3302320
10322,Loreto Ridge Drive,44094,41.5899425,-81.3302542
10314,Loreto Ridge Drive,44094,41.5902926,-81.3302570
10296,Loreto Ridge Drive,44094,41.5908941,-81.3302382
10278,Loreto Ridge Drive,44094,41.5913857,-81.3308266
10421,Loreto Ridge Drive,44094,41.5874132,-81.3287512
10401,Loreto Ridge Drive,44094,41.5877890,-81.3290056
10383,Loreto Ridge Drive,44094,41.5882124,-81.3289992
10371,Loreto Ridge Drive,44094,41.5885996,-81.3291966
7700,Clocktower Drive,44094,41.6379829,-81.3664619
8727,Billings Road,44094,41.5930716,-81.3307901
9717,Chillicothe Road,44094,41.6070432,-81.3505179
8162,Chardon Road,44094,41.5836613,-81.3505329
11065,Chillicothe Road,44094,41.5703733,-81.3486047
7786,Maple Street,44094,41.6253643,-81.3633282
7920,Euclid Chardon Road,44094,41.5832394,-81.3592132
9199,Chillicothe Rd,44094,41.6213841,-81.3562455
9145,Chillicothe Rd.,44094,41.6221493,-81.3595292
9378,Chillicothe Road,44094,41.6156982,-81.3567541
9370,Chillicothe Road,44094,41.6159226,-81.3569267
9375,Chillicothe Road,44094,41.6157838,-81.3550773
7601,Clocktower Drive,44094,41.6378579,-81.3702528
7700,Clocktower Drive,44094,41.6377665,-81.3652599
