House number,Street name,Postal code,Latitude,Longitude
1515,South Meridian Road,44511,41.0806639,-80.7102030
1555,South Meridian Road,44511,41.0783023,-80.7081998
1,University Plaza,44555,41.1070244,-80.6478279
1200,Gibson Street,44502,41.0866676,-80.6413777
241,West Federal Street,44503,41.1013697,-80.6528962
131,Lincoln Avenue,44503,41.1047096,-80.6489682
131,Lincoln Avenue,44505,41.1045726,-80.6490526
320,Wick Avenue,44503,41.1035930,-80.6468982
3345,Mahoning Avenue,44509,41.1026314,-80.7089524
3309,Mahoning Avenue,44509,41.1027126,-80.7078533
2545,Belmont Avenue,44505,41.1324249,-80.6649849
1,North Meridian Road,44509,41.1034824,-80.7107058
1,North Meridian Road,44509,41.1034766,-80.7108450
2959,Canfield Road,44511,41.0633920,-80.7041575
737,Canfield Road,44511,41.0700249,-80.6766891
527,North Meridian Road,44509,41.1125384,-80.7103530
550,West Chalmers Avenue,44511,41.0854509,-80.6700198
3500,Canfield Road,44511,41.0633113,-80.7099724
3373,Canfield Road,44511,41.0629331,-80.7081136
100,East Federal Street,44503,41.0996969,-80.6477069
124,West Federal Street,44503,41.1010413,-80.6511258
124,West Federal Street,44503,41.1011581,-80.6510299
31,Lincoln Avenue,44503,41.1040236,-80.6476828
410,Wick Avenue,44503,41.1043462,-80.6467057
429,Wick Avenue,44505,41.1043592,-80.6453938
420,Fifth Avenue,44502,41.1071106,-80.6523207
315,Elm Street,44503,41.1048651,-80.6496867
547,Wick Avenue,44505,41.1050777,-80.6439558
154,West Wood Street,44503,41.1035342,-80.6505660
221,West Rayen Avenue,44503,41.1042841,-80.6512633
7,North Osborn Avenue,44509,41.1033724,-80.7056208
372,West Rayen Avenue,44502,41.1067543,-80.6551171
205,North Avenue,44502,41.1055702,-80.6566170
100,Federal Plaza East,44503,41.0996507,-80.6477507
2720,Intertech Drive,44509,41.1256837,-80.7039079
2815,Mahoning Avenue,44509,41.1027802,-80.7004078
2155,Belmont Avenue,44505,41.1283547,-80.6644188
1044,Belmont Avenue,44501,41.1136443,-80.6578592
500,Gypsy Lane,44501,41.1354729,-80.6584669
2602,Rosewae Drive,44511,41.0743700,-80.6973559
116,West Boardman Street,44503,41.1000892,-80.6516153
44,East Federal Plaza,44503,41.1001241,-80.6486051
47,Central Square,44503,41.0996145,-80.6489934
3300,Canfield Road,44511,41.0640906,-80.7076428
3100,Canfield Road,44511,41.0643170,-80.7047365
3527,Canfield Road,44511,41.0622076,-80.7104408
3555,South Meridian Road,44511-2657,41.0651881,-80.7105986
3619,South Meridian Road,44511,41.0646239,-80.7103844
1,University Plaza,44555,41.1067032,-80.6472860
2701,Market Street,44507,41.0720904,-80.6570085
15,West Midlothian Boulevard,44507-2023,41.0605406,-80.6635994
40,West Midlothian Boulevard,44507,41.0612259,-80.6633991
3726,Market Street,44507,41.0620329,-80.6623108
4101,South Market Street,44512,41.0582106,-80.6624354
3525,Mahoning Avenue,44509-2621,41.1026868,-80.7104801
125,West Indianola Avenue,44507,41.0722065,-80.6611377
570,5th Avenue,44502-1241,41.1090887,-80.6516865
1817,Shehy Street,44506,41.0948650,-80.6160191
420,Martin Luther King Jr. Boulevard,44502,41.1033865,-80.6555532
1639,Mahoning Avenue,44509,41.1017222,-80.6829079
775,North Garland Avenue,44506,41.1085946,-80.6280095
1305,McGuffey Road,44505,41.1104117,-80.6281244
3715,Southern Boulevard,44507,41.0618934,-80.6568704
2545,Erie Street,44507,41.0744320,-80.6507646
4380,Youngstown Poland Road,44514,41.0560329,-80.6161469
540,East Midlothian Boulevard,44502,41.0612146,-80.6444937
2261,Hubbard Road,44505,41.1298617,-80.6253383
1624,East Midlothian Boulevard,44502,41.0610320,-80.6249923
1898,Wilson Avenue,44506,41.0834238,-80.6161825
830,East Midlothian Boulevard,44502,41.0611176,-80.6408127
3926,Youngstown Poland Road,44514,41.0598964,-80.6163025
2739,Mc Collum Road,44509,41.0865642,-80.6994359
579,North Belle Vista Avenue,44509,41.1108615,-80.6884602
2251,McGuffey Road,44505,41.1135350,-80.6066361
3299,Canfield Road,44511,41.0630988,-80.7070289
3547,South Meridian Road,44511,41.0655737,-80.7105573
45,South Montgomery Avenue,44506,41.0808476,-80.6151179
