House number,Street name,Postal code,Latitude,Longitude
101,Woodford Avenue,44035,41.3633800,-82.1170936
530,Gulf Road,44035,41.3806129,-82.0948804
646,Midway Boulevard,44035,41.3976132,-82.1184574
901,Cleveland Street,44035,41.3789135,-82.0714317
1733,Midway Mall,44035,41.3973695,-82.1079271
1005,Abbe Road North,44035,41.4105716,-82.0690446
151,Keep Court,44035,41.4047736,-82.1257285
710,Griswold Road,44035,41.3999704,-82.1201617
41416,Griswold Road,44035,41.4012306,-82.1240745
260,Burns Road,44035,41.4061504,-82.0711500
558,Griswold Road,44035,41.4001681,-82.1158254
1570,Lowell Street,44035,41.3748968,-82.1485611
403,Cleveland Street,44035,41.3742524,-82.0869128
1755,Travelers Lane,44035,41.3912498,-82.1132584
900,East Broad Street,44035,41.3654268,-82.0791789
10247,Dewhurst Road,44035,41.3408139,-82.0685698
622,Leona Street,44035,41.3991205,-82.1204738
825,Cleveland Street,44035,41.3762979,-82.0743746
1795,Travelers Lane,44035,41.3928419,-82.1151756
895,Lorain Boulevard,44035,41.3844135,-82.1164171
6935,Midway Mall,44035,41.3983172,-82.1149775
905,Lorain Boulevard,44035,41.3849915,-82.1165371
640,Tillotson Street,44035,41.4000509,-82.1136292
503,Griswold Road,44035,41.4012585,-82.1133065
3000,Midway Mall,44035,41.3940221,-82.1117445
621,Midway Boulevard,44035,41.3989937,-82.1177156
305,Broad Street,44035,41.3678864,-82.1042126
201,Midway Boulevard,44035,41.4001693,-82.1039719
263,Midway Boulevard,44035,41.4002730,-82.1059680
1621,West River Road North,44035,41.3971134,-82.1065351
1615,West River Road North,44035,41.3969994,-82.1065312
641,Hilliard Road,44035-3710,41.3888257,-82.0790776
907,East River Street,44035,41.3627901,-82.1017858
410,East River Road,44035,41.3701397,-82.0965701
799,Abbe Road North,44035,41.4059033,-82.0749998
645,Griswold Road,44035,41.4010746,-82.1186090
144,Middle Ave,44035,41.3667529,-82.1066375
120,Middle Avenue,44035,41.3671832,-82.1066363
124,Middle Avenue,44035,41.3670424,-82.1064988
336,Broad Street,44035,41.3673109,-82.1050782
148,Middle Avenue,44035,41.3666828,-82.1066511
348,Broad Street,44035,41.3674107,-82.1054066
394,Broad Street,44035,41.3675320,-82.1066725
346,Depot Street,44035,41.3674101,-82.1053275
340,Broad Street,44035,41.3673884,-82.1051889
333,Broad Street,44035,41.3679389,-82.1049494
211,East 2nd Street,44035,41.3671649,-82.1043489
142,Broad Street,44035,41.3671058,-82.1013544
103,East 2nd Street,44035,41.3667984,-82.1026716
141,Broad Street,44035,41.3680485,-82.1012033
507,Broad Street,44035,41.3679954,-82.1078351
409,Broad Street,44035,41.3679311,-82.1068882
365,Broad Street,44035,41.3679195,-82.1057417
6,Kerstetter Way,44035,41.3681995,-82.1076901
595,Broad Street,44035,41.3680411,-82.1098331
525,Broad Street,44035,41.3680594,-82.1083985
557,Broad Street,44035,41.3680903,-82.1091430
605,Broad St.,44035,41.3679406,-82.1110935
105,Court Street,44035,41.3674473,-82.1084750
616,Broad Street,44035,41.3674194,-82.1108063
