House number,Street name,Postal code,Latitude,Longitude
4200,Kent Road,44224-4325,41.1560128,-81.4107694
4240,Kent Road,44224,41.1547698,-81.4102845
3707,Darrow Road,44224,41.1657910,-81.4394282
4968,Darrow Road,44224,41.2004287,-81.4414635
4301,Kent Road,44224,41.1569876,-81.4058215
4338,Kent Road,44224,41.1561641,-81.4058006
4286,Kent Road,44224,41.1534589,-81.4098892
4294,Kent Road,44224,41.1567091,-81.4086711
895,Hampshire Road,44224,41.1888456,-81.4754723
3500,Hudson Drive,44224,41.1649790,-81.4774182
3490,Hudson Drive,44224,41.1644957,-81.4775680
4200,Steels Pointe,44224,41.1819474,-81.4806617
4161,Steels Pointe,44224,41.1826632,-81.4825448
4127,Bridgewater Parkway,44224,41.1799040,-81.4805418
4240,Hudson Drive,44224,41.1827525,-81.4727677
750,East Steels Corners Road,44224,41.1809600,-81.4826725
4157,Hudson Drive,44224,41.1816134,-81.4720371
3027,Graham Road,44224,41.1669531,-81.4046738
3037,Graham Road,44224,41.1668974,-81.4046660
3037,Graham Road,44224,41.1667890,-81.4046660
3022,Graham Road,44224,41.1652591,-81.4057684
4338,Kent Road,44224,41.1562499,-81.4062333
3707,Darrow Road,44224,41.1654081,-81.4397455
911,Graham Road,44221,41.1645851,-81.4800126
4466,Darrow Road,44224,41.1866784,-81.4412452
4964,Darrow Road,44224,41.2004528,-81.4415759
2086,Graham Road,44224,41.1662705,-81.4388454
4936,Fishcreek Road,44224,41.1848090,-81.4234342
4969,Fishcreek Road,44224,41.1860731,-81.4235716
4969,Fishcreek Road,44224,41.1862513,-81.4237319
1045,Graham Road,44224,41.1637243,-81.4759867
1045,Graham Road,44224,41.1639828,-81.4759706
3019,Graham Road,44224,41.1669097,-81.4057614
950,East Steels Corners Road,44224,41.1809159,-81.4747001
3253,Kent Road,44224,41.1585473,-81.4440174
950,East Steels Corners Road,44224,41.1806526,-81.4747927
4301,Kent Road,44224,41.1572611,-81.4054604
3767,Darrow Road,44334,41.1673766,-81.4400231
1000,Campus Drive,44224,41.1932126,-81.4615610
4305,Kent Road,44224,41.1568209,-81.4047719
1700,Norton Road,44224,41.2020365,-81.4338980
3227,Graham Road,44224,41.1678882,-81.3967605
4020,Kent Road,44224,41.1514510,-81.4169708
4346,Kent Road,44224,41.1559423,-81.4050514
3570,Hudson Drive,44224,41.1674395,-81.4801626
4285,Kent Road,44224,41.1590401,-81.4074841
4963,Darrow Road,44224,41.1997346,-81.4396240
5025,Darrow Road,44224,41.2017142,-81.4397434
1560,Norton Road,44224-1410,41.2025084,-81.4389350
5020,Darrow Road,44224-1408,41.2021664,-81.4410821
1540,Norton Road,44224,41.2025444,-81.4398283
4152,Kent Road,44224,41.1570690,-81.4115411
3300,Darrow Road,44224,41.1541037,-81.4438232
4300,Allen Road,44224,41.1845522,-81.4755809
4983,Darrow Road,44224,41.2002946,-81.4396313
3804,Fishcreek Road,44224-4306,41.1591758,-81.4016855
3520,Hudson Drive,44224,41.1658201,-81.4799928
1059,Graham Road,44224,41.1640204,-81.4748091
1981,Graham Road,44224,41.1671111,-81.4428082
2086,Graham Road,44224,41.1662598,-81.4390653
3727,Darrow Road,44224,41.1661797,-81.4399371
4921,Fishcreek Road,44224,41.1853478,-81.4225264
3423,Darrow Road,44224,41.1583692,-81.4388316
3410,Kent Road,44224,41.1591003,-81.4384480
3451,Darrow Road,44224,41.1587381,-81.4399869
3019,Graham Road,44224,41.1669110,-81.4058892
993,Graham Road,44221,41.1640049,-81.4774949
3489,Hudson Drive,44224,41.1644582,-81.4764066
712,Steels Corners Road,44224,41.1807821,-81.4838899
4170,Steels Pointe,44224,41.1818317,-81.4816345
4331,Lakepointe Corporate Drive,44224,41.1832039,-81.4744559
4303,Kent Road,44224,41.1592124,-81.4048099
3645,Fishcreek Road,44224-4301,41.1557796,-81.3984745
3056,Graham Road,44224-3655,41.1659649,-81.4031452
2670,l'Ermitage place,44224,41.1696796,-81.4122336
4936,Fishcreek Road,44224,41.1846305,-81.4237434
4047,Bridgewater Parkway,44224,41.1774891,-81.4801959
4097,Bridgewater Parkway,44224,41.1790235,-81.4799676
1051,West Graham Street,44224,41.1636957,-81.4755756
