House number,Street name,Postal code,Latitude,Longitude
312,East National Road,45377,39.8907043,-84.1944874
7200,Poe Avenue,45434,39.8516910,-84.1883879
6680,Poe Avenue,45414,39.8458556,-84.1885431
2005,U.S. 40,45377,39.8762996,-84.1695128
2000,U.S. 40,45377,39.8759908,-84.1694350
I-75,Exit 64,45377,39.9020200,-84.1922006
6196,Poe Avenue,45414,39.8375562,-84.1877243
780,Northwoods Boulevard,45377,39.8992784,-84.1840986
4671,Poplar Creek Road,45377,39.8653308,-84.1708705
6790,Webster Street,45414,39.8409869,-84.1813654
6425,Miller Lane,45414,39.8412654,-84.1930436
420,East National Road,45377,39.8909414,-84.1921255
370,James E. Bohanan Memorial Drive,45377,39.8921605,-84.1928670
550,East National Road,45377,39.8901834,-84.1889944
337,East National Road,45377,39.8915326,-84.1938058
229,East National Road,45377,39.8913587,-84.1952596
361,East National Road,45377,39.8915545,-84.1930899
10,West National Road,45377,39.8903119,-84.1994253
275,East National Road,45377,39.8914332,-84.1947763
229,East National Road,45377,39.8914817,-84.1952791
323,East National Road,45377,39.8914855,-84.1943281
383,East National Road,45377,39.8916697,-84.1927056
202,W National Rd.,45377,39.8904103,-84.2010611
530,East National Road,45377-2343,39.8908675,-84.1902506
1140,W National Rd,45377,39.8887701,-84.2199315
830,East National Road,45377,39.8915907,-84.1829705
830,East National Road,45377,39.8918341,-84.1830580
228,East National Road,45377,39.8908108,-84.1953143
48,Fordway Drive,45377-1330,39.8886426,-84.2152904
702,Clear Brooke Court,45377,39.8821164,-84.2111647
507,Helke Road,45377,39.8850057,-84.2091263
1186,Greystone Circle,45414,39.8686478,-84.2231059
1143,Greystone Circle,45414,39.8695893,-84.2211418
3250,Benchwood Road,45414,39.8409991,-84.1976120
1070,Mistic Lane,45377,39.8831870,-84.1760050
1016,Mistic Lane,45377,39.8824021,-84.1776905
1034,Mistic Lane,45377,39.8823981,-84.1769965
1040,Mistic Lane,45377,39.8824640,-84.1767360
956,Mistic Lane,45377,39.8823594,-84.1790970
1015,Mistic Lane,45377,39.8834105,-84.1773235
1064,Mistic Lane,45377,39.8830334,-84.1761082
1058,Mistic Lane,45377,39.8828780,-84.1762320
1011,Mistic Lane,45377,39.8836299,-84.1775176
1019,Mistic Lane,45377,39.8831817,-84.1774362
957,Mistic Lane,45377,39.8827970,-84.1791015
1076,Mistic Lane,45377,39.8833480,-84.1758745
1022,Mistic Lane,45377,39.8823678,-84.1774765
995,Mistic Lane,45377,39.8827852,-84.1786361
1021,Mistic Lane,45377,39.8828573,-84.1775069
1046,Mistic Lane,45377,39.8825660,-84.1765220
660,Gulf View Court,45377,39.8831842,-84.1780976
1035,Mistic Lane,45377,39.8828527,-84.1770577
990,Mistic Lane,45377,39.8823959,-84.1785743
1052,Mistic Lane,45377,39.8827275,-84.1763500
1027,Mistic Lane,45377,39.8828592,-84.1772807
1049,Mistic Lane,45377,39.8829720,-84.1768819
970,Mistic Lane,45377,39.8823709,-84.1788438
1088,Mistic Lane,45377,39.8837318,-84.1757506
690,Gulf View Court,45377,39.8828350,-84.1780825
1094,Mistic Lane,45377,39.8839095,-84.1757795
1082,Mistic Lane,45377,39.8835321,-84.1757606
975,Mistic Lane,45377,39.8827795,-84.1788735
1028,Mistic Lane,45377,39.8823874,-84.1772335
800,Falls Creek Drive,45377,39.9017517,-84.1832425
6794,Webster Street,45414,39.8415538,-84.1815831
6790,Webster Street,45414,39.8423402,-84.1796586
