House number,Street name,Postal code,Latitude,Longitude
2623,Taylor Park,43068,39.9358551,-82.7923330
1614B,Lancaster Avenue,43068,39.9509110,-82.7989006
7606,Slate Ridge Boulevard,43068,39.9458381,-82.7940484
6975,Blacklick Creek Greenway Trail,43068,39.9342074,-82.8053470
1298,Brice Road,43068,39.9541742,-82.8285250
7821,Taylor Road,43068,39.9754462,-82.7697773
1900,Brice Rd,43068,39.9409818,-82.8281336
2437,Taylor Park,43068,39.9344269,-82.7928799
2437,Taylor Park,43068,39.9342028,-82.7928803
2845,Taylor Road SW,43068,39.9388574,-82.7866585
2389,Taylor Park Drive,43068,39.9349240,-82.7932458
8067,East Broad Street,43068,39.9843144,-82.7874270
7881,East Main Street,43068,39.9549590,-82.7872316
7582,East Main Street,43068,39.9562023,-82.7958446
7550,East Main Street,43068,39.9561880,-82.7966442
7616,East Main Street,43068,39.9556784,-82.7944765
7616,East Main Street,43068,39.9558726,-82.7943615
7627,East Main Street,43068,39.9550405,-82.7944382
8467,East Main Street,43068,39.9551278,-82.7725371
6300,East Main Street,43068,39.9554984,-82.8280408
6312,East Main Street,43068,39.9552831,-82.8291989
6312,East Main Street,43068,39.9550865,-82.8291955
2793,Taylor Road Southwest,43068,39.9387261,-82.7857930
7598,East Main Street,43068,39.9561782,-82.7957298
1235,Briarcliff Road,43068,39.9562791,-82.8123306
1642,Brice Road,43068,39.9465714,-82.8291737
6501,Livingston Avenue,43068,39.9420277,-82.8222836
6580,East Main Street,43068,39.9563229,-82.8219131
2426,Taylor Square Drive,43068,39.9354452,-82.7870328
2675,Taylor Road,43068,39.9383380,-82.7819750
2675,Taylor Road,43068,39.9369081,-82.7842243
2100,Ravine Place,43068,39.9432147,-82.7768442
2091,Ravine Place,43068,39.9432273,-82.7771994
2081,Ravine Place,43068,39.9434390,-82.7773801
2090,Ravine Place,43068,39.9434006,-82.7766658
2080,Ravine Place,43068,39.9436142,-82.7766950
2071,Ravine Place,43068,39.9436439,-82.7772947
2070,Ravine Place,43068,39.9438113,-82.7766890
2061,Ravine Place,43068,39.9438376,-82.7772647
2051,Ravine Place,43068,39.9440216,-82.7772941
2437,Taylor Park,43068,39.9339990,-82.7933080
7051,US-40,43068,39.9508713,-82.7981808
7309,E Livingston Ave,43068,39.9408760,-82.8010743
6305,Livingston Avenue,43068,39.9414465,-82.8265107
1402,Brice Road,43068,39.9515312,-82.8284448
340,South Waggoner Rd,43068,39.9783063,-82.7865869
8301,East Broad Street,43068,39.9854212,-82.7812181
8231,East Broad Street,43068,39.9839969,-82.7829925
8167,East Broad Street,43068,39.9853823,-82.7850160
2782,Taylor Road,43068,39.9357747,-82.7849096
8139,East Broad Street,43068,39.9852931,-82.7857969
8105,East Broad Street,43068,39.9851909,-82.7868674
8079,East Broad Street,43068,39.9851952,-82.7872732
1912,Baltimore – Reynoldsburg Road,43068,39.9448866,-82.7947342
1885,Baltimore Reynoldsburg Road,43068,39.9447731,-82.7962149
13885,Reynoldsburg Baltimore Road,43068,39.9377511,-82.7911232
1928,Brice Road,43068,39.9405838,-82.8294284
6260,East Main Street,43068,39.9551846,-82.8311493
7881,East Main Street,43068,39.9551860,-82.7872574
7770,East Main Street,43068,39.9561045,-82.7899639
7143,East Main Street,43068,39.9547874,-82.8065516
6736,East Main Street,43068,39.9553234,-82.8173108
6781,East Main Street,43068,39.9546926,-82.8166628
6780,East Main Street,43068-2248,39.9553938,-82.8159883
6949,East Main Street,43068,39.9548034,-82.8122903
6545,East Main Street,43068-2318,39.9545345,-82.8221801
6325,East Main Street,43068,39.9544985,-82.8265119
6300,East Main Street,43068,39.9553763,-82.8281875
6323,East Main Street,43068,39.9543582,-82.8277522
7820,East Main Street,43068,39.9562789,-82.7869070
2100,Brice Road,43068,39.9375233,-82.8292899
2793,Taylor Road Extension,43068,39.9390481,-82.7850285
7821,Taylor Road,43068,39.9753929,-82.7697605
6300,East Livingston Avenue,43068,39.9434991,-82.8277217
1898,Brice Road,43068,39.9411080,-82.8294924
2480,Brice Road,43068,39.9346069,-82.8289352
8460,East Main Street,43068,39.9568733,-82.7732785
8467,East Main Street,43068,39.9552872,-82.7724408
2364,Taylor Park Drive,43068,39.9360835,-82.7907374
2374,Taylor Road,43068,39.9364592,-82.7887965
2891,Taylor Road,43068,39.9393802,-82.7878314
7611,Farmsbury Drive,43068,39.9406900,-82.7910711
7061,East Main Street,43068,39.9547398,-82.8089698
2826,Taylor Road Extension,43068,39.9357370,-82.7863045
2915,Taylor Road Southwest,43068,39.9377163,-82.7887667
7905,East Broad Street,43004,39.9845145,-82.7921371
7905,East Broad Street,43004,39.9847073,-82.7918480
8095,East Broad Street,43068,39.9840260,-82.7866434
8271,East Broad Street,43068,39.9856027,-82.7825797
1000,Oak Street,43068,39.9677499,-82.7693805
10466,Taylor Road,43068,39.9421915,-82.7761368
6492,East Main Street,43068,39.9552619,-82.8237371
6450,East Main Street,43068,39.9553990,-82.8248481
6444,East Main Street,43068,39.9554269,-82.8252883
6430,East Main Street,43068,39.9554000,-82.8257026
6420,East Main Street,43068,39.9553881,-82.8260610
1420,South Waggoner Road,43068,39.9565241,-82.7932122
8050,East Main Street,43068,39.9561467,-82.7830092
6960,East Main Street,43068,39.9553772,-82.8113137
8579,Summit Road,43068,39.9695425,-82.7500915
