House number,Street name,Postal code,Latitude,Longitude
1265,Hamilton-Lebanon Road,45050,39.4391010,-84.3325589
1255,Hamilton Lebanon Road East,45050-1705,39.4391196,-84.3327064
40,South American Way,45050,39.4406326,-84.3442936
19,American Way,45050,39.4410004,-84.3455443
2227,Trinity Drive,45044,39.4760940,-84.3280756
23,New Garver Road,45050,39.4412685,-84.3415243
1501,Roden Park Drive,45050,39.4406656,-84.4297297
1501,Roden Park Drive,45050,39.4404751,-84.4299537
294,North Main Street,45050,39.4480713,-84.3568862
262,N Main St,45050,39.4477872,-84.3571859
27,Indiana Avenue,45050,39.4492789,-84.3676432
269,North Main Street,45050,39.4479399,-84.3570395
1,Tennessee Avenue,45050,39.4472365,-84.3670119
230,Seminary Drive,45050,39.4462777,-84.3673476
3033,Heritage Green Drive,45050,39.4424327,-84.3780113
1312,Hamilton Lebanon Road,45050,39.4402325,-84.3287349
601,South Main Street,45050,39.4346122,-84.3666297
215,American Way,45050,39.4437893,-84.3446045
40,New Garver Road,45050-1719,39.4409446,-84.3398734
120,Senate Drive,45050,39.4402206,-84.3296766
250,North Main Street,45050,39.4475765,-84.3573334
176,North Garver Road,45050,39.4425361,-84.3359752
3033,Heritage Green Drive,45050,39.4437715,-84.3778543
101,Garver Road,45050-1237,39.4407691,-84.3391484
175,Senate Drive,45050,39.4400652,-84.3306984
1275,Hamilton Lebanon Road,45050-1705,39.4392071,-84.3316908
23,New Garver Road,45050,39.4410021,-84.3415808
1301,State Highway 63,45050,39.4390429,-84.3298212
1270,Hamilton Lebanon Road East,45050,39.4402041,-84.3323111
100,North Main Street,45050,39.4454562,-84.3599700
1260,OH-63,45050,39.4402830,-84.3327496
2,East Elm Street,45050,39.4423533,-84.3621926
50,South Main Street,45050,39.4425501,-84.3621247
300,Orton Drive,45050,39.4415814,-84.3294205
230,Seminary Drive,45050,39.4458924,-84.3674678
9,Tennessee Avenue,45050,39.4476883,-84.3694148
250,Jerry Couch Boulevard,45044,39.4454919,-84.4339069
401,Old Street,45050,39.4390085,-84.3621185
646,South Main Street,45050,39.4344202,-84.3649090
300,North Main Street,45050,39.4484601,-84.3566986
965,Joy Drive,45050,39.4241299,-84.3589850
955,Joy Drive,45050,39.4243375,-84.3590002
945,Joy Drive,45050,39.4245441,-84.3589687
935,Joy Drive,45050,39.4247751,-84.3589301
925,Joy Drive,45050,39.4249908,-84.3589184
919,Joy Drive,45050,39.4252082,-84.3588717
915,Joy Drive,45050,39.4254086,-84.3588611
909,Joy Drive,45050,39.4256188,-84.3588624
905,Joy Drive,45050,39.4258642,-84.3589791
901,Joy Drive,45050,39.4260267,-84.3591030
960,Joy Drive,45050,39.4241435,-84.3584208
950,Joy Drive,45050,39.4244043,-84.3584267
930,Joy Drive,45050,39.4246731,-84.3583682
920,Joy Drive,45050,39.4251388,-84.3583028
916,Joy Drive,45050,39.4253562,-84.3582689
912,Joy Drive,45050,39.4255827,-84.3582362
908,Joy Drive,45050,39.4258254,-84.3583191
904,Joy Drive,45050,39.4260600,-84.3584302
900,Joy Drive,45050,39.4262803,-84.3585960
225,Britton Lane,45050,39.4481273,-84.3671913
