House number,Street name,Postal code,Latitude,Longitude
220,Center Street,44024,41.5839249,-81.2107001
255,Meadowlands Drive,44024,41.5880496,-81.2254576
540,Water Street,44024,41.5835353,-81.2145207
540,Water Street,44024,41.5833489,-81.2162971
100,Center Street,44024,41.5836062,-81.2039552
425,Water Street,44024,41.5792789,-81.2112021
101,South Street,44024,41.5808210,-81.2032404
109,South Street,44024,41.5806635,-81.2032360
104,South Street,44024,41.5804696,-81.2038263
105,South Street,44024,41.5807674,-81.2032404
220,Center Street,44024,41.5838225,-81.2102820
540,Water Street,44024,41.5825637,-81.2161386
319,Water Street,44024,41.5805463,-81.2085731
108,Cherry Avenue,44024,41.5817026,-81.2123226
211,Cherry Avenue,44024,41.5818901,-81.2123285
224,Cherry Avenue,44024,41.5827235,-81.2120831
518,Water Street,44024,41.5810871,-81.2144149
514,Water Street,44024,41.5811017,-81.2140566
545,Water Street,44024,41.5804673,-81.2169806
115,Wilson Mills Road,44024,41.5799591,-81.2139658
357,Washington Street,44024,41.5848502,-81.2097684
214,5th Avenue,44024,41.5876170,-81.2147762
101,Main Street,44024,41.5811383,-81.2041578
105,Water Street,44024,41.5807812,-81.2042249
125,Main Street,44024,41.5815513,-81.2040582
100,7th Avenue,44024,41.5886965,-81.2204215
133,Main Street,44024,41.5816603,-81.2040506
370,Center Street,44024,41.5861976,-81.2171790
401,South Street,44024,41.5707024,-81.2023306
201,Park Avenue,44024,41.5764217,-81.2056025
110,East Park Street,44024,41.5817504,-81.2023784
100,Short Court Street,44024,41.5828279,-81.2033433
111,Goodrich Court,44024,41.5823721,-81.2024537
308,Maple Avenue,44024,41.5907948,-81.1980806
424,North Street,44024,41.5904735,-81.2044572
401,North Street,44024,41.5891388,-81.2057668
401,North Street,44024,41.5886163,-81.2052827
428,North Street,44024,41.5909053,-81.2049257
103,Center Street,44024,41.5831819,-81.2041799
515,North Street,44024,41.5934603,-81.2090140
100,Center Street,44024,41.5836748,-81.2040708
435,Water Street,44024,41.5802170,-81.2121953
435,Water Street,44024,41.5805560,-81.2122662
101,Water Street,44024,41.5806702,-81.2040387
287,Meadowlands Drive,44024,41.5888530,-81.2248380
223,Meadowlands Drive,44024,41.5861047,-81.2264324
201,Meadowlands Dr,44024,41.5847203,-81.2243719
100,7th Avenue,44024,41.5887103,-81.2204444
436,Center Street,44024,41.5894604,-81.2219556
108,Wilson Mills Road,44024,41.5800601,-81.2127896
202,South Hambden Street,44024,41.5806140,-81.2024172
110,South Hambden Street,44024,41.5806966,-81.2028690
