House number,Street name,Postal code,Latitude,Longitude
433,Oak Street,45410,39.7482647,-84.1786837
132,Alaska Street,45404,39.7773423,-84.1683599
1556,Huffman Avenue,45403,39.7573199,-84.1389861
3918,Free Pike,45416-1212,39.7976107,-84.2532657
4657,Valley Street,45424,39.8062344,-84.0990459
401,East 5th Street,45402,39.7574227,-84.1848202
1200,Brown Street,45409,39.7411764,-84.1819583
1345,Stanley Avenue,45404,39.7822614,-84.1966265
2929,Harshman Road,45404,39.8143399,-84.1312696
1,Elizabeth Place,45417,39.7481476,-84.1996953
824,East 5th Street,45402,39.7571481,-84.1805897
19,Brown Street,45402,39.7567048,-84.1857775
17,Brown Street,45402,39.7566545,-84.1857629
22,Brown Street,45402,39.7566875,-84.1854951
122,Van Buren Street,45410,39.7561786,-84.1815657
137,Jasper Street,45409,39.7419326,-84.1828279
1157,Brown Street,45409,39.7420499,-84.1825029
1143,Brown Street,45409,39.7422293,-84.1825399
1203,Brown Street,45409,39.7417619,-84.1824772
1211,Brown Street,45409,39.7416423,-84.1824517
1134,Brown Street,45409,39.7423061,-84.1822165
1103,Brown Street,45409,39.7435297,-84.1828015
1507,Wayne Avenue,45410,39.7472666,-84.1722038
201,East 6th Street,45402,39.7562414,-84.1875811
429,East 5th Street,45402,39.7572682,-84.1840562
204,Wayne Avenue,45402,39.7586087,-84.1834709
11,West Monument Avenue,45402,39.7638755,-84.1935741
816,East 5th St,45402,39.7571204,-84.1808897
2923,Linden Avenue,45410,39.7486221,-84.1405220
118,North Jefferson Street,45420,39.7618924,-84.1902536
261,Wayne Avenue,45402,39.7573040,-84.1825772
110,West 1st Street,45402,39.7617949,-84.1945708
112,West 1st Street,45402,39.7617805,-84.1947226
123,North Ludlow Street,45402,39.7614555,-84.1944343
127,North Ludlow Street,45402,39.7615438,-84.1944698
125,North Ludlow Street,45402,39.7615041,-84.1944538
116 A,West 1st Street,45402,39.7617536,-84.1949604
133,North Ludlow Street,45402,39.7617091,-84.1945363
114 B,West 1st Street,45402,39.7617818,-84.1948416
21,West 1st Street,45402,39.7623321,-84.1936529
220,North Main Street,45402,39.7630131,-84.1924678
126,North Main Street,45423,39.7618820,-84.1921263
108,West Monument Avenue,45402,39.7632092,-84.1951177
116,West Monument Avenue,45402,39.7631522,-84.1954181
100,West Monument Avenue,45402,39.7632431,-84.1949180
102,West Monument Avenue,45402,39.7632403,-84.1949750
130,West Monument Avenue,45402,39.7630807,-84.1958333
114,West Monument Avenue,45402,39.7631574,-84.1953459
126,West Monument Avenue,45402,39.7631126,-84.1956979
104,West Monument Avenue,45402,39.7632216,-84.1950404
122,West Monument Avenue,45402,39.7631190,-84.1956330
118,West Monument Avenue,45402,39.7631355,-84.1954855
112,West Monument Avenue,45402,39.7631630,-84.1952936
128,West Monument Avenue,45402,39.7630931,-84.1957627
10,North Ludlow Street,45402,39.7595907,-84.1932338
416,East 3rd Street,45402,39.7603334,-84.1856613
32,Webster Street,45402,39.7621542,-84.1815573
329,East 1st Street,45402,39.7639459,-84.1863048
299,East 6th Street,45402,39.7561966,-84.1864825
301,East 6th Street,45402,39.7562151,-84.1863652
17,Brown Street,45402,39.7566962,-84.1858276
19,Brown Street,45402,39.7566756,-84.1857690
26,Brown Street,45402,39.7561277,-84.1853796
139,Jackson Street,45410,39.7559717,-84.1836113
141,Jackson Street,45410,39.7559346,-84.1835880
207,Jackson Street,45410,39.7557333,-84.1835312
209,Jackson Street,45410,39.7556761,-84.1835124
205,Jackson Street,45410,39.7549274,-84.1829374
203,Jackson Street,45410,39.7548317,-84.1829123
201,Jackson Street,45410,39.7547594,-84.1828836
202,Jackson Street,45410,39.7544466,-84.1827974
204,Jackson Street,45410,39.7543641,-84.1827746
206,Jackson Street,45410,39.7542740,-84.1827507
208,Jackson Street,45410,39.7542040,-84.1827330
210,Park Manor Drive,45410,39.7539490,-84.1826768
212,Park Manor Drive,45410,39.7539660,-84.1825835
216,Park Manor Drive,45410,39.7540062,-84.1822818
218,Park Manor Drive,45410,39.7539984,-84.1823595
314,Park Manor Drive,45410,39.7541678,-84.1814553
316,Park Manor Drive,45410,39.7541797,-84.1813545
318,Park Manor Drive,45410,39.7541832,-84.1812806
320,Park Manor Drive,45410,39.7541982,-84.1811987
322,Park Manor Drive,45410,39.7542105,-84.1811141
324,Park Manor Drive,45410,39.7542113,-84.1810272
325,Jones Street,45410,39.7547364,-84.1813723
327,Jones Street,45410,39.7547515,-84.1812926
329,Jones Street,45410,39.7547404,-84.1811638
331,Jones Street,45410,39.7547525,-84.1810738
333,Jones Street,45410,39.7547531,-84.1809772
324,Jones Street,45410,39.7545044,-84.1807761
330,Jones Street,45410,39.7545100,-84.1807057
337,Jones Street,45410,39.7547799,-84.1808029
105,Jones Street,45402,39.7540720,-84.1847447
300,Brown Street,45402,39.7538349,-84.1847091
529,Oak Street,45410,39.7484946,-84.1773084
47,Potomac St,45403,39.7552121,-84.1749723
17,Potomac St,45403,39.7558506,-84.1751776
19,Potomac St,45403,39.7557662,-84.1751542
605,McClain St,45403,39.7565006,-84.1750217
609,McClain St,45403,39.7565147,-84.1749289
50,Potomac St,45403,39.7550871,-84.1747306
52,Potomac St,45403,39.7551738,-84.1747513
149,High St,45403,39.7553239,-84.1738082
151,High St,45403,39.7552416,-84.1737882
120,High Street,45403,39.7560531,-84.1737501
118,High Street,45403,39.7560817,-84.1737605
139,LaBelle St,45403,39.7556141,-84.1726714
141,LaBelle St,45403,39.7555268,-84.1726489
112,LaBelle St,45403,39.7564709,-84.1726638
110,LaBelle St,45403,39.7565295,-84.1726776
245,Henry St,45403,39.7558238,-84.1715222
249,Henry Street,45403,39.7557317,-84.1714945
251,Henry Street,45403,39.7556398,-84.1714678
51,LaBelle St,45403,39.7573135,-84.1731601
143,Henry Street,45403,39.7576884,-84.1720746
148,Henry St,45403,39.7576103,-84.1717714
147,Henry Street,45403,39.7576101,-84.1719980
154,Henry St,45403,39.7574390,-84.1717307
161,Henry Street,45403,39.7572989,-84.1719641
163,Henry Street,45403,39.7572068,-84.1718970
228,Henry St,45403,39.7562143,-84.1713702
234,Henry St,45403,39.7561045,-84.1713901
236,Henry St,45403,39.7560439,-84.1713446
240,Henry St,45403,39.7559493,-84.1713110
244,Henry St,45403,39.7558559,-84.1712895
247,Henry Street,45403,39.7557609,-84.1715034
250,Henry St,45403,39.7557454,-84.1712547
144,McClure St,45403,39.7560505,-84.1701585
128,McClure Street,45403,39.7564017,-84.1702429
124,McClure Street,45403,39.7565476,-84.1702736
116,McClure Street,45403,39.7566877,-84.1702667
112,McClure Street,45403,39.7567579,-84.1703346
102,McClure Street,45403,39.7570203,-84.1704048
625,McClain St,45403,39.7565753,-84.1742788
14,Potomac St,45403,39.7560956,-84.1749871
49,Potomac St,45403,39.7551239,-84.1749474
67,High St,45403,39.7566349,-84.1741645
57,High St,45403,39.7569006,-84.1742363
42,High St,45403,39.7574600,-84.1741151
40,High St,45403,39.7575168,-84.1741271
71,LaBelle St,45403,39.7568730,-84.1730133
53,LaBelle St,45403,39.7572761,-84.1731493
49,LaBelle St,45403,39.7573507,-84.1731709
39,LaBelle St,45403,39.7575399,-84.1731927
37,LaBelle St,45403,39.7576124,-84.1732121
17,LaBelle St,45403,39.7580639,-84.1733404
19,LaBelle St,45403,39.7579864,-84.1733196
169,Henry Street,45403,39.7570678,-84.1718549
165,Henry Street,45403,39.7571203,-84.1718742
168,Henry St,45403,39.7571001,-84.1716263
170,Henry St,45403,39.7570080,-84.1716021
104,McClure Street,45403,39.7568991,-84.1703847
22,Trimbach Lane,45402,39.7559657,-84.1845391
20,Trimbach Lane,45402,39.7559536,-84.1845905
29,Tecumseh Street,45402,39.7552919,-84.1863170
31,Tecumseh Street,45402,39.7552615,-84.1863055
33,Tecumseh Street,45402,39.7551869,-84.1863319
34,Tecumseh Street,45402,39.7551239,-84.1859537
36,Tecumseh Street,45402,39.7550822,-84.1859022
35,Tecumseh Street,45402,39.7551476,-84.1863201
40,Tecumseh Street,45402,39.7550084,-84.1859614
42,Tecumseh Street,45402,39.7549695,-84.1859536
234,Green Street,45402,39.7547028,-84.1837840
232,Green Street,45402,39.7546921,-84.1838367
224,Green Street,45402,39.7546480,-84.1840495
229,Green Street,45402,39.7548868,-84.1840842
227,Green Street,45402,39.7548822,-84.1841567
222,Green Street,45402,39.7546378,-84.1841165
218,Green Street,45402,39.7546333,-84.1842811
216,Green Street,45402,39.7546273,-84.1843322
137,Brown St,45402,39.7551778,-84.1854028
135,Brown St,45402,39.7552231,-84.1854258
125,Brown St,45402,39.7554647,-84.1854743
123,Brown St,45402,39.7555140,-84.1854785
117,Brown St,45402,39.7556971,-84.1855195
115,Brown St,45402,39.7557319,-84.1855313
106,Brown St,45402,39.7560464,-84.1852975
108,Brown St,45402,39.7560130,-84.1852885
128,Brown St,45402,39.7554704,-84.1851663
130,Brown St,45402,39.7554364,-84.1851529
21,Hess Street,45402,39.7555686,-84.1844976
22,Hess Street,45402,39.7553531,-84.1844271
24,Hess Street,45402,39.7553631,-84.1843801
23,Hess Street,45402,39.7555751,-84.1844312
26,Hess Street,45402,39.7553534,-84.1842799
28,Hess Street,45402,39.7553522,-84.1842201
34,Hess Street,45402,39.7553943,-84.1840243
36,Hess Street,45402,39.7553987,-84.1839672
30,Van Buren Street,45402,39.7559779,-84.1825690
22,Van Buren Street,45402,39.7559502,-84.1827419
20,Van Buren Street,45402,39.7559442,-84.1827896
14,Van Buren Street,45402,39.7559272,-84.1830024
12,Van Buren Street,45402,39.7559245,-84.1830439
209,Cass Street,45402,39.7549814,-84.1827188
211,Cass Street,45402,39.7549980,-84.1826209
213,Cass Street,45402,39.7550068,-84.1825137
215,Cass Street,45402,39.7550328,-84.1824449
217,Cass Street,45402,39.7550458,-84.1823513
219,Cass Street,45402,39.7550549,-84.1822468
301,Cass Street,45402,39.7551045,-84.1819478
303,Cass Street,45402,39.7551236,-84.1818840
305,Cass Street,45402,39.7551374,-84.1817376
307,Cass Street,45402,39.7551546,-84.1816283
309,Cass Street,45402,39.7551662,-84.1815443
321,Abram Street,45402,39.7549906,-84.1810539
319,Abram Street,45402,39.7550537,-84.1811100
317,Abram Street,45402,39.7551059,-84.1811716
315,Abram Street,45402,39.7551605,-84.1812253
311,Cass Street,45402,39.7551895,-84.1814993
313,Abram Street,45402,39.7551920,-84.1812670
107,Clay Street,45402,39.7559534,-84.1824907
109,Clay Street,45402,39.7558905,-84.1824764
8,Clay Street,45402,39.7568582,-84.1824408
20,Clay Street,45402,39.7567134,-84.1824013
9,Clay Street,45402,39.7566936,-84.1826094
16,Clay Street,45402,39.7567615,-84.1824152
12,Clay Street,45402,39.7568170,-84.1824269
46,West 5th Street,45402,39.7563197,-84.1925705
142,South Keowee Street,45402,39.7597746,-84.1771035
136,South Keowee Street,45402,39.7599324,-84.1771333
234,South Dutoit Street,45403,39.7590455,-84.1735257
101,Ringgold Street,45402,39.7610651,-84.1685060
53,Simms Street,45403,39.7627945,-84.1657521
2101,East 5th Street,45403,39.7597483,-84.1667433
1903,East 3rd Street,45402,39.7636977,-84.1670912
1915,East 3rd Street,45402,39.7637749,-84.1668219
1;7,Linden Avenue,45403,39.7634273,-84.1662142
1109,Wayne Avenue,45410,39.7507927,-84.1758095
23,Wayne Avenue,45402,39.7596044,-84.1849199
29,Wayne Avenue,45402,39.7597122,-84.1850502
30-32,Floral Avenue,45405,39.7668706,-84.1968190
118-124,West McPherson Street,45405,39.7669709,-84.1966103
63,White Allen Avenue,45405,39.7679751,-84.1919379
203,Linwood Street,45405,39.7680257,-84.1918876
1102,Wayne Avenue,45410,39.7512537,-84.1755958
