House number,Street name,Postal code,Latitude,Longitude
1451,Gambier Road,43050,40.3883962,-82.4482169
855,Coshocton Avenue,43050,40.4010087,-82.4591221
1575,Coshocton Road,43050,40.4043880,-82.4419914
941,Coshocton Road,43050,40.4010263,-82.4547610
2,Public Square,43050,40.3933159,-82.4847342
100,Newark Road,43050,40.3846704,-82.4849185
116,South Main Street,43050,40.3921698,-82.4853039
308,West High Street,43050,40.3936023,-82.4899162
1,West High Street,43050,40.3938044,-82.4861081
116,South Main Street,43050,40.3915487,-82.4854135
801,Randy Drive,43050,40.3988538,-82.4398208
1345,New Gambier Rd,43050,40.3919754,-82.4513234
108,Mount Vernon Ave Extension,43050,40.3869144,-82.4757846
501,South Main Street,43050,40.3882381,-82.4869833
1350,Yauger Road,43050,40.3965467,-82.4542078
108,Mansfield Avenue,43050,40.4076975,-82.4855272
107,Tilden Avenue,43050,40.4045914,-82.4974711
300,Martinsburg Road,43050,40.3780674,-82.4745383
800,Martinsburg Road,43050,40.3749433,-82.4709687
17621,Yauger Road,43050,40.4039032,-82.4273424
1545,Coshocton Road,43050,40.4038997,-82.4443596
298,Martinsburg Road,43050,40.3779849,-82.4730154
305,East Pleasant Street,43050,40.3990275,-82.4773160
1330,Coshocton Road,43050,40.3993560,-82.4480004
5,North Gay Street,43050,40.3942423,-82.4844585
1600,Coshocton Avenue,43050-1416,40.4019140,-82.4415331
1579,Coshocton Road,43050,40.4029088,-82.4410000
1575,Coshocton Avenue,43050,40.4047797,-82.4416294
1555,Coshocton Avenue,43050,40.4030774,-82.4434647
1558,Coshocton Road,43050,40.4018412,-82.4438829
1558,Coshocton Road,43050,40.4018504,-82.4439771
1558,Coshocton Road,43050,40.4018602,-82.4440702
1558,Coshocton Road,43050,40.4018690,-82.4441613
1558 E2,Coshocton Road,43050,40.4018214,-82.4437914
1558 E1,Coshocton Road,43050,40.4018101,-82.4436698
1558 D,Coshocton Road,43050,40.4018182,-82.4435479
1558 B,Coshocton Road,43050,40.4017863,-82.4432511
1558 C,Coshocton Road,43050,40.4018049,-82.4434237
1485,Coshocton Road,43050,40.4032498,-82.4459026
1508,Coshocton Road,43050,40.4003135,-82.4449105
1516,Coshocton Road,43050,40.4003073,-82.4447672
1520,Coshocton Road,43050,40.4003010,-82.4446228
1534,Coshocton Road,43050,40.4002508,-82.4434889
1550,Coshocton Road,43050,40.3999913,-82.4424579
1548,Coshocton Road,43050,40.4000544,-82.4428934
1530,Coshocton Road,43050,40.4002164,-82.4439242
1524,Coshocton Road,43050,40.4002356,-82.4444129
1500,Coshocton Road,43050,40.4001196,-82.4458705
1057,Coshocton Avenue,43050,40.4015876,-82.4507517
1417,Coshocton Avenue,43050,40.4033338,-82.4483652
1401,Coshocton Road,43050,40.4032276,-82.4484542
1401,Coshocton Avenue,43050,40.4032663,-82.4488851
1010,Coshocton Avenue,43050,40.3987662,-82.4513817
993,Coshocton Road,43050,40.4017030,-82.4535380
997,Coshocton Road,43050,40.4016941,-82.4533368
1001,Coshocton Road,43050,40.4015307,-82.4528139
1003,Coshocton Road,43050,40.4015263,-82.4527150
1005,Coshocton Road,43050,40.4015201,-82.4525759
989,Coshocton Road,43050,40.4009760,-82.4535243
987,Coshocton Road,43050,40.4009812,-82.4536350
1015,Coshocton Avenue,43050,40.4013305,-82.4520643
941,Coshocton Road,43050,40.4009751,-82.4547614
939,Coshocton Road,43050,40.4018157,-82.4545185
911,Coshocton Road,43050,40.4016745,-82.4559385
909,Coshocton Road,43050,40.4016076,-82.4562360
400,Vernonview Drive,43050,40.4004753,-82.4565466
994,Coshocton Avenue,43050,40.3998431,-82.4555018
1000,Coshocton Avenue,43050-1411,40.3999674,-82.4538515
522,South Main Street,43050,40.3865577,-82.4854704
524,South Main Street,43050,40.3858410,-82.4852185
120,Newark Road,43050,40.3837795,-82.4843898
9,Martinsburg Road,43050-4106,40.3820611,-82.4838147
101,West High Street,43050,40.3941046,-82.4869877
109,South Main Street,43050,40.3924622,-82.4858611
301,West High Street,43050,40.3940961,-82.4893827
807,Brunswick Avenue,43050,40.3945176,-82.4921665
321,South Main Street,43050,40.3901234,-82.4860900
150,Howard Street,43050,40.3893425,-82.4835159
104,East Sugar Street,43050,40.3947730,-82.4831722
857,Coshocton Avenue,43050,40.3996921,-82.4592140
100,McGibney Road,43050,40.4050852,-82.4718316
189,Mansfield Avenue,43050-1117,40.4138954,-82.4898849
11540,Upper Gilchrist Road,43050,40.4015200,-82.4315962
