House number,Street name,Postal code,Latitude,Longitude
27,Ridge Street,44308,41.0892910,-81.5134250
404,South Arlington Street,44306,41.0611671,-81.4912260
1767,Goodyear Boulevard,44305,41.0742228,-81.4640024
450,Dennison Avenue,44312,41.0450563,-81.4287232
844,Garth Avenue,44320,41.0807933,-81.5517929
1580,Brown Street,44301,41.0384421,-81.5108139
1129,Andrus Street,44301,41.0561185,-81.5213388
1007,S Hawkins,44320,41.0819999,-81.5690084
595,Copley Road,44320,41.0842224,-81.5434512
415,Storer Avenue,44320,41.0911667,-81.5559519
1187,Copley Road,44320,41.0835855,-81.5650550
264,South Arlington,44306,41.0704891,-81.4916191
825,West Market Street,44303,41.0969622,-81.5438491
837,West Market Street,44303,41.0970568,-81.5440889
835,West Market Street,44303,41.0970159,-81.5439845
750,White Pond Drive,44320,41.0963163,-81.5904400
440,Vernon Odom Boulevard,44307,41.0726113,-81.5396607
2380,Manchester Road,44314,41.0341211,-81.5458053
80,Westgate Circle,44313,41.1090159,-81.5705869
371,South Main Street,44311,41.0757779,-81.5224174
1075,West Market Street,44313,41.1016674,-81.5513053
21,Furnace Street,44308,41.0887162,-81.5154915
105,North Main Street,44308,41.0878905,-81.5153713
111,North Main Street,44308,41.0880462,-81.5152882
10,North Main Street,44308,41.0853831,-81.5170165
10,North Main Street,44308,41.0857435,-81.5168614
730,Perkins Park Drive,44320,41.0772366,-81.5465391
2693,Nesbitt Avenue,44319,41.0253483,-81.5468337
17,Maiden Lane,44308,41.0854969,-81.5157896
57,East Market Street,44308,41.0850497,-81.5158145
30,North High Street,44308,41.0857310,-81.5154172
22,North High Street,44308,41.0854207,-81.5155142
492,West Market Street,44303,41.0919189,-81.5335835
641,Portage Trail Extension W,44223,41.1399866,-81.5281220
1562,Akron Peninsula Road,44313,41.1376869,-81.5480042
31,Furnace Street,44308,41.0888222,-81.5151401
1530,West Market Street,44313,41.1070878,-81.5649003
272,East Exchange Street,44304,41.0729190,-81.5134550
2129,South Main Street,44301,41.0291206,-81.5265477
600,Chapel Hill Mall,44310,41.1152917,-81.4708085
1906,Buchholzer Boulevard,44310,41.1150588,-81.4720119
510,Howe Avenue,44221,41.1168192,-81.4756285
1971,West Market Street,44313,41.1138063,-81.5783940
118,West Market Street,44303,41.0868921,-81.5215016
110,North Main Street,44308,41.0882168,-81.5159098
43,Furnace Street,44308,41.0885518,-81.5147709
43,Furnace Street,44308,41.0886371,-81.5146797
30,North High Street,44308,41.0856971,-81.5154314
30,North High Street,44308,41.0856632,-81.5154462
20,North High Street,44308,41.0853984,-81.5155233
57,East Market Street,44308,41.0850536,-81.5157562
5,North Main Street,44308,41.0853574,-81.5163552
302,Buchetel Common,44325,41.0769275,-81.5106743
1604,Home Avenue,44310,41.1144924,-81.4860855
1677,Home Avenue,44310,41.1156085,-81.4821766
303,Carroll Street,44325,41.0755961,-81.5130660
303,Carroll Street,44325,41.0756547,-81.5129801
440,East Waterloo Road,44319,41.0276030,-81.5107870
484,East Waterloo Road,44319,41.0277859,-81.5094540
282,East Exchange Street,44304,41.0728076,-81.5131479
1940,West Market Street,44313,41.1129906,-81.5777675
1,North Hawkins Avenue,44313,41.1101952,-81.5687410
2068,East Market Street,44312,41.0602321,-81.4546648
34,North Hawkins Avenue,44313,41.1107511,-81.5695730
9,North Hawkins Avenue,44313,41.1100432,-81.5687413
1,North Hawkins Avenue,44313,41.1099790,-81.5687428
1,North Hawkins Avenue,44313,41.1098548,-81.5687178
1751,West Exchange Street,44313,41.1090691,-81.5689199
2695,Gilchrist Road,44305,41.0644687,-81.4293203
727,Kipling Street,44306,41.0575387,-81.5025484
430,White Pond Drive,44320,41.1046659,-81.5863351
41,South Case Avenue,44305,41.0690068,-81.4887002
1813,South Main Street,44301,41.0375682,-81.5264197
1811,South Main Street,44301,41.0376237,-81.5264370
1809,South Main Street,44301,41.0376842,-81.5264386
426,East Waterloo Road,44319,41.0275843,-81.5117125
1115,Brown Street,44301,41.0513434,-81.5097481
1890,West Market Street,44313,41.1100709,-81.5762730
1694,West Market Street,44313,41.1097079,-81.5703809
1712,West Market Street,44313,41.1098426,-81.5706236
800,Copley Road,44320,41.0846228,-81.5508374
1374,Copley Road,44320,41.0840828,-81.5712843
315,S Maple,44302,41.0846795,-81.5333455
1040,Copley Road,44320,41.0857816,-81.5592237
183,South Portage Path,44302,41.0924294,-81.5434331
1323,Copley Road,44320,41.0835757,-81.5700075
1342,Copley Road,44320,41.0841232,-81.5703945
1392,Copley Road,44320,41.0840155,-81.5722486
1609,Copley Road,44320,41.0835298,-81.5802274
1260,Copley Road,44320,41.0841889,-81.5674333
1303,Copley Road,44320,41.0832225,-81.5690105
1281,Copley Road,44320,41.0837431,-81.5676432
964,Delia Avenue,44320,41.0920866,-81.5508032
950,Copley Road,44320,41.0844558,-81.5560125
815,Copley Road,44320,41.0839099,-81.5513293
901,Copley Road,44320,41.0841080,-81.5541886
970,Copley Road,44320,41.0845750,-81.5568681
1040,Copley Road,44322,41.0865664,-81.5607278
530,Nome Avenue,44320,41.0951804,-81.5716672
1040,Copley Road,44320,41.0859942,-81.5602771
2420,Wedgewood Drive,44312-2432,41.0481719,-81.4415440
1058,Princeton Street,44301,41.0579594,-81.5352662
529,Grant Street,44311,41.0688802,-81.5173820
995,Treaty Line Road,44313,41.1273531,-81.5471623
1690,Cuyahoga Street,44313,41.1363818,-81.5283305
620,North Howard Street,44310,41.1023465,-81.5156005
1212,Weathervane Lane,44313,41.1354838,-81.5532891
11,East Exchange Street,44308,41.0764845,-81.5215486
338,Howe Avenue,44221,41.1171005,-81.4817070
964,Kenmore Boulevard,44314,41.0432750,-81.5585508
904,Tallmadge Avenue,44310,41.1018891,-81.4820987
330,Howe Avenue,44221,41.1170975,-81.4821360
434,Howe Avenue,44221,41.1167877,-81.4793622
400,Howe Avenue,44221,41.1169343,-81.4803031
412,Howe Avenue,44221,41.1169098,-81.4800630
458,Howe Avenue,44221,41.1167913,-81.4787164
540,South Main Street,44311,41.0705309,-81.5268090
1011,East Waterloo Road,44306,41.0310200,-81.4908307
1600,Home Avenue,44310,41.1146817,-81.4860990
2147,East Avenue,44314,41.0454518,-81.5708512
1164,Grant Street,44301,41.0511033,-81.5189237
1376,North Portage Path,44313,41.1325528,-81.5493878
1885,West Market Street,44313,41.1126763,-81.5758135
1203,East Market Street,44305,41.0653687,-81.4813624
835,Brittain Ridge,44305,41.0855013,-81.4666259
1167,Brittain Road,44305,41.0947268,-81.4664681
1900,Buchholzer Boulevard,44310,41.1147586,-81.4720341
1902,Buchholzer Boulevard,44310,41.1148243,-81.4720321
1208,Massillon Rd,44306,41.0284579,-81.4697520
1745,Goodyear Boulevard,44305,41.0734209,-81.4636944
1749,Goodyear Boulevard,44305,41.0735005,-81.4636985
1763,Goodyear Boulevard,44305,41.0739433,-81.4637042
1774,Goodyear Boulevard,44305,41.0741153,-81.4630770
1772,Goodyear Boulevard,44305,41.0740688,-81.4630770
1768,Goodyear Boulevard,44305,41.0739666,-81.4630816
1760,Goodyear Boulevard,44305,41.0737692,-81.4630801
1750,Goodyear Boulevard,44305,41.0736562,-81.4630765
1750,Goodyear Boulevard,44305,41.0735965,-81.4630765
1744,Goodyear Boulevard,44305,41.0733605,-81.4630684
1730,Goodyear Boulevard,44305,41.0730885,-81.4630796
21,West North Street,44304,41.0912898,-81.5169545
1033,Kenmore Boulevard,44314,41.0432590,-81.5610733
399,East Cuyahoga Falls Avenue,44310,41.1117175,-81.5037009
1289,George Washington Boulevard,44312,41.0281236,-81.4616682
1288,George Washington Boulevard,44306,41.0276083,-81.4628382
1467,South Arlington Road,44306,41.0323142,-81.4908984
1395,South Arlington Street,46305,41.0342515,-81.4909481
1333,South Arlington Street,44306,41.0360794,-81.4906088
1860,Newton Street,44305,41.0725749,-81.4561941
1854,Newton Street,44305,41.0725601,-81.4563387
