House number,Street name,Postal code,Latitude,Longitude
8701,West Woodard Drive,80227,39.6794470,-105.0945960
1263,South Dudley Street,80226,39.6939523,-105.0957960
885,South Garrison Street,80226,39.7013615,-105.1014530
9700,West 8th Avenue,80215,39.7283675,-105.1065220
6000,West 9th Avenue,80214,39.7310714,-105.0636251
700,Kipling Street,80215,39.7268783,-105.1073980
480,South Allison Parkway,80226,39.7076525,-105.0858342
690,Kipling Street,80215,39.7261457,-105.1071660
801,South Yarrow Street,80226,39.7032021,-105.0838675
1010,South Union Boulevard,80228-3312,39.6981613,-105.1289691
955,South Kipling Parkway,80226,39.6994381,-105.1109750
145,Union Boulevard,80228,39.7172348,-105.1336821
145,Union Boulevard,80228,39.7173483,-105.1336430
145,Union Boulevard,80228,39.7174639,-105.1336097
9200,West Alameda Avenue,80226,39.7103932,-105.1006090
289,South Garrison Street,80226,39.7116978,-105.1007440
2950,South Bear Creek Boulevard,80228,39.6669134,-105.1507509
10611,West Florida Avenue,80232,39.6908732,-105.1171378
14255,West Colfax Avenue,80401,39.7340398,-105.1601023
14255,West Colfax Drive,80401,39.7342629,-105.1596980
355,South Wadsworth Boulevard,80226,39.7102704,-105.0821569
150,South Union Boulevard,80228,39.7139109,-105.1329064
180,South Union Boulevard,80228,39.7128765,-105.1328360
150,South Union Boulevard,80228,39.7139885,-105.1329201
141,Union Boulevard,80228,39.7164925,-105.1349320
13111,West Alameda Parkway,80228,39.6984097,-105.1456780
13109,West Alameda Parkway,80228,39.6975574,-105.1453455
13107,West Alameda Parkway,80228,39.6982219,-105.1446514
13013,West Alameda Parkway,80228,39.6991057,-105.1440071
13151,West Alameda Parkway,80228,39.6964613,-105.1465820
204,Union Boulevard,80228,39.7184001,-105.1318750
12860,West Alameda Parkway,80228,39.6994832,-105.1418153
12410,West Alameda Parkway,80228,39.7033926,-105.1383390
12612,West Alameda Parkway,80228,39.7023430,-105.1382030
13161,West Alameda Parkway,80228,39.6955283,-105.1473562
12345,West Alameda Parkway,80228,39.7045585,-105.1392114
375,Union Boulevard,80228,39.7218369,-105.1327703
212,Union Boulevard,80228,39.7184881,-105.1318745
240,Union Boulevard,80228,39.7192360,-105.1318030
196,South Union Boulevard,80228,39.7124809,-105.1326790
14231,West Colfax Avenue,80401,39.7369721,-105.1601534
14401,West Colfax Avenue,80401,39.7338616,-105.1630917
555,South Allison Parkway,80226,39.7065099,-105.0842395
480,South Allison Parkway,80226,39.7080552,-105.0847205
445,South Allison Parkway,80226,39.7076451,-105.0863989
11500,West Hampden Avenue,80227,39.6522449,-105.1262261
8870,West Florida Avenue,80232,39.6888560,-105.0963410
7660,West Virginia Avenue,80226,39.7063114,-105.0819870
650,South Wadsworth Boulevard,80226,39.7050736,-105.0805590
650,South Wadsworth Boulevard,80226,39.7052055,-105.0806972
7830,West Alameda Avenue,80226,39.7100153,-105.0836530
7984,West Alameda Avenue,80226,39.7096067,-105.0856111
650,South Wadsworth Boulevard,80226,39.7046131,-105.0806620
